日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-08-27,涨停池,600641.SH,先导基电,34.0,9.9968,6.4464,1,13:23:17,11:09:50,2,139711170.0,31641417000.0,半导体设备+半导体材料+业绩增长
2026-08-27,涨停池,600479.SH,千金药业,12.12,9.9819,25.8243,2,13:20:45,09:31:30,7,36494459.0,5072306300.0,业绩增长+女性健康+创新药
2026-08-27,涨停池,003040.SZ,楚天龙,18.73,9.9824,20.7676,5,13:18:09,09:30:48,41,38151137.0,8556805300.0,数字人民币+AI政务+数字安全
2026-08-27,涨停池,600095.SH,湘财股份,9.54,10.0346,7.1234,2,13:02:41,09:39:41,15,65334690.0,27276651000.0,中报增长+证券+吸收合并
2026-08-27,涨停池,688300.SH,联瑞新材,186.24,20.0,9.0447,1,11:19:47,10:49:20,2,86159094.0,44971222000.0,先进粉体材料+存储芯片+先进封装
2026-08-27,涨停池,002824.SZ,和胜股份,26.68,10.0206,10.3914,1,11:13:51,11:13:51,,63882592.0,6034379100.0,股权激励+液冷+新能源铝材+业绩增长
2026-08-27,涨停池,603269.SH,海鸥股份,20.16,9.9836,6.1726,1,11:05:30,10:42:06,2,67615209.0,8708021100.0,液冷服务器+核电冷却+冷却塔
2026-08-27,涨停池,301399.SZ,英特科技,21.24,20.0,31.7695,1,10:46:36,10:00:15,1,28386262.0,1161479370.0,液冷散热+数据中心+蒸发冷凝
2026-08-27,涨停池,603011.SH,合锻智能,25.14,10.0219,10.5201,1,10:45:51,10:42:48,1,100343796.0,12429578900.0,PCB层压机+可控核聚变+高端成形机床
2026-08-27,涨停池,002636.SZ,金安国纪,69.41,10.0,7.1499,1,10:41:39,10:35:18,1,143025410.0,50274733000.0,覆铜板+业绩预增+扩产
2026-08-27,涨停池,002190.SZ,成飞集成,25.52,10.0,6.2716,1,10:39:21,10:27:45,1,56653073.0,9154772800.0,航空零部件+商业航天+低空经济+C919
2026-08-27,涨停池,002980.SZ,华盛昌,102.05,10.0032,11.0516,1,10:38:15,09:58:24,1,77897622.0,10336319900.0,光通信测试+中报增长+AI眼镜
2026-08-27,涨停池,605258.SH,协和电子,31.9,10.0,5.262,1,10:34:57,10:33:18,3,7981380.0,2807200000.0,PCB+汽车电子+高频通讯
2026-08-27,涨停池,001232.SZ,嘉立创,162.03,10.0,19.628,1,10:30:06,10:30:06,,68367100.0,7162787100.0,半年报增长+PCB制造+EDA软件+次新股
2026-08-27,涨停池,002134.SZ,天津普林,22.63,10.0146,4.6359,1,10:26:42,10:26:42,,61451765.0,5604496400.0,中报高增+PCB+AI电源+珠海产能
2026-08-27,涨停池,300456.SZ,赛微电子,37.06,20.013,13.7209,1,10:26:27,10:13:24,4,174117400.0,22145676000.0,净利扭亏+MEMS-OCS+MEMS代工+硅光子
2026-08-27,涨停池,601869.SH,长飞光纤,426.82,9.9995,3.6318,1,10:25:55,09:49:19,1,339458480.0,173433320000.0,光纤光缆+AI光联+业绩增长
2026-08-27,涨停池,600397.SH,江钨装备,19.03,10.0,10.3572,1,10:23:42,10:23:42,,123457125.0,18838937000.0,钨钽铌资产注入+磁选装备+中报预计扭亏
2026-08-27,涨停池,301591.SZ,肯特股份,50.4,20.0,36.729,1,10:19:48,10:19:48,,81255434.0,2252615300.0,PTFE+PCB覆铜板+PEEK材料+高性能工程塑料
2026-08-27,涨停池,688790.SH,昂瑞微,114.1,20.0042,14.7815,1,10:18:56,10:18:56,,35146565.0,1446305700.0,射频前端+卫星通信+低空经济
2026-08-27,涨停池,603435.SH,嘉德利,53.3,10.0103,9.9879,1,10:18:37,10:18:01,1,41764441.0,1902146000.0,BOPP电工膜+复合铜箔+次新股
2026-08-27,涨停池,603137.SH,恒尚节能,24.44,9.991,10.3274,1,10:13:25,10:11:10,1,76224718.0,4470890700.0,存储模组+建筑幕墙+新签增长
2026-08-27,涨停池,000951.SZ,中国重汽,22.39,10.0246,2.6544,1,10:11:00,09:32:27,15,58101154.0,26173797000.0,半年报增长+新能源重卡+重卡出口
2026-08-27,涨停池,600969.SH,郴电国际,10.45,10.0,9.9285,2,10:09:54,10:09:24,1,18546242.0,3867027600.0,电力+新能源+业绩增长
2026-08-27,涨停池,600108.SH,亚盛集团,3.78,9.8837,7.7006,1,10:08:35,10:08:35,,54726054.0,7359339200.0,玉米制种+现代农业+甘肃国资
2026-08-27,涨停池,002072.SZ,凯瑞德,8.9,10.0124,11.2057,2,10:06:48,09:34:27,4,38225491.0,3271033000.0,控股矿业+矿产贸易+宇航存储
2026-08-27,涨停池,600162.SH,香江控股,4.87,9.9323,4.133,1,10:06:21,10:06:21,,73617842.0,15917294000.0,中报减亏+数据中心业务+家居商贸
2026-08-27,涨停池,600683.SH,京投发展,11.04,9.9602,5.7416,1,09:58:20,09:54:29,1,71743440.0,8178184700.0,资产重组+TOD物业+北京国资
2026-08-27,涨停池,600359.SH,新农开发,7.47,10.0147,6.45,1,09:58:16,09:32:58,1,40110494.0,2849900800.0,种业+粮食加工+甘草制品
2026-08-27,涨停池,000586.SZ,汇源通信,14.41,10.0,5.4719,1,09:55:42,09:55:42,,17351081.0,2755047900.0,光纤通信+电力光缆+在线监测
2026-08-27,涨停池,603580.SH,艾艾精工,80.52,10.0,6.4609,1,09:55:33,09:55:33,,61704731.0,10521806100.0,控制权拟变更+轻型输送带+精密金属结构件
2026-08-27,涨停池,000576.SZ,甘化科工,8.0,10.0413,7.8238,1,09:53:18,09:30:39,4,33069648.0,3470522100.0,中报增长+参股锴威特半导体+光电成像+非晶合金
2026-08-27,涨停池,603002.SH,宏昌电子,16.91,10.0195,5.1726,1,09:52:01,09:52:01,,135985150.0,19177268000.0,高速覆铜板+GBF增层膜+环氧树脂投产
2026-08-27,涨停池,002953.SZ,日丰股份,11.88,10.0,6.7126,1,09:50:42,09:50:42,,46847295.0,3341710600.0,光纤预制棒+拟投资+机器人电缆+通信装备组件
2026-08-27,涨停池,002886.SZ,沃特股份,24.0,9.9908,15.7133,1,09:46:48,09:34:33,5,122493600.0,5017875900.0,PTFE薄膜+PCB概念+人形机器人+半年报增长
2026-08-27,涨停池,002418.SZ,康盛股份,4.91,10.0897,22.5337,3,09:46:42,09:34:15,3,86280008.0,5579724000.0,液冷+家电制冷+铜合金
2026-08-27,涨停池,603938.SH,三孚股份,44.96,10.0073,3.4212,1,09:45:47,09:41:20,1,76888029.0,17202797000.0,高纯四氯化硅+光纤概念+存储芯片+半年报预增
2026-08-27,涨停池,300368.SZ,汇金股份,9.62,19.9501,12.3444,1,09:43:30,09:39:21,1,80192330.0,5088436200.0,金融机具+算力服务+重组终止+邯郸国资
2026-08-27,涨停池,603900.SH,莱绅通灵,7.14,10.0154,8.0854,1,09:40:35,09:39:59,1,72769024.0,2447048200.0,黄金珠宝+艺术珠宝+黄金租赁
2026-08-27,涨停池,600654.SH,中安科,3.3,10.0,4.3692,1,09:38:37,09:38:37,,80570820.0,7647525000.0,半年报增长+安保安防+AI算力
2026-08-27,涨停池,600127.SH,金健米业,10.78,10.0,20.3237,9,09:36:10,09:35:16,1,189199040.0,6918423100.0,粮油食品+大健康食品+湖南国企
2026-08-27,涨停池,603261.SH,立航科技,58.73,10.0019,2.2703,1,09:35:42,09:35:42,,70981078.0,4551869900.0,飞机地面保障设备+军工+可控核聚变+中报亏损收窄
2026-08-27,涨停池,000017.SZ,深中华A,10.41,10.0423,13.5141,6,09:35:36,09:32:24,3,45440691.0,4588956500.0,黄金珠宝+珠宝加工+客户拓展
2026-08-27,涨停池,603618.SH,杭电股份,35.11,9.9937,9.688,2,09:35:28,09:35:13,1,347233970.0,24274198000.0,半年报高增+光纤光缆+定增扩产
2026-08-27,涨停池,600378.SH,昊华科技,48.46,10.0114,2.7883,1,09:33:39,09:31:36,2,197313950.0,51976517000.0,半年报增长+AI液冷+氟化工
2026-08-27,涨停池,301666.SZ,大普微,469.2,20.0,7.8145,1,09:30:51,09:30:51,,251022000.0,12441468100.0,大额订单+业绩扭亏+企业级SSD
2026-08-27,涨停池,600613.SH,神奇制药,11.61,10.0474,12.1763,11,09:30:50,09:25:02,1,167587940.0,5564904900.0,抗肿瘤+品牌OTC+情绪过热
2026-08-27,涨停池,600103.SH,青山纸业,3.82,10.0865,6.0973,3,09:30:33,09:30:33,,307811500.0,8451097000.0,光模块+竹浆纸+福建国资
2026-08-27,涨停池,000890.SZ,法尔胜,8.78,10.0251,3.612,2,09:30:09,09:30:09,,98898798.0,3683131400.0,光纤参股+环保业务+金属制品
2026-08-27,涨停池,603237.SH,五芳斋,15.88,9.9723,1.8949,1,09:30:06,09:30:06,,30682351.0,3014134000.0,利润增长+食品餐饮+精品商超
2026-08-27,涨停池,600371.SH,万向德农,10.49,9.9581,5.5471,3,09:30:06,09:30:06,,204232470.0,3069143200.0,转基因玉米+玉米种业+新品研发
2026-08-27,涨停池,600540.SH,新赛股份,4.59,10.0719,1.5243,1,09:25:02,09:25:02,,161909500.0,2668520200.0,业绩高增长+棉花全产业链+棉蛋白
2026-08-27,涨停池,002942.SZ,新农股份,19.01,10.0116,1.6284,2,09:25:00,09:25:00,,356469250.0,2637791200.0,农药制剂+噻唑锌+业绩增长
2026-08-27,涨停池,002855.SZ,捷荣技术,13.31,10.0,0.5755,3,09:25:00,09:25:00,,92996970.0,3277284500.0,折叠屏+精密结构件+亏损收窄
2026-08-27,涨停池,002742.SZ,冀衡医药,5.67,10.0971,1.8994,3,09:25:00,09:25:00,,168347970.0,2970632800.0,医药制造+半年报减亏+资产注入
2026-08-27,涨停池,002155.SZ,湖南黄金,27.02,10.0163,0.9087,1,09:25:00,09:25:00,,564939510.0,42218721000.0,重大重组+复牌+黄金产业链+业绩增长
2026-08-27,涨停池,002084.SZ,海鸥住工,5.27,10.0209,0.8137,4,09:25:00,09:25:00,,329225560.0,3397223500.0,控制权拟变更+装配式厨卫+越南制造
2026-08-27,涨停池,000712.SZ,锦龙股份,10.73,10.0513,1.6445,2,09:25:00,09:25:00,,220685550.0,9611227200.0,证券业务+算力租赁+重大重组
2026-08-27,炸板池,688575.SH,亚辉龙,10.76,13.2632,9.5647,1,10:46:56,09:35:02,1,0.0,6148138100.0,未知
2026-08-27,炸板池,301533.SZ,威马农机,30.6,11.5974,31.9257,1,10:30:24,10:22:51,2,0.0,870163020.0,未知
2026-08-27,炸板池,000506.SZ,招金黄金,22.08,9.2528,18.0808,1,13:33:15,10:05:39,35,0.0,20505850000.0,未知
2026-08-27,炸板池,603225.SH,新凤鸣,20.42,8.617,1.675,1,13:32:13,13:31:55,1,0.0,34071703000.0,未知
2026-08-27,炸板池,603738.SH,泰晶科技,42.09,8.4514,17.3176,1,11:04:27,11:01:57,1,0.0,16242005000.0,未知
2026-08-27,炸板池,002428.SZ,云南锗业,101.36,8.4412,13.1156,1,10:51:09,10:50:51,1,0.0,66191691000.0,未知
2026-08-27,炸板池,600183.SH,生益科技,140.97,8.4301,4.278,1,13:11:52,11:27:16,1,0.0,339984240000.0,未知
2026-08-27,炸板池,002552.SZ,宝鼎科技,56.0,7.8998,14.0788,1,14:46:18,11:19:45,3,0.0,20636184000.0,未知
2026-08-27,炸板池,603843.SH,*ST正平,7.79,7.7455,3.2261,1,14:00:45,14:00:30,1,0.0,5450065000.0,未知
2026-08-27,炸板池,002975.SZ,博杰股份,108.06,7.1492,18.8151,1,13:01:15,11:29:00,1,0.0,14940713000.0,未知
2026-08-27,炸板池,002437.SZ,誉衡药业,4.42,6.7633,36.1547,1,10:00:42,09:42:51,2,0.0,9293829300.0,未知
2026-08-27,炸板池,000816.SZ,智慧农业,3.04,6.6667,7.4185,1,10:34:00,10:22:54,1,0.0,4376107600.0,未知
2026-08-27,炸板池,002793.SZ,罗欣药业,5.17,6.5979,8.1152,1,10:03:57,09:32:15,2,0.0,5614245700.0,未知
2026-08-27,炸板池,603696.SH,安记食品,14.08,6.5859,11.9003,1,09:54:38,09:41:11,3,0.0,3311616000.0,未知
2026-08-27,炸板池,002670.SZ,国盛证券,11.7,6.1706,4.8105,1,09:47:30,09:46:15,1,0.0,18993202000.0,未知
2026-08-27,炸板池,600488.SH,津药药业,5.7,5.948,12.4325,1,10:42:36,09:36:21,2,0.0,6223754100.0,未知
2026-08-27,炸板池,001324.SZ,长青科技,19.36,4.3666,10.1431,1,13:05:12,13:01:03,1,0.0,2671680000.0,未知
2026-08-27,炸板池,605339.SH,南侨食品,14.45,0.6969,2.2149,1,09:43:48,09:43:21,2,0.0,6130999400.0,未知
2026-08-27,跌停池,003013.SZ,地铁设计,16.07,-9.972,4.8001,1,,,,0.0,6467795700.0,未知
2026-08-27,跌停池,603839.SH,安正时尚,6.49,-9.9861,5.102,1,,,,0.0,2511735100.0,未知
2026-08-27,跌停池,002028.SZ,思源电气,153.44,-10.0006,1.0802,1,,,,0.0,93721990000.0,未知
2026-08-27,跌停池,002731.SZ,*ST萃华,0.94,-9.6154,4.0269,1,,,,0.0,215877020.0,未知
