日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-07-24,涨停池,002298.SZ,中电鑫龙,8.1,10.0543,8.3121,2,09:32:18,09:31:33,1,96782421.0,5352131600.0,算力上游+智能输配电设备+智慧用能+半年报预增
2026-07-24,涨停池,002374.SZ,中锐股份,3.09,9.9644,2.3945,1,09:31:33,09:31:33,,18653996.0,3353296700.0,债务重组+化债预期+防伪瓶盖
2026-07-24,涨停池,002498.SZ,汉缆股份,6.5,9.9831,2.2511,2,09:30:57,09:30:57,,154081280.0,21624174000.0,新型电网+海上风电+超高压海缆+一季报增长
2026-07-24,涨停池,603221.SH,爱丽家居,14.0,9.9764,0.4073,4,09:25:01,09:25:01,,275717400.0,3391780000.0,拟收购欧康诺+存储测试设备+PVC弹性地板
2026-07-24,涨停池,301234.SZ,五洲医疗,58.75,19.9959,2.1767,3,09:25:00,09:25:00,,396786930.0,2360023500.0,跨界并购+电机控制芯片+医疗器械出口
2026-07-24,涨停池,002211.SZ,ST宏达,3.44,9.9042,0.3407,1,09:25:00,09:25:00,,46968037.0,1487716700.0,拟易主+定增募资+有机硅
2026-07-24,涨停池,000533.SZ,顺钠股份,9.55,10.023,1.2093,2,09:25:00,09:25:00,,217312050.0,6540817900.0,数据中心+干式变压器+电网设备+控制权变更预期
2026-07-24,炸板池,300214.SZ,日科化学,11.86,15.5945,19.0166,1,10:04:00,09:54:21,1,0.0,5513745000.0,未知
2026-07-24,炸板池,002218.SZ,拓日新能,4.2,9.9476,17.9581,2,13:00:27,11:28:06,1,0.0,5828247000.0,未知
2026-07-24,炸板池,002156.SZ,通富微电,76.64,9.768,17.3587,1,14:46:09,10:08:03,4,0.0,116297538000.0,未知
2026-07-24,炸板池,001258.SZ,立新能源,13.03,7.597,22.0823,1,14:18:42,09:49:00,20,0.0,12161206300.0,未知
2026-07-24,炸板池,002762.SZ,金发拉比,7.98,7.1141,5.9976,1,14:22:24,14:20:33,3,0.0,1686799900.0,未知
2026-07-24,炸板池,000779.SZ,甘咨询,9.99,6.2766,24.0815,1,14:34:33,13:38:48,1,0.0,4643082300.0,未知
2026-07-24,炸板池,003043.SZ,华亚智能,68.56,5.3311,10.7307,1,13:04:30,13:04:06,1,0.0,6445818800.0,未知
2026-07-24,炸板池,601678.SH,滨化股份,6.54,5.1447,25.2271,1,13:27:07,09:35:55,17,0.0,13363419200.0,未知
2026-07-24,炸板池,002326.SZ,永太科技,17.97,4.6593,9.6844,1,10:18:48,09:46:57,1,0.0,14529519000.0,未知
2026-07-24,炸板池,603926.SH,铁流股份,14.74,4.1696,6.218,1,10:18:34,09:34:40,4,0.0,3402561100.0,未知
2026-07-24,炸板池,002856.SZ,*ST美芝,13.29,-0.5984,9.5707,1,09:49:21,09:30:06,3,0.0,1646690000.0,未知
2026-07-24,炸板池,603272.SH,*ST联翔,15.12,-1.7544,9.0398,1,09:40:31,09:25:04,3,0.0,1566840200.0,未知
2026-07-24,炸板池,002667.SZ,*ST威领,8.64,-3.6789,12.2745,1,09:36:24,09:36:00,1,0.0,2044319000.0,未知
2026-07-24,炸板池,002412.SZ,汉森制药,7.09,-3.9295,23.1493,1,09:37:42,09:25:00,2,0.0,3529721100.0,未知
2026-07-24,跌停池,600403.SH,大有能源,5.35,-9.9327,5.0785,1,,,,0.0,12790846400.0,未知
2026-07-24,跌停池,600664.SH,哈药股份,5.4,-10.0,20.8642,1,,,,0.0,13599953000.0,未知
2026-07-24,跌停池,000037.SZ,深南电A,8.97,-10.0301,11.7834,1,,,,0.0,3040006100.0,未知
2026-07-24,跌停池,001206.SZ,依依股份,17.4,-9.9845,11.9771,1,,,,0.0,1859441600.0,未知
2026-07-24,跌停池,002015.SZ,协鑫能科,14.5,-9.9938,7.1359,1,,,,0.0,23538207000.0,未知
2026-07-24,跌停池,001388.SZ,信通电子,21.44,-9.9916,12.0848,1,,,,0.0,2682542200.0,未知
2026-07-24,跌停池,603567.SH,珍宝岛,5.85,-10.0,10.8735,1,,,,0.0,5495509300.0,未知
2026-07-24,跌停池,600536.SH,中国软件,30.56,-9.9853,4.5374,1,,,,0.0,25782124000.0,未知
2026-07-24,跌停池,000593.SZ,德龙汇能,17.6,-9.9744,6.1303,1,,,,0.0,6309303800.0,未知
2026-07-24,跌停池,600396.SH,华电辽能,14.77,-9.9939,19.7925,1,,,,0.0,21751880000.0,未知
2026-07-24,跌停池,600578.SH,京能电力,5.54,-10.0649,2.8045,1,,,,0.0,37088200000.0,未知
2026-07-24,跌停池,001896.SZ,豫能控股,14.39,-10.0063,9.0867,1,,,,0.0,21955993000.0,未知
2026-07-24,跌停池,601991.SH,大唐发电,6.29,-10.0143,5.0333,1,,,,0.0,77971400000.0,未知
2026-07-24,跌停池,000539.SZ,粤电力A,5.66,-10.0159,5.4767,1,,,,0.0,14463490000.0,未知
2026-07-24,跌停池,600726.SH,华电能源,6.28,-10.0287,3.7805,1,,,,0.0,46945111000.0,未知
2026-07-24,跌停池,600821.SH,金开新能,6.32,-9.9715,7.9449,1,,,,0.0,12433493700.0,未知
2026-07-24,跌停池,002440.SZ,闰土股份,11.85,-10.0228,6.8693,1,,,,0.0,11214359200.0,未知
2026-07-24,跌停池,603629.SH,利通电子,108.61,-10.0017,12.07,1,,,,0.0,39178168000.0,未知
2026-07-24,跌停池,000722.SZ,湖南发展,12.77,-10.007,9.5566,1,,,,0.0,5927301300.0,未知
2026-07-24,跌停池,603779.SH,威龙股份,6.92,-10.013,12.1517,1,,,,0.0,2298012700.0,未知
2026-07-24,跌停池,600644.SH,乐山电力,9.39,-9.9712,10.136,1,,,,0.0,5430432500.0,未知
2026-07-24,跌停池,002197.SZ,证通电子,6.9,-10.0391,19.4405,1,,,,0.0,3684600100.0,未知
2026-07-24,跌停池,300045.SZ,华力创通,11.46,-20.0279,9.5402,1,,,,0.0,5916949000.0,未知
2026-07-24,跌停池,001202.SZ,炬申股份,13.79,-9.9869,1.1552,1,,,,0.0,1611002300.0,未知
