日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-05-27,炸板池,600330.SH,天通股份,31.21,8.1428,20.4512,1,13:36:32,10:07:59,16,0.0,38495488000.0,未知
2026-05-27,炸板池,002185.SZ,华天科技,20.15,7.9272,37.0663,1,14:40:48,09:48:45,9,0.0,65813564000.0,未知
2026-05-27,炸板池,002150.SZ,正泰电源,35.47,7.4848,14.5483,1,13:00:21,09:57:27,1,0.0,12717590400.0,未知
2026-05-27,炸板池,001270.SZ,铖昌科技,154.03,7.4503,8.8924,1,10:27:15,10:23:12,1,0.0,31545846000.0,未知
2026-05-27,炸板池,605111.SH,新洁能,68.7,6.7599,14.8906,1,13:16:35,09:45:35,6,0.0,28533347000.0,未知
2026-05-27,炸板池,002669.SZ,康达新材,15.97,6.3957,22.3373,1,14:40:48,14:38:54,2,0.0,4834403300.0,未知
2026-05-27,炸板池,002364.SZ,中恒电气,56.77,5.7169,14.764,1,13:02:09,10:01:06,6,0.0,31683550000.0,未知
2026-05-27,炸板池,600360.SH,华微电子,11.16,5.482,12.2036,1,10:03:54,09:44:57,2,0.0,10716895600.0,未知
2026-05-27,炸板池,000593.SZ,德龙汇能,21.78,5.2174,9.2512,1,14:35:48,14:30:12,1,0.0,7807763400.0,未知
2026-05-27,炸板池,002079.SZ,苏州固锝,13.54,5.2059,19.6819,1,09:52:33,09:43:00,3,0.0,10975249900.0,未知
2026-05-27,炸板池,603377.SH,ST东时,3.69,5.1282,2.2382,1,09:50:02,09:31:47,1,0.0,2639908600.0,未知
2026-05-27,炸板池,000811.SZ,冰轮环境,33.76,4.9425,8.2939,1,10:42:12,09:42:21,2,0.0,33030638000.0,未知
2026-05-27,炸板池,600667.SH,太极实业,13.92,4.8983,20.5059,1,11:17:28,09:44:46,2,0.0,29114267000.0,未知
2026-05-27,炸板池,603637.SH,镇海股份,19.98,4.4433,12.5551,1,10:28:15,10:27:30,1,0.0,4768943800.0,未知
2026-05-27,炸板池,002198.SZ,ST嘉应,3.77,3.8567,2.9039,1,14:37:33,09:37:06,2,0.0,1913200300.0,未知
2026-05-27,炸板池,605162.SH,新中港,11.0,3.1895,9.0934,1,09:34:54,09:34:12,1,0.0,4644941600.0,未知
2026-05-27,炸板池,605318.SH,法狮龙,97.74,1.9187,3.7182,1,10:23:24,10:21:15,1,0.0,12288755200.0,未知
2026-05-27,炸板池,600367.SH,红星发展,30.2,1.4103,23.9165,1,10:13:43,09:30:49,1,0.0,9723590100.0,未知
2026-05-27,炸板池,002569.SZ,*ST步森,16.67,-1.2441,2.8638,1,09:33:15,09:31:06,1,0.0,2333966700.0,未知
2026-05-27,炸板池,002667.SZ,*ST威领,20.63,-2.9633,16.2697,1,09:43:24,09:25:00,4,0.0,4881284900.0,未知
2026-05-27,炸板池,002055.SZ,ST得润,7.52,-4.9305,21.192,1,09:39:24,09:25:00,1,0.0,4466804900.0,未知
2026-05-27,炸板池,002886.SZ,沃特股份,29.6,-6.2995,29.4949,1,09:36:30,09:25:00,1,0.0,6188713700.0,未知
2026-05-27,跌停池,600078.SH,澄星股份,12.96,-10.0,7.2167,1,,,,0.0,8586944300.0,未知
2026-05-27,跌停池,600180.SH,*ST瑞茂,1.28,-5.1852,4.7903,1,,,,0.0,1390883200.0,未知
2026-05-27,跌停池,603767.SH,中马传动,21.29,-9.9789,6.6467,1,,,,0.0,6570764600.0,未知
2026-05-27,跌停池,001366.SZ,播恩集团,16.75,-9.9946,8.1131,1,,,,0.0,2691390000.0,未知
2026-05-27,跌停池,002207.SZ,*ST准油,8.27,-5.0517,10.6048,1,,,,0.0,2156914400.0,未知
2026-05-27,跌停池,603667.SH,五洲新春,78.05,-9.9977,13.2354,1,,,,0.0,28582126000.0,未知
2026-05-27,跌停池,002952.SZ,亚世光电,29.0,-9.9938,13.3498,1,,,,0.0,3817705900.0,未知
2026-05-27,跌停池,603378.SH,*ST亚士,5.17,-4.9632,3.504,1,,,,0.0,2215844600.0,未知
2026-05-27,跌停池,600481.SH,双良节能,6.15,-9.9561,11.2677,1,,,,0.0,12694716600.0,未知
2026-05-27,跌停池,603278.SH,大业股份,12.73,-9.9717,13.0849,1,,,,0.0,4350597100.0,未知
2026-05-27,跌停池,002031.SZ,巨轮智能,6.59,-9.9727,14.9615,1,,,,0.0,12610759600.0,未知
2026-05-27,跌停池,603119.SH,浙江荣泰,73.98,-10.0,11.7205,1,,,,0.0,19607548000.0,未知
2026-05-27,跌停池,603959.SH,ST百利,4.26,-4.9107,2.8409,1,,,,0.0,2088673700.0,未知
2026-05-27,跌停池,600783.SH,鲁信创投,21.49,-10.0084,4.6206,1,,,,0.0,15996281000.0,未知
2026-05-27,跌停池,000609.SZ,*ST中迪,13.02,-4.9635,5.6925,1,,,,0.0,3789578700.0,未知
2026-05-27,跌停池,603223.SH,恒通股份,10.42,-10.0173,4.9015,1,,,,0.0,7354667300.0,未知
2026-05-27,跌停池,000417.SZ,合百集团,8.39,-9.9785,22.1731,1,,,,0.0,6536040300.0,未知
2026-05-27,跌停池,002713.SZ,*ST东易,12.39,-4.9847,3.0244,1,,,,0.0,6523345300.0,未知
2026-05-27,跌停池,603316.SH,诚邦股份,20.86,-10.0086,21.5947,1,,,,0.0,5512547000.0,未知
2026-05-27,跌停池,002931.SZ,锋龙股份,59.94,-10.0,11.3456,1,,,,0.0,12063136500.0,未知
2026-05-27,跌停池,603226.SH,菲林格尔,51.7,-9.993,3.0818,1,,,,0.0,18378925000.0,未知
2026-05-27,跌停池,002798.SZ,帝欧水华,7.47,-10.0,5.4123,1,,,,0.0,3814600000.0,未知
2026-05-27,跌停池,002691.SZ,*ST冀凯,5.13,-5.0,2.3368,1,,,,0.0,1723574500.0,未知
2026-05-27,跌停池,600186.SH,莲花控股,11.87,-10.0076,11.7463,1,,,,0.0,21237072000.0,未知
2026-05-27,跌停池,001225.SZ,和泰机电,56.97,-10.0,10.0362,1,,,,0.0,1198578900.0,未知
2026-05-27,跌停池,603661.SH,恒林股份,33.72,-10.008,3.4345,1,,,,0.0,4689340300.0,未知
2026-05-27,跌停池,605303.SH,园林股份,27.88,-10.0065,2.0735,1,,,,0.0,4495298900.0,未知
2026-05-27,跌停池,002717.SZ,*ST岭南,0.9,-5.2632,0.7424,1,,,,0.0,1546698600.0,未知
2026-05-27,跌停池,002535.SZ,林州重机,2.72,-9.9338,0.4139,1,,,,0.0,2029931900.0,未知
2026-05-27,跌停池,002297.SZ,博云新材,23.69,-9.9924,1.744,1,,,,0.0,13576853000.0,未知
2026-05-27,跌停池,002214.SZ,*ST大立,16.47,-5.0173,0.7693,1,,,,0.0,7879522300.0,未知
2026-05-27,跌停池,000010.SZ,*ST美丽,1.91,-4.9751,0.3223,1,,,,0.0,1658151500.0,未知
