日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-05-13,涨停池,300210.SZ,森远股份,12.05,20.0199,21.7482,1,14:02:15,10:36:03,16,21435022.0,5834850400.0,算力合同+公路养护+机器人
2026-05-13,涨停池,600737.SH,中粮糖业,16.46,10.0267,3.4849,1,14:01:16,13:38:07,6,59930794.0,35205442000.0,药用糖+食糖龙头+央企
2026-05-13,涨停池,603093.SH,南华期货,23.54,10.0,4.5915,1,13:58:15,13:54:06,1,34434312.0,14360951000.0,期货经纪+境外清算+一季报高增
2026-05-13,涨停池,003007.SZ,直真科技,53.77,10.0041,11.342,1,13:57:12,13:57:12,,105558629.0,3903038300.0,算力租赁+商业航天+OSS
2026-05-13,涨停池,000691.SZ,*ST亚太,8.47,4.9566,2.7499,1,13:54:39,13:37:33,3,3468465.0,2738096900.0,摘帽预期+精细化工+锂电池添加剂
2026-05-13,涨停池,002034.SZ,旺能环境,21.47,9.9898,9.7655,1,13:52:39,13:13:24,11,43989561.0,10763125900.0,算电协同+固废处理+转债强赎
2026-05-13,涨停池,001309.SZ,德明利,679.8,10.0,10.4595,1,13:51:24,13:26:33,5,303689090.0,109669700000.0,存储芯片+企业级SSD+涨价周期
2026-05-13,涨停池,688625.SH,呈和科技,96.25,19.9975,5.4194,1,13:49:04,13:10:25,18,43147816.0,18125892000.0,覆铜板材料+成核剂+国产替代+业绩高增
2026-05-13,涨停池,600172.SH,黄河旋风,11.84,10.0372,25.8418,3,13:37:33,11:06:09,15,97979055.0,15110868000.0,重大突破+金刚石散热+培育钻石+半导体
2026-05-13,涨停池,603261.SH,*ST立航,38.08,4.9904,0.9958,1,13:36:53,13:36:53,,4188800.0,2951391200.0,低空经济+无人机+航空装备
2026-05-13,涨停池,688187.SH,时代电气,59.29,19.996,3.2185,1,13:32:31,11:29:52,7,20126346.0,51517526000.0,H股回购+功率半导体+智能电网大功率模块
2026-05-13,涨停池,002851.SZ,麦格米特,137.86,9.9976,6.2455,1,13:29:06,13:15:27,1,155291290.0,63152543000.0,英伟达AI电源+算力基础设施+储能
2026-05-13,涨停池,600903.SH,贵州燃气,6.97,9.9369,5.2177,1,13:25:22,13:09:52,3,17972842.0,8015565600.0,天然气+页岩气收购+贵州国资
2026-05-13,涨停池,001223.SZ,欧克科技,64.34,10.0017,5.9298,1,13:22:24,13:07:48,9,26098299.0,3209407900.0,PI膜+锂电隔膜设备+机器人
2026-05-13,涨停池,002654.SZ,万润科技,16.98,9.9741,13.9487,1,13:21:06,13:05:45,3,77201268.0,14352218000.0,存储芯片+湖北国资
2026-05-13,涨停池,603290.SH,斯达半导,124.44,9.9973,6.4429,1,13:20:14,13:07:38,7,93670717.0,29800078000.0,IGBT+AI电源+车规级SiC+低空飞行器
2026-05-13,涨停池,000936.SZ,华西股份,8.28,9.9602,6.5991,1,13:19:18,09:31:06,2,33264072.0,7335147200.0,创投+光芯片+索尔思光电交割+涤纶化纤
2026-05-13,涨停池,002703.SZ,浙江世宝,20.05,9.9835,10.2475,1,13:17:24,13:17:24,,61589450.0,11750263900.0,线控转向+无人驾驶+定点车企
2026-05-13,涨停池,603156.SH,养元饮品,47.32,9.9954,1.5146,1,13:14:43,13:11:22,4,69922777.0,59636334000.0,长存投资+创投+核桃乳
2026-05-13,涨停池,002629.SZ,仁智股份,7.66,10.0575,15.5,4,13:14:06,13:02:45,1,19213731.0,2774865600.0,油服工程+储能电站+光伏EPC
2026-05-13,涨停池,605168.SH,三人行,60.23,10.0091,5.9518,1,13:09:16,13:09:16,,67960942.0,12697507100.0,算力租赁+英伟达合作+AI营销
2026-05-13,涨停池,603890.SH,春秋电子,21.98,10.01,10.2205,1,13:06:15,13:06:15,,79719042.0,9820848700.0,液冷并购+人形机器人+镁合金结构件+AIPC
2026-05-13,涨停池,601138.SH,工业富联,70.84,10.0,2.0528,1,13:06:14,13:06:14,,1267077680.0,1405755500000.0,鸿海“提前供货”英伟达全光CPO机柜+AI服务器
2026-05-13,涨停池,603679.SH,华体科技,17.68,10.0187,9.9582,1,13:04:38,13:04:38,,12787979.4,3141492300.0,低空经济+华为超充+智慧路灯+储能
2026-05-13,涨停池,002620.SZ,*ST瑞和,10.37,4.9595,3.5749,1,13:04:06,13:04:06,,11425666.0,3277667000.0,重整投资人+光伏建筑一体化+建筑装饰
2026-05-13,涨停池,002208.SZ,合肥城建,18.0,10.0244,12.3271,2,13:03:48,11:19:21,1,156140320.0,14455301000.0,间接持有长鑫科技+房地产+合肥国资
2026-05-13,涨停池,603629.SH,利通电子,172.71,9.9994,15.5703,1,13:03:08,09:48:56,4,167770320.0,44564534000.0,算力租赁+业绩暴增+高送转
2026-05-13,涨停池,002409.SZ,雅克科技,103.25,10.0043,7.4278,1,13:02:00,13:02:00,,134627680.0,32887474000.0,半导体前驱体+存储芯片+HBM
2026-05-13,涨停池,002993.SZ,奥海科技,58.63,10.0,3.2589,1,13:00:33,13:00:00,1,111193554.0,13980144000.0,AI服务器电源+机器人电源+消费电子快充
2026-05-13,涨停池,603559.SH,ST通脉,9.65,5.0054,3.1316,7,13:00:25,10:10:13,10,5751400.0,3872322800.0,摘帽申请+低空经济+扭亏为盈
2026-05-13,涨停池,002290.SZ,禾盛新材,99.01,9.9989,4.861,1,13:00:00,13:00:00,,317851310.0,24474881000.0,增资CPU+家电复合材料+年报增长
2026-05-13,涨停池,002938.SZ,鹏鼎控股,87.23,10.0,1.7398,1,11:29:18,11:29:18,,113779759.0,201451860000.0,PCB龙头+AI服务器+人形机器人+淮安HD园区动工
2026-05-13,涨停池,002518.SZ,科士达,53.85,10.0102,3.9153,1,11:27:24,11:27:24,,129280011.0,30432598000.0,电源设备+数据中心+储能+液冷服务器
2026-05-13,涨停池,000639.SZ,ST西王,1.73,4.8485,9.1003,1,11:24:51,10:55:00,1,7683573.6,1867408300.0,玉米油+境外重整+ST反弹
2026-05-13,涨停池,603069.SH,海汽集团,18.22,10.0242,3.6583,1,11:24:32,11:24:32,,53622243.0,5757520000.0,免税重组+海南国资+客运龙头
2026-05-13,涨停池,600337.SH,ST美克,3.17,4.9669,9.3539,4,11:19:58,09:25:01,1,10522669.2,4555284100.0,拟收购万德溙+铜缆高速连接+重整预期+回购延期
2026-05-13,涨停池,603936.SH,博敏电子,22.24,9.9901,11.8583,6,11:14:47,11:05:35,2,49599648.0,14020052000.0,800G光模块+AI算力+AMB陶瓷衬板
2026-05-13,涨停池,600183.SH,生益科技,94.18,9.9977,2.9898,1,11:12:42,10:40:57,2,233356850.0,225514160000.0,覆铜板+AI服务器+业绩高增
2026-05-13,涨停池,603216.SH,梦天家居,31.97,10.0138,3.5868,1,11:12:10,11:12:10,,64285276.0,7119399300.0,芯片概念+高端木作+智能家居
2026-05-13,涨停池,605158.SH,华达新材,8.71,9.9747,5.791,1,11:05:07,09:36:07,2,31576337.0,4454468200.0,热镀锌板+南通项目+一带一路
2026-05-13,涨停池,603120.SH,肯特催化,48.86,9.9955,12.6047,1,11:05:05,11:05:05,,49145684.0,1851794000.0,催化材料+芯片+光刻胶
2026-05-13,涨停池,001313.SZ,粤海饲料,9.5,9.9537,6.0273,1,11:00:39,10:44:33,1,57550050.0,6641955900.0,特种水产饲料+越南投产+一季度高增长
2026-05-13,涨停池,002713.SZ,*ST东易,12.92,5.0407,4.0512,1,10:55:57,10:44:36,3,12768978.1,6802390700.0,算力中心+家装AI+摘帽申请
2026-05-13,涨停池,603378.SH,*ST亚士,4.87,4.9569,10.2579,2,10:55:32,09:25:02,1,7034617.6,2087265600.0,ST反弹+涂装业务+重整预期
2026-05-13,涨停池,002547.SZ,*ST春兴,3.26,5.1613,4.9442,3,10:47:57,10:47:57,,5468066.5,3601671400.0,机器人+特斯拉概念+通信结构件+新能源汽车
2026-05-13,涨停池,002940.SZ,昂利康,36.43,9.994,13.8671,1,10:47:03,10:47:03,,43195051.0,6749561300.0,创新药+原料药+定增推进
2026-05-13,涨停池,002211.SZ,ST宏达,3.99,5.0,2.5832,4,10:46:00,10:39:51,1,5581212.0,1725578400.0,有机硅+一季度扭亏+ST摘帽预期
2026-05-13,涨停池,002501.SZ,*ST利源,1.47,5.0,4.1597,3,10:44:45,09:25:00,1,17104403.0,5213309700.0,汽车铝型材+步步高纾困+ST摘帽预期
2026-05-13,涨停池,000889.SZ,中嘉博创,5.57,10.0791,17.9804,1,10:43:36,10:43:36,,138921080.0,4845037500.0,算力租赁+5G消息+通信运维+亏损收窄
2026-05-13,涨停池,002529.SZ,*ST海源,8.82,5.0,1.7598,3,10:43:09,10:43:09,,8725405.5,2293200000.0,ST摘帽预期+汽车轻量化+光伏组件
2026-05-13,涨停池,603535.SH,嘉诚国际,8.46,10.013,2.9215,1,10:39:01,10:39:01,,57095279.0,4322369100.0,海南自贸港+低空物流+跨境电商
2026-05-13,涨停池,600482.SH,中国动力,41.39,9.992,2.7325,1,10:37:24,10:37:24,,162070200.0,93882717000.0,燃气轮机+船用柴油机+央企
2026-05-13,涨停池,603203.SH,快克智能,61.53,9.9928,4.9268,2,10:35:15,10:24:36,1,49617792.0,15330404000.0,先进封装+TCB设备+光模块+AI芯片
2026-05-13,涨停池,603023.SH,威帝股份,5.3,9.9585,6.1792,1,10:34:35,10:34:35,,24196970.0,2958022300.0,乘用车拓展+精密金属零部件+重大资产重组+国企改革
2026-05-13,涨停池,002843.SZ,泰嘉股份,29.93,9.9963,10.521,1,10:34:12,10:34:12,,130244795.0,7488384600.0,数据中心电源+商业航天+锯切龙头
2026-05-13,涨停池,002691.SZ,*ST冀凯,5.88,5.0,2.721,4,10:32:30,10:32:30,,7930650.0,1975559000.0,机器人+煤矿装备+ST板块
2026-05-13,涨停池,600666.SH,奥瑞德,6.07,9.9638,11.3872,1,10:31:41,10:31:41,,152533870.0,15188679000.0,算力租赁+蓝宝石+扭亏
2026-05-13,涨停池,603595.SH,ST东尼,19.99,4.9895,1.543,1,10:28:22,10:26:16,1,13121775.8,4646522100.0,碳化硅+新能源汽车+消费电子+ST摘帽预期
2026-05-13,涨停池,002454.SZ,松芝股份,10.37,9.9682,4.0099,1,10:26:39,10:26:39,,80625184.0,6501431200.0,储能热管理+宁德时代+墨西哥扩产+汽车热管理
2026-05-13,涨停池,000925.SZ,众合科技,11.84,10.0372,32.6633,2,10:25:30,10:10:21,2,43667341.0,7971212600.0,磷化铟+算力租赁+商业航天
2026-05-13,涨停池,003001.SZ,中岩大地,19.71,9.9888,8.0047,1,10:25:21,10:25:21,,70737258.0,2118955000.0,核电中标+可控核聚变+岩土工程
2026-05-13,涨停池,002008.SZ,大族激光,148.13,10.003,4.5874,5,10:24:12,09:40:15,8,205797010.0,141720030000.0,PCB设备+商业航天+3D打印
2026-05-13,涨停池,002569.SZ,*ST步森,17.26,4.9878,1.7877,4,10:21:06,10:21:06,,9927952.0,2416572600.0,控制权变更+扭亏+男装品牌+宝鸡国资
2026-05-13,涨停池,605589.SH,圣泉集团,42.26,9.9948,6.3246,1,10:18:50,10:18:50,,124094673.0,35650536000.0,先进电子材料+硅碳负极+军工材料
2026-05-13,涨停池,002777.SZ,久远银海,17.56,10.0251,4.7233,1,10:17:15,09:25:00,1,52831016.0,7103221800.0,实控人变更+AI医保+国企
2026-05-13,涨停池,002929.SZ,润建股份,87.78,10.0,13.162,7,10:16:27,09:36:51,1,115261460.0,18819150000.0,算力租赁+Token工厂+通信网络管维
2026-05-13,涨停池,603887.SH,城地香江,15.69,10.0281,6.21,1,10:15:59,10:15:59,,43400846.0,9445841600.0,算力租赁+IDC转型+央企入主
2026-05-13,涨停池,600965.SH,*ST福成,3.22,4.886,2.9745,1,10:15:53,10:15:53,,10168264.1,2636217100.0,整改计划+ST博弈+预制菜
2026-05-13,涨停池,002560.SZ,通达股份,12.9,9.9744,29.8128,2,10:13:27,09:30:30,3,117305221.0,8170190200.0,特高压线缆+航空零部件+券商上调评级
2026-05-13,涨停池,603922.SH,ST金鸿顺,17.69,4.9852,3.5717,1,10:10:44,10:10:44,,9389498.2,3170048000.0,超跌反弹+汽车零部件+控制权不稳
2026-05-13,涨停池,601016.SH,节能风电,5.63,9.9609,10.5222,1,10:09:40,10:09:40,,300104210.0,33995057000.0,绿电扩张+风电+储能突破+央企
2026-05-13,涨停池,002375.SZ,亚厦股份,4.96,9.9778,4.0209,1,10:06:57,10:06:30,1,35567242.0,6601742400.0,装配式建筑+建筑节能+3D打印
2026-05-13,涨停池,600475.SH,华光环能,19.01,10.0116,3.1491,1,10:04:33,10:04:33,,129994752.0,17924258000.0,参股公司H股上市+电力+光伏+无锡国资
2026-05-13,涨停池,300959.SZ,线上线下,133.79,20.0018,21.3739,2,10:01:18,09:36:09,9,140603120.0,7000992200.0,股东转让+短剧分销+移动信息服务
2026-05-13,涨停池,600726.SH,华电能源,8.47,10.0,4.0745,1,10:00:43,10:00:43,,205333700.0,63316098000.0,绿电转型+热电联产+央企
2026-05-13,涨停池,002199.SZ,*ST东晶,13.91,4.9811,3.01,8,10:00:27,10:00:27,,6272102.5,3212265400.0,碳酸锂+石英晶体+申请撤销退市风险警
2026-05-13,涨停池,002842.SZ,翔鹭钨业,39.91,10.0055,14.6369,1,09:59:30,09:59:30,,139474510.0,10714332700.0,钨全产业链+光伏钨丝+一季报大增
2026-05-13,涨停池,000533.SZ,顺钠股份,14.77,9.9777,12.7521,1,09:59:24,09:56:48,2,146229570.0,10116008400.0,干式变压器+数据中心+储能+核电
2026-05-13,涨停池,002658.SZ,雪迪龙,9.89,10.0111,10.1758,1,09:56:36,09:47:57,1,34635364.0,3546173200.0,碳监测+CCER系统过审+商业航天
2026-05-13,涨停池,002856.SZ,*ST美芝,16.3,5.0258,7.3602,7,09:54:36,09:31:12,2,9214716.0,2019642400.0,国资背景+建筑装饰+ST摘帽预期
2026-05-13,涨停池,002825.SZ,纳尔股份,11.01,9.99,5.2711,1,09:54:24,09:54:24,,100684810.0,2825464500.0,硅碳负极+氢能源+回购
2026-05-13,涨停池,002885.SZ,京泉华,42.54,10.0078,6.3532,1,09:54:03,09:54:03,,189037170.0,10092862800.0,电源类产品+磁性元器件+数据中心+储能
2026-05-13,涨停池,603938.SH,三孚股份,42.24,10.0,4.7011,1,09:53:49,09:53:49,,61421184.0,16162059000.0,光纤材料+存储芯片+电子特气
2026-05-13,涨停池,000880.SZ,潍柴重机,32.03,9.9931,15.7127,1,09:52:51,09:52:51,,117975042.0,7271668400.0,发电机组+数据中心+一季报增长
2026-05-13,涨停池,000993.SZ,闽东电力,14.61,10.0151,9.4174,1,09:52:06,09:52:06,,98811477.0,6424712000.0,绿色电力+福建国资
2026-05-13,涨停池,603063.SH,禾望电气,61.86,9.9929,4.8761,1,09:51:19,09:51:19,,86735329.0,28427094000.0,储能+风电设备+氢能
2026-05-13,涨停池,600396.SH,华电辽能,16.56,10.0332,10.76,6,09:50:40,09:42:46,1,163733670.0,24388025000.0,绿电+火电+央企
2026-05-13,涨停池,605286.SH,同力天启,44.46,9.9951,2.0749,1,09:48:53,09:48:53,,117556686.0,7469280000.0,算电协同+储能+电梯部件
2026-05-13,涨停池,002114.SZ,罗平锌电,10.16,9.9567,8.1899,1,09:47:51,09:47:51,,81064547.0,3285650800.0,锌锭增产+绿色电力+曲靖国资
2026-05-13,涨停池,002528.SZ,*ST英飞,5.1,4.9383,1.1428,2,09:45:12,09:31:24,1,17532209.0,5356104500.0,庭外重组+深圳国资+智慧城市+AI安防
2026-05-13,涨停池,002015.SZ,协鑫能科,23.39,10.0188,7.9241,1,09:44:18,09:44:18,,377477760.0,37969563000.0,算电协同+虚拟电厂+储能
2026-05-13,涨停池,000711.SZ,ST京蓝,6.56,4.96,2.3512,9,09:42:24,09:31:12,2,71953098.0,15621246000.0,铟靶材+一季度扭亏+摘帽预期
2026-05-13,涨停池,600707.SH,彩虹股份,10.45,10.0,2.9402,1,09:41:39,09:41:09,1,164550810.0,37491149000.0,玻璃基板+ITC胜诉+国企改革
2026-05-13,涨停池,600379.SH,宝光股份,18.91,10.0058,14.8918,9,09:41:28,09:41:28,,100721449.0,6244111600.0,电子特气+电力设备+真空灭弧室+央企
2026-05-13,涨停池,600758.SH,辽宁能源,4.49,10.049,5.8165,1,09:40:47,09:40:47,,118331256.0,5930137800.0,煤炭+电力+国企
2026-05-13,涨停池,600082.SH,ST海泰,4.14,5.0761,1.7548,8,09:40:05,09:34:59,4,7065663.5,2626148600.0,天津国资+工业地产+利空落地+ST板块
2026-05-13,涨停池,002805.SZ,丰元股份,27.3,9.9919,7.6863,1,09:39:54,09:39:54,,130431210.0,7611658200.0,磷酸铁锂+固态电池+业绩扭亏
2026-05-13,涨停池,002782.SZ,可立克,24.33,9.991,4.058,1,09:39:51,09:39:51,,81638099.0,11836574200.0,电源产品+机器人+墨西哥扩产
2026-05-13,涨停池,600982.SH,宁波能源,7.34,10.045,5.8112,1,09:38:48,09:38:48,,107955252.0,8203385700.0,热电联产效益释放+国企
2026-05-13,涨停池,603110.SH,东方材料,26.36,10.0167,4.0951,1,09:38:04,09:38:04,,61005950.0,5304336700.0,算力租赁+PCB油墨+一季报增长
2026-05-13,涨停池,002628.SZ,成都路桥,6.47,10.034,5.0317,1,09:37:12,09:35:18,1,40647775.0,4876987700.0,萤石矿+路桥基建+机器人
2026-05-13,涨停池,600578.SH,京能电力,5.79,10.076,1.444,1,09:36:36,09:35:09,1,185856980.0,38761856000.0,风光火储+绿电转型+北京国资
2026-05-13,涨停池,000720.SZ,新能泰山,6.26,10.0176,9.7319,5,09:35:06,09:35:06,,92232586.0,7865887600.0,光纤+电缆+实控人中国华能+央企
2026-05-13,涨停池,002498.SZ,汉缆股份,11.01,9.99,6.3529,2,09:34:42,09:34:42,,236283090.0,36628024000.0,500kV海缆+特高压+海上风电+一季报增长
2026-05-13,涨停池,001210.SZ,金房能源,26.73,10.0,6.8788,1,09:33:15,09:30:03,2,57511172.0,2547343400.0,数据中心+供能+蓄冷储能
2026-05-13,涨停池,000767.SZ,晋控电力,5.12,10.1075,6.3392,2,09:33:00,09:33:00,,188257910.0,14910702000.0,绿色电力+火电盈利修复+山西国资
2026-05-13,涨停池,002193.SZ,ST如意,5.58,5.0847,3.4939,1,09:32:39,09:32:39,,24603994.0,1460364400.0,精纺呢绒+外销占比高+ST摘帽预期
2026-05-13,涨停池,002283.SZ,天润工业,12.52,10.0176,3.3218,1,09:32:27,09:32:27,,59024376.0,12555388100.0,大缸径曲轴+数据中心+机器人+一季报增长
2026-05-13,涨停池,002310.SZ,东方新能,3.44,9.9042,4.2237,1,09:32:09,09:32:09,,136208920.0,15132593000.0,风光电站+重大资产重组+限售股解禁+北京国资
2026-05-13,涨停池,000632.SZ,ST三木,4.2,5.0,2.2966,3,09:32:06,09:32:06,,21374594.0,1955022700.0,债务延期+跨境电商+地方国资
2026-05-13,涨停池,601991.SH,大唐发电,7.37,10.0,1.965,6,09:31:48,09:31:48,,860191510.0,91359177000.0,蒙电入苏+绿电直供+央企
2026-05-13,涨停池,603272.SH,*ST联翔,30.22,5.0035,1.3952,10,09:31:18,09:25:03,1,14031146.0,3131607900.0,ST板块+墙布+流通盘小
2026-05-13,涨停池,002868.SZ,绿康生化,40.56,10.0081,1.3912,1,09:30:30,09:30:30,,66154171.0,4340021600.0,摘帽+剥离光伏胶膜业务+动保兽药
2026-05-13,涨停池,000601.SZ,韶能股份,8.9,10.0124,7.1173,2,09:30:18,09:30:18,,269956100.0,9341604900.0,算电协同+储能+绿电直供
2026-05-13,涨停池,600530.SH,交大昂立,7.93,9.9861,2.1625,4,09:30:14,09:30:14,,84637683.0,6145115600.0,保健品+宠物新品+益生菌+养老护理
2026-05-13,涨停池,600381.SH,*ST春天,4.82,5.0109,0.0714,15,09:25:04,09:25:04,,39060229.0,2829632800.0,申请摘帽+酒水高增+虫草龙头
2026-05-13,涨停池,603779.SH,威龙股份,8.2,10.0671,1.3185,4,09:25:03,09:25:03,,234430910.0,2723078600.0,淄博国资入主+复牌+葡萄酒
2026-05-13,涨停池,603126.SH,中材节能,9.91,9.9889,3.0997,1,09:25:03,09:25:03,,67717686.0,6050055000.0,光伏+储能+中字头+一季报扭亏
2026-05-13,涨停池,603052.SH,可川科技,104.89,10.0052,1.8253,2,09:25:03,09:25:03,,130639971.0,19708546000.0,牛散举牌+硅光芯片+消费电子
2026-05-13,涨停池,600156.SH,华升股份,12.9,9.9744,3.6056,1,09:25:03,09:25:03,,65701325.0,5187228100.0,算力租赁+液冷+拟收购易信科技+湖南国资
2026-05-13,涨停池,603070.SH,万控智造,17.01,10.0259,0.7927,2,09:25:02,09:25:02,,74918844.0,6821010000.0,数据中心+电气机柜+储能+沙特设厂
2026-05-13,涨停池,603007.SH,花王股份,8.42,10.0654,1.9036,2,09:25:01,09:25:01,,185010990.0,5852649600.0,更名+机器人+储能+摘帽
2026-05-13,涨停池,300965.SZ,恒宇信通,79.2,20.0,1.0105,1,09:25:00,09:25:00,,240673440.0,4284225000.0,拟收购神导科技+复牌+军工导航
2026-05-13,涨停池,002514.SZ,*ST宝馨,3.38,4.9689,0.2612,3,09:25:00,09:25:00,,45181136.0,1872630200.0,人形机器人+光伏+智能制造
2026-05-13,涨停池,002207.SZ,*ST准油,9.21,5.0171,2.7277,7,09:25:00,09:25:00,,44628897.0,2402077600.0,ST板块+油气服务+新疆国资+连续涨停
2026-05-13,涨停池,002175.SZ,*ST东智,2.86,5.1471,0.4581,2,09:25:00,09:25:00,,30788358.0,3651592900.0,广西国资拟入主+智能物流+*ST博弈
2026-05-13,涨停池,001259.SZ,利仁科技,50.0,10.011,1.2609,3,09:25:00,09:25:00,,187875000.0,2377225000.0,股份转让+小家电+露营经济
2026-05-13,涨停池,000793.SZ,*ST华闻,2.88,5.1095,0.8018,1,09:25:00,09:25:00,,31940064.0,5647704800.0,重整资金到账+海南国资入主+文旅传媒
2026-05-13,炸板池,301538.SZ,骏鼎达,99.31,14.5444,23.2482,1,09:31:18,09:25:00,2,0.0,3100425500.0,未知
2026-05-13,炸板池,600410.SH,华胜天成,24.38,9.2294,21.3124,1,13:19:46,13:12:22,2,0.0,26732540000.0,未知
2026-05-13,炸板池,000534.SZ,万泽股份,40.66,9.213,9.435,1,13:48:51,10:50:27,2,0.0,20367023000.0,未知
2026-05-13,炸板池,000935.SZ,四川双马,33.83,9.0235,3.8208,1,10:57:27,10:46:15,1,0.0,25827186000.0,未知
2026-05-13,炸板池,601777.SH,千里科技,12.15,8.871,3.0228,1,14:02:19,14:01:28,1,0.0,54931366000.0,未知
2026-05-13,炸板池,603165.SH,荣晟环保,19.79,8.8559,7.1592,1,14:21:51,13:32:42,2,0.0,6341606100.0,未知
2026-05-13,炸板池,000967.SZ,盈峰环境,15.07,8.8087,12.2338,1,14:52:18,14:49:36,1,0.0,49357785000.0,未知
2026-05-13,炸板池,002297.SZ,博云新材,26.15,8.5062,34.9642,1,13:07:18,10:22:57,8,0.0,14986691000.0,未知
2026-05-13,炸板池,000802.SZ,北京文化,5.28,7.9755,15.3227,1,10:41:39,09:37:33,2,0.0,3778072300.0,未知
2026-05-13,炸板池,603881.SH,数据港,43.41,7.9045,16.3572,1,13:22:27,13:14:00,1,0.0,31184746000.0,未知
2026-05-13,炸板池,002902.SZ,铭普光磁,39.95,7.4502,34.5966,1,13:38:30,13:36:27,1,0.0,7096400200.0,未知
2026-05-13,炸板池,603002.SH,宏昌电子,16.19,7.2185,9.3695,1,11:02:10,10:58:07,1,0.0,18360731000.0,未知
2026-05-13,炸板池,603601.SH,再升科技,18.07,7.1132,22.5986,1,13:45:24,13:45:18,1,0.0,20642101000.0,未知
2026-05-13,炸板池,001288.SZ,运机集团,29.92,7.0866,7.8682,1,13:42:12,13:03:00,2,0.0,4545333500.0,未知
2026-05-13,炸板池,002229.SZ,鸿博股份,18.62,7.0115,22.2074,1,13:26:36,13:09:06,2,0.0,9182567800.0,未知
2026-05-13,炸板池,603031.SH,安孚科技,51.84,6.7545,11.3593,1,11:20:02,09:51:32,3,0.0,16297997000.0,未知
2026-05-13,炸板池,001382.SZ,新亚电缆,22.96,6.0018,27.4888,1,14:13:45,14:12:21,1,0.0,1446480000.0,未知
2026-05-13,炸板池,605198.SH,安德利,56.05,5.5357,3.7256,1,10:40:45,09:33:54,1,0.0,15163543000.0,未知
2026-05-13,炸板池,603116.SH,红蜻蜓,7.71,5.1842,7.0755,1,13:03:21,11:27:03,1,0.0,4442508200.0,未知
