日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-07-30,涨停池,301668.SZ,昊创瑞通,37.26,20.0,23.3218,1,10:07:09,10:00:24,2,31546552.0,906482630.0,智能配电设备+配电网+中标领先
2026-07-30,涨停池,301667.SZ,纳百川,65.82,20.0,17.3035,1,10:05:57,10:05:57,,73529102.0,1561894800.0,液冷板+数据中心+宁德时代产业链
2026-07-30,涨停池,603376.SH,大明电子,26.46,10.0208,9.3328,1,10:04:34,10:04:34,,31754646.0,846741170.0,汽车电子+赛力斯产业链+产能扩张
2026-07-30,涨停池,000009.SZ,中国宝安,7.15,10.0,2.1819,1,10:04:15,10:04:15,,111330984.0,18418546000.0,股东增持+黄金概念+锂电池负极材料
2026-07-30,涨停池,600513.SH,联环药业,16.76,9.9738,11.2238,1,10:02:33,09:55:03,2,58497411.0,4784247100.0,创新药+国企改革+中报扭亏+原料药获批
2026-07-30,涨停池,002703.SZ,浙江世宝,14.61,10.0151,8.3664,1,10:01:27,09:35:36,1,93291264.0,8562162400.0,减持终止+线控转向+无人矿卡+小米汽车
2026-07-30,涨停池,600418.SH,江淮汽车,24.39,10.0135,3.515,1,09:59:58,09:59:22,1,195056590.0,53267999000.0,尊界新品+回购+安徽国资
2026-07-30,涨停池,603185.SH,弘元绿能,15.37,10.0215,2.6871,1,09:59:18,09:59:06,1,106044009.0,10436571200.0,超薄硅片+光伏垂直一体化+TOPCon电池
2026-07-30,涨停池,002846.SZ,英联股份,10.74,10.041,4.5735,1,09:57:33,09:57:15,1,49021699.0,2794070600.0,罐头易开盖+复合集流体+固态电池+半年报预增
2026-07-30,涨停池,002258.SZ,利尔化学,16.18,9.9932,4.6127,1,09:55:45,09:25:00,2,93644646.0,12930222600.0,华润双鹤拟入主+草铵膦+精草铵膦+合成生物
2026-07-30,涨停池,603171.SH,税友股份,41.47,10.0,2.2029,1,09:53:25,09:44:22,1,67699609.0,16832258000.0,AI应用+财税SaaS+实控人增持
2026-07-30,涨停池,000721.SZ,西安饮食,6.81,10.0162,5.6875,1,09:53:09,09:53:09,,44994351.0,3489173700.0,旅游餐饮+中华老字号+国企改革
2026-07-30,涨停池,600702.SH,舍得酒业,37.49,10.0059,4.2756,1,09:45:41,09:42:11,1,116826375.0,12444837900.0,白酒+老酒战略+国际化
2026-07-30,涨停池,605033.SH,美邦股份,18.7,10.0,3.1101,1,09:43:51,09:43:51,,33721710.0,2528240000.0,农药+半年报增长+原药制剂一体化
2026-07-30,涨停池,000526.SZ,学大教育,36.33,9.9909,5.1298,1,09:42:00,09:42:00,,84107583.0,4413132600.0,AI教育+个性化教育+回购
2026-07-30,涨停池,002882.SZ,金龙羽,21.62,10.0254,6.2904,2,09:41:00,09:30:18,1,55688796.0,5335438700.0,固态电池+电线电缆+比亚迪产业链
2026-07-30,涨停池,600712.SH,南宁百货,5.25,10.0629,3.7206,1,09:39:47,09:39:08,1,31490025.0,2827903900.0,扭亏为盈+零售+国企改革
2026-07-30,涨停池,002702.SZ,海欣食品,4.94,10.0223,7.8472,1,09:39:45,09:39:45,,26584116.0,2266194100.0,预加工食品+山姆渠道+半年报减亏
2026-07-30,涨停池,600228.SH,返利科技,7.33,10.0601,5.8076,2,09:37:02,09:37:02,,63224651.0,3049552500.0,控制权变更+AI应用+在线导购
2026-07-30,涨停池,002686.SZ,亿利达,5.81,10.0379,3.9518,1,09:35:24,09:30:30,2,40832099.0,3037054700.0,控制权变更+数据中心+风机龙头
2026-07-30,涨停池,600162.SH,香江控股,2.89,9.8859,3.5765,1,09:34:23,09:34:23,,32862479.0,9445786200.0,算力+IDC+家居商贸+房地产
2026-07-30,涨停池,300996.SZ,普联软件,15.52,20.0309,14.034,1,09:33:33,09:33:33,,24708461.0,5170368600.0,明略科技入主+AI智能体+信创ERP
2026-07-30,涨停池,601003.SH,柳钢股份,4.19,9.9738,1.4781,2,09:33:29,09:33:29,,42453591.0,10738103500.0,资产重组+宽厚板+汽车用钢+广西国资
2026-07-30,涨停池,605388.SH,均瑶健康,6.12,10.0719,2.468,2,09:30:48,09:30:48,,25568136.0,3674962100.0,益生菌+大消费
2026-07-30,涨停池,605068.SH,明新旭腾,20.59,9.9893,3.6692,4,09:30:15,09:30:06,1,44192317.0,3339667000.0,人形机器人+电子皮肤+减持终止+汽车内饰
2026-07-30,涨停池,003032.SZ,传智教育,8.01,10.0275,8.7976,4,09:30:09,09:30:09,,108070920.0,2278697700.0,AI教育+具身智能+中报扭亏
2026-07-30,涨停池,603221.SH,爱丽家居,20.49,9.9839,1.367,8,09:25:03,09:25:03,,307037510.0,4964112300.0,拟收购欧康诺+存储测试设备+PVC弹性地板
2026-07-30,涨停池,605179.SH,一鸣食品,17.61,9.9938,0.6944,3,09:25:01,09:25:01,,159020060.0,7061610000.0,原奶周期+乳业+业绩增长
2026-07-30,涨停池,002827.SZ,高争民爆,31.45,10.0035,0.6022,2,09:25:00,09:25:00,,247369980.0,8680159900.0,控股股东拟变更+矿山投资开发+民爆+西藏国资
2026-07-30,涨停池,002547.SZ,*ST春兴,2.43,9.9548,0.8186,1,09:25:00,09:25:00,,24158331.0,2684681400.0,庭外重组+汽车零部件+5.5G
2026-07-30,涨停池,000820.SZ,神雾节能,3.2,9.9656,0.2266,1,09:25:00,09:25:00,,46992640.0,950294010.0,撤销退市风险警示+储能+再生铜
2026-07-30,炸板池,688260.SH,昀冢科技,102.81,16.1564,11.5079,1,14:25:56,14:22:38,1,0.0,12337200000.0,未知
2026-07-30,炸板池,300605.SZ,恒锋信息,10.25,13.5105,29.0337,1,13:00:51,09:36:30,1,0.0,1295425240.0,未知
2026-07-30,炸板池,002612.SZ,朗姿股份,15.6,9.7046,14.2729,1,10:58:57,10:51:18,2,0.0,3969563900.0,未知
2026-07-30,炸板池,002650.SZ,ST加加,5.86,7.7206,0.991,1,09:55:54,09:51:54,1,0.0,6487291500.0,未知
2026-07-30,炸板池,600199.SH,金种子酒,8.08,7.4468,12.919,1,13:13:36,11:27:48,1,0.0,5314998300.0,未知
2026-07-30,炸板池,600105.SH,永鼎股份,32.96,7.3266,19.7537,1,14:27:41,09:31:14,2,0.0,48187349000.0,未知
2026-07-30,炸板池,603918.SH,金桥信息,11.13,6.5072,12.754,1,14:07:19,14:06:13,1,0.0,4063646800.0,未知
2026-07-30,炸板池,000948.SZ,南天信息,15.38,6.3624,14.3875,1,12:59:57,09:36:21,3,0.0,5985116100.0,未知
2026-07-30,炸板池,000859.SZ,国风新材,8.37,6.3532,8.648,1,10:01:27,10:01:21,1,0.0,7498894500.0,未知
2026-07-30,炸板池,002199.SZ,东晶电子,14.24,6.348,14.7108,1,14:28:00,09:33:54,5,0.0,3288473000.0,未知
2026-07-30,炸板池,000636.SZ,风华高科,50.5,6.2934,23.108,1,14:47:27,14:14:30,7,0.0,58429144000.0,未知
2026-07-30,炸板池,603170.SH,宝立食品,13.33,5.8777,3.2925,1,13:03:44,13:02:20,2,0.0,5332133300.0,未知
2026-07-30,炸板池,603327.SH,福蓉科技,9.11,5.6845,7.6575,1,13:47:45,09:50:30,4,0.0,9524134800.0,未知
2026-07-30,炸板池,002425.SZ,凯撒文化,2.81,4.8507,8.5427,1,10:04:12,09:32:18,1,0.0,2585722400.0,未知
2026-07-30,炸板池,600569.SH,安阳钢铁,1.84,4.5455,2.0395,1,09:37:51,09:37:42,1,0.0,5285255400.0,未知
2026-07-30,炸板池,002657.SZ,中科金财,15.03,4.4475,9.097,1,13:00:27,09:34:24,1,0.0,5051995400.0,未知
2026-07-30,炸板池,000506.SZ,招金黄金,13.2,3.8552,12.4602,1,13:01:09,09:39:39,1,0.0,12258931900.0,未知
2026-07-30,炸板池,002131.SZ,利欧股份,4.24,3.6675,15.6829,1,10:03:27,09:42:12,1,0.0,24824345000.0,未知
2026-07-30,炸板池,603696.SH,安记食品,12.22,1.5794,10.1179,1,14:40:01,09:30:58,1,0.0,2874144000.0,未知
2026-07-30,炸板池,000428.SZ,华天酒店,3.83,-5.198,10.6638,1,14:19:12,09:25:00,1,0.0,3902486600.0,未知
2026-07-30,跌停池,001359.SZ,平安电工,69.7,-9.9948,9.8939,1,,,,0.0,4202192800.0,未知
2026-07-30,跌停池,002774.SZ,快意电梯,13.47,-10.02,5.3671,1,,,,0.0,3795417500.0,未知
2026-07-30,跌停池,002636.SZ,金安国纪,49.1,-10.0073,7.7054,1,,,,0.0,35563887000.0,未知
2026-07-30,跌停池,002879.SZ,长缆科技,16.14,-9.9833,28.3237,1,,,,0.0,2213423800.0,未知
2026-07-30,跌停池,605111.SH,新洁能,47.86,-10.0038,6.1772,1,,,,0.0,19877817000.0,未知
2026-07-30,跌停池,603228.SH,景旺电子,67.79,-9.9973,5.255,1,,,,0.0,66562160000.0,未知
2026-07-30,跌停池,002881.SZ,美格智能,33.93,-10.0,7.1691,1,,,,0.0,6174915900.0,未知
2026-07-30,跌停池,002353.SZ,杰瑞股份,125.73,-10.0,3.7024,1,,,,0.0,86884709000.0,未知
2026-07-30,跌停池,603757.SH,大元泵业,50.56,-10.0036,4.5102,1,,,,0.0,9431829400.0,未知
2026-07-30,跌停池,603211.SH,晋拓股份,20.21,-10.0178,4.1245,1,,,,0.0,5493239700.0,未知
2026-07-30,跌停池,002514.SZ,*ST宝馨,1.76,-9.7436,12.4354,1,,,,0.0,975097400.0,未知
2026-07-30,跌停池,001358.SZ,兴欣新材,24.28,-10.0074,22.8164,1,,,,0.0,1237704760.0,未知
2026-07-30,跌停池,001267.SZ,汇绿生态,27.11,-9.9934,6.1119,1,,,,0.0,16497968000.0,未知
2026-07-30,跌停池,002851.SZ,麦格米特,96.77,-9.9981,8.0766,1,,,,0.0,44630443000.0,未知
2026-07-30,跌停池,002860.SZ,星帅尔,17.4,-9.9845,6.0318,1,,,,0.0,5985125300.0,未知
2026-07-30,跌停池,002897.SZ,意华股份,49.47,-10.0055,7.1325,1,,,,0.0,9123408900.0,未知
2026-07-30,跌停池,002990.SZ,盛视科技,37.76,-9.9881,6.871,1,,,,0.0,5211580900.0,未知
2026-07-30,跌停池,002185.SZ,华天科技,14.91,-10.0181,12.027,1,,,,0.0,49540738000.0,未知
2026-07-30,跌停池,600379.SH,宝光股份,10.56,-9.9744,6.2138,1,,,,0.0,3486928500.0,未知
2026-07-30,跌停池,600667.SH,太极实业,15.66,-10.0,15.4798,1,,,,0.0,32753551000.0,未知
2026-07-30,跌停池,001896.SZ,豫能控股,11.84,-10.0304,7.0142,1,,,,0.0,18065251000.0,未知
2026-07-30,跌停池,002272.SZ,川润股份,12.47,-9.9639,9.3275,1,,,,0.0,5089419700.0,未知
2026-07-30,跌停池,002384.SZ,东山精密,161.8,-10.0011,7.6483,1,,,,0.0,224306850000.0,未知
2026-07-30,跌停池,600584.SH,长电科技,64.51,-10.0028,8.93,1,,,,0.0,115435134000.0,未知
2026-07-30,跌停池,603236.SH,移远通信,45.41,-10.0079,4.9064,1,,,,0.0,18298086000.0,未知
2026-07-30,跌停池,002414.SZ,高德红外,12.52,-9.9928,4.0967,1,,,,0.0,42550628000.0,未知
2026-07-30,跌停池,000510.SZ,新金路,13.0,-9.9723,8.7723,1,,,,0.0,7885935100.0,未知
2026-07-30,跌停池,002388.SZ,新亚制程,4.45,-9.919,20.8623,1,,,,0.0,2252271600.0,未知
2026-07-30,跌停池,603306.SH,华懋科技,54.99,-10.0,4.9302,1,,,,0.0,18118968000.0,未知
2026-07-30,跌停池,003018.SZ,金富科技,28.85,-9.9844,5.1133,1,,,,0.0,8208158300.0,未知
2026-07-30,跌停池,002409.SZ,雅克科技,136.96,-10.0013,12.1924,1,,,,0.0,43624875000.0,未知
2026-07-30,跌停池,603065.SH,宿迁联盛,13.01,-9.9654,11.0735,1,,,,0.0,5450768100.0,未知
2026-07-30,跌停池,002141.SZ,贤丰控股,5.67,-10.0,31.9527,1,,,,0.0,5856746000.0,未知
2026-07-30,跌停池,603459.SH,红板科技,85.1,-10.0042,22.613,1,,,,0.0,6727313100.0,未知
2026-07-30,跌停池,002281.SZ,光迅科技,152.33,-10.0024,5.0596,1,,,,0.0,118811330000.0,未知
2026-07-30,跌停池,002222.SZ,福晶科技,47.3,-10.0076,9.7879,1,,,,0.0,22143576000.0,未知
2026-07-30,跌停池,002436.SZ,兴森科技,27.69,-10.0097,8.1967,1,,,,0.0,42031494000.0,未知
2026-07-30,跌停池,002046.SZ,国机精工,40.77,-10.0,2.9342,1,,,,0.0,21615356000.0,未知
2026-07-30,跌停池,600330.SH,天通股份,16.39,-9.9945,7.7559,1,,,,0.0,20215990000.0,未知
2026-07-30,跌停池,603773.SH,沃格光电,66.92,-10.0054,7.0681,1,,,,0.0,15035494000.0,未知
2026-07-30,跌停池,600206.SH,有研新材,35.87,-10.01,11.1822,1,,,,0.0,30365868000.0,未知
2026-07-30,跌停池,603256.SH,宏和科技,125.16,-10.0022,2.5417,1,,,,0.0,110106694000.0,未知
2026-07-30,跌停池,002008.SZ,大族激光,81.9,-10.0,5.6275,1,,,,0.0,78355973000.0,未知
2026-07-30,跌停池,002975.SZ,博杰股份,69.34,-9.9948,6.97,1,,,,0.0,9524129100.0,未知
2026-07-30,跌停池,002156.SZ,通富微电,55.89,-10.0,10.6114,1,,,,0.0,84810405000.0,未知
2026-07-30,跌停池,603929.SH,亚翔集成,145.12,-9.9975,3.5832,1,,,,0.0,30962803000.0,未知
2026-07-30,跌停池,600246.SH,万通发展,10.5,-10.0257,7.1497,1,,,,0.0,19849331000.0,未知
2026-07-30,跌停池,601133.SH,柏诚股份,23.54,-10.0153,2.6797,1,,,,0.0,12344064000.0,未知
2026-07-30,跌停池,002289.SZ,宇顺电子,28.55,-9.9937,1.9402,1,,,,0.0,7835011700.0,未知
2026-07-30,跌停池,002655.SZ,共达电声,21.29,-10.0169,7.0704,1,,,,0.0,7746641100.0,未知
2026-07-30,跌停池,603068.SH,博通集成,35.75,-9.995,12.0529,1,,,,0.0,5426396700.0,未知
2026-07-30,跌停池,002837.SZ,英维克,47.15,-10.0019,4.1148,1,,,,0.0,53301102000.0,未知
2026-07-30,跌停池,603083.SH,剑桥科技,130.13,-10.0007,8.939,1,,,,0.0,35862315000.0,未知
2026-07-30,跌停池,600353.SH,旭光电子,21.56,-10.0167,4.7281,1,,,,0.0,17869169000.0,未知
2026-07-30,跌停池,002747.SZ,埃斯顿,27.95,-10.0129,10.8475,1,,,,0.0,21868209000.0,未知
2026-07-30,跌停池,000811.SZ,冰轮环境,33.46,-10.0054,4.7661,1,,,,0.0,32737119000.0,未知
2026-07-30,跌停池,002969.SZ,嘉美包装,11.83,-9.9696,11.5322,1,,,,0.0,12927057900.0,未知
2026-07-30,跌停池,002980.SZ,华盛昌,63.53,-10.0014,7.7254,1,,,,0.0,6434765900.0,未知
2026-07-30,跌停池,600641.SH,先导基电,24.8,-9.9819,6.363,1,,,,0.0,23079622000.0,未知
2026-07-30,跌停池,603690.SH,至纯科技,22.29,-10.0121,12.8542,1,,,,0.0,8536273100.0,未知
2026-07-30,跌停池,001389.SZ,广合科技,131.4,-10.0,5.8335,1,,,,0.0,20019696000.0,未知
2026-07-30,跌停池,001229.SZ,魅视科技,31.49,-10.0029,6.9096,1,,,,0.0,2322425400.0,未知
2026-07-30,跌停池,003036.SZ,泰坦股份,40.95,-10.0,2.8486,1,,,,0.0,8869806700.0,未知
2026-07-30,跌停池,603800.SH,洪田股份,51.7,-9.993,3.7004,1,,,,0.0,10753600000.0,未知
2026-07-30,跌停池,002937.SZ,兴瑞科技,25.1,-10.0036,4.5203,1,,,,0.0,7911136200.0,未知
2026-07-30,跌停池,603067.SH,振华股份,28.31,-10.0127,4.5352,1,,,,0.0,21388924000.0,未知
2026-07-30,跌停池,000533.SZ,顺钠股份,10.92,-9.9753,20.5022,1,,,,0.0,7479134200.0,未知
2026-07-30,跌停池,605255.SH,天普股份,68.22,-10.0,1.0867,1,,,,0.0,9146937600.0,未知
2026-07-30,跌停池,002536.SZ,飞龙股份,36.83,-9.9951,5.1204,1,,,,0.0,20050292000.0,未知
2026-07-30,跌停池,603893.SH,瑞芯微,182.75,-9.9975,4.3537,1,,,,0.0,77283778000.0,未知
2026-07-30,跌停池,000938.SZ,紫光股份,33.6,-9.992,8.879,1,,,,0.0,96098442000.0,未知
2026-07-30,跌停池,002965.SZ,祥鑫科技,29.54,-9.9939,7.759,1,,,,0.0,5624880100.0,未知
2026-07-30,跌停池,603163.SH,圣晖集成,69.95,-9.9974,3.6076,1,,,,0.0,6995000000.0,未知
2026-07-30,跌停池,603118.SH,共进股份,14.98,-9.976,10.7769,1,,,,0.0,11793400600.0,未知
2026-07-30,跌停池,603823.SH,百合花,49.81,-9.9928,0.1607,1,,,,0.0,20739275000.0,未知
2026-07-30,跌停池,002569.SZ,*ST步森,12.81,-9.9789,0.4005,1,,,,0.0,1793528100.0,未知
