日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-08-11,涨停池,603883.SH,老百姓,14.01,9.9686,4.2765,1,09:42:03,09:40:18,1,113775686.0,10632052200.0,药品零售+股份回购+员工持股
2026-08-11,涨停池,600162.SH,香江控股,4.29,10.0,2.9399,1,09:40:30,09:40:30,,72241185.0,14021600000.0,算力+IDC+家居商贸+房地产
2026-08-11,涨停池,002047.SZ,宝鹰股份,3.56,9.8765,1.6638,1,09:39:42,09:39:42,,53773444.0,5397525800.0,光耦合器+股权转让+国企改革
2026-08-11,涨停池,002256.SZ,兆新股份,3.97,9.9723,4.183,1,09:37:54,09:37:54,,59814402.0,7996957300.0,光伏+收购新能源运维公司+盐湖提锂+定增
2026-08-11,涨停池,603797.SH,联泰环保,5.05,10.0218,5.4925,2,09:37:20,09:33:38,2,13315436.0,2911856200.0,污水处理+PPP项目+估值提升
2026-08-11,涨停池,002212.SZ,天融信,7.17,9.9693,6.0719,4,09:34:03,09:34:03,,109221420.0,8366271000.0,AI安全+智算云+车联网安全
2026-08-11,涨停池,603087.SH,甘李药业,74.47,10.0,2.9514,1,09:33:58,09:33:58,,278294910.0,41789381000.0,GLP-1出海+独家许可协议+创新药+胰岛素龙头
2026-08-11,涨停池,002585.SZ,双星新材,10.52,10.0418,6.8077,1,09:32:36,09:32:36,,136324470.0,9328680800.0,MLCC离型膜+复合铜箔+光学膜+半年报预计扭亏
2026-08-11,涨停池,002329.SZ,皇氏集团,3.82,10.0865,7.9389,2,09:32:21,09:30:09,1,51796908.0,2489085000.0,乳业+新式茶饮+代工+种源突破
2026-08-11,涨停池,002721.SZ,金一文化,3.05,10.1083,9.1637,5,09:31:33,09:31:33,,58624355.0,8111104800.0,黄金珠宝+数字货币+AI应用+海淀国资
2026-08-11,涨停池,600721.SH,百花医药,12.75,10.0086,17.3791,6,09:30:34,09:25:01,1,340775800.0,4902982300.0,CRO+创新药+金华国资
2026-08-11,涨停池,603188.SH,亚邦股份,4.88,9.9099,3.8674,2,09:30:18,09:30:18,,26073352.0,2782429600.0,染料+资产处置+一季报增长+常州国资
2026-08-11,涨停池,002248.SZ,华东数控,11.06,10.0498,7.0777,2,09:30:00,09:30:00,,137236900.0,3400901300.0,工业母机+谐波减速器+圆台磨床中标
2026-08-11,涨停池,600683.SH,京投发展,10.68,9.9897,1.3082,2,09:25:03,09:25:03,,74588052.0,7911504700.0,资产重组+拟购光电子资产+TOD轨道物业+北京国资
2026-08-11,涨停池,603758.SH,秦安股份,12.68,9.974,1.0321,3,09:25:00,09:25:00,,119543223.0,5491911500.0,人形机器人+真空镀膜+发动机核心零部件+回购注销
2026-08-11,涨停池,300862.SZ,蓝盾光电,27.37,19.9912,0.4121,2,09:25:00,09:25:00,,764479680.0,4145761500.0,拟重大资产重组+复牌+真空镀膜设备+环境监测
2026-08-11,涨停池,000802.SZ,北京文化,5.17,10.0,6.8676,2,09:25:00,09:25:00,,254428500.0,3699362500.0,《欢迎来龙餐馆》上映+影视全产业链+半年报减亏
2026-08-11,炸板池,301566.SZ,达利凯普,28.19,13.2129,31.5413,1,13:22:36,10:41:24,1,0.0,5950536200.0,未知
2026-08-11,炸板池,301201.SZ,诚达药业,39.94,9.8762,25.6329,1,13:17:00,13:07:06,2,0.0,4335259500.0,未知
2026-08-11,炸板池,603439.SH,三力制药,12.65,7.9352,6.4903,1,14:24:12,14:24:09,1,0.0,5108578700.0,未知
2026-08-11,炸板池,002727.SZ,一心堂,12.67,7.9216,11.1053,1,14:32:21,09:48:30,2,0.0,4978238200.0,未知
2026-08-11,炸板池,600353.SH,旭光电子,29.4,7.6923,9.0023,1,14:33:01,10:39:16,1,0.0,24367048000.0,未知
2026-08-11,炸板池,601619.SH,嘉泽新能,4.93,7.1739,5.3303,1,13:28:41,13:03:38,1,0.0,12003317000.0,未知
2026-08-11,炸板池,000636.SZ,风华高科,65.85,6.7261,22.7422,1,11:16:54,10:43:54,4,0.0,76189290000.0,未知
2026-08-11,炸板池,001360.SZ,南矿集团,17.04,6.4335,9.87,1,14:05:33,13:21:24,1,0.0,2138253400.0,未知
2026-08-11,炸板池,000639.SZ,ST西王,1.71,6.2112,10.7343,1,13:00:03,11:26:30,2,0.0,1845819800.0,未知
2026-08-11,炸板池,002458.SZ,益生股份,10.52,5.3053,19.5267,1,12:59:00,09:31:27,9,0.0,10229487600.0,未知
2026-08-11,炸板池,603939.SH,益丰药房,24.64,5.1643,2.6493,1,10:04:10,10:04:07,1,0.0,29873351000.0,未知
2026-08-11,炸板池,003031.SZ,中瓷电子,117.64,4.3463,4.8278,1,11:22:06,11:10:36,1,0.0,40016034000.0,未知
2026-08-11,炸板池,002364.SZ,中恒电气,41.08,4.3434,12.3707,1,11:27:03,11:00:39,1,0.0,22926902000.0,未知
2026-08-11,炸板池,002552.SZ,宝鼎科技,54.61,4.2972,15.0291,1,09:31:27,09:31:24,1,0.0,20123965000.0,未知
2026-08-11,炸板池,002141.SZ,贤丰控股,6.88,2.381,37.7373,1,09:44:45,09:35:45,3,0.0,7106598300.0,未知
2026-08-11,炸板池,002716.SZ,湖南白银,9.59,2.0213,20.6486,1,10:05:30,09:48:39,2,0.0,22272542000.0,未知
2026-08-11,炸板池,000039.SZ,中集集团,8.99,1.1249,5.1626,1,09:31:06,09:25:00,1,0.0,20689650000.0,未知
2026-08-11,炸板池,600403.SH,大有能源,6.7,0.2994,7.268,1,09:31:31,09:31:07,1,0.0,16018443000.0,未知
2026-08-11,跌停池,002350.SZ,北京科锐,15.01,-10.012,6.5135,1,,,,0.0,7963556600.0,未知
2026-08-11,跌停池,600730.SH,*ST高科,10.18,-9.9912,3.3486,1,,,,0.0,5972158100.0,未知
