日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-05-19,涨停池,002831.SZ,裕同科技,44.64,10.0049,3.4468,1,14:31:06,14:31:06,,156644440.0,22810737000.0,机器人+液冷服务器+环保包装
2026-05-19,涨停池,688126.SH,沪硅产业,29.52,20.0,9.5364,1,14:28:48,14:28:48,,322281120.0,80638564000.0,300mm硅片+存储芯片+并购重组
2026-05-19,涨停池,002988.SZ,豪美新材,34.76,10.0,4.068,1,14:25:30,14:25:30,,32215568.0,8682104800.0,机器人材料+铝型材+汽车轻量化+商业航天
2026-05-19,涨停池,605358.SH,立昂微,55.17,10.01,9.6075,1,14:22:19,14:22:19,,240578990.0,37039914000.0,硅片订单饱满+VCSEL芯片+人形机器人
2026-05-19,涨停池,603311.SH,金海高科,27.95,9.9961,16.2473,3,14:18:20,09:47:26,1,44938010.0,6592955200.0,控制权变更+昨日复牌+空气过滤
2026-05-19,涨停池,300632.SZ,光莆股份,42.24,20.0,34.1152,1,14:17:39,13:57:18,4,56815081.0,9343300400.0,光通信+机器人+光电集成封测
2026-05-19,涨停池,688360.SH,德马科技,24.18,20.0,14.2583,1,14:17:00,14:17:00,,143400890.0,6100276300.0,人形机器人+具身智能+直线关节模组
2026-05-19,涨停池,603822.SH,ST嘉澳,77.56,4.9953,3.3961,1,14:13:39,13:24:15,8,7368200.0,5958615700.0,生物航煤+环保增塑剂+扭亏
2026-05-19,涨停池,002845.SZ,同兴达,16.13,10.0273,9.8135,1,14:08:33,14:08:33,,86113957.0,4036280100.0,芯片封测+车载模组
2026-05-19,涨停池,688419.SH,耐科装备,55.14,20.0,7.0427,1,14:03:06,14:03:06,,72768479.0,6316379000.0,半导体封装设备+存储芯片+出口龙头
2026-05-19,涨停池,002226.SZ,江南化工,6.2,9.9291,4.1965,1,13:59:54,13:44:33,2,29765952.0,16423292000.0,民爆+绿色电力+雅下水电+央企
2026-05-19,涨停池,002208.SZ,合肥城建,25.12,9.9825,23.6358,6,13:59:24,09:36:30,6,114489374.0,20173175000.0,间接投资长鑫科技+地产开发+合肥国资
2026-05-19,涨停池,301120.SZ,新特电气,24.9,20.0,26.1302,1,13:59:03,13:59:03,,160930220.0,5441002600.0,固态变压器+储能+数据中心+机器人
2026-05-19,涨停池,300152.SZ,*ST动力,1.84,20.2614,8.6651,1,13:56:00,13:56:00,,12520677.4,1311502000.0,氢能燃烧+亏损收窄+ST摘帽预期
2026-05-19,涨停池,600246.SH,万通发展,13.92,10.0395,7.9675,1,13:51:56,13:49:56,4,109893110.0,26314542000.0,PCIe5.0芯片+商业航天+科技转型
2026-05-19,涨停池,600537.SH,*ST亿晶,3.37,4.9844,3.6766,1,13:48:24,13:39:57,1,7181470.0,3989119600.0,预重整推进+TOPCon电池+ST博弈
2026-05-19,涨停池,001326.SZ,联域股份,64.9,10.0,9.5883,1,13:43:51,13:43:51,,37505710.0,1564306100.0,植物照明+机器人+充电桩+LED灯具
2026-05-19,涨停池,601718.SH,ST际华,2.31,5.0,1.5046,1,13:42:47,10:26:44,8,5445933.6,10074070600.0,军需品+央企+ST摘帽预期
2026-05-19,涨停池,688610.SH,埃科光电,164.71,19.9985,9.5696,1,13:33:36,11:28:15,2,36595268.0,6742003300.0,PCB检测+机器人视觉+业绩高增
2026-05-19,涨停池,301379.SZ,天山电子,37.66,20.0127,26.434,1,13:27:33,13:27:33,,109711187.0,5790434200.0,存储芯片+企业级SSD+液晶显示
2026-05-19,涨停池,600186.SH,莲花控股,11.56,9.9905,21.248,1,13:24:37,10:37:10,3,104375240.0,20682439000.0,算力到货+味精龙头+业绩高增
2026-05-19,涨停池,002893.SZ,京能热力,12.43,10.0,16.3287,1,13:24:15,11:05:42,1,32700533.0,2520538200.0,智慧供热+综合能源+北京国资
2026-05-19,涨停池,000016.SZ,*ST康佳A,3.2,4.918,1.9745,1,13:24:12,13:14:33,3,5852928.0,5109100200.0,华润保壳+半导体+PCB+央企
2026-05-19,涨停池,002246.SZ,北化股份,24.72,10.0134,8.4809,1,13:21:00,13:03:15,12,43290158.0,13572140000.0,硝化棉+商业航天+军工+央企
2026-05-19,涨停池,300616.SZ,尚品宅配,18.48,20.0,14.6331,1,13:15:27,13:15:27,,72714679.0,2868396200.0,AI设计+机器人+海外扩张
2026-05-19,涨停池,000899.SZ,赣能股份,14.3,10.0,4.66,1,13:14:51,13:14:51,,115329200.0,13952192000.0,火电+绿电+江西国资
2026-05-19,涨停池,600563.SH,法拉电子,147.6,10.0015,6.0201,1,13:14:42,13:12:03,1,87039720.0,33210000000.0,薄膜电容器+AI硬件+机器人+新能源
2026-05-19,涨停池,600239.SH,ST云城,1.58,5.3333,2.2341,1,13:14:13,10:30:49,1,1107173.94,2536985300.0,云南国资+康养转型+ST反弹
2026-05-19,涨停池,001896.SZ,豫能控股,16.19,9.9864,8.827,1,13:09:45,13:09:45,,177140990.0,24702400000.0,参股算力+火电+绿电储备+河南国资
2026-05-19,涨停池,002856.SZ,*ST美芝,19.44,5.0243,8.505,11,13:09:06,13:09:06,,16290331.0,2408702400.0,国资背景+建筑装饰+ST摘帽预期
2026-05-19,涨停池,000026.SZ,飞亚达,22.22,10.0,6.6219,1,13:07:21,13:07:21,,157449720.0,8100539500.0,拟收购长空齿轮+激光器零部件+精密制造+央企
2026-05-19,涨停池,601222.SH,林洋能源,6.84,9.9678,5.3825,1,13:05:27,11:25:15,1,115413714.0,13961946000.0,算电协同布局+中标国网+储能签约+回购注销
2026-05-19,涨停池,600452.SH,涪陵电力,13.62,10.0162,7.674,1,13:04:32,10:04:41,3,53578356.0,20927697000.0,电力+配电网节能+央企
2026-05-19,涨停池,000639.SZ,ST西王,1.56,4.698,6.1154,1,13:03:00,09:41:42,6,5748893.3,1683905800.0,玉米油+流拍+ST反弹
2026-05-19,涨停池,600353.SH,旭光电子,23.23,9.9905,8.263,1,13:01:16,13:01:16,,67978158.0,19253283000.0,光刻机+氮化铝+可控核聚变+电力设备
2026-05-19,涨停池,600302.SH,ST标准,9.23,5.0057,2.1927,6,13:00:40,13:00:40,,7637797.3,3193670500.0,控制权变更+缝制设备+机器人概念+西安国资
2026-05-19,涨停池,605288.SH,凯迪股份,95.1,10.0058,2.697,1,13:00:31,13:00:31,,64602381.0,6675916500.0,机器人+线性驱动+智能家居
2026-05-19,涨停池,600053.SH,*ST九鼎,10.08,5.0,1.2914,1,13:00:06,13:00:06,,8364384.0,4370091300.0,人形机器人+六维力传感器+保壳预期
2026-05-19,涨停池,002123.SZ,梦网科技,10.27,9.9572,5.6588,1,11:29:36,11:29:36,,78030484.0,7399864200.0,算力租赁+5G阅信+AI通信
2026-05-19,涨停池,603272.SH,*ST联翔,32.66,5.0161,3.5803,14,11:29:24,11:29:24,,10826790.0,3384457800.0,ST板块+墙布+流通盘小
2026-05-19,涨停池,603163.SH,圣晖集成,122.08,10.0018,5.2947,1,11:23:31,11:23:31,,92854048.0,12208000000.0,中标3.36亿+半导体洁净室+东南亚订单
2026-05-19,涨停池,000600.SZ,建投能源,10.88,10.0101,9.0877,1,11:23:00,11:19:51,1,138160770.0,11859753500.0,火电盈利+定增获批+河北国资
2026-05-19,涨停池,603380.SH,易德龙,43.1,10.0051,5.2496,1,11:13:49,11:13:49,,83079560.0,6915015700.0,机器人+AI服务器+PCB轴向电机+海外扩产
2026-05-19,涨停池,688260.SH,昀冢科技,59.11,19.9959,10.1324,1,11:13:47,11:13:47,,92846323.0,7093200000.0,MLCC扩产+陶瓷热沉+消费电子
2026-05-19,涨停池,603067.SH,振华股份,43.09,10.0077,6.1718,1,11:12:32,11:12:32,,114889316.0,32555590000.0,铬盐龙头+储能+锂电池
2026-05-19,涨停池,603959.SH,ST百利,4.66,4.955,3.1129,1,11:02:49,11:02:49,,8028714.0,2284793300.0,钾电产线+锂电装备+ST重组
2026-05-19,涨停池,002782.SZ,可立克,27.59,10.008,6.1122,5,11:01:06,11:01:06,,136715620.0,13422568000.0,电源产品+机器人+墨西哥扩产
2026-05-19,涨停池,301176.SZ,逸豪新材,44.52,20.0,7.0055,1,10:51:27,10:51:27,,88523568.0,7303666600.0,PCB+锂电铜箔+垂直产业链
2026-05-19,涨停池,603999.SH,读者传媒,7.45,10.0443,5.4423,1,10:48:30,10:48:30,,54064799.0,4291200000.0,AIGC+文创产品+甘肃国资
2026-05-19,涨停池,600491.SH,ST龙元,1.39,5.303,4.4497,1,10:45:47,09:44:38,6,4166338.7,2126363600.0,ST超跌反弹+零碳园区+基建总包
2026-05-19,涨停池,000903.SZ,ST云动,1.97,4.7872,2.2446,1,10:45:36,09:45:33,6,5308559.0,3782915400.0,无人智驾+发动机+昆明国资
2026-05-19,涨停池,000821.SZ,ST京机,10.02,5.0314,2.6784,1,10:43:45,10:34:00,1,15046032.0,6058600700.0,钙钛矿设备+机器人+回购
2026-05-19,涨停池,603989.SH,艾华集团,24.2,10.0,6.7924,2,10:39:20,10:38:32,2,21076603.0,9650472600.0,AI算力上游+AISHI产品+铝电解电容+新能源
2026-05-19,涨停池,000609.SZ,*ST中迪,15.45,5.0306,4.5135,4,10:37:18,10:37:18,,17711942.0,4496850300.0,半导体资产注入+房地产+ST博弈
2026-05-19,涨停池,603938.SH,三孚股份,48.87,9.9932,8.728,5,10:32:22,09:39:22,2,55915344.0,18698859000.0,存储上游+光纤材料+硅产品
2026-05-19,涨停池,603115.SH,海星股份,91.6,10.0036,3.6205,2,10:31:23,10:31:23,,60751044.0,22157161000.0,AI服务器电极箔+全球市占率第一+业绩高增
2026-05-19,涨停池,600310.SH,广西能源,5.62,9.9804,9.7539,1,10:26:53,10:23:23,3,77110694.0,8237294300.0,绿电扩张+海上风电+广西国资
2026-05-19,涨停池,600850.SH,电科数字,22.51,10.0196,7.2002,2,10:21:43,09:52:58,13,50481849.0,15311274000.0,AI算力+商业航天+央企+行政处罚将落地
2026-05-19,涨停池,600831.SH,广电网络,4.39,10.0251,10.3372,1,10:15:11,09:58:41,3,26497601.0,3121057300.0,算力租赁+广电5G+陕西国资
2026-05-19,涨停池,601929.SH,吉视传媒,3.33,9.901,9.3356,1,10:11:17,09:53:08,1,114790095.0,11620994600.0,AI应用+算力+阿里云合作+国企改革
2026-05-19,涨停池,600903.SH,贵州燃气,9.69,9.9886,5.0655,5,10:07:41,09:31:05,3,51769213.0,11143591200.0,页岩气收购+天然气+贵州国资
2026-05-19,涨停池,600758.SH,辽宁能源,5.17,10.0,14.9754,5,10:05:34,10:05:04,1,77429854.0,6828243300.0,电力+煤炭+国企
2026-05-19,涨停池,600021.SH,上海电力,18.45,10.0179,2.7645,1,10:04:37,10:04:37,,273518810.0,52051785000.0,电力+海上风电+央企
2026-05-19,涨停池,603178.SH,圣龙股份,23.76,10.0,10.1465,1,10:03:58,10:03:58,,127470380.0,5617146300.0,机器人关节驱动+飞行汽车+泵类龙头
2026-05-19,涨停池,688182.SH,灿勤科技,43.84,20.0109,3.1277,1,10:03:39,09:33:27,1,96635986.0,17536000000.0,HTCC陶瓷封装+商业航天+5G-A滤波器
2026-05-19,涨停池,600734.SH,*ST实达,2.29,5.0459,3.2187,1,09:59:35,09:36:35,2,19953214.0,4987283600.0,中标+智算中心+福建国资
2026-05-19,涨停池,600165.SH,ST宁科,3.14,5.0167,1.1073,1,09:56:00,09:56:00,,6454577.7,2301348800.0,摘帽预期+长链二元酸+重整完成
2026-05-19,涨停池,002691.SZ,*ST冀凯,5.84,5.036,1.2794,1,09:53:21,09:53:21,,4209752.3,1962119900.0,机器人+煤矿装备+ST板块
2026-05-19,涨停池,300608.SZ,思特奇,18.46,20.026,19.6004,1,09:52:36,09:52:36,,37728603.0,5440077200.0,算力调度+东数西算+转债强赎
2026-05-19,涨停池,603316.SH,诚邦股份,22.52,10.0147,11.4882,2,09:52:02,09:49:11,3,47287721.0,5951225300.0,存储芯片+定增扩产+业绩暴增
2026-05-19,涨停池,000910.SZ,大亚圣象,7.06,9.9688,3.7054,1,09:50:06,09:50:06,,67073530.0,3863097900.0,电池箔+铝板带+地板龙头+分红到账
2026-05-19,涨停池,000636.SZ,风华高科,32.37,9.9898,6.2173,1,09:48:15,09:40:15,1,176742010.0,37452514000.0,MLCC涨价+AI算力+商业航天+广东国资
2026-05-19,涨停池,600481.SH,双良节能,7.21,10.0763,8.7844,4,09:48:07,09:45:19,1,103362409.0,14882749000.0,光伏+液冷服务器+氢能装备
2026-05-19,涨停池,002135.SZ,东南网架,8.9,10.0124,2.8205,1,09:48:06,09:48:06,,125554863.0,9290457200.0,光伏EPC+10亿投资+可控核聚变+装配式建筑
2026-05-19,涨停池,603466.SH,风语筑,11.17,10.0493,10.9761,1,09:46:10,09:40:10,3,78298572.0,6644114100.0,AI体验+人形机器人+数字展馆
2026-05-19,涨停池,603727.SH,博迈科,18.87,10.0292,2.4202,1,09:45:37,09:45:37,,55873693.0,5316042800.0,FPSO大单+油气模块+南美市场
2026-05-19,涨停池,600863.SH,华能蒙电,5.42,9.9391,2.4524,1,09:42:23,09:35:56,1,212703290.0,35375732000.0,新能源装机+煤电联营+央企
2026-05-19,涨停池,605218.SH,伟时电子,21.29,10.0258,4.874,2,09:42:06,09:42:06,,75136689.0,4531224400.0,MiniLED车载背光+VR背光+减持终止
2026-05-19,涨停池,002592.SZ,ST八菱,7.79,4.9865,0.9933,1,09:41:57,09:41:57,,7506444.0,2046419300.0,股权激励达成+汽车热管理+新能源客户
2026-05-19,涨停池,002067.SZ,景兴纸业,5.28,10.0,6.129,1,09:40:45,09:25:00,2,87113548.0,7062548300.0,间接持股宇树科技+机器人概念+造纸
2026-05-19,涨停池,603636.SH,南威软件,12.61,10.0349,8.4402,1,09:39:33,09:39:33,,72405195.0,7318346200.0,算力租赁+Token工厂+AI政务+华为合作
2026-05-19,涨停池,002207.SZ,*ST准油,10.12,4.9793,13.5677,11,09:38:03,09:30:12,4,17858764.0,2639416400.0,新疆国资+油气服务+转型预期
2026-05-19,涨停池,603608.SH,天创时尚,16.89,10.0326,4.6566,1,09:37:52,09:37:52,,59006904.0,7089344100.0,控制权变更+女鞋扭亏+抖音爆品
2026-05-19,涨停池,300657.SZ,弘信电子,52.08,20.0,18.2251,2,09:37:45,09:37:45,,375695120.0,24399684000.0,Token工厂+昇腾集群+算力租赁
2026-05-19,涨停池,002375.SZ,亚厦股份,4.87,9.9323,2.0853,1,09:37:36,09:37:36,,90450052.0,6481952800.0,洁净室拓展+装配式建筑+建筑节能+3D打印
2026-05-19,涨停池,002272.SZ,川润股份,22.67,9.9951,18.5684,2,09:37:09,09:36:12,3,98159921.0,9252377300.0,液冷服务器+定增扩产+风电装备
2026-05-19,涨停池,603206.SH,嘉环科技,21.03,9.9895,5.3964,2,09:37:00,09:37:00,,105813560.0,6418355700.0,AI算力+华为合作+训推一体机
2026-05-19,涨停池,603333.SH,尚纬股份,10.1,10.0218,4.9364,3,09:36:38,09:35:23,1,72059460.0,6277428600.0,氢氟酸+特种电缆+锂电池材料
2026-05-19,涨停池,002552.SZ,宝鼎科技,38.87,9.9887,4.6217,2,09:35:39,09:35:39,,154142870.0,14323723000.0,PCB铜箔+黄金采选+Q1业绩大增
2026-05-19,涨停池,002150.SZ,正泰电源,32.7,9.9899,5.1411,1,09:35:39,09:35:39,,75517380.0,11724420800.0,光伏逆变器+储能+北美市占率
2026-05-19,涨停池,600936.SH,北投科技,5.84,9.9812,3.6568,1,09:35:33,09:35:33,,57922288.0,9758793200.0,AI应用+智慧交通+机器人概念+广西国资
2026-05-19,涨停池,000586.SZ,汇源通信,20.57,10.0,9.5718,1,09:35:27,09:32:03,2,109572297.0,3932778300.0,光纤+特种光缆+定增推进
2026-05-19,涨停池,600626.SH,申达股份,4.21,9.9217,2.9877,1,09:35:15,09:34:33,1,21490783.0,4664590400.0,汽车内饰+声学元件+特斯拉概念+上海国资
2026-05-19,涨停池,002055.SZ,ST得润,6.41,5.082,2.2322,2,09:32:06,09:32:06,,30839202.0,3807476000.0,高速连接器+存储芯片
2026-05-19,涨停池,002178.SZ,延华智能,6.14,10.0358,3.7864,1,09:32:03,09:32:03,,75806896.0,4370348600.0,AI医疗+智慧城市+数字能源
2026-05-19,涨停池,002173.SZ,创新医疗,25.39,10.0087,6.4121,1,09:32:03,09:32:03,,178913170.0,10685763100.0,脑机接口+民营医院+临床试验启动
2026-05-19,涨停池,000909.SZ,*ST数源,5.1,4.9383,0.9378,2,09:31:09,09:31:09,,13868685.0,2232323900.0,ST博弈+房地产+智慧交通+杭州国资
2026-05-19,涨停池,605488.SH,福莱新材,38.52,9.9943,2.5546,1,09:31:03,09:31:03,,191602290.0,10639488400.0,人形机器人+柔性传感器+定增扩产
2026-05-19,涨停池,603359.SH,*ST东珠,3.36,5.0,1.7791,1,09:30:43,09:30:43,,10997414.4,1498882600.0,签1.15亿合同+生态修复+ST反弹
2026-05-19,涨停池,001259.SZ,利仁科技,73.21,10.0075,6.3678,7,09:30:36,09:30:36,,74066557.0,3480732800.0,股份转让+小家电+露营经济
2026-05-19,涨停池,600340.SH,*ST华幸,1.11,4.717,1.248,1,09:30:26,09:30:26,,25037238.0,4321624100.0,增持+机器人+产业新城+预重整
2026-05-19,涨停池,603082.SH,北自科技,51.18,9.9936,12.7274,4,09:30:01,09:30:01,,161943700.0,2075702100.0,人形机器人+智能物流+拟收购穗柯智能+央企
2026-05-19,涨停池,600965.SH,*ST福成,3.34,5.0314,0.9631,5,09:30:00,09:30:00,,20359792.0,2734461200.0,预制菜+肉牛养殖+ST整改
2026-05-19,涨停池,600506.SH,统一股份,19.98,10.022,2.5596,1,09:25:03,09:25:03,,110726563.0,4987499800.0,控制权变更+液冷+储能+央企
2026-05-19,涨停池,603008.SH,ST喜临门,8.98,5.0292,0.7233,3,09:25:02,09:25:02,,48273597.0,3307266100.0,AI床垫+脑机接口+ST重整
2026-05-19,涨停池,603779.SH,威龙股份,12.0,9.9908,1.9532,8,09:25:00,09:25:00,,446293740.0,3984993000.0,淄博国资入主+葡萄酒+白兰地
2026-05-19,涨停池,002514.SZ,*ST宝馨,4.12,5.102,5.1021,7,09:25:00,09:25:00,,56970091.0,2282614400.0,人形机器人+智能制造+亏损收窄
2026-05-19,涨停池,002421.SZ,达实智能,3.88,9.915,3.1228,3,09:25:00,09:25:00,,322834590.0,7773103500.0,液冷服务器+机器人概念+AIoT平台+AI应用
2026-05-19,涨停池,000669.SZ,ST金鸿,4.86,4.9676,0.124,4,09:25:00,09:25:00,,21233729.0,3306786800.0,重整协议+实控人变更+天然气+ST
2026-05-19,涨停池,000417.SZ,合百集团,8.66,10.0381,3.3012,2,09:25:00,09:25:00,,226296380.0,6746377700.0,间接投资长鑫科技+合肥国资+区域零售
2026-05-19,炸板池,301021.SZ,英诺激光,87.66,15.3118,12.555,1,13:44:12,13:42:57,1,0.0,13385696300.0,未知
2026-05-19,炸板池,600023.SH,浙能电力,6.7,8.9431,2.0185,1,13:15:26,13:04:56,4,0.0,89838509000.0,未知
2026-05-19,炸板池,002859.SZ,洁美科技,56.78,8.4623,5.1118,1,14:18:24,14:15:06,1,0.0,23046968000.0,未知
2026-05-19,炸板池,600496.SH,精工钢构,4.33,7.4442,6.313,1,14:12:42,14:09:33,1,0.0,8617242000.0,未知
2026-05-19,炸板池,600578.SH,京能电力,8.27,7.2633,7.7719,1,14:56:31,10:52:43,4,0.0,55364516000.0,未知
2026-05-19,炸板池,002131.SZ,利欧股份,7.4,7.2464,19.132,1,09:46:15,09:43:03,1,0.0,43325509000.0,未知
2026-05-19,炸板池,605318.SH,法狮龙,104.38,6.619,4.9199,1,10:41:41,10:39:20,2,0.0,13123595900.0,未知
2026-05-19,炸板池,002541.SZ,鸿路钢构,18.7,5.949,6.5438,1,14:00:06,13:49:12,2,0.0,9278411900.0,未知
2026-05-19,炸板池,000752.SZ,*ST西发,9.35,5.0562,2.9329,1,10:46:42,10:33:24,1,0.0,2466141900.0,未知
2026-05-19,炸板池,002044.SZ,美年健康,6.38,4.2484,10.3153,1,09:35:24,09:35:18,1,0.0,24717572000.0,未知
2026-05-19,炸板池,603398.SH,*ST沐邦,15.29,3.8723,3.4712,1,14:50:05,10:41:23,14,0.0,6630378900.0,未知
2026-05-19,炸板池,600136.SH,ST明诚,1.74,3.5714,1.274,1,10:03:44,09:57:11,1,0.0,3380975700.0,未知
2026-05-19,炸板池,600785.SH,新华百货,18.18,3.1197,9.2762,1,09:57:10,09:56:58,1,0.0,4101976700.0,未知
2026-05-19,炸板池,600818.SH,ST中路,6.31,3.1046,9.2948,1,14:45:18,09:57:51,2,0.0,1501514400.0,未知
2026-05-19,炸板池,000926.SZ,福星股份,2.07,2.4752,4.2686,1,09:31:27,09:31:27,1,0.0,3256542900.0,未知
2026-05-19,炸板池,003018.SZ,金富科技,66.5,2.2291,11.8422,1,10:30:54,09:30:06,1,0.0,15786269000.0,未知
2026-05-19,跌停池,600381.SH,*ST春天,5.11,-5.0186,3.7458,1,,,,0.0,2999880400.0,未知
2026-05-19,跌停池,600539.SH,狮头股份,15.44,-9.9708,9.5958,1,,,,0.0,3551200000.0,未知
2026-05-19,跌停池,600379.SH,宝光股份,15.11,-10.006,20.7537,1,,,,0.0,4989345600.0,未知
2026-05-19,跌停池,600118.SH,中国卫星,87.23,-9.9979,6.5299,1,,,,0.0,103148527000.0,未知
2026-05-19,跌停池,002181.SZ,粤传媒,15.95,-9.9887,8.9192,1,,,,0.0,18095867000.0,未知
2026-05-19,跌停池,603580.SH,*ST艾艾,25.69,-4.9926,1.3306,1,,,,0.0,3356994500.0,未知
2026-05-19,跌停池,002289.SZ,*ST宇顺,40.52,-4.9941,0.8184,1,,,,0.0,11119953600.0,未知
2026-05-19,跌停池,603389.SH,*ST亚振,63.11,-4.9977,0.3355,1,,,,0.0,16582279000.0,未知
2026-05-19,跌停池,002082.SZ,ST万邦,17.06,-5.0111,2.4273,1,,,,0.0,9687481300.0,未知
2026-05-19,跌停池,600745.SH,*ST闻泰,16.84,-5.0197,0.1552,1,,,,0.0,20960246000.0,未知
2026-05-19,跌停池,600678.SH,ST金顶,6.23,-5.0305,0.2498,1,,,,0.0,2174207700.0,未知
2026-05-19,跌停池,600370.SH,*ST三房,1.53,-4.9689,0.0483,1,,,,0.0,6147895100.0,未知
2026-05-19,跌停池,600243.SH,*ST海华,4.11,-5.0808,0.5324,1,,,,0.0,1803673500.0,未知
2026-05-19,跌停池,600208.SH,衢州发展,3.96,-10.0,0.1375,1,,,,0.0,33691586000.0,未知
2026-05-19,跌停池,605299.SH,舒华体育,20.45,-9.9912,1.6712,1,,,,0.0,8368682400.0,未知
2026-05-19,跌停池,600180.SH,*ST瑞茂,1.74,-4.918,0.0348,1,,,,0.0,1890731800.0,未知
2026-05-19,跌停池,600759.SH,ST洲际,2.8,-5.0847,0.1241,1,,,,0.0,11602320200.0,未知
2026-05-19,跌停池,301139.SZ,*ST元道,4.84,-20.0,2.384,1,,,,0.0,368649000.0,未知
2026-05-19,跌停池,300658.SZ,延江股份,15.02,-20.0213,0.9684,1,,,,0.0,3317074800.0,未知
2026-05-19,跌停池,002667.SZ,*ST威领,20.36,-4.993,0.1023,1,,,,0.0,4817400000.0,未知
2026-05-19,跌停池,002620.SZ,*ST瑞和,9.34,-4.9847,0.5074,1,,,,0.0,2952112800.0,未知
2026-05-19,跌停池,002581.SZ,*ST未名,4.91,-5.029,0.3746,1,,,,0.0,1967884600.0,未知
2026-05-19,跌停池,002342.SZ,巨力索具,15.74,-10.0057,0.3103,1,,,,0.0,15026821000.0,未知
2026-05-19,跌停池,002175.SZ,*ST东智,2.68,-4.9645,1.1656,1,,,,0.0,3421772300.0,未知
2026-05-19,跌停池,000677.SZ,ST海龙,2.29,-4.9793,0.1906,1,,,,0.0,1978509500.0,未知
2026-05-19,跌停池,000078.SZ,ST海王,1.9,-5.0,0.066,1,,,,0.0,4987909800.0,未知
