日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-06-01,涨停池,600758.SH,辽宁能源,5.16,10.0213,15.6764,4,14:47:47,14:47:47,,87341777.0,6815035900.0,电力+煤炭+辽宁国企
2026-06-01,涨停池,002181.SZ,粤传媒,18.16,9.9939,13.1299,1,14:44:51,09:47:09,4,39165926.0,20603194000.0,世界杯+AI视频/短剧+国企改革
2026-06-01,涨停池,600476.SH,*ST湘邮,11.76,5.0,1.8532,1,14:43:13,10:38:58,5,665616.0,1894183200.0,一季报扭亏+智慧物流+央企
2026-06-01,涨停池,600737.SH,中粮糖业,14.19,10.0,3.0542,1,14:41:12,13:14:15,3,20592528.0,30350256000.0,药用糖+食糖全产业链+央企
2026-06-01,涨停池,002650.SZ,ST加加,7.56,5.0,0.4619,1,14:39:42,14:26:15,3,2726136.0,8369270200.0,减盐酱油+一季度扭亏+ST摘帽预期
2026-06-01,涨停池,605336.SH,*ST帅电,16.7,5.0314,1.4682,1,14:39:37,13:14:46,3,856209.0,3062987900.0,集成灶+退市博弈+ST板块
2026-06-01,涨停池,603359.SH,*ST东珠,2.98,4.9296,3.9588,1,14:38:06,14:36:36,2,3770331.8,1329366080.0,ST板块+生态修复+碳汇布局
2026-06-01,涨停池,603959.SH,ST百利,4.56,5.0691,3.2427,1,14:35:54,10:16:18,12,2308272.0,2235763400.0,PEEK材料+光刻胶颜料+有机颜料龙头
2026-06-01,涨停池,000037.SZ,深南电A,12.65,10.0,30.4683,2,14:35:21,09:52:12,34,10072676.4,4287188100.0,电力+综合能源+储能+一季报扭亏
2026-06-01,涨停池,600188.SH,兖矿能源,23.98,10.0,1.7412,1,14:34:27,14:34:27,,112450805.0,142953220000.0,煤炭+煤化工+国资增持+山东国资
2026-06-01,涨停池,000722.SZ,湖南发展,16.26,10.0135,11.7925,1,14:33:45,14:33:45,,115684550.0,7547213700.0,水电并购+绿色电力+国企改革
2026-06-01,涨停池,002404.SZ,嘉欣丝绸,6.73,9.9673,6.1473,1,14:32:39,10:18:51,8,8224060.0,3065807300.0,丝绸+外贸增长
2026-06-01,涨停池,002062.SZ,宏润建设,8.97,10.0613,4.274,1,14:30:36,09:51:36,3,31469451.0,10088567600.0,机器人+光伏+新能源电池+市政基建
2026-06-01,涨停池,003030.SZ,祖名股份,25.74,10.0,7.5758,1,14:26:30,13:19:00,2,3410550.0,2083882700.0,预制菜+人造肉+分红实施+业绩改善
2026-06-01,涨停池,002579.SZ,中京电子,18.87,10.0292,35.6649,5,14:19:51,09:53:09,4,59097821.0,11008982400.0,AIPC+PCB+高阶HDI+定增扩产
2026-06-01,涨停池,002431.SZ,ST棕榈,1.68,5.0,1.7697,3,14:17:18,14:17:18,,3598896.0,3028040000.0,生态农业+降息支持+国资不减持
2026-06-01,涨停池,301139.SZ,*ST元道,5.17,19.9536,38.0371,1,14:15:03,13:48:21,1,5221286.4,393784160.0,算力租赁+AI应用+通信运维
2026-06-01,涨停池,002193.SZ,ST如意,4.99,5.0526,3.0376,1,14:08:42,10:31:21,10,460577.0,1305953110.0,ST摘帽预期+精纺呢绒+外销占比高
2026-06-01,涨停池,601918.SH,新集能源,11.28,10.0488,5.669,1,13:59:31,13:59:31,,50788042.0,29221312000.0,煤电一体化+电力+央企改革
2026-06-01,涨停池,603344.SH,星德胜,31.82,9.9896,10.7839,1,13:48:50,10:07:56,2,21720777.0,1719265800.0,机器人+汽车热管理+吸尘器电机+回购
2026-06-01,涨停池,603808.SH,歌力思,9.98,10.0331,3.384,1,13:47:22,13:47:22,,55970834.0,3630057700.0,AI应用+高端女装+业绩增长
2026-06-01,涨停池,000909.SZ,*ST数源,4.85,4.9784,2.0893,1,13:46:54,13:46:54,,3961965.0,2122896300.0,科技产业园区+国资保壳+充电桩+ST板块
2026-06-01,涨停池,002955.SZ,鸿合科技,25.36,10.0217,3.7069,1,13:45:18,10:14:24,1,42093669.0,4961604200.0,AI教育+AI智慧屏+鸿蒙生态+产业整合
2026-06-01,涨停池,002081.SZ,金螳螂,6.78,10.0649,23.9575,2,13:42:54,09:45:48,1,128378283.0,17927970000.0,中标2.94亿+洁净室+城市更新+建筑装饰
2026-06-01,涨停池,600596.SH,新安股份,13.26,10.0415,4.3118,1,13:41:51,09:50:45,2,35408178.0,17895657000.0,人形机器人+光纤上游+有机硅+草甘膦
2026-06-01,涨停池,600238.SH,*ST椰岛,5.2,5.0505,1.6033,1,13:36:05,13:36:05,,2175160.0,2315412200.0,摘帽预期+保健酒+一季报增长+海南国资
2026-06-01,涨停池,603272.SH,*ST联翔,44.13,4.9964,1.9029,6,13:32:47,09:42:11,1,10304355.0,4573059500.0,小盘股博弈+协议转让+墙布
2026-06-01,涨停池,600180.SH,*ST瑞茂,1.41,5.2239,6.1067,3,13:32:11,13:20:32,1,3639649.9,1532144700.0,煤炭供应链+诉讼撤诉+ST板块
2026-06-01,涨停池,600053.SH,*ST九鼎,9.6,5.0328,1.2865,1,13:32:01,13:12:46,2,2450880.0,4161991700.0,人形机器人+ST板块+保壳预期
2026-06-01,涨停池,002700.SZ,万憬能源,7.67,10.043,6.4709,1,13:29:54,13:29:54,,26015873.0,3138631900.0,天然气+气源稳定+新疆振兴
2026-06-01,涨停池,600540.SH,新赛股份,4.99,9.9119,5.1021,1,13:27:43,13:27:43,,23705993.0,2901071000.0,棉花全产业链+棉籽蛋白+兵团国资+一季报增长
2026-06-01,涨停池,600152.SH,维科技术,12.54,10.0,8.3886,1,13:26:57,09:37:42,1,48503466.0,6634655400.0,钠电扩产+钠电出货全球第一+3C电池
2026-06-01,涨停池,002691.SZ,*ST冀凯,5.52,4.943,3.4346,1,13:26:36,13:18:21,1,454848.0,1854606500.0,ST板块+煤矿机器人+保壳
2026-06-01,涨停池,603877.SH,太平鸟,13.86,10.0,1.094,1,13:26:20,13:26:20,,16708230.0,6504824500.0,年度分红+服装主业+控股股东增持
2026-06-01,涨停池,603008.SH,ST喜临门,9.28,4.9774,4.2324,3,13:24:21,10:43:42,5,9269792.0,3417753800.0,AI床垫+脑机接口+ST重整
2026-06-01,涨停池,601699.SH,潞安环能,17.6,10.0,2.2353,1,13:16:25,10:52:25,3,80600978.0,52648802000.0,喷吹煤龙头+上马煤矿+山西国资
2026-06-01,涨停池,600337.SH,ST美克,3.29,5.1118,3.0352,1,13:14:43,09:56:49,1,4095786.8,4727723900.0,预重整+拟收购万德溙+AI应用+家居
2026-06-01,涨停池,002068.SZ,黑猫股份,10.41,10.0423,4.3298,1,13:11:54,13:11:54,,91885947.0,7651134700.0,固态电池+超导电炭黑+国企改革
2026-06-01,涨停池,000903.SZ,ST云动,1.94,4.8649,3.2235,2,13:11:15,09:48:57,3,6970885.6,3725307600.0,L4无人配送车+柴油机+昆明国资
2026-06-01,涨停池,603039.SH,泛微网络,40.3,9.9891,4.2717,1,13:10:32,13:10:32,,105350648.0,12397857600.0,AI智能体+信创+一季报增长
2026-06-01,涨停池,600491.SH,ST龙元,1.4,5.2632,4.3527,3,13:08:34,10:06:31,7,2288300.0,2141661100.0,房屋建设+零碳园区+ST板块
2026-06-01,涨停池,002647.SZ,仁东控股,12.8,9.9656,5.2157,1,13:06:06,13:06:06,,86892634.0,12995733200.0,第三方支付+AI芯片+券商首次覆盖
2026-06-01,涨停池,002933.SZ,新兴装备,30.16,9.9927,3.1824,1,13:05:12,13:05:12,,40459640.0,3520989500.0,人形机器人+航空装备+陕西国资
2026-06-01,涨停池,603193.SH,润本股份,24.32,9.9955,5.9387,1,13:04:49,13:04:49,,20554145.0,2513139200.0,驱蚊产品+IP联名+婴童护理+一季报增长
2026-06-01,涨停池,603598.SH,引力传媒,24.23,9.9864,15.6357,1,13:03:35,10:38:08,1,86988123.0,6527147700.0,短剧商业化+AI营销+业绩扭亏
2026-06-01,涨停池,600588.SH,用友网络,11.41,10.0289,2.9404,1,13:03:35,13:03:35,,106974227.0,38987940000.0,AI应用+用友BIP+营收增长+亏损收窄
2026-06-01,涨停池,605398.SH,新炬网络,24.76,9.9956,2.243,1,13:01:33,13:01:33,,49138696.0,4028857500.0,AI应用+AIGC短剧+智能运维
2026-06-01,涨停池,600539.SH,狮头股份,16.02,10.0275,10.62,1,13:01:09,13:01:09,,107676828.0,3684600000.0,拟收购利柏科技+AI应用+机器视觉+锂电池订单
2026-06-01,涨停池,600187.SH,*ST国中,1.4,5.2632,4.6617,2,13:00:23,10:00:44,3,3123400.0,2259293500.0,污水处理+回购+一季报扭亏
2026-06-01,涨停池,600678.SH,ST金顶,7.02,4.9327,9.4168,3,11:25:40,11:25:40,,11355657.3,2449909800.0,石灰石+洛阳国资+ST板块
2026-06-01,涨停池,002613.SZ,北玻股份,4.87,9.9323,19.8417,6,11:24:33,09:44:03,2,42300528.0,3767782200.0,玻璃深加工+钙钛矿设备+出海
2026-06-01,涨停池,002634.SZ,*ST棒杰,4.79,5.0439,3.7423,2,11:22:03,09:33:51,11,1756972.0,2118306700.0,美年大健康入主+预重整+无缝服装
2026-06-01,涨停池,603378.SH,*ST亚士,5.67,5.0,3.6222,1,11:21:42,10:13:18,7,5504940.6,2430143000.0,重整预期+建筑节能+ST板块
2026-06-01,涨停池,002925.SZ,盈趣科技,20.97,10.021,2.3795,1,11:20:03,11:20:03,,168380710.0,15330079000.0,脑机接口+消费电子+一季报增长
2026-06-01,涨停池,600302.SH,ST标准,11.3,5.0186,2.6653,1,11:19:50,10:30:05,3,6163076.5,3909910800.0,控制权拟变更+缝制机器人+西安国资
2026-06-01,涨停池,002198.SZ,ST嘉应,4.04,4.9351,2.5754,1,11:19:33,10:17:51,10,5363100.0,2050220000.0,ST整改+创新药+中成药+年报增长
2026-06-01,涨停池,002279.SZ,久其软件,7.32,10.0752,8.7383,1,11:19:09,09:40:54,6,31657170.0,5823054800.0,AI智能体+数字政务+软件+业绩扭亏
2026-06-01,涨停池,600734.SH,*ST实达,2.23,5.1887,4.0234,1,11:19:06,09:55:27,3,22048902.0,4856612400.0,智算中心+中标+福建国资
2026-06-01,涨停池,002514.SZ,*ST宝馨,4.57,5.0575,8.519,1,11:18:24,11:15:30,1,15944049.0,2531929000.0,ST板块+澄清传闻+精密钣金+光伏
2026-06-01,涨停池,603045.SH,福达合金,68.42,10.0,11.6795,1,11:05:34,09:44:46,6,26177492.0,9267157500.0,电接触材料+数据中心+更名+业绩扭亏
2026-06-01,涨停池,300849.SZ,锦盛新材,25.36,20.0189,6.4233,1,11:05:00,11:05:00,,47925328.0,2796443700.0,化妆品包装+可降解塑料+产能建设
2026-06-01,涨停池,601001.SH,晋控煤业,20.2,10.0218,2.2513,1,11:03:14,11:03:14,,52379125.0,33808740000.0,煤炭+资产注入预期+山西国资
2026-06-01,涨停池,600403.SH,大有能源,5.56,10.099,1.8439,1,11:01:19,10:57:07,3,64807916.0,13292917000.0,煤炭+河南国资重组+国企改革
2026-06-01,涨停池,600160.SH,巨化股份,36.32,9.9939,3.0736,1,10:52:40,10:08:43,4,90014398.0,98054778000.0,高纯PFA+制冷剂+液冷+国企
2026-06-01,涨停池,000078.SZ,ST海王,1.76,4.7619,3.6488,3,10:52:21,09:32:45,6,29369528.0,4620379600.0,医药流通+股权转让+ST板块
2026-06-01,涨停池,000767.SZ,晋控电力,6.14,10.0358,23.5927,2,10:51:42,09:31:03,44,101690066.0,17881193000.0,火电灵活性改造+山西最大电企+山西国资
2026-06-01,涨停池,603823.SH,百合花,28.07,9.9922,4.7096,1,10:51:11,09:38:23,4,75418841.0,11687441500.0,PEEK材料+光刻胶颜料+有机颜料龙头
2026-06-01,涨停池,605298.SH,必得科技,57.51,10.0038,1.2851,1,10:46:13,10:46:13,,27133218.0,10711295000.0,半导体注入猜测+轨交配套+一季报增长
2026-06-01,涨停池,600798.SH,宁波海运,3.81,10.1156,5.8647,1,10:44:25,10:42:10,2,37026521.0,4596895300.0,航运+增持+国资
2026-06-01,涨停池,605566.SH,福莱蒽特,41.75,10.0132,8.0494,1,10:41:49,09:48:22,5,66621602.0,5566945000.0,拟采购服务器+机器人皮肤+染料
2026-06-01,涨停池,601101.SH,昊华能源,13.27,10.0332,3.6599,3,10:38:52,10:38:52,,85796853.0,19108772000.0,煤炭+甲醇涨价+北京国资
2026-06-01,涨停池,600121.SH,郑州煤电,4.7,10.0703,10.1096,1,10:38:46,10:38:46,,64316727.0,5726536600.0,煤炭+机器人+算力中心+郑州国资
2026-06-01,涨停池,002528.SZ,*ST英飞,4.35,5.0725,1.1781,4,10:36:15,10:36:15,,6327257.7,4568442000.0,庭外重组+智慧城市+深圳国资
2026-06-01,涨停池,600617.SH,国新能源,3.67,9.8802,2.5914,1,10:33:45,10:32:42,1,29821466.0,6516241700.0,天然气管网+生物质能源+山西国资
2026-06-01,涨停池,003041.SZ,真爱美家,57.38,10.0077,3.0148,1,10:33:42,10:33:42,,67599378.0,7850926700.0,探迹科技入主+要约收购完成+毛毯龙头
2026-06-01,涨停池,600581.SH,*ST八钢,2.66,5.1383,1.1691,1,10:33:01,10:14:19,3,6607972.0,4077508300.0,焦煤+钢铁+中亚出口+央企
2026-06-01,涨停池,600727.SH,鲁北化工,8.84,9.9502,7.6305,1,10:30:46,10:25:04,2,42929621.0,4672674900.0,氯化法扩产+钛白粉+国企+一季报增长
2026-06-01,涨停池,603138.SH,海量数据,17.69,10.0124,7.0851,1,10:28:48,10:23:00,1,42788519.0,5100785000.0,国产数据库+定增通过
2026-06-01,涨停池,600769.SH,祥龙电业,16.56,10.0332,5.2563,1,10:25:22,10:25:22,,80206704.0,6209622400.0,存算基地+供水+武汉国资
2026-06-01,涨停池,002883.SZ,*ST中设,9.84,5.016,1.6474,1,10:25:03,10:05:09,3,1829570.9,1508629900.0,扭亏为盈+智慧城市+低空经济+无锡国资
2026-06-01,涨停池,600463.SH,空港股份,10.41,10.0423,1.7566,1,10:24:20,10:24:20,,15217338.0,3123000000.0,园区开发+临空型园区+一季报增长+北京国资
2026-06-01,涨停池,603819.SH,神力股份,13.82,10.0318,5.4389,1,10:23:24,09:50:15,1,25282308.0,3009031200.0,柴油发电机+电机铁芯+扭亏为盈
2026-06-01,涨停池,002657.SZ,中科金财,19.36,10.0,4.7908,1,10:22:36,10:11:48,1,46077632.0,6507427200.0,AI应用+算力服务+金融科技
2026-06-01,涨停池,002995.SZ,天地在线,25.11,9.9869,26.406,3,10:11:09,10:11:09,,77190651.0,2822796100.0,AI营销+字节概念+持股中书艺莲+VR文旅
2026-06-01,涨停池,000533.SZ,顺钠股份,12.69,9.9653,7.7125,1,10:08:03,10:08:03,,147999610.0,8691411500.0,干式变压器技+数据中心+股权拍卖+海外布局
2026-06-01,涨停池,000626.SZ,远大控股,8.2,10.0671,2.5807,1,10:07:39,10:07:39,,52617760.0,4130434500.0,大宗商品贸易+生物农药+一季报增长
2026-06-01,涨停池,603121.SH,华培动力,17.96,9.9816,2.6721,1,10:06:41,10:06:41,,47067772.0,6080065500.0,人形机器人+传感器+芯片
2026-06-01,涨停池,002527.SZ,新时达,15.46,10.0356,8.2979,1,10:06:18,10:06:18,,64847681.0,8176618300.0,定增过会+人形机器人+智能制造
2026-06-01,涨停池,003004.SZ,声迅股份,65.68,9.9983,5.7818,1,10:03:36,10:03:36,,16378359.0,4514985300.0,智能安防+智慧停车+低空经济+摘帽
2026-06-01,涨停池,301107.SZ,瑜欣电子,22.82,19.979,11.2237,1,10:03:24,10:03:24,,49399732.0,1876048900.0,机器人+新能源+业绩增长
2026-06-01,涨停池,002629.SZ,仁智股份,5.73,9.9808,7.5578,1,10:03:18,10:03:18,,72877005.0,2075715400.0,油服工程+光伏储能+控制权拟变更
2026-06-01,涨停池,301439.SZ,泓淋电力,23.48,19.9796,30.1308,2,10:03:12,10:03:12,,87266026.0,4302637800.0,戴尔合作+电源线组件+高速铜缆+外销
2026-06-01,涨停池,603161.SH,科华控股,13.95,10.0158,2.1551,1,10:02:08,10:02:08,,24372045.0,2660945100.0,定增过会+混动零部件+海外拓展
2026-06-01,涨停池,002328.SZ,新朋股份,10.49,9.9581,15.1329,1,09:59:00,09:30:21,5,81331991.0,5987599600.0,液冷服务器+特斯拉储能+股份回购
2026-06-01,涨停池,002608.SZ,江苏国信,10.12,10.0,3.8946,2,09:58:36,09:30:09,1,114559918.0,38234167000.0,火电+容量电价+股东增持+国企
2026-06-01,涨停池,603991.SH,领先股份,113.69,10.0048,3.4113,1,09:56:13,09:56:13,,16769275.0,8473883900.0,证券简称变更+半导体引线框架+一季报增长
2026-06-01,涨停池,600981.SH,苏豪汇鸿,2.72,10.1215,1.1918,1,09:55:59,09:55:59,,64721584.0,6099418300.0,大宗商品供应链+跨境电商+江苏国资
2026-06-01,涨停池,600841.SH,动力新科,7.99,10.0551,1.8388,1,09:55:23,09:55:23,,19094502.0,8333765600.0,数据中心+柴油发动机+一季报扭亏+上海国资
2026-06-01,涨停池,002229.SZ,鸿博股份,14.31,9.9923,9.1742,1,09:54:45,09:41:18,1,112305095.0,7057064700.0,算力+彩票印刷龙头+债务解除
2026-06-01,涨停池,000510.SZ,新金路,18.32,10.03,4.6775,1,09:53:27,09:53:27,,110608832.0,11113102400.0,石英砂+锡钨钽铌+氯碱龙头
2026-06-01,涨停池,000031.SZ,大悦城,2.87,9.9617,1.2591,1,09:52:30,09:52:30,,101780819.0,12301694500.0,商业地产+REITs+央企
2026-06-01,涨停池,603407.SH,长裕集团,59.62,10.0,13.466,1,09:51:26,09:51:26,,34037714.0,2141073000.0,特种尼龙+氧氯化锆+机器人上游+次新股
2026-06-01,涨停池,002766.SZ,索菱股份,5.07,9.9783,6.7865,1,09:51:24,09:48:03,2,17809627.0,4343612800.0,无人驾驶+智能舱驾+北美突破
2026-06-01,涨停池,300103.SZ,达刚控股,9.58,20.0501,4.723,1,09:50:27,09:50:27,,51703116.0,3040123000.0,高端路面装备+新能源充电+股份回购
2026-06-01,涨停池,002795.SZ,永和智控,8.4,9.9476,5.4436,1,09:49:51,09:31:48,1,38757163.0,3649203200.0,光伏剥离+肿瘤放疗+阀门管件+亏损收窄
2026-06-01,涨停池,603341.SH,龙旗科技,37.91,10.0116,5.1496,1,09:48:20,09:42:47,2,84869117.0,10092128400.0,AI PC+AI眼镜+机器人
2026-06-01,涨停池,000727.SZ,冠捷科技,3.01,9.854,7.9271,1,09:47:27,09:32:03,1,34971814.0,13633997000.0,显示器+PCB概念+央企
2026-06-01,涨停池,600503.SH,华丽家族,2.92,10.1887,4.966,1,09:46:55,09:46:55,,34380664.0,4678686800.0,机器人+创新药+房地产
2026-06-01,涨停池,300649.SZ,杭州园林,25.26,20.0,5.3738,1,09:46:39,09:32:06,1,38155230.0,2680438700.0,协议转让+抖音酒旅+风景园林设计+万林数链上市
2026-06-01,涨停池,600568.SH,ST中珠,2.64,5.1793,0.7142,1,09:46:18,09:43:12,1,7586040.0,4406337600.0,股权转让+资金占用解决+大健康
2026-06-01,涨停池,002694.SZ,*ST顾地,2.54,4.9587,0.6971,3,09:45:51,09:45:51,,3847157.7,1825745700.0,ST板块+塑料管道+智慧管网
2026-06-01,涨停池,603296.SH,华勤技术,117.04,10.0,4.3548,1,09:44:48,09:44:48,,323426460.0,66769851000.0,AI PC+超节点+AI算力+消费电子ODM
2026-06-01,涨停池,603533.SH,掌阅科技,26.44,9.9834,5.1473,4,09:44:32,09:39:59,1,75893376.0,11604432300.0,AI短剧+字节概念+海外扩张
2026-06-01,涨停池,603725.SH,天安新材,12.21,10.0,3.2928,1,09:44:16,09:44:16,,31339712.0,3500090300.0,机器人+电子皮肤+高分子新材料+承诺不减持
2026-06-01,涨停池,000055.SZ,方大集团,3.81,10.1156,4.1735,1,09:44:03,09:34:15,1,22925913.0,2575005400.0,建材+AI应用+轨道交通+绿色电力
2026-06-01,涨停池,000911.SZ,*ST广糖,5.78,5.0909,1.1185,1,09:43:33,09:43:33,,7489724.0,2313848500.0,广西国资+制糖+冷链物流
2026-06-01,涨停池,600847.SH,万里股份,15.98,9.9794,1.757,1,09:43:23,09:43:23,,53385984.0,2449532700.0,锂电池转型+储能并购+新能源投入期
2026-06-01,涨停池,301236.SZ,软通动力,39.65,20.0061,4.829,1,09:43:03,09:43:03,,160617230.0,31153372000.0,AI PC+算力租赁+Token工厂+中标大单
2026-06-01,涨停池,002474.SZ,榕基软件,7.27,9.9849,4.9721,1,09:42:33,09:42:33,,21596989.0,3844609800.0,AI政务+信创政务+数据要素
2026-06-01,涨停池,600301.SH,华锡有色,60.5,10.0,5.1463,1,09:42:20,09:42:20,,119215250.0,16657809000.0,锡+AI需求+广西国资
2026-06-01,涨停池,002421.SZ,达实智能,4.52,9.9757,18.4505,1,09:41:48,09:41:48,,203089480.0,9055264900.0,液冷服务器+AIoT平台+机器人概念+AI应用
2026-06-01,涨停池,002871.SZ,伟隆股份,22.13,9.9901,3.6122,3,09:41:30,09:41:30,,45616082.0,3303270400.0,液冷阀门+出口占比高+一季报营收增长
2026-06-01,涨停池,600156.SH,华升股份,11.28,10.0488,6.3503,1,09:41:25,09:41:25,,61571767.0,4535808700.0,算力租赁+麻纺+拟收购易信科技+湖南国资
2026-06-01,涨停池,002830.SZ,名雕股份,23.38,10.0235,4.3176,1,09:40:15,09:40:15,,42420672.0,1563362200.0,家装龙头+成立AI公司+高送转
2026-06-01,涨停池,603171.SH,税友股份,52.58,10.0,0.9806,1,09:40:02,09:40:02,,99486040.0,21341696000.0,财税AI+AI智能体+一季报增长
2026-06-01,涨停池,000681.SZ,视觉中国,22.65,10.0049,6.882,1,09:39:24,09:39:24,,150810770.0,15314459000.0,AI语料+MiniMax概念
2026-06-01,涨停池,603189.SH,*ST网达,12.39,5.0,1.011,1,09:39:14,09:39:14,,6784008.2,3339704000.0,低空经济+AI智能体+ST摘帽预期
2026-06-01,涨停池,002637.SZ,赞宇科技,11.94,10.0461,3.2964,1,09:39:03,09:39:03,,75621990.0,5551797500.0,表面活性剂+油脂化学品+回购增持贷款+高管增持
2026-06-01,涨停池,000048.SZ,京基智农,13.79,9.9681,1.5632,1,09:37:45,09:37:45,,71356920.0,7299084900.0,生猪养殖+养鸡+人形机器人
2026-06-01,涨停池,002235.SZ,安妮股份,11.0,10.0,4.1806,1,09:37:39,09:37:39,,80454825.0,6089361300.0,防伪溯源+商务信息用纸+控制权变更+区块链
2026-06-01,涨停池,300197.SZ,节能铁汉,1.93,19.8758,5.2861,1,09:37:36,09:25:00,1,86694859.0,5722880500.0,重大资产重组+生态环保+央企
2026-06-01,涨停池,002580.SZ,圣阳股份,26.71,10.0082,12.2421,1,09:36:39,09:36:39,,218277810.0,12081969300.0,算力+液冷储能+电池+山东国资
2026-06-01,涨停池,603330.SH,天洋新材,7.06,9.9688,2.9493,1,09:36:38,09:36:38,,14295992.0,3054676000.0,电子胶+半导体+出售子公司
2026-06-01,涨停池,002356.SZ,赫美集团,3.28,10.0671,3.1342,1,09:35:57,09:30:33,1,59402243.0,4300890200.0,综合能源站+风光制氢+零售+资产收购
2026-06-01,涨停池,600280.SH,中央商场,3.52,10.0,7.503,2,09:34:23,09:32:08,2,35498144.0,3971738500.0,百货零售+罗森便利店+中华老字号
2026-06-01,涨停池,603773.SH,沃格光电,114.49,10.0019,5.4229,5,09:34:22,09:34:22,,369414120.0,25723457000.0,玻璃基板+先进封装+TGV技术+MiniLED
2026-06-01,涨停池,002323.SZ,*ST雅博,1.54,4.7619,3.554,6,09:34:06,09:34:06,,39782615.0,3265556100.0,实控人拟变更+BIPV+光伏EPC
2026-06-01,涨停池,603011.SH,合锻智能,27.41,9.992,6.9901,4,09:33:33,09:31:09,1,234285030.0,13551900000.0,光模块结构件+CCL/PCB层压设备+高端成形机床
2026-06-01,涨停池,001210.SZ,金房能源,33.51,10.0131,7.4123,1,09:33:18,09:33:18,,80238087.0,3193500400.0,数据中心供冷+综合能源服务+新能源供热
2026-06-01,涨停池,600797.SH,浙大网新,7.77,10.0567,2.3007,1,09:33:13,09:32:13,1,96429523.0,7983879900.0,阿里合作+算力+AI应用
2026-06-01,涨停池,001314.SZ,亿道信息,64.46,10.0,3.6342,1,09:31:36,09:31:36,,86002532.0,8018135000.0,AI PC+AI眼镜+一季报扭亏
2026-06-01,涨停池,600367.SH,红星发展,35.31,10.0,4.9521,5,09:31:24,09:31:00,1,48287131.0,11368873100.0,供货康宁+碳酸锶涨价+碳酸钡龙头
2026-06-01,涨停池,002207.SZ,*ST准油,9.29,4.9718,1.7475,2,09:31:06,09:31:06,,15781016.0,2422942600.0,油服+页岩气+克拉玛依国资
2026-06-01,涨停池,603822.SH,ST嘉澳,79.2,4.998,0.4413,1,09:30:43,09:30:43,,31347360.0,6084610200.0,生物航煤+环保增塑剂+股权激励
2026-06-01,涨停池,002856.SZ,*ST美芝,23.37,4.9865,1.0064,6,09:30:21,09:30:21,,22536158.0,2895646800.0,庭外重组+国资背景+建筑装饰
2026-06-01,涨停池,002620.SZ,*ST瑞和,7.34,5.0072,1.4422,1,09:30:00,09:30:00,,28300838.0,2319968700.0,重整投资协议+光伏建筑一体化+建筑装饰
2026-06-01,涨停池,600265.SH,*ST景谷,25.67,4.9898,1.4608,5,09:25:04,09:25:04,,29810545.0,3331966000.0,协议转让+林业+算力租赁
2026-06-01,涨停池,600745.SH,*ST闻泰,21.7,4.9831,0.1827,8,09:25:03,09:25:03,,432830350.0,27009343000.0,80亿侵权诉讼+半导体+AI PC
2026-06-01,涨停池,603890.SH,春秋电子,27.29,9.996,0.9682,2,09:25:02,09:25:02,,525015550.0,12193401300.0,AIPC镁合金+戴尔产业链+人形机器人
2026-06-01,涨停池,600759.SH,ST洲际,2.9,5.0725,0.2497,3,09:25:02,09:25:02,,179717860.0,12016688800.0,拍卖撤回+油气开采+一季报增长
