日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-09-10,涨停池,600712.SH,南宁百货,6.83,9.9839,13.2395,1,13:08:13,13:08:13,,63135837.0,3678968400.0,百货零售+中报扭亏+降本增效
2026-09-10,涨停池,600192.SH,长城电工,8.68,10.0127,11.0449,2,13:04:06,09:30:45,3,38523576.0,3834372600.0,输变电设备+核电+资产剥离
2026-09-10,涨停池,002531.SZ,天顺风能,6.91,10.0318,4.1136,1,13:03:03,13:03:03,,91847837.0,12347262000.0,风电+海工装备+油气船舶+定增扩产
2026-09-10,涨停池,603318.SH,水发燃气,10.35,9.9894,23.9577,1,11:15:18,09:38:42,3,42894354.0,4751384100.0,氦气+燃气轮机+天然气+山东国资
2026-09-10,涨停池,600180.SH,*ST瑞茂,1.69,9.7403,2.4745,1,11:12:33,11:07:00,2,5800925.0,1836400400.0,庭外重组推进+海外煤炭+生物柴油
2026-09-10,涨停池,600488.SH,津药药业,5.9,10.0746,17.3473,1,11:09:54,09:25:03,7,40274869.0,6442131400.0,甾体激素+海外注册+集采中选
2026-09-10,涨停池,002661.SZ,克明食品,9.6,9.9656,13.3916,1,10:55:15,09:40:57,4,21744970.0,2960807000.0,挂面主业+冷冻面+生猪产能
2026-09-10,涨停池,600792.SH,云煤能源,5.41,9.9593,14.1703,3,10:54:15,09:30:42,1,33286648.0,6004686700.0,焦炭主业+焦炭增产+钢企直供
2026-09-10,涨停池,002514.SZ,*ST宝馨,2.41,10.0457,7.3654,1,10:43:48,10:43:48,,10639668.0,1335212370.0,司法拍卖+智能制造+共享充电宝
2026-09-10,涨停池,002204.SZ,大连重工,5.89,10.0935,4.5133,1,10:18:18,10:18:18,,124424990.0,11375769500.0,港口机械+重型装备+商业航天+机器人
2026-09-10,涨停池,600744.SH,华银电力,7.0,10.0629,9.6949,1,10:09:47,10:09:47,,143580370.0,14217870000.0,电力+新能源+央企
2026-09-10,涨停池,603105.SH,芯能科技,8.38,9.9738,6.1911,1,10:01:37,09:48:19,3,47569070.0,4190095300.0,分布式光伏+工商业储能+户用储能
2026-09-10,涨停池,600491.SH,ST龙元,1.73,10.1911,5.7318,1,10:01:05,10:01:05,,15067554.0,2646481300.0,预重整+建筑总包+绿色建筑
2026-09-10,涨停池,002543.SZ,万和电气,7.9,10.0279,5.1433,1,09:56:48,09:56:48,,15553599.0,5223292000.0,燃气热水器+空气能热泵+海外布局
2026-09-10,涨停池,000722.SZ,湖南发展,14.74,10.0,6.8798,1,09:51:06,09:50:48,1,69183679.0,6841693100.0,水力发电+光伏发电+业绩增长+资产重组
2026-09-10,涨停池,601231.SH,环旭电子,27.92,10.0079,1.5883,1,09:48:06,09:48:06,,113219258.0,66699084000.0,800G光引擎+CPO+AI算力+营收增长
2026-09-10,涨停池,000993.SZ,闽东电力,12.62,10.0262,12.1188,2,09:47:42,09:33:51,1,122261942.0,5779347400.0,清洁能源+海上风电+福建国资
2026-09-10,涨停池,600876.SH,凯盛新能,7.91,10.0139,2.1326,1,09:47:00,09:46:24,1,14763960.0,3129789000.0,光伏玻璃+产线退出预期+央企
2026-09-10,涨停池,603316.SH,诚邦股份,15.72,10.007,7.1105,1,09:43:41,09:41:50,2,28771844.0,4154230100.0,半导体存储+业绩增长+芯片扩产
2026-09-10,涨停池,000565.SZ,渝三峡A,7.91,10.0139,7.4657,2,09:41:39,09:41:39,,48895103.0,3429714500.0,辐射制冷+工业涂料+业绩增长
2026-09-10,涨停池,603421.SH,鼎信通讯,7.29,9.9548,7.0267,2,09:41:36,09:41:36,,65399465.0,4754468800.0,智能电网+电能表芯片+配电自动化
2026-09-10,涨停池,000978.SZ,桂林旅游,9.69,9.9886,17.2692,4,09:38:03,09:25:00,1,70007963.0,4536097900.0,AI文旅+景区旅游+游船票务
2026-09-10,涨停池,600667.SH,太极实业,19.98,10.022,9.1258,1,09:36:22,09:36:22,,541973480.0,41789013000.0,SK海力士+存储芯片+半导体封测
2026-09-10,涨停池,002377.SZ,国创高新,3.47,10.1587,7.0334,2,09:30:00,09:30:00,,104476148.0,3027394300.0,改性沥青+业绩增长+控股股东增持
2026-09-10,涨停池,002790.SZ,瑞尔特,8.46,10.013,2.9797,3,09:25:00,09:25:00,,372712950.0,2205500900.0,智能卫浴+适老卫浴+冲水组件
2026-09-10,炸板池,301176.SZ,逸豪新材,56.49,15.2857,12.3766,1,13:07:45,10:30:57,1,0.0,9267388400.0,未知
2026-09-10,炸板池,605177.SH,东亚药业,24.71,8.4723,12.1245,1,14:16:03,14:14:07,4,0.0,2808349900.0,未知
2026-09-10,炸板池,002743.SZ,ST富煌,4.89,7.947,9.4917,1,13:33:09,13:32:06,1,0.0,2125052100.0,未知
2026-09-10,炸板池,600812.SH,华北制药,5.18,7.9167,6.5711,1,13:50:24,13:41:51,1,0.0,8887483300.0,未知
2026-09-10,炸板池,002295.SZ,精艺股份,12.32,6.3903,24.9603,1,09:55:18,09:52:48,3,0.0,3085259700.0,未知
2026-09-10,炸板池,002735.SZ,王子新材,12.5,6.1121,19.0193,1,09:48:24,09:46:00,2,0.0,3563241800.0,未知
2026-09-10,炸板池,605006.SH,山东玻纤,17.32,5.9976,17.0576,1,11:16:25,10:38:31,2,0.0,11320374600.0,未知
2026-09-10,炸板池,002552.SZ,宝鼎科技,50.35,5.9554,13.012,1,10:35:51,10:30:03,1,0.0,18554141000.0,未知
2026-09-10,炸板池,603366.SH,日出东方,8.28,5.6122,12.997,1,14:30:49,09:56:40,2,0.0,6732038300.0,未知
2026-09-10,炸板池,000889.SZ,中嘉博创,4.2,5.5276,15.7979,1,10:57:33,10:46:21,4,0.0,3653157700.0,未知
2026-09-10,炸板池,002457.SZ,青龙管业,12.71,4.868,18.7045,1,09:52:09,09:50:39,3,0.0,4238617200.0,未知
2026-09-10,炸板池,003029.SZ,吉大正元,18.33,4.8627,10.7455,1,10:30:30,10:08:42,4,0.0,3218437100.0,未知
2026-09-10,炸板池,002242.SZ,九阳股份,8.85,4.1176,2.6266,1,10:01:00,10:00:57,1,0.0,6741625800.0,未知
2026-09-10,炸板池,601949.SH,中国出版,6.95,4.0419,10.6912,1,09:45:13,09:34:22,3,0.0,13232578000.0,未知
2026-09-10,炸板池,600403.SH,大有能源,7.78,4.0107,9.4256,1,09:50:02,09:33:02,9,0.0,18600520000.0,未知
2026-09-10,炸板池,002040.SZ,南京港,10.26,2.8056,17.8142,1,13:05:03,09:25:00,5,0.0,4987134100.0,未知
2026-09-10,炸板池,000759.SZ,中百集团,8.69,2.5974,34.8635,1,14:56:51,09:44:21,4,0.0,5698085400.0,未知
2026-09-10,炸板池,000523.SZ,红棉股份,4.46,2.2936,30.9234,1,13:20:03,09:25:00,1,0.0,8004888500.0,未知
2026-09-10,炸板池,601999.SH,出版传媒,7.37,2.0776,11.1991,1,09:35:56,09:35:50,1,0.0,4060241300.0,未知
2026-09-10,炸板池,000930.SZ,中粮科技,6.5,1.4041,15.9438,1,09:35:18,09:31:09,3,0.0,12065969300.0,未知
2026-09-10,炸板池,603162.SH,海通发展,15.52,0.5833,33.2638,1,09:30:37,09:30:37,1,0.0,6556209400.0,未知
2026-09-10,炸板池,600844.SH,金煤科技,3.82,-0.7792,19.0553,1,09:33:02,09:30:02,1,0.0,3142831000.0,未知
2026-09-10,炸板池,000972.SZ,中基健康,4.24,-2.9748,16.0597,1,09:37:18,09:30:12,1,0.0,3270242400.0,未知
2026-09-10,跌停池,002365.SZ,永安药业,13.98,-9.9807,19.6508,1,,,,0.0,3434083600.0,未知
2026-09-10,跌停池,600479.SH,千金药业,12.71,-9.9858,20.4901,1,,,,0.0,5319225500.0,未知
2026-09-10,跌停池,603090.SH,宏盛股份,36.88,-10.0049,8.7694,1,,,,0.0,3688000000.0,未知
2026-09-10,跌停池,601118.SH,海南橡胶,7.34,-9.9387,4.7742,1,,,,0.0,31411000000.0,未知
2026-09-10,跌停池,000912.SZ,泸天化,4.68,-10.0,12.182,1,,,,0.0,7338240000.0,未知
2026-09-10,跌停池,000911.SZ,*ST广糖,6.47,-10.0139,7.2068,1,,,,0.0,2590069200.0,未知
2026-09-10,跌停池,600737.SH,中粮糖业,17.82,-10.0,9.2779,1,,,,0.0,38114275000.0,未知
2026-09-10,跌停池,003040.SZ,楚天龙,18.9,-10.0,15.5468,1,,,,0.0,8634469900.0,未知
2026-09-10,跌停池,603042.SH,华脉科技,16.8,-10.0161,27.4406,1,,,,0.0,3507282100.0,未知
2026-09-10,跌停池,002855.SZ,捷荣技术,14.99,-9.97,9.0825,1,,,,0.0,3690946200.0,未知
2026-09-10,跌停池,000017.SZ,深中华A,8.33,-10.0432,10.815,1,,,,0.0,3672046900.0,未知
2026-09-10,跌停池,000020.SZ,深华发A,13.41,-10.0,8.44,1,,,,0.0,2429427900.0,未知
2026-09-10,跌停池,688496.SH,*ST清越,0.58,-20.5479,4.7953,1,,,,0.0,138008450.0,未知
