日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-07-02,涨停池,000838.SZ,*ST发展,1.69,4.9689,3.4974,1,13:21:54,09:41:48,9,1494129.0,1780864300.0,重整+房地产
2026-07-02,涨停池,600624.SH,ST复华,3.59,4.9708,1.1499,1,13:15:21,09:51:03,9,1857096.2,2438855500.0,量子科技+医药+上海国资+ST板块
2026-07-02,涨停池,002029.SZ,七匹狼,8.59,9.9872,4.6757,1,13:09:18,13:09:18,,43439673.0,5715837200.0,男装夹克+投资机器人及半导体+房产运营
2026-07-02,涨停池,600243.SH,*ST海华,3.47,5.1515,2.0014,1,13:09:11,10:26:59,12,1592591.2,1522809500.0,摘帽预期+天然气+减速器
2026-07-02,涨停池,000951.SZ,中国重汽,21.84,10.0252,1.7575,1,13:05:45,13:05:45,,20696763.0,25530850000.0,新能源重卡+重卡出口+山东国资
2026-07-02,涨停池,603021.SH,*ST华鹏,7.27,5.0578,2.3689,2,13:05:17,10:37:17,11,3173355.0,2326022500.0,ST板块+日用玻璃+跨境电商
2026-07-02,涨停池,002258.SZ,利尔化学,13.83,10.0239,4.0023,1,13:04:51,13:04:51,,39243455.0,11052223700.0,精草铵膦+草铵膦涨价+股份转让+央企
2026-07-02,涨停池,603359.SH,*ST东珠,2.28,5.0691,2.807,2,13:03:26,09:40:47,4,14364.0,1017098880.0,ST板块+生态修复+退市风险警示
2026-07-02,涨停池,600449.SH,宁夏建材,12.39,10.0355,2.1015,1,13:02:15,11:10:27,1,32928903.0,5924663100.0,算力租赁+水泥+央企
2026-07-02,涨停池,603338.SH,浙江鼎力,46.97,10.0,2.0758,1,13:01:41,13:00:38,1,60962457.0,23783160000.0,机器人+电动化+世界杯概念
2026-07-02,涨停池,603135.SH,中重科技,13.73,10.016,3.921,1,13:01:17,13:01:17,,55024348.0,8643557800.0,机器人+商业航天+海外订单
2026-07-02,涨停池,001313.SZ,粤海饲料,8.58,10.0,4.7202,2,13:01:09,13:01:09,,36199878.0,5998734900.0,特种水产饲料+生物科技+越南投产
2026-07-02,涨停池,300740.SZ,水羊股份,22.27,19.9892,9.97,1,11:29:42,11:23:48,2,76114361.0,8051749700.0,高奢美妆+拼多多概念+毛发医疗
2026-07-02,涨停池,002584.SZ,西陇科学,11.0,10.0,23.4751,1,11:27:48,10:48:36,1,66749100.0,5152691800.0,PCB用化学试剂+氢氟酸+磷化工
2026-07-02,涨停池,600581.SH,*ST八钢,2.29,5.0459,1.0478,2,11:26:20,09:41:59,2,4489545.0,3510336100.0,资产剥离+定增+中亚钢铁+央企
2026-07-02,涨停池,002580.SZ,圣阳股份,22.18,10.0198,16.2815,1,11:25:21,11:25:21,,82693694.0,10032874600.0,算力+液冷储能+电池+山东国资
2026-07-02,涨停池,000677.SZ,ST海龙,1.59,5.298,5.0977,2,11:21:09,09:59:33,5,2112831.8,1373724900.0,第一大股东增持+低空经济+帘子布
2026-07-02,涨停池,001317.SZ,三羊马,44.03,9.9925,6.4469,1,11:17:09,11:17:09,,83463796.0,3763747100.0,物流+跨境电商+小米汽车
2026-07-02,涨停池,603608.SH,天创时尚,25.16,10.0131,7.3873,1,11:10:06,11:10:06,,76470499.0,10693746800.0,多品牌女鞋+网红经济+可转债到期+控制权变更
2026-07-02,涨停池,603377.SH,ST东时,2.82,4.8327,2.6671,1,10:56:08,10:17:17,2,2995640.9,2017491100.0,ST板块+预重整+实控人变更+智能驾培
2026-07-02,涨停池,001319.SZ,铭科精技,22.09,10.01,6.505,1,10:45:33,10:45:33,,56437719.0,1401932500.0,机器人+汽车零部件+回购
2026-07-02,涨停池,603261.SH,立航科技,49.56,10.0111,7.0288,1,10:41:02,10:25:18,1,20785464.0,3841148900.0,航空装备+低空经济+摘帽
2026-07-02,涨停池,600107.SH,*ST尔雅,5.92,4.9645,0.9003,1,10:39:20,10:39:20,,3081756.6,2131200000.0,服装主业+诉讼回款+ST板块
2026-07-02,涨停池,600172.SH,黄河旋风,18.03,10.0061,18.5352,1,10:37:33,10:37:33,,228253180.0,23010891000.0,培育钻石+金刚石散热+许昌国资
2026-07-02,涨停池,000506.SZ,招金黄金,12.61,10.0349,5.6606,1,10:35:51,10:35:51,,92958398.0,11710994800.0,黄金+一季报扭亏+国企
2026-07-02,涨停池,600988.SH,赤峰黄金,28.39,9.9961,4.0448,1,10:34:34,10:34:34,,118237678.0,47238444000.0,黄金+紫金矿业入主
2026-07-02,涨停池,002392.SZ,北京利尔,8.78,10.0251,6.0495,1,10:28:48,10:26:27,1,9856428.0,10163258900.0,国产AI芯片+硅碳负极+耐火材料+定增
2026-07-02,涨停池,600084.SH,*ST尼雅,4.04,4.9351,0.3525,1,10:25:26,10:25:26,,4683972.0,4539856400.0,葡萄酒+一季报增长+董事长变更+央企
2026-07-02,涨停池,603638.SH,艾迪精密,25.87,9.9915,2.2661,1,10:23:35,10:22:11,1,43720300.0,22542288000.0,人形机器人+丝杠导轨+工业母机
2026-07-02,涨停池,000700.SZ,模塑科技,16.87,9.9739,12.3918,1,10:18:39,10:09:30,1,108445084.0,15486920000.0,人形机器人+保险杠龙头+金融资产出售
2026-07-02,涨停池,603337.SH,杰克科技,39.55,10.0139,1.1969,1,10:16:42,10:16:42,,91133879.0,18735843000.0,人形机器人+AI数字成套+缝制机械
2026-07-02,涨停池,000566.SZ,海南海药,6.04,10.0182,9.5306,8,10:16:00,09:30:00,1,120544484.0,7832283200.0,创新药+脑机接口+海南自贸区+国企
2026-07-02,涨停池,000909.SZ,*ST数源,4.15,5.0633,1.753,3,10:15:27,09:44:42,5,4289440.0,1816498900.0,资产整合+杭州国资+大功率充电桩
2026-07-02,涨停池,000576.SZ,甘化科工,7.4,9.9554,2.8099,1,10:08:21,10:08:21,,64438460.0,3210232900.0,参股锴威特半导体+光电成像+非晶合金+军工
2026-07-02,涨停池,001378.SZ,德冠新材,20.33,10.0108,6.6273,1,10:06:33,10:06:33,,45469671.0,1714669000.0,功能性BOPP薄膜+锂电池+一季报增长
2026-07-02,涨停池,002122.SZ,ST汇洲,2.43,5.1948,1.0279,1,10:05:09,10:02:42,1,5326317.0,4830159500.0,人形机器人+数据服务+ST摘帽+战略投资
2026-07-02,涨停池,603580.SH,艾艾精工,27.39,10.0,2.3906,3,10:04:04,10:03:34,1,27676171.0,3579138900.0,摘帽+新能源电池配件+轻型输送带
2026-07-02,涨停池,002431.SZ,ST棕榈,1.32,4.7619,1.1852,1,10:03:45,09:45:54,1,5478330.0,2379174300.0,ST板块+积极化解相关风险+农田建设+河南国资
2026-07-02,涨停池,000972.SZ,中基健康,3.69,10.1493,1.7934,1,10:03:45,10:03:45,,28812996.0,2846036400.0,番茄制品+摘帽+国企改革
2026-07-02,涨停池,603416.SH,信捷电气,59.87,9.9945,3.7359,1,10:02:09,10:02:09,,116892583.0,8354626200.0,人形机器人+PLC龙头+业绩增长
2026-07-02,涨停池,301019.SZ,宁波色母,21.53,20.0111,4.3152,1,10:01:39,10:01:39,,43781556.0,2604172900.0,POE胶膜+色母粒+化工
2026-07-02,涨停池,603559.SH,中通国脉,9.01,10.0122,4.027,2,10:00:35,10:00:35,,23043075.0,3615505600.0,摘帽+一季报扭亏+通信技术服务
2026-07-02,涨停池,605286.SH,同力天启,28.0,10.0196,1.5204,1,09:59:54,09:59:54,,34546400.0,4704000000.0,算电协同+储能+风电+电梯部件
2026-07-02,涨停池,600156.SH,华升股份,9.53,10.0462,3.9109,1,09:59:26,09:59:26,,69533739.0,3832115000.0,算力租赁+数据中心+拟收购易信科技+湖南国资
2026-07-02,涨停池,605055.SH,迎丰股份,11.14,9.9704,1.6018,1,09:58:49,09:58:49,,73353558.0,4901600000.0,机器人概念+智慧工厂+印染
2026-07-02,涨停池,300163.SZ,先锋新材,6.47,20.0371,7.6501,1,09:58:00,09:58:00,,61525818.0,2954177700.0,建筑节能+扭亏为盈+利空落地
2026-07-02,涨停池,002931.SZ,锋龙股份,71.28,10.0,7.157,3,09:57:00,09:57:00,,196027130.0,14345351000.0,优必选入主+机器人概念+园林机械零部件
2026-07-02,涨停池,600630.SH,龙头股份,10.69,9.9794,11.9669,1,09:56:35,09:48:49,3,31803028.0,4541770500.0,纺织服装+上海国资+一季报增长
2026-07-02,涨停池,002592.SZ,ST八菱,6.48,5.0243,1.1005,2,09:54:42,09:52:18,1,1769551.9,1702402100.0,液冷技术储备+新能源汽车热管理+ST板块
2026-07-02,涨停池,605199.SH,ST葫芦娃,5.72,4.9541,0.6028,2,09:54:37,09:54:37,,5132556.0,2288622100.0,创新药+ST摘帽预期+儿科药
2026-07-02,涨停池,000820.SZ,*ST节能,3.0,4.8951,2.4051,3,09:54:33,09:32:33,2,2708100.0,890900630.0,储能+再生铜+申请撤销退市风险警示
2026-07-02,涨停池,002652.SZ,扬子新材,4.61,10.0239,3.5932,1,09:54:06,09:54:06,,53552987.0,2360615000.0,半导体洁净室+有机涂层板+中芯国际
2026-07-02,涨停池,603790.SH,雅运股份,24.89,9.9867,1.5527,1,09:52:00,09:52:00,,46370070.0,4762950400.0,参股PEEK+染助一体化+一季报增长
2026-07-02,涨停池,000536.SZ,华映科技,4.06,10.0271,5.8548,2,09:51:18,09:51:18,,72384587.0,11218115000.0,出售半导体资产+诉讼进展+车载显示+福建国资
2026-07-02,涨停池,600165.SH,ST宁科,2.75,4.9618,0.9114,1,09:50:47,09:50:47,,3909939.0,2015512500.0,长链二元酸+布局藻油+ST板块
2026-07-02,涨停池,601678.SH,滨化股份,7.7,10.0,11.4056,1,09:50:07,09:50:07,,197914900.0,15733689000.0,H股招股+电子级氢氟酸+环氧丙烷
2026-07-02,涨停池,000016.SZ,*ST康佳A,2.54,4.9587,1.4356,3,09:50:00,09:25:00,6,9628174.8,4055348300.0,追偿1.67亿+华润保壳预期+PCB存储芯片+央企
2026-07-02,涨停池,002826.SZ,易明医药,18.18,9.9819,3.8372,2,09:49:39,09:32:15,6,30558762.0,3358378900.0,米格列醇片+设立AI公司+获大额补助
2026-07-02,涨停池,603928.SH,兴业股份,15.84,10.0,15.8382,5,09:49:25,09:49:25,,40351687.0,5396751400.0,半导体光刻胶概念+CVD硅碳负极+一季报增长
2026-07-02,涨停池,002458.SZ,益生股份,9.41,10.0585,10.8332,2,09:48:51,09:30:57,8,60892411.0,9093688200.0,中报预增+白羽肉鸡+种猪放量
2026-07-02,涨停池,603926.SH,铁流股份,19.26,9.9943,1.6449,1,09:46:42,09:46:42,,91696205.0,4445951600.0,机器人零部件+汽车传动+即将减持
2026-07-02,涨停池,002798.SZ,帝欧水华,5.56,10.099,2.5835,1,09:46:39,09:46:39,,87299806.0,2873125400.0,服务器资产收购+智能家居设计+瓷砖卫浴
2026-07-02,涨停池,002596.SZ,海南瑞泽,3.23,9.8639,2.1679,1,09:46:39,09:46:39,,26886843.0,3703276600.0,海南自贸区+商品混凝土+封关红利
2026-07-02,涨停池,600815.SH,厦工股份,2.89,9.8859,2.3003,1,09:45:26,09:45:26,,24580317.0,5127133000.0,新能源矿卡+盾构机+工程机械+厦门国资
2026-07-02,涨停池,002102.SZ,ST能特,2.36,4.8889,0.7122,2,09:45:09,09:45:09,,9839076.0,5127855800.0,维生素E+回购注销+国资+ST板块
2026-07-02,涨停池,002971.SZ,和远气体,75.02,10.0,15.1378,2,09:45:03,09:40:57,7,69656070.0,11733229300.0,六氟化钨+电子特气+氟化工
2026-07-02,涨停池,603717.SH,天域生物,6.66,10.0826,5.1654,1,09:44:30,09:44:30,,80600652.0,1932374000.0,生猪养殖+拟设AI公司+功能性红曲+光伏
2026-07-02,涨停池,002620.SZ,*ST瑞和,5.63,5.0373,2.3926,2,09:44:15,09:32:30,6,6920677.5,1779485500.0,预重整+光伏建筑一体化+ST板块
2026-07-02,涨停池,600423.SH,*ST柳化,2.48,5.0847,0.6725,2,09:44:06,09:44:06,,1838672.0,1980763700.0,电子级双氧水+芯片概念+一季报增长+柳州国资
2026-07-02,涨停池,603778.SH,国晟科技,12.89,9.9829,6.3713,1,09:43:45,09:43:03,1,121306501.0,8286428600.0,光伏+异质结+诉讼利空落地
2026-07-02,涨停池,600182.SH,S佳通,14.15,4.9703,1.1991,2,09:43:31,09:42:37,1,12106725.9,2405500000.0,轮胎+股改+一季报增长
2026-07-02,涨停池,603273.SH,天元智能,14.47,10.038,6.0375,1,09:43:09,09:43:09,,57133334.0,811165050.0,机器人概念+海外大单+股权激励
2026-07-02,涨停池,601010.SH,ST文峰,1.53,4.7945,1.2478,2,09:42:16,09:42:16,,5157553.5,2827440000.0,ST板块+零售+回购注销
2026-07-02,涨停池,002360.SZ,ST同德,5.19,5.0607,2.1529,3,09:42:09,09:25:00,3,5300936.3,1689447300.0,债务重整+民爆一体化+执行终结
2026-07-02,涨停池,301092.SZ,争光股份,58.91,20.0041,15.4616,2,09:42:03,09:35:36,11,19487546.0,3589942100.0,半导体超纯水+离子交换树脂+核电+减肥药
2026-07-02,涨停池,603429.SH,*ST集友,8.81,5.006,0.4109,2,09:41:53,09:41:53,,6106915.8,4620716900.0,拟购慧聚药业+固态电池+烟标
2026-07-02,涨停池,002250.SZ,联化科技,15.51,10.0,2.0711,1,09:41:51,09:41:51,,132074211.0,13881074000.0,创新药+六氟磷酸锂+新能源+分红
2026-07-02,涨停池,000955.SZ,欣龙控股,4.91,10.0897,2.2025,1,09:41:03,09:41:03,,17742334.0,2643116200.0,海南自贸区+非织造材料+转型升级
2026-07-02,涨停池,002427.SZ,尤夫股份,5.3,9.9585,3.8014,1,09:39:27,09:39:27,,71111653.0,5217945300.0,涤纶工业丝+海工装备+国企改革
2026-07-02,涨停池,601718.SH,ST际华,1.59,5.298,0.7364,2,09:39:25,09:39:25,,16103679.0,6934100500.0,澄清无退市风险+军需品+ST板块+央企
2026-07-02,涨停池,000592.SZ,平潭发展,7.76,10.0709,4.449,1,09:39:24,09:39:24,,118444830.0,14861117000.0,海峡两岸+林业+林板一体化
2026-07-02,涨停池,002198.SZ,ST嘉应,3.34,5.0314,0.7948,2,09:39:15,09:39:15,,2991638.0,1694983900.0,ST摘帽+中成药+创新药
2026-07-02,涨停池,002109.SZ,ST兴化,2.66,5.1383,0.3733,2,09:38:48,09:33:33,5,4125535.0,3394877800.0,子公司复产+股东增持+煤化工+陕西国资
2026-07-02,涨停池,000572.SZ,海马汽车,4.15,10.0796,2.7129,1,09:38:36,09:38:36,,105559487.0,6815350200.0,海南自贸港+氢能汽车+换电+出口
2026-07-02,涨停池,603897.SH,长城科技,37.41,9.9971,2.8879,1,09:37:12,09:35:27,1,60770263.0,7722758800.0,机器人概念+电磁线+年报增长
2026-07-02,涨停池,600641.SH,先导基电,48.24,10.0114,7.3817,3,09:36:51,09:25:03,2,460947040.0,44893587000.0,拟收购先导微电子+离子注入机+铋材料
2026-07-02,涨停池,002559.SZ,亚威股份,15.38,10.0143,18.6782,5,09:36:51,09:36:51,,10039618.0,7751597000.0,参股半导体检测公司+海力士+工业母机+机器人
2026-07-02,涨停池,002305.SZ,*ST南置,1.91,4.9451,0.5853,2,09:36:51,09:30:57,3,7794137.0,3312137300.0,摘帽预期+扭亏为盈+城市运营+央企
2026-07-02,涨停池,000890.SZ,法尔胜,9.02,10.0,3.5155,1,09:35:54,09:35:54,,36831357.0,3783809200.0,参股光纤公司+金属制品+环保业务
2026-07-02,涨停池,603286.SH,日盈电子,51.78,10.0064,2.4624,1,09:34:34,09:32:55,1,112634497.0,6018658700.0,人形机器人+电子皮肤+北美工厂+传感器
2026-07-02,涨停池,603822.SH,ST嘉澳,71.6,5.0007,0.3353,1,09:33:56,09:32:56,3,12565800.0,5500733400.0,生物航煤+环保增塑剂+ST板块
2026-07-02,涨停池,603828.SH,*ST利达,4.42,4.9881,0.2835,2,09:33:50,09:30:50,5,7953348.0,2634053100.0,ST板块+控制权变更+光伏建筑一体化
2026-07-02,涨停池,003030.SZ,祖名股份,22.44,10.0,1.7504,1,09:33:48,09:33:48,,42448245.0,1816718300.0,预制菜+魔芋+人造肉+豆制品
2026-07-02,涨停池,000520.SZ,凤凰航运,4.51,10.0,3.7161,2,09:33:45,09:30:12,4,37478867.0,4564496400.0,干散货航运+船舶购置+一季度扭亏
2026-07-02,涨停池,000601.SZ,韶能股份,7.08,9.9379,6.8959,2,09:33:39,09:31:09,1,89712634.0,7431299100.0,业绩预增+清洁能源改造+算电协同
2026-07-02,涨停池,002005.SZ,ST德豪,2.43,5.1948,0.3517,2,09:33:09,09:31:21,2,6528681.0,4257297400.0,一季报扭亏+LED封装+ST摘帽+小家电
2026-07-02,涨停池,000892.SZ,欢瑞世纪,3.8,10.1449,2.7703,1,09:32:57,09:32:57,,42454083.0,2701178500.0,互动影游+短剧+AI应用
2026-07-02,涨停池,000639.SZ,ST西王,1.22,5.1724,2.4602,2,09:32:45,09:25:00,1,6889950.0,1316900660.0,高管增持+玉米油龙头+资产剥离+ST板块
2026-07-02,涨停池,000908.SZ,石药景峰,6.25,10.0352,1.4593,1,09:32:36,09:32:36,,123504331.0,5498589700.0,石药入主+创新药+中药+一季报扭亏
2026-07-02,涨停池,000078.SZ,ST海王,1.42,5.1852,1.3163,2,09:32:36,09:31:06,1,14983393.0,3727806300.0,摘帽预期+miRNA肿瘤早筛+医药全产业链
2026-07-02,涨停池,002995.SZ,天地在线,19.68,10.0056,5.7903,1,09:32:33,09:32:33,,103095235.0,2212370700.0,AI营销+字节概念+持股中书艺莲+VR文旅
2026-07-02,涨停池,002856.SZ,*ST美芝,21.29,4.9803,2.0374,4,09:32:00,09:25:00,3,17757925.0,2637925600.0,庭外重组+ST板块+建筑装饰+佛山国资
2026-07-02,涨停池,002656.SZ,*ST摩登,2.96,4.9645,0.3564,2,09:31:48,09:31:48,,6507560.0,2032449600.0,撤销退市风险警示+电工产品+服装
2026-07-02,涨停池,603272.SH,*ST联翔,26.43,5.006,2.306,3,09:31:43,09:25:01,1,12551527.7,2738861600.0,GPU模组贸易+装修业务拓展+ST板块
2026-07-02,涨停池,600793.SH,宜宾纸业,14.55,9.9773,2.5094,2,09:31:35,09:31:35,,61404783.0,2573953200.0,子公司购买资产+醋酸纤维素+竹基新材料+宜宾国资
2026-07-02,涨停池,600082.SH,ST海泰,2.81,4.8507,0.5297,2,09:31:24,09:31:24,,6366898.0,1782482500.0,ST板块+园区运营+天津国资
2026-07-02,涨停池,002998.SZ,优彩资源,7.65,10.0719,3.5915,1,09:31:15,09:25:00,1,37434740.0,2069268400.0,2026中报预增+再生涤纶+产品价格修复
2026-07-02,涨停池,603538.SH,美诺华,39.39,9.9972,4.1251,2,09:31:11,09:31:11,,98746791.0,9479483500.0,制剂一体化+减肥药+机器人+定增
2026-07-02,涨停池,000711.SZ,ST京蓝,5.01,5.0314,1.8644,3,09:31:09,09:25:00,1,69436095.0,11930250300.0,ITO靶材投产+铟资源循环+ST板块
2026-07-02,涨停池,603557.SH,*ST起步,4.2,5.0,0.3947,2,09:30:56,09:30:56,,7469700.0,2618434900.0,铝业转型+三胎概念+ST板块
2026-07-02,涨停池,002542.SZ,*ST中岩,1.25,5.042,0.6801,2,09:30:36,09:30:36,,9560426.3,2198464100.0,保壳+低空经济+成都国资
2026-07-02,涨停池,002354.SZ,天娱数科,10.34,10.0,6.3158,1,09:30:03,09:30:03,,502010310.0,16809674000.0,具身智能数据集+3D视觉+算力租赁+AI营销
2026-07-02,涨停池,600491.SH,ST龙元,1.02,5.1546,0.3241,2,09:25:05,09:25:05,,14009190.0,1560353100.0,司法拍卖中止+面值退市博弈+基建投资
2026-07-02,涨停池,603789.SH,ST星农,6.05,5.0347,0.0282,3,09:25:04,09:25:04,,38209380.0,1573000000.0,控制权变更+光伏储能+农业机械
2026-07-02,涨停池,600180.SH,*ST瑞茂,1.38,5.3435,0.3228,5,09:25:04,09:25:04,,10569029.5,1499545900.0,庭外重组+海外煤炭+供应链管理
2026-07-02,涨停池,603137.SH,恒尚节能,15.65,9.9789,0.1985,3,09:25:03,09:25:03,,390220230.0,2862906700.0,拟收购存储公司+复牌+建筑幕墙
2026-07-02,涨停池,600759.SH,ST洲际,2.02,5.2083,0.2771,2,09:25:01,09:25:01,,70708076.0,8370245300.0,ST板块+油气开采+控制权变更预期
2026-07-02,涨停池,002979.SZ,雷赛智能,63.23,10.0035,1.5945,1,09:25:00,09:25:00,,311613560.0,14084056000.0,2026中报预增+人形机器人+灵巧手
2026-07-02,涨停池,002977.SZ,*ST天箭,23.18,4.9819,0.3652,3,09:25:00,09:25:00,,7793672.3,1544881400.0,商业航天+固态微波前端+摘帽预期
2026-07-02,涨停池,002667.SZ,*ST威领,11.84,4.9645,0.1218,2,09:25:00,09:25:00,,100057472.0,2801474200.0,一季报扭亏+碳酸锂+钨锡铅锌矿
2026-07-02,涨停池,002569.SZ,*ST步森,15.52,5.0068,0.4476,3,09:25:00,09:25:00,,7174896.0,2172955200.0,控制权变更+男装品牌+ST板块
2026-07-02,涨停池,002175.SZ,*ST东智,2.49,5.0633,0.0883,4,09:25:00,09:25:00,,68695365.0,3179184000.0,控制权变更+复牌+碳基新材料+智能制造
2026-07-02,涨停池,002020.SZ,京新药业,14.66,9.9775,1.3654,1,09:25:00,09:25:00,,117563686.0,10613375800.0,首仿获批+精神分裂症+创新药+股份回购
2026-07-02,涨停池,000656.SZ,金科股份,1.18,10.2804,0.083,1,09:25:00,09:25:00,,224196260.0,8953071800.0,摘帽+地产开发+不动产综合运营
2026-07-02,涨停池,000595.SZ,宝塔实业,5.67,10.0971,0.1266,1,09:25:00,09:25:00,,135255580.0,6456181600.0,脱星摘帽+新能源发电+宁夏国资+控股股东增持
2026-07-02,炸板池,688216.SH,气派科技,51.3,20.0,19.9049,1,13:42:52,10:11:37,4,0.0,5450200300.0,未知
2026-07-02,炸板池,300069.SZ,金利华电,39.36,18.021,22.9927,1,14:56:03,11:15:06,2,0.0,4605120000.0,未知
2026-07-02,炸板池,300111.SZ,向日葵,3.45,16.5541,14.9618,1,10:05:15,09:42:45,1,0.0,4440877000.0,未知
2026-07-02,炸板池,300931.SZ,通用电梯,16.62,14.779,13.3202,1,11:28:03,11:17:45,1,0.0,3249233300.0,未知
2026-07-02,炸板池,301696.SZ,三瑞智能,135.05,14.2362,40.4448,1,10:51:36,10:19:27,1,0.0,4062757000.0,未知
2026-07-02,炸板池,688305.SH,科德数控,75.56,12.3736,11.6287,1,10:43:51,10:37:21,1,0.0,9990073100.0,未知
