日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-04-09,涨停池,002824.SZ,和胜股份,22.97,10.0096,12.5614,1,10:55:36,10:41:06,3,4212698.0,5053426200.0,消费电子+AI终端+电池结构件
2026-04-09,涨停池,300489.SZ,光智科技,61.44,20.0,15.4457,1,10:49:57,09:47:12,1,72472781.0,8518562700.0,红外光学+卫星太阳能电池+MEMS探测器
2026-04-09,涨停池,600345.SH,长江通信,49.42,9.9933,11.3622,1,10:42:41,10:37:08,1,72894500.0,10455260500.0,参股长飞光纤+商业航天+央企
2026-04-09,涨停池,603929.SH,亚翔集成,198.99,10.0,2.8164,1,10:41:13,10:41:13,,92112471.0,42456506000.0,IC洁净室+东南亚订单+年报增长
2026-04-09,涨停池,000078.SZ,海王生物,3.84,10.0287,11.6178,1,10:39:18,09:39:54,1,47867328.0,10085534000.0,创新药+医疗器械+医药流通
2026-04-09,涨停池,601133.SH,柏诚股份,24.68,9.9822,25.9646,6,10:35:23,09:46:41,1,89748326.0,3686864800.0,半导体洁净室+存储芯片+海外扩张
2026-04-09,涨停池,603121.SH,华培动力,21.57,9.9949,3.5623,1,10:34:01,10:34:01,,65523060.0,7302172200.0,人形机器人+传感器+氢能
2026-04-09,涨停池,603808.SH,歌力思,11.36,9.971,4.2861,1,10:30:25,10:30:25,,59803811.0,4192895100.0,多品牌矩阵+服装+AI应用+扭亏为盈
2026-04-09,涨停池,002718.SZ,友邦吊顶,76.11,10.0014,2.6283,1,10:27:09,10:27:09,,41506589.0,7152880500.0,实控人变更+集成吊顶+智能家居
2026-04-09,涨停池,600619.SH,海立股份,18.38,9.994,6.2246,1,10:14:41,10:14:41,,126027800.0,14505033000.0,年报增长+光刻机冷却+上海国资
2026-04-09,涨停池,002843.SZ,泰嘉股份,25.0,9.9868,9.871,1,10:09:48,10:09:48,,89881175.0,6269814100.0,数据中心电源+商业航天+锯切龙头
2026-04-09,涨停池,002328.SZ,新朋股份,9.19,10.0599,15.9967,1,10:05:36,09:48:18,3,69452166.0,5245577500.0,液冷服务器+汽车零部件+特斯拉+回购
2026-04-09,涨停池,603863.SH,松炀资源,20.6,9.984,6.5371,1,10:01:09,10:01:09,,75707060.0,4215790000.0,造纸+减亏+资产优化
2026-04-09,涨停池,603773.SH,沃格光电,39.22,10.014,10.0473,1,09:59:54,09:58:48,1,35490727.0,8811111600.0,玻璃基板+CPO+商业航天
2026-04-09,涨停池,600330.SH,天通股份,19.7,9.9944,8.1411,1,09:54:41,09:54:41,,311072670.0,24298658000.0,铌酸锂晶体+光模块+商业航天
2026-04-09,涨停池,002025.SZ,航天电器,78.22,9.9986,5.9144,3,09:52:48,09:52:48,,173686880.0,35501813000.0,商业航天+军工电子+光模块+央企
2026-04-09,涨停池,002645.SZ,华宏科技,21.29,10.0258,7.9346,1,09:50:57,09:50:57,,163794980.0,11899567600.0,稀土永磁+机器人+汽车拆解+扭亏为盈
2026-04-09,涨停池,000889.SZ,中嘉博创,3.95,10.0279,13.6416,2,09:44:57,09:44:57,,51579171.0,3435906200.0,算力销售+5G消息+短信通道
2026-04-09,涨停池,000909.SZ,*ST数源,6.44,5.0571,1.2009,3,09:44:27,09:44:27,,4584636.0,2818856100.0,智慧交通+充电桩+杭州国资+ST博弈
2026-04-09,涨停池,600629.SH,华建集团,22.18,10.0198,3.1691,1,09:42:53,09:42:53,,135597100.0,21140136000.0,上海国资整合+工程设计+浦东机场T3
2026-04-09,涨停池,002975.SZ,博杰股份,86.9,10.0,10.8492,2,09:39:21,09:39:21,,137189730.0,9199145400.0,液冷服务器+AI服务器测试+年报增长
2026-04-09,涨停池,002107.SZ,沃华医药,7.65,10.0719,9.297,1,09:38:21,09:33:27,1,56303663.0,4371164200.0,业绩大增+心脑血管中药+外资买入
2026-04-09,涨停池,002962.SZ,五方光电,15.37,10.0215,7.7345,1,09:36:24,09:36:24,,50653249.0,3215158200.0,光学元件+AR/VR拓展+微棱镜量产
2026-04-09,涨停池,600594.SH,益佰制药,5.06,10.0,9.6202,1,09:33:36,09:33:36,,111755393.0,4007152600.0,阿扎胞苷获批+抗肿瘤药+民营医院
2026-04-09,涨停池,600707.SH,彩虹股份,6.38,10.0,1.3092,1,09:32:38,09:31:34,1,68646720.0,22889333000.0,液晶面板+基板玻璃+国企改革
2026-04-09,涨停池,605189.SH,富春染织,16.02,10.0275,4.5732,1,09:32:09,09:30:00,1,62907048.0,3109124500.0,一季度预增+筒子纱龙头+PEEK材料
2026-04-09,涨停池,603813.SH,*ST原尚,25.15,5.0104,0.2546,3,09:25:04,09:25:04,,21405165.0,2641127300.0,退市博弈+氢能物流+电商物流
2026-04-09,涨停池,603950.SH,长源东谷,44.88,10.0,0.2309,2,09:25:03,09:25:03,,399593570.0,14523473000.0,复牌+重大资产重组+柴油动力单元+热交换系统
2026-04-09,涨停池,603777.SH,来伊份,15.43,9.9786,2.65,2,09:25:02,09:25:02,,134012605.0,5160164900.0,拟协议转让10%股份+健康零食+IP经济
2026-04-09,涨停池,002528.SZ,ST英飞拓,4.62,5.0,0.1661,7,09:25:00,09:25:00,,41488062.0,4852014400.0,庭外重组+深圳国资+智慧城市+AI安防
2026-04-09,涨停池,002364.SZ,中恒电气,31.93,9.9897,1.3343,1,09:25:00,09:25:00,,1042057260.0,17820253000.0,宁德时代入股+HVDC+数据中心电源
2026-04-09,炸板池,002213.SZ,大为股份,32.51,10.0169,31.4812,1,14:56:57,09:52:21,31,0.0,6715170800.0,未知
2026-04-09,炸板池,603061.SH,金海通,315.18,9.6278,7.1826,1,14:05:21,13:39:06,5,0.0,18910800000.0,未知
2026-04-09,炸板池,605178.SH,时空科技,79.1,9.5871,8.1868,1,14:56:33,09:50:09,4,0.0,7837228000.0,未知
2026-04-09,炸板池,601677.SH,明泰铝业,17.66,8.7438,13.3215,1,13:45:53,13:31:29,2,0.0,21509997000.0,未知
2026-04-09,炸板池,605005.SH,合兴股份,21.17,8.0102,4.1876,1,11:06:52,11:05:01,1,0.0,8489170000.0,未知
2026-04-09,炸板池,600791.SH,京能置业,13.54,7.8884,10.4293,1,13:31:37,13:27:04,1,0.0,6124327400.0,未知
2026-04-09,炸板池,603182.SH,嘉华股份,17.35,6.835,14.8911,1,13:00:03,09:25:03,5,0.0,2854942500.0,未知
2026-04-09,炸板池,002806.SZ,华锋股份,14.34,6.6964,13.1935,1,13:52:03,13:52:00,1,0.0,2496677700.0,未知
2026-04-09,炸板池,000795.SZ,英洛华,9.6,6.3123,5.7878,1,13:10:57,13:03:18,2,0.0,10883351200.0,未知
2026-04-09,炸板池,600151.SH,航天机电,13.93,5.9316,11.2596,1,11:23:05,10:53:26,2,0.0,19979134000.0,未知
2026-04-09,炸板池,002655.SZ,共达电声,21.16,5.8529,19.5156,1,10:28:06,10:25:57,1,0.0,7655543100.0,未知
2026-04-09,炸板池,603538.SH,美诺华,45.5,5.2266,45.8772,1,09:33:09,09:31:15,2,0.0,9838627300.0,未知
2026-04-09,炸板池,001270.SZ,*ST铖昌,121.73,5.003,4.3887,1,14:56:57,09:54:27,16,0.0,24772002000.0,未知
2026-04-09,炸板池,600228.SH,*ST返利,5.94,4.947,3.49,1,14:56:59,10:41:32,7,0.0,2471260800.0,未知
2026-04-09,炸板池,603398.SH,*ST沐邦,12.61,4.5605,1.7979,1,14:52:58,14:52:16,1,0.0,5468219600.0,未知
2026-04-09,炸板池,002306.SZ,*ST云网,2.54,4.5267,5.8081,1,14:09:03,11:12:33,1,0.0,2067459400.0,未知
2026-04-09,炸板池,603315.SH,福鞍股份,15.18,4.4735,15.925,1,13:04:43,10:54:52,5,0.0,4863159900.0,未知
2026-04-09,炸板池,600581.SH,*ST八钢,2.77,3.7453,5.5817,1,10:13:51,10:06:27,2,0.0,4246127100.0,未知
2026-04-09,炸板池,600654.SH,中安科,4.48,1.8182,29.1076,1,13:01:44,09:25:02,2,0.0,10382094600.0,未知
2026-04-09,炸板池,002051.SZ,中工国际,11.5,-0.2602,18.6822,1,10:51:42,09:32:27,1,0.0,14229384000.0,未知
2026-04-09,炸板池,000919.SZ,金陵药业,8.58,-3.7037,29.5642,1,09:56:30,09:34:36,5,0.0,5334758500.0,未知
2026-04-09,炸板池,605081.SH,*ST太和,6.26,-5.0076,5.0627,1,10:20:19,09:34:52,6,0.0,708926670.0,未知
2026-04-09,跌停池,300561.SZ,*ST汇科,11.31,-20.0141,7.6654,1,,,,0.0,2726361200.0,未知
2026-04-09,跌停池,605081.SH,*ST太和,6.26,-5.0076,5.0627,1,,,6,0.0,708926670.0,未知
2026-04-09,跌停池,000004.SZ,*ST国华,3.35,-5.0992,9.936,1,,,,0.0,423064020.0,未知
2026-04-09,跌停池,002630.SZ,ST华西,1.88,-5.0505,4.7351,1,,,,0.0,1936913000.0,未知
2026-04-09,跌停池,002731.SZ,ST萃华,7.03,-5.0,11.4801,1,,,,0.0,1614484500.0,未知
2026-04-09,跌停池,600381.SH,*ST春天,2.63,-5.0542,1.5718,1,,,,0.0,1543969700.0,未知
2026-04-09,跌停池,600696.SH,*ST岩石,1.32,-5.036,1.404,1,,,,0.0,441499650.0,未知
2026-04-09,跌停池,600608.SH,*ST沪科,2.44,-5.0584,0.832,1,,,,0.0,776826320.0,未知
2026-04-09,跌停池,600599.SH,*ST熊猫,4.8,-4.9505,0.7917,1,,,,0.0,796800000.0,未知
2026-04-09,跌停池,600238.SH,*ST椰岛,3.73,-5.0891,0.3085,1,,,,0.0,1660863000.0,未知
2026-04-09,跌停池,600193.SH,*ST创兴,3.35,-5.0992,0.5759,1,,,,0.0,1424999600.0,未知
2026-04-09,跌停池,002542.SZ,中化岩土,2.7,-10.0,1.5868,1,,,,0.0,4748682500.0,未知
2026-04-09,跌停池,000638.SZ,*ST万方,0.99,-4.8077,0.2534,1,,,,0.0,307044140.0,未知
