日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-06-11,炸板池,001322.SZ,箭牌家居,6.36,2.5806,1.8361,1,13:01:45,13:01:36,2,0.0,4996492200.0,未知
2026-06-11,炸板池,600078.SH,澄星股份,12.56,0.2394,12.6022,1,09:35:31,09:30:46,1,0.0,8321915100.0,未知
2026-06-11,炸板池,600265.SH,*ST景谷,23.59,0.2124,1.9284,1,09:38:54,09:31:06,1,0.0,3061982000.0,未知
2026-06-11,跌停池,002323.SZ,*ST雅博,1.47,-5.1613,4.7486,1,,,,0.0,3117121700.0,未知
2026-06-11,跌停池,000056.SZ,*ST皇庭,1.64,-5.2023,6.6812,1,,,,0.0,1482122500.0,未知
2026-06-11,跌停池,002174.SZ,游族网络,9.93,-9.9728,5.5649,1,,,,0.0,9724042300.0,未知
2026-06-11,跌停池,000802.SZ,北京文化,4.35,-9.9379,8.6162,1,,,,0.0,3112616400.0,未知
2026-06-11,跌停池,600753.SH,*ST海钦,10.97,-5.0216,1.2052,1,,,,0.0,2526469700.0,未知
2026-06-11,跌停池,002194.SZ,武汉凡谷,11.3,-10.0318,12.3936,1,,,,0.0,5772931000.0,未知
2026-06-11,跌停池,600340.SH,*ST华幸,1.29,-5.1471,4.5974,1,,,,0.0,5022428000.0,未知
2026-06-11,跌停池,002829.SZ,星网宇达,18.91,-9.9952,8.1218,1,,,,0.0,2761853200.0,未知
2026-06-11,跌停池,603036.SH,如通股份,13.24,-9.9932,5.6616,1,,,,0.0,2727519800.0,未知
2026-06-11,跌停池,002552.SZ,宝鼎科技,53.37,-10.0,5.3959,1,,,,0.0,19667021000.0,未知
2026-06-11,跌停池,002977.SZ,*ST天箭,22.88,-4.9834,3.5363,1,,,,0.0,1524887200.0,未知
2026-06-11,跌停池,605398.SH,新炬网络,22.63,-9.9841,3.4331,1,,,,0.0,3682271700.0,未知
2026-06-11,跌停池,603773.SH,沃格光电,139.46,-10.0026,13.1429,1,,,,0.0,31333682000.0,未知
2026-06-11,跌停池,600084.SH,*ST尼雅,4.49,-5.074,0.4957,1,,,,0.0,5045533500.0,未知
2026-06-11,跌停池,603001.SH,奥康国际,9.58,-9.9624,5.5663,1,,,,0.0,3841388400.0,未知
2026-06-11,跌停池,600745.SH,*ST闻泰,17.94,-4.9788,3.3228,1,,,,0.0,22329383000.0,未知
2026-06-11,跌停池,600965.SH,*ST福成,2.68,-4.9645,1.1948,1,,,,0.0,2194118600.0,未知
2026-06-11,跌停池,603070.SH,万控智造,14.31,-10.0,2.4942,1,,,,0.0,5738310000.0,未知
2026-06-11,跌停池,000530.SZ,冰山冷热,5.78,-9.9688,10.1746,1,,,,0.0,3468674700.0,未知
2026-06-11,跌停池,000681.SZ,视觉中国,21.56,-9.9791,13.0824,1,,,,0.0,14577472000.0,未知
2026-06-11,跌停池,002896.SZ,中大力德,81.56,-9.9978,10.1906,1,,,,0.0,16028389000.0,未知
2026-06-11,跌停池,301313.SZ,凡拓数创,55.61,-19.9971,35.5244,1,,,,0.0,4368361000.0,未知
2026-06-11,跌停池,603135.SH,中重科技,12.8,-9.9859,8.0082,1,,,,0.0,8058087400.0,未知
2026-06-11,跌停池,002175.SZ,*ST东智,2.21,-5.1502,1.9711,1,,,,0.0,2821685400.0,未知
2026-06-11,跌停池,603598.SH,引力传媒,19.04,-10.0189,8.7278,1,,,,0.0,5129050400.0,未知
2026-06-11,跌停池,002962.SZ,五方光电,19.22,-9.9766,14.6129,1,,,,0.0,4020516600.0,未知
2026-06-11,跌停池,001317.SZ,三羊马,52.29,-10.0,6.2,1,,,,0.0,4469823600.0,未知
2026-06-11,跌停池,000610.SZ,*ST西旅,6.44,-5.0147,2.5938,1,,,,0.0,1516629900.0,未知
2026-06-11,跌停池,603409.SH,汇通控股,35.28,-10.0,6.3729,1,,,,0.0,1275876790.0,未知
2026-06-11,跌停池,002726.SZ,ST龙大,1.43,-4.6667,2.4348,1,,,,0.0,1542074200.0,未知
2026-06-11,跌停池,000608.SZ,阳光股份,6.25,-9.9424,8.9516,1,,,,0.0,4658922200.0,未知
2026-06-11,跌停池,603861.SH,白云电器,14.7,-9.9816,4.8708,1,,,,0.0,7770221200.0,未知
2026-06-11,跌停池,000010.SZ,*ST美丽,2.19,-5.1948,2.5831,1,,,,0.0,1901231300.0,未知
2026-06-11,跌停池,603378.SH,*ST亚士,5.37,-4.9558,2.1852,1,,,,0.0,2301564000.0,未知
2026-06-11,跌停池,000678.SZ,襄阳轴承,10.24,-10.0176,3.6461,1,,,,0.0,4706424800.0,未知
2026-06-11,跌停池,002514.SZ,*ST宝馨,3.31,-4.8851,8.0339,1,,,,0.0,1833848000.0,未知
2026-06-11,跌停池,002757.SZ,南兴股份,20.82,-9.987,9.5606,1,,,,0.0,5872348100.0,未知
2026-06-11,跌停池,603103.SH,横店影视,20.91,-9.9871,2.2971,1,,,,0.0,13261122000.0,未知
2026-06-11,跌停池,600592.SH,龙溪股份,16.41,-9.9835,3.345,1,,,,0.0,6556674100.0,未知
2026-06-11,跌停池,002669.SZ,康达新材,17.22,-9.9843,15.2525,1,,,,0.0,5212800500.0,未知
2026-06-11,跌停池,002082.SZ,ST万邦,11.96,-5.004,1.2411,1,,,,0.0,6791458200.0,未知
2026-06-11,跌停池,603859.SH,能科科技,51.89,-9.9913,5.1131,1,,,,0.0,12697363700.0,未知
2026-06-11,跌停池,603825.SH,ST华扬,6.81,-5.0209,2.0377,1,,,,0.0,1725221900.0,未知
2026-06-11,跌停池,002181.SZ,粤传媒,14.48,-10.0062,6.1213,1,,,,0.0,16428097000.0,未知
2026-06-11,跌停池,688189.SH,ST南新,5.98,-20.0535,7.6156,1,,,,0.0,1640912000.0,未知
2026-06-11,跌停池,603466.SH,风语筑,10.83,-9.9751,3.5105,1,,,,0.0,6441897100.0,未知
2026-06-11,跌停池,603616.SH,韩建河山,6.56,-10.0137,8.5075,1,,,,0.0,2520962100.0,未知
2026-06-11,跌停池,002354.SZ,天娱数科,7.98,-10.0338,9.865,1,,,,0.0,12973036400.0,未知
2026-06-11,跌停池,002667.SZ,*ST威领,18.9,-4.9774,0.3411,1,,,,0.0,4471947900.0,未知
2026-06-11,跌停池,002421.SZ,达实智能,4.89,-9.9448,2.2377,1,,,,0.0,9796514400.0,未知
