日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-05-29,涨停池,688622.SH,*ST禾信,116.98,20.0041,3.7865,1,14:12:05,10:04:02,21,4138635.4,8243056600.0,拟收购量羲技术+量子计算+质谱仪
2026-05-29,涨停池,000926.SZ,福星股份,2.59,10.2128,11.6363,1,14:04:54,14:04:54,,43372658.0,4074611700.0,武汉地产+城中村改造+算力+金属制品
2026-05-29,涨停池,600863.SH,华能蒙电,7.3,9.9398,9.1205,5,13:36:41,10:09:23,7,66091098.0,47646281000.0,电力+新能源+煤电联营+央企
2026-05-29,涨停池,002289.SZ,*ST宇顺,42.95,5.0122,1.3515,2,13:31:39,13:23:57,5,8697375.0,11786821500.0,摘帽申请+一季报暴增+IDC并表+算力租赁
2026-05-29,涨停池,000799.SZ,酒鬼酒,45.74,10.0048,8.8583,1,13:15:33,11:09:12,2,54114994.0,14860845000.0,白酒+胖东来联名+央企+一季报改善
2026-05-29,涨停池,002824.SZ,和胜股份,26.47,10.0166,9.7662,1,13:07:36,13:07:36,,158317070.0,5986882200.0,折叠屏+电池结构件+铝合金型材+分红
2026-05-29,涨停池,601086.SH,国芳集团,8.56,10.0257,4.6275,1,11:03:35,11:03:35,,51743488.0,5700960000.0,新零售+算力布局+一季报增长
2026-05-29,涨停池,601702.SH,华峰铝业,20.57,10.0,3.1815,1,11:03:11,10:29:44,1,40006593.0,20539774000.0,分红+铝热传输材料+特斯拉概念
2026-05-29,涨停池,002806.SZ,华锋股份,18.49,9.9941,31.4142,2,10:58:36,09:30:00,2,29814422.0,3219203000.0,超级电容用材料+铝箔材+SiC控制器+实控人变更
2026-05-29,涨停池,002634.SZ,*ST棒杰,4.56,5.0691,2.5102,1,10:50:42,09:34:18,2,4175136.0,2016592600.0,美年大健康入主+预重整推进+无缝服装
2026-05-29,涨停池,000151.SZ,中成股份,13.31,10.0,10.4549,1,10:44:39,10:22:18,1,43949620.0,4098610800.0,成套设备出口+储能+央企+一带一路
2026-05-29,涨停池,600488.SH,津药药业,5.54,9.9206,11.1062,1,10:43:58,10:38:37,4,21104630.0,6049052200.0,新品获批+仿制药+甾体激素
2026-05-29,涨停池,002081.SZ,金螳螂,6.16,10.0,13.7499,1,10:39:36,10:15:30,3,104817143.0,16288539000.0,中标2.94亿+洁净室+城市更新+建筑装饰
2026-05-29,涨停池,000025.SZ,特力A,15.66,9.9719,3.247,1,10:39:21,10:39:21,,25202969.0,6150908500.0,物业租赁+深圳国资+黄金珠宝
2026-05-29,涨停池,600857.SH,宁波中百,15.51,10.0,12.1669,1,10:35:24,09:51:39,2,10753083.0,3479201900.0,零售+老字号+杭州金帝入主
2026-05-29,涨停池,000090.SZ,天健集团,3.85,10.0,6.6575,2,10:31:48,09:49:00,1,38883345.0,7193461000.0,城中村改造+地产+董事长变更+深圳国资
2026-05-29,涨停池,601116.SH,三江购物,13.0,9.9831,4.5655,1,10:28:20,10:28:20,,54070900.0,7119819200.0,零售+社区生鲜+阿里概念
2026-05-29,涨停池,601566.SH,九牧王,12.06,10.0365,5.9009,1,10:24:38,09:48:32,1,38075832.0,6930124000.0,男裤龙头+太空裤+分红+网红经济
2026-05-29,涨停池,603324.SH,盛剑科技,34.29,10.0096,10.1389,2,10:22:30,09:31:45,2,39772971.0,5063932800.0,光刻胶+半导体设备+股权激励
2026-05-29,涨停池,603011.SH,合锻智能,24.92,10.0221,11.0831,3,10:18:47,09:31:56,3,160287210.0,12320807800.0,光模块结构件+CCL/PCB层压设备+高端成形机床
2026-05-29,涨停池,600530.SH,交大昂立,7.37,10.0,3.3346,1,10:12:25,10:12:25,,27152163.0,5711160400.0,保健品+宠物新品+益生菌+养老护理
2026-05-29,涨停池,002608.SZ,江苏国信,9.2,10.0478,1.9572,1,10:09:21,10:01:21,2,100219280.0,34758333000.0,火电+股东增持+江苏国资
2026-05-29,涨停池,600979.SH,广安爱众,5.3,9.9585,9.2556,1,10:09:19,10:08:43,1,19715184.0,6580938200.0,电力+液冷服务器+光伏储能+水电补偿款
2026-05-29,涨停池,000903.SZ,ST云动,1.85,5.1136,2.2437,1,10:08:27,09:59:18,1,6063190.0,3552484000.0,L4无人配送车+柴油机+昆明国资
2026-05-29,涨停池,600865.SH,百大集团,10.87,10.0202,3.2846,1,10:05:15,10:05:15,,82809834.0,4089732200.0,零售+恒隆长期租约+收藏品改造
2026-05-29,涨停池,000767.SZ,晋控电力,5.58,10.0592,12.7475,1,10:00:00,10:00:00,,238984780.0,16250335000.0,火电+新能源+国企改革
2026-05-29,涨停池,002251.SZ,步步高,4.88,9.9099,15.6299,4,09:58:51,09:58:51,,117733855.0,10504063900.0,胖东来调改+零售+线上业务开放
2026-05-29,涨停池,600693.SH,东百集团,10.08,10.0437,9.5704,1,09:57:00,09:57:00,,9794736.0,8759044000.0,零售+首店经济+转让仓储物流资产
2026-05-29,涨停池,603435.SH,嘉德利,80.4,10.0014,34.3667,1,09:56:53,09:40:42,5,61518221.0,2869278400.0,BOPP电工膜+复合铜箔+次新股
2026-05-29,涨停池,002995.SZ,天地在线,22.83,10.0241,16.6417,2,09:53:36,09:53:36,,95531770.0,2566484900.0,AI营销+字节概念+持股中书艺莲+VR文旅
2026-05-29,涨停池,600726.SH,华电能源,10.13,9.9891,2.2575,5,09:53:15,09:32:36,10,170611270.0,75725156000.0,热电联产+煤炭产销+一季报增长+央企
2026-05-29,涨停池,600828.SH,茂业商业,4.63,9.9762,1.5362,1,09:48:30,09:48:30,,73911565.0,8016197600.0,百货零售+商业不动产REITs+商管
2026-05-29,涨停池,600622.SH,光大嘉宝,2.67,9.8765,5.8997,1,09:48:05,09:34:14,2,21403788.0,4004160000.0,城市更新+不动产资管+征收补偿+央企
2026-05-29,涨停池,600280.SH,中央商场,3.2,9.9656,4.3825,1,09:42:32,09:42:32,,29939520.0,3610671300.0,百货零售+罗森便利店+中华老字号
2026-05-29,涨停池,603060.SH,国检集团,6.96,9.9526,2.6995,1,09:41:14,09:41:14,,17737560.0,5595568500.0,存量房检测+检验检测龙头+商业航天+央企
2026-05-29,涨停池,000010.SZ,*ST美丽,2.1,5.0,3.0152,1,09:39:51,09:39:51,,9730728.0,1823098500.0,庭外重组+一季报扭亏+市政工程
2026-05-29,涨停池,000037.SZ,深南电A,11.5,10.0478,9.3293,1,09:35:54,09:35:54,,57297474.0,3897443700.0,电力+综合能源+储能+一季报扭亏
2026-05-29,涨停池,603616.SH,韩建河山,6.12,10.0719,6.1741,1,09:35:35,09:35:35,,11601684.0,2351873200.0,水利管道+拟购PEEK+PCCP大单
2026-05-29,涨停池,000669.SZ,ST金鸿,4.37,5.0481,0.7518,1,09:35:06,09:35:06,,9791072.4,2973386400.0,实控人变更+天然气+ST板块
2026-05-29,涨停池,001269.SZ,欧晶科技,25.77,9.9872,3.1738,1,09:33:09,09:33:09,,52967117.0,4958457000.0,半导体石英坩埚+光伏坩埚
2026-05-29,涨停池,000608.SZ,阳光股份,4.58,10.0962,3.1595,3,09:32:33,09:32:33,,26001668.0,3414058200.0,商业地产+承诺不减持+撤销风险警示
2026-05-29,涨停池,301360.SZ,荣旗科技,87.7,20.0055,11.4325,1,09:32:15,09:32:15,,92434046.0,2948295800.0,MLCC+固态电池+一季报增长+AI眼镜
2026-05-29,涨停池,000539.SZ,粤电力A,8.88,10.0372,4.5575,3,09:32:15,09:31:18,2,192638400.0,22691836000.0,电力+业绩减亏+广东国资
2026-05-29,涨停池,002457.SZ,青龙管业,12.25,9.9641,6.7482,1,09:30:57,09:30:57,,16824150.0,4082561800.0,地下管网+两重项目+PCCP龙头
2026-05-29,涨停池,600162.SH,香江控股,2.79,9.8425,3.5139,5,09:30:52,09:30:52,,143717380.0,9118942400.0,广州地产项目+家居商贸+养老服务+低价股
2026-05-29,涨停池,600187.SH,*ST国中,1.33,4.7244,1.2051,1,09:30:03,09:30:03,,19526853.0,2146328900.0,污水处理+回购+一季报扭亏
2026-05-29,涨停池,600265.SH,*ST景谷,24.45,4.9807,0.9589,4,09:25:04,09:25:04,,25763919.0,3173610000.0,协议转让引战投+林业+算力租赁
2026-05-29,涨停池,605277.SH,新亚电子,24.62,10.0089,2.9379,1,09:25:03,09:25:03,,122879577.0,7832478400.0,戴尔产业链+高频高速铜缆+消费电子
2026-05-29,涨停池,600759.SH,ST洲际,2.76,4.943,0.8868,2,09:25:03,09:25:03,,128234485.0,11436572800.0,拍卖撤回+油气开采+一季报增长+ST板块
2026-05-29,涨停池,600745.SH,*ST闻泰,20.67,4.9771,0.5164,7,09:25:02,09:25:02,,264128680.0,25727333000.0,80亿诉讼+转债下修+半导体
2026-05-29,涨停池,301439.SZ,泓淋电力,19.57,19.9877,6.6114,1,09:25:00,09:25:00,,259378710.0,3586142300.0,戴尔合作+高速铜缆+电源线龙头+分红除权
2026-05-29,炸板池,301373.SZ,凌玮科技,138.6,17.4477,34.568,1,14:12:09,11:21:09,11,0.0,5652537400.0,未知
2026-05-29,炸板池,603439.SH,三力制药,16.28,10.0,11.415,1,14:56:59,10:03:53,24,0.0,6574518700.0,未知
2026-05-29,炸板池,603618.SH,杭电股份,42.71,9.9923,20.1242,1,14:00:00,10:41:51,11,0.0,29528653000.0,未知
2026-05-29,炸板池,600487.SH,亨通光电,77.12,9.4211,13.2476,1,14:00:34,13:07:34,5,0.0,188572370000.0,未知
2026-05-29,炸板池,300204.SZ,舒泰神,25.78,9.2836,13.2755,1,13:37:45,13:37:24,2,0.0,11695470800.0,未知
2026-05-29,炸板池,600995.SH,南网储能,15.62,9.2308,3.3504,1,14:01:05,10:53:38,10,0.0,49921611000.0,未知
2026-05-29,炸板池,000636.SZ,风华高科,53.03,9.0255,19.8393,1,13:54:21,13:46:21,3,0.0,61356405000.0,未知
2026-05-29,炸板池,601888.SH,中国中免,59.58,8.802,6.5576,1,13:06:25,11:17:37,2,0.0,116328493000.0,未知
2026-05-29,炸板池,300917.SZ,特发服务,31.79,8.6838,12.834,1,09:55:48,09:50:21,2,0.0,5372510000.0,未知
2026-05-29,炸板池,605580.SH,恒盛能源,30.29,7.4876,13.2639,1,10:21:39,10:21:30,1,0.0,8481200000.0,未知
2026-05-29,炸板池,002975.SZ,博杰股份,144.3,7.462,17.6305,1,14:06:39,09:35:00,17,0.0,19820188000.0,未知
2026-05-29,炸板池,000002.SZ,万科A,3.55,7.2508,4.6465,1,13:10:54,09:47:45,3,0.0,34495122000.0,未知
2026-05-29,炸板池,000778.SZ,新兴铸管,4.49,7.1599,4.9573,1,10:06:15,10:01:06,3,0.0,17481907000.0,未知
2026-05-29,炸板池,603677.SH,奇精机械,17.07,6.9549,3.954,1,14:38:02,14:37:17,2,0.0,3287696800.0,未知
2026-05-29,炸板池,603316.SH,诚邦股份,21.56,6.8385,28.8997,1,13:55:57,09:31:21,8,0.0,5697531800.0,未知
2026-05-29,炸板池,002051.SZ,中工国际,11.01,6.5828,9.5587,1,11:12:12,10:49:09,3,0.0,13502795000.0,未知
2026-05-29,炸板池,603093.SH,南华期货,22.0,6.486,4.4553,1,14:17:25,09:31:52,5,0.0,13421449600.0,未知
2026-05-29,炸板池,002527.SZ,新时达,14.05,6.4394,8.7664,1,10:12:45,09:30:39,2,0.0,7430885300.0,未知
2026-05-29,炸板池,002436.SZ,兴森科技,38.68,6.4392,18.1772,1,13:35:57,13:19:36,3,0.0,58713549000.0,未知
2026-05-29,炸板池,603598.SH,引力传媒,22.03,6.4251,14.1579,1,14:19:35,09:38:35,2,0.0,5934505300.0,未知
2026-05-29,炸板池,000690.SZ,宝新能源,6.19,6.3574,17.6575,1,14:00:36,10:23:39,4,0.0,13459958000.0,未知
2026-05-29,炸板池,603191.SH,望变电气,21.87,5.908,11.9939,1,10:33:09,10:13:00,1,0.0,7216326700.0,未知
2026-05-29,炸板池,600184.SH,光电股份,26.88,5.6189,10.3385,1,14:14:44,09:35:50,2,0.0,15663714000.0,未知
2026-05-29,炸板池,000402.SZ,金融街,3.09,5.4608,6.3304,1,14:03:24,09:51:51,3,0.0,9234940700.0,未知
2026-05-29,炸板池,002348.SZ,高乐股份,15.37,5.0581,7.1317,1,09:59:27,09:39:18,4,0.0,13887302000.0,未知
2026-05-29,炸板池,600606.SH,绿地控股,1.47,5.0,2.2086,1,14:11:16,09:49:07,3,0.0,20659701000.0,未知
2026-05-29,炸板池,603272.SH,*ST联翔,42.03,4.9963,4.7065,1,11:09:00,09:52:30,3,0.0,4355442800.0,未知
2026-05-29,炸板池,601010.SH,ST文峰,1.7,4.9383,4.661,1,13:56:43,10:48:52,6,0.0,3141600000.0,未知
2026-05-29,炸板池,000056.SZ,*ST皇庭,1.6,4.5752,11.8815,1,10:28:24,09:25:00,11,0.0,1445973100.0,未知
2026-05-29,炸板池,603399.SH,永杉锂业,17.91,4.4924,20.3802,1,10:53:32,10:53:26,1,0.0,9175125500.0,未知
2026-05-29,炸板池,603718.SH,*ST海利,3.56,4.3988,3.6087,1,14:28:26,09:25:02,9,0.0,2310367700.0,未知
2026-05-29,炸板池,002927.SZ,泰永长征,24.3,4.3366,19.8713,1,13:05:24,10:45:18,1,0.0,5363269100.0,未知
2026-05-29,炸板池,603378.SH,*ST亚士,5.4,4.2471,3.7588,1,14:03:53,13:52:14,8,0.0,2314421900.0,未知
2026-05-29,炸板池,600169.SH,ST太重,2.3,4.0724,0.9355,1,14:00:05,13:19:35,1,0.0,7666225500.0,未知
2026-05-29,炸板池,600601.SH,方正科技,13.43,3.6265,11.6688,1,09:46:30,09:46:06,1,0.0,56007039000.0,未知
2026-05-29,炸板池,600545.SH,卓郎智能,7.88,3.548,13.5857,1,09:49:25,09:39:28,1,0.0,14088748000.0,未知
2026-05-29,炸板池,600678.SH,ST金顶,6.69,3.4003,13.6103,1,13:05:18,09:41:30,3,0.0,2334743100.0,未知
2026-05-29,炸板池,603078.SH,江化微,34.7,3.2738,14.4782,1,09:51:01,09:37:01,2,0.0,13381612500.0,未知
2026-05-29,炸板池,002542.SZ,*ST中岩,1.66,3.1056,3.113,1,14:02:24,09:37:21,1,0.0,2919560300.0,未知
2026-05-29,炸板池,002485.SZ,ST雪发,4.76,3.0303,1.0394,1,10:57:39,09:40:51,2,0.0,2589440000.0,未知
2026-05-29,炸板池,600080.SH,ST金花,5.5,2.9963,3.0604,1,14:14:53,11:02:59,11,0.0,2052986600.0,未知
2026-05-29,炸板池,600239.SH,ST云城,1.52,2.7027,3.3484,1,14:02:40,09:35:01,11,0.0,2440644100.0,未知
2026-05-29,炸板池,600748.SH,上实发展,4.7,2.6201,2.7137,1,09:49:32,09:49:08,1,0.0,8669445600.0,未知
2026-05-29,炸板池,600491.SH,ST龙元,1.33,2.3077,5.0852,1,13:56:51,09:37:12,8,0.0,2034578100.0,未知
2026-05-29,炸板池,000892.SZ,欢瑞世纪,4.37,2.1028,16.4177,1,09:42:27,09:42:24,1,0.0,3106355300.0,未知
2026-05-29,炸板池,002726.SZ,ST龙大,1.71,1.7857,6.2847,1,12:59:12,09:43:45,6,0.0,1844018800.0,未知
2026-05-29,炸板池,600302.SH,ST标准,10.76,1.7013,3.0439,1,10:52:01,10:51:04,2,0.0,3723065500.0,未知
2026-05-29,炸板池,002789.SZ,*ST建艺,13.24,1.6897,3.035,1,09:30:36,09:30:12,1,0.0,2071703200.0,未知
2026-05-29,炸板池,000838.SZ,*ST发展,1.89,1.6129,4.0245,1,10:06:33,09:48:51,6,0.0,1991617500.0,未知
2026-05-29,炸板池,000909.SZ,*ST数源,4.62,1.5385,2.5523,1,13:46:36,10:18:48,1,0.0,2022222800.0,未知
2026-05-29,炸板池,000677.SZ,ST海龙,2.06,0.9804,10.8281,1,11:09:03,09:53:42,5,0.0,1779794600.0,未知
2026-05-29,炸板池,600063.SH,皖维高新,7.0,0.7194,12.9149,1,09:37:40,09:25:01,1,0.0,14483745000.0,未知
2026-05-29,炸板池,600340.SH,*ST华幸,1.28,0.0,4.1438,1,13:58:44,09:31:08,1,0.0,4983494500.0,未知
2026-05-29,炸板池,600180.SH,*ST瑞茂,1.34,0.0,7.8132,1,11:28:29,09:25:02,1,0.0,1456080800.0,未知
2026-05-29,炸板池,603580.SH,*ST艾艾,24.95,-0.2798,2.0294,1,09:50:29,09:31:26,5,0.0,3260296300.0,未知
2026-05-29,炸板池,003036.SZ,泰坦股份,71.0,-0.4068,10.0786,1,09:39:21,09:37:48,2,0.0,15356291000.0,未知
2026-05-29,炸板池,600172.SH,黄河旋风,14.08,-3.5616,32.5836,1,10:07:00,09:34:48,2,0.0,17969681000.0,未知
2026-05-29,炸板池,000509.SZ,华塑控股,5.16,-9.9476,26.1581,1,09:30:21,09:30:03,1,0.0,5537324000.0,未知
2026-05-29,跌停池,002512.SZ,ST达华,4.5,-5.0633,4.0774,1,,,,0.0,4925033000.0,未知
2026-05-29,跌停池,001360.SZ,南矿集团,20.52,-10.0,8.2808,1,,,,0.0,2574938900.0,未知
2026-05-29,跌停池,603391.SH,力聚热能,60.53,-9.9926,10.9086,1,,,,0.0,1377057500.0,未知
2026-05-29,跌停池,002585.SZ,双星新材,10.23,-10.0264,20.1835,1,,,,0.0,9071521400.0,未知
2026-05-29,跌停池,605069.SH,正和生态,11.86,-10.0152,4.3364,1,,,,0.0,2510735600.0,未知
2026-05-29,跌停池,002983.SZ,芯瑞达,24.67,-9.9964,6.626,1,,,,0.0,3161646000.0,未知
2026-05-29,跌停池,002990.SZ,盛视科技,46.53,-10.0,11.0639,1,,,,0.0,6422003700.0,未知
2026-05-29,跌停池,603779.SH,威龙股份,9.81,-10.0,17.7649,1,,,,0.0,3257731800.0,未知
2026-05-29,跌停池,002792.SZ,通宇通讯,41.71,-9.9914,10.6393,1,,,,0.0,14090659000.0,未知
2026-05-29,跌停池,002273.SZ,水晶光电,39.36,-9.9931,7.7811,1,,,,0.0,53611405000.0,未知
2026-05-29,跌停池,002185.SZ,华天科技,19.34,-10.0047,24.5485,1,,,,0.0,63167956000.0,未知
2026-05-29,跌停池,603690.SH,至纯科技,24.92,-10.0036,7.9036,1,,,,0.0,9543469100.0,未知
2026-05-29,跌停池,002643.SZ,万润股份,14.85,-10.0,4.7509,1,,,,0.0,13502721000.0,未知
2026-05-29,跌停池,603286.SH,日盈电子,55.36,-9.9984,4.489,1,,,,0.0,6401309000.0,未知
2026-05-29,跌停池,002713.SZ,*ST东易,11.91,-5.0239,2.7703,1,,,,0.0,6270624900.0,未知
2026-05-29,跌停池,001257.SZ,盛龙股份,25.2,-10.0,31.192,1,,,,0.0,3451089300.0,未知
2026-05-29,跌停池,605488.SH,福莱新材,34.06,-9.9894,4.5963,1,,,,0.0,9407645200.0,未知
2026-05-29,跌停池,603203.SH,快克智能,67.5,-10.0,5.9572,1,,,,0.0,16817849000.0,未知
2026-05-29,跌停池,002119.SZ,康强电子,23.0,-9.9804,13.0434,1,,,,0.0,8631532000.0,未知
2026-05-29,跌停池,000969.SZ,安泰科技,22.97,-9.9922,9.6449,1,,,,0.0,23919807000.0,未知
2026-05-29,跌停池,000670.SZ,盈方微,8.7,-10.031,12.3708,1,,,,0.0,7150206800.0,未知
2026-05-29,跌停池,600460.SH,士兰微,34.6,-9.9896,10.774,1,,,,0.0,57576886000.0,未知
2026-05-29,跌停池,002169.SZ,智光电气,16.43,-9.9726,8.6297,1,,,,0.0,12465013300.0,未知
2026-05-29,跌停池,605399.SH,晨光新材,14.25,-9.981,3.7488,1,,,,0.0,4439264400.0,未知
2026-05-29,跌停池,002297.SZ,博云新材,20.61,-10.0,24.2438,1,,,,0.0,11811690300.0,未知
2026-05-29,跌停池,002388.SZ,新亚制程,5.45,-9.9174,22.8581,1,,,,0.0,2758400000.0,未知
2026-05-29,跌停池,000725.SZ,京东方A,5.11,-10.0352,9.9758,1,,,,0.0,185705900000.0,未知
2026-05-29,跌停池,002421.SZ,达实智能,4.11,-10.0656,29.8182,1,,,,0.0,8233880200.0,未知
2026-05-29,跌停池,605500.SH,森林包装,8.9,-10.0101,5.4855,1,,,,0.0,3688160000.0,未知
2026-05-29,跌停池,002617.SZ,露笑科技,9.23,-10.039,16.4486,1,,,,0.0,17330449000.0,未知
2026-05-29,跌停池,603067.SH,振华股份,35.06,-10.0103,5.0485,1,,,,0.0,26488721000.0,未知
2026-05-29,跌停池,002442.SZ,龙星科技,5.91,-10.0457,16.8045,1,,,,0.0,2911637600.0,未知
2026-05-29,跌停池,603922.SH,ST金鸿顺,15.83,-4.982,1.6757,1,,,,0.0,2836736000.0,未知
2026-05-29,跌停池,603261.SH,*ST立航,34.68,-5.0123,0.914,1,,,,0.0,2687874200.0,未知
2026-05-29,跌停池,002528.SZ,*ST英飞,4.14,-5.0459,1.515,1,,,,0.0,4347896600.0,未知
2026-05-29,跌停池,002669.SZ,康达新材,15.72,-10.0172,29.2531,1,,,,0.0,4758723800.0,未知
2026-05-29,跌停池,603290.SH,斯达半导,128.7,-10.0,7.3446,1,,,,0.0,30820235000.0,未知
2026-05-29,跌停池,001270.SZ,铖昌科技,145.8,-10.0,7.225,1,,,,0.0,29860315000.0,未知
2026-05-29,跌停池,603353.SH,和顺石油,51.1,-10.0035,7.2078,1,,,,0.0,8708359800.0,未知
2026-05-29,跌停池,600707.SH,彩虹股份,9.77,-10.0368,5.5812,1,,,,0.0,35051533000.0,未知
2026-05-29,跌停池,000962.SZ,东方钽业,59.66,-10.0015,5.6374,1,,,,0.0,29929420000.0,未知
2026-05-29,跌停池,603005.SH,晶方科技,41.04,-10.0,17.4742,1,,,,0.0,26765127000.0,未知
2026-05-29,跌停池,002012.SZ,凯恩股份,7.82,-10.0115,16.4364,1,,,,0.0,3656831200.0,未知
2026-05-29,跌停池,002922.SZ,伊戈尔,42.54,-10.0063,10.0288,1,,,,0.0,16037582000.0,未知
2026-05-29,跌停池,001366.SZ,播恩集团,14.9,-9.9698,7.9942,1,,,,0.0,2394132000.0,未知
2026-05-29,跌停池,603373.SH,安邦护卫,43.79,-9.9897,7.1037,1,,,,0.0,1989384400.0,未知
2026-05-29,跌停池,002613.SZ,北玻股份,4.43,-9.9593,22.9753,1,,,,0.0,3427366600.0,未知
2026-05-29,跌停池,002465.SZ,海格通信,15.84,-10.0,7.5464,1,,,,0.0,39249732000.0,未知
2026-05-29,跌停池,002380.SZ,科远智慧,39.64,-9.9909,7.9957,1,,,,0.0,5636966200.0,未知
2026-05-29,跌停池,002918.SZ,蒙娜丽莎,13.46,-10.0267,17.8102,1,,,,0.0,2883018700.0,未知
2026-05-29,跌停池,002667.SZ,*ST威领,18.62,-5.0,5.8601,1,,,,0.0,4405696800.0,未知
2026-05-29,跌停池,002952.SZ,亚世光电,27.07,-10.0066,9.0049,1,,,,0.0,3563631000.0,未知
2026-05-29,跌停池,601958.SH,金钼股份,24.17,-9.9814,3.9848,1,,,,0.0,77987028000.0,未知
2026-05-29,跌停池,000509.SZ,华塑控股,5.16,-9.9476,26.1581,1,,,1,0.0,5537324000.0,未知
2026-05-29,跌停池,002514.SZ,*ST宝馨,4.35,-5.0218,9.1753,1,,,,0.0,2410041900.0,未知
2026-05-29,跌停池,000711.SZ,ST京蓝,6.18,-4.9231,4.387,1,,,,0.0,14716357000.0,未知
2026-05-29,跌停池,002173.SZ,创新医疗,19.14,-10.0141,6.7158,1,,,,0.0,8055356700.0,未知
2026-05-29,跌停池,002214.SZ,*ST大立,14.87,-4.984,3.9239,1,,,,0.0,7114055600.0,未知
2026-05-29,跌停池,603601.SH,再升科技,21.18,-9.9873,8.0646,1,,,,0.0,24194782000.0,未知
