日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-04-29,涨停池,000973.SZ,佛塑科技,21.29,10.0258,12.1018,4,13:27:48,13:14:30,4,79270143.0,20596439000.0,一季报大增+锂电隔膜+广东国资
2026-04-29,涨停池,603095.SH,越剑智能,23.06,10.0191,9.2651,3,13:16:53,13:16:53,,56914640.0,5955687800.0,AI验布机+高端装备+纺织机械
2026-04-29,涨停池,002956.SZ,西麦食品,32.51,10.0169,3.8883,1,13:16:06,09:37:33,18,5497441.0,7257022000.0,一季报高增+药食同源新品+全渠道扩张
2026-04-29,涨停池,600367.SH,红星发展,23.22,9.9953,12.7253,1,13:12:07,13:12:07,,61481893.0,7476217300.0,锂电池+碳酸钡龙头+青岛国资
2026-04-29,涨停池,300438.SZ,鹏辉能源,81.0,20.0,18.269,1,13:09:03,13:08:06,3,113422518.0,32737303000.0,固态电池+587Ah扩产+储能满产+业绩高增
2026-04-29,涨停池,600708.SH,光明地产,3.74,10.0,3.0195,1,13:05:24,13:05:24,,18412461.0,8322538900.0,上海国资+保障房开发+存量去化+估值提升计划
2026-04-29,涨停池,300982.SZ,苏文电能,23.77,19.9899,11.006,1,13:04:39,13:04:39,,72331587.0,4608935200.0,虚拟电厂+光储充+储能
2026-04-29,涨停池,000657.SZ,中钨高新,57.31,10.0,5.6894,1,13:03:45,13:01:33,1,378295290.0,83267151000.0,钨价上涨+PCB微钻+一季报大增+央企
2026-04-29,涨停池,002522.SZ,浙江众成,6.44,10.0855,7.754,1,13:01:51,13:01:51,,81210177.0,5828328000.0,一季报增长+POF热收缩膜+常德国资+光纤油膏
2026-04-29,涨停池,002903.SZ,宇环数控,36.64,9.997,13.7173,1,11:27:12,11:13:24,1,119627768.0,3908229400.0,机器人+工业母机+半导体
2026-04-29,涨停池,600397.SH,江钨装备,14.52,10.0,4.9444,1,11:18:14,11:18:14,,66132792.0,14374217000.0,钨钽并购+磁选设备+江西国资
2026-04-29,涨停池,600608.SH,*ST沪科,2.07,5.0761,3.7241,1,11:16:58,09:30:49,13,1007673.93,659028880.0,花卉转型+扭亏预告+昆明国资
2026-04-29,涨停池,603906.SH,龙蟠科技,32.99,10.0033,11.0597,1,11:14:27,11:13:36,1,60233076.0,18641953000.0,锂矿入股+业绩预增+磷酸铁锂
2026-04-29,涨停池,002227.SZ,*ST特迅,9.14,5.0575,4.8136,3,11:08:36,11:08:36,,13864466.0,2247862000.0,业绩改善+储能+充电桩
2026-04-29,涨停池,603773.SH,沃格光电,69.74,10.0,9.1155,15,11:05:16,11:05:16,,82709687.0,15667693000.0,玻璃基板+CPO+MicroLED+商业航天
2026-04-29,涨停池,002756.SZ,永兴材料,83.8,10.0026,5.1936,4,11:03:27,11:03:27,,161765010.0,32437131000.0,一季报大增+锂电+特钢
2026-04-29,涨停池,603083.SH,剑桥科技,170.71,10.0006,10.8046,1,11:01:06,11:01:06,,310252790.0,47045691000.0,业绩大增+800G硅光模块+1.6T+激励计划
2026-04-29,涨停池,000831.SZ,中国稀土,54.03,9.9959,5.6245,1,11:00:24,10:51:54,1,127364000.0,57337760000.0,稀土永磁+业绩高增+并购重组预期
2026-04-29,涨停池,603489.SH,八方股份,36.75,9.997,3.6388,1,10:57:21,09:35:06,23,10135907.3,8622210700.0,电踏车电机+力矩传感器+业绩大增+锂电池
2026-04-29,涨停池,300769.SZ,德方纳米,63.72,20.0,21.8089,1,10:51:09,10:51:09,,208821270.0,16041986000.0,一季报扭亏+磷酸铁锂+补锂增强剂
2026-04-29,涨停池,002842.SZ,翔鹭钨业,34.99,9.9969,21.2059,1,10:47:45,10:47:45,,180603890.0,9393497900.0,一季报大增+钨价上涨+光伏钨丝+硬质合金
2026-04-29,涨停池,002627.SZ,三峡旅游,7.56,10.0437,4.2478,1,10:39:24,10:39:24,,119205475.0,5421130800.0,省际游轮首航+两坝一峡+宜昌国资
2026-04-29,涨停池,000818.SZ,航锦科技,15.42,9.9857,11.4864,1,10:35:54,09:40:27,15,48605382.0,10149620400.0,一季报净利增长+算力租赁+800G光模块+武汉国资
2026-04-29,涨停池,600135.SH,乐凯胶片,10.98,10.02,4.2278,1,10:30:36,10:30:36,,56934594.0,6075311900.0,TAC膜+锂电隔膜+航天系
2026-04-29,涨停池,600881.SH,亚泰集团,1.58,9.7222,2.6547,1,10:28:48,09:42:06,1,11178643.8,5106798600.0,创新药+亏损缩窄+拟出售东北证券股权
2026-04-29,涨停池,000691.SZ,*ST亚太,7.52,5.0279,1.3498,1,10:25:36,10:25:36,,7987744.0,2430990400.0,摘帽预期+精细化工+锂电池添加剂
2026-04-29,涨停池,002645.SZ,华宏科技,23.43,10.0,4.4277,1,10:21:09,10:21:09,,110317671.0,13095672500.0,稀土永磁+扭亏为盈+汽车回收拆解+机器人
2026-04-29,涨停池,002851.SZ,麦格米特,115.61,10.0,4.9621,1,10:20:33,09:31:42,3,234270490.0,52959999000.0,一季报增长+英伟达AI电源+数据中心电源+储能
2026-04-29,涨停池,002969.SZ,嘉美包装,22.72,10.0242,7.0756,1,10:19:57,10:18:48,1,76171072.0,24816805000.0,一季报增长+追觅入主+要约收购+三片罐龙头
2026-04-29,涨停池,002498.SZ,汉缆股份,9.02,10.0,5.1214,1,10:19:36,10:19:36,,135513750.0,30007700000.0,一季报增长+500kV海缆+海上风电+特高压
2026-04-29,涨停池,600082.SH,ST海泰,3.34,5.0314,2.5604,1,10:19:05,09:59:29,1,4028374.0,2118680300.0,ST摘帽预期+天津国资+工业地产
2026-04-29,涨停池,002199.SZ,*ST东晶,10.23,5.0308,2.1815,1,10:15:36,10:15:36,,7493464.8,2362435300.0,业绩改善+申请撤销退市风险警示+碳酸锂+石英晶体
2026-04-29,涨停池,600111.SH,北方稀土,50.95,9.9957,5.1782,1,10:15:14,10:15:14,,717552130.0,184187600000.0,稀土永磁+人形机器人+国企改革
2026-04-29,涨停池,600545.SH,卓郎智能,5.43,9.919,8.3974,4,10:08:40,10:07:25,1,33048609.0,9708363400.0,玻纤设备+华为合作+减亏+纺织机械
2026-04-29,涨停池,605299.SH,舒华体育,23.62,10.014,8.0427,1,10:07:53,09:40:20,4,47450218.0,9665930500.0,足球概念+外销扩张+健身器材
2026-04-29,涨停池,000716.SZ,黑芝麻,5.18,9.9788,6.1055,1,10:04:30,09:47:00,3,43431710.0,3826410800.0,一季报高增+广西国资入主+黑色健康食品
2026-04-29,涨停池,603017.SH,中衡设计,15.29,10.0,10.3218,1,10:00:31,09:55:52,1,18419863.0,4222949600.0,商业航天+工程设计+低空经济
2026-04-29,涨停池,000901.SZ,航天科技,23.22,9.9953,5.2643,1,09:59:57,09:59:57,,92431854.0,18534050000.0,商业航天+车联网+央企
2026-04-29,涨停池,600186.SH,莲花控股,10.82,9.9593,12.8724,1,09:59:38,09:51:11,1,121213820.0,19358476000.0,业绩高增+算力租赁+半导体材料
2026-04-29,涨停池,603399.SH,永杉锂业,17.63,9.9813,12.0138,2,09:58:44,09:56:59,4,116613635.0,9031684100.0,锂盐产能扩张+一季度扭亏+固态电池材料
2026-04-29,涨停池,002805.SZ,丰元股份,20.77,10.0106,8.783,1,09:58:30,09:32:24,6,78666645.0,5790994200.0,业绩扭亏+磷酸铁锂+固态电池
2026-04-29,涨停池,002818.SZ,富森美,12.23,9.982,8.3192,1,09:56:33,09:56:33,,38903752.0,3648635700.0,一季报净利大增+家居建材流通商+高分红规划
2026-04-29,涨停池,002872.SZ,ST天圣,5.44,5.0193,3.3536,1,09:52:30,09:38:03,1,6855216.0,1169154650.0,ST摘帽+中成药+减亏
2026-04-29,涨停池,002548.SZ,金新农,5.08,9.9567,4.2796,1,09:51:27,09:51:27,,70735439.0,4086715200.0,机器人+生猪养殖+饲料
2026-04-29,涨停池,603317.SH,天味食品,17.28,9.9936,4.8247,2,09:49:46,09:40:22,6,28348289.0,18398272000.0,一季报高增+火锅调料+员工持股
2026-04-29,涨停池,600730.SH,*ST高科,8.54,5.0431,2.6705,1,09:48:21,09:39:06,6,22131752.0,5010042300.0,AI教育+ST板块+国资背景
2026-04-29,涨停池,002081.SZ,金螳螂,5.36,10.0616,11.8767,9,09:48:09,09:48:09,,150169530.0,14173144000.0,半导体洁净室+海外EPC+城市更新
2026-04-29,涨停池,002634.SZ,*ST棒杰,5.06,4.9793,4.4853,1,09:47:00,09:44:06,3,15044392.0,2237710200.0,重整投资协议+无缝服装+ST板块
2026-04-29,涨停池,002847.SZ,盐津铺子,59.62,10.0,2.4964,1,09:44:57,09:44:57,,68822943.0,14537783000.0,一季报增长+魔芋零食+渠道优化
2026-04-29,涨停池,002786.SZ,银宝山新,7.77,10.0567,4.2926,1,09:44:48,09:44:48,,88710090.0,3839250200.0,一季报扭亏+半导体封装+国资背景
2026-04-29,涨停池,600714.SH,金瑞矿业,20.09,10.0219,6.6134,1,09:43:57,09:40:57,1,47954810.0,5789461300.0,国家电投入主+碳酸锶+30万吨天青石项目
2026-04-29,涨停池,603256.SH,宏和科技,120.62,10.0046,1.7778,1,09:43:06,09:43:06,,131427552.0,106112731000.0,AI算力+电子布涨价+80亿扩产
2026-04-29,涨停池,605099.SH,共创草坪,44.02,9.995,1.5426,1,09:42:43,09:38:25,3,17998766.0,17671958000.0,业绩增长+足球概念+高分红
2026-04-29,涨停池,600654.SH,中安科,4.06,10.0271,9.5135,1,09:42:02,09:41:05,1,83488622.0,9408773200.0,一季报大增+算力中心+智慧安防
2026-04-29,涨停池,603937.SH,丽岛新材,13.86,10.0,5.826,4,09:40:42,09:40:42,,71692236.0,2895222600.0,电池铝箔+扭亏为盈+锂电池概念
2026-04-29,涨停池,603013.SH,亚普股份,20.03,9.9945,1.0479,1,09:39:15,09:30:39,6,64799053.0,10179637900.0,一季报增长+混动燃油系统+储氢系统+国企改革
2026-04-29,涨停池,603516.SH,淳中科技,158.05,10.0014,2.8168,1,09:39:14,09:39:14,,151514000.0,32126551000.0,芯片放量+业绩扭亏+XR订单
2026-04-29,涨停池,000567.SZ,海德股份,6.06,9.9819,2.6081,1,09:39:09,09:39:09,,98566433.0,11808151400.0,困境资管+海南自贸区+业绩暴增
2026-04-29,涨停池,603843.SH,*ST正平,8.54,5.0431,1.6827,2,09:38:56,09:32:56,3,19627994.0,5974782400.0,算力租赁+重整预期+ST板块
2026-04-29,涨停池,002079.SZ,苏州固锝,11.69,9.9718,7.6428,1,09:37:39,09:37:39,,120959469.0,9475677300.0,业绩大增+光伏银浆+半导体封测
2026-04-29,涨停池,605006.SH,山东玻纤,12.13,9.9728,6.8858,3,09:37:14,09:36:56,1,39599113.0,7278586800.0,玻纤涨价+风电纱+山东国资
2026-04-29,涨停池,002568.SZ,百润股份,18.26,10.0,2.0994,1,09:37:09,09:30:27,6,27699379.0,13933865000.0,业绩改善+威士忌新品+预调鸡尾酒
2026-04-29,涨停池,002867.SZ,周大生,13.38,10.0329,2.7903,1,09:36:27,09:36:27,,32092385.0,14438315000.0,业绩增长+高股息+黄金珠宝
2026-04-29,涨停池,000980.SZ,众泰汽车,2.29,10.0962,3.0483,1,09:35:06,09:31:21,1,54687325.0,11547327200.0,整车复产+海外布局+减亏
2026-04-29,涨停池,002520.SZ,日发精机,5.75,9.9426,4.5533,1,09:34:54,09:34:54,,104805020.0,4125281000.0,扭亏为盈+人形机器人+高端机床
2026-04-29,涨停池,002111.SZ,威海广泰,10.54,10.0209,3.9785,1,09:34:33,09:30:00,6,17405724.0,5151434900.0,低空经济+无人机+空港装备+业绩高增
2026-04-29,涨停池,603933.SH,睿能科技,23.27,10.0236,3.8748,1,09:34:10,09:30:45,3,64485824.0,4829562300.0,业绩大增+IC分销+人形机器人+拟收购博泰智能
2026-04-29,涨停池,600606.SH,绿地控股,1.47,9.7015,0.8364,1,09:34:07,09:30:34,1,39473629.0,20659701000.0,扭亏为盈+房地产双位数增长+基建大单
2026-04-29,涨停池,600156.SH,华升股份,11.17,10.0493,8.0824,2,09:33:33,09:33:33,,88157572.0,4491576500.0,算力租赁+液冷+拟收购易信科技+湖南国资
2026-04-29,涨停池,000692.SZ,惠天热电,4.96,9.9778,3.5625,1,09:33:09,09:33:09,,74027752.0,2642851600.0,一季度扭亏+风电项目+供热龙头
2026-04-29,涨停池,000551.SZ,创元科技,15.76,9.9791,4.4257,1,09:32:57,09:30:27,2,139076090.0,7636463900.0,一季报增长+商业航天+洁净环保+苏州国资
2026-04-29,涨停池,002652.SZ,扬子新材,6.18,9.9644,6.798,2,09:32:42,09:31:36,1,71057146.0,3164555500.0,中芯国际概念+半导体洁净室+有机涂层板
2026-04-29,涨停池,603629.SH,利通电子,131.29,10.0042,5.6138,2,09:32:22,09:31:37,3,414553950.0,33722099000.0,算力租赁+业绩暴增+高送转
2026-04-29,涨停池,002174.SZ,游族网络,10.18,10.0541,2.8671,1,09:32:09,09:32:09,,115977686.0,9968857000.0,AI应用+全球化卡牌+业绩反转
2026-04-29,涨停池,603803.SH,瑞斯康达,14.87,9.9852,4.9596,1,09:31:46,09:31:22,2,84805082.0,6318018500.0,一季报扭亏为盈+CPO+智算中心
2026-04-29,涨停池,002210.SZ,飞马国际,3.31,9.9668,7.0065,3,09:31:00,09:31:00,,86400050.0,8788936600.0,固废处理+黄金供应链+一季度扭亏
2026-04-29,涨停池,002512.SZ,ST达华,4.11,5.1151,2.3922,1,09:30:33,09:25:00,1,37597869.0,4498196800.0,一季报扭亏+卫星通信+商业航天
2026-04-29,涨停池,600289.SH,ST信通,6.53,4.9839,0.4808,2,09:30:21,09:30:21,,25498455.0,3695475100.0,算力转型+ST保壳+GPU定制
2026-04-29,涨停池,002354.SZ,天娱数科,5.95,9.9815,3.2308,1,09:30:00,09:30:00,,126388710.0,9672878000.0,一季报大增+算力租赁+AI应用
2026-04-29,涨停池,600243.SH,*ST海华,4.01,4.9738,0.8165,2,09:25:04,09:25:04,,23983682.0,1759788500.0,申请撤销退市风险警示+电梯配件+天然气
2026-04-29,涨停池,688531.SH,日联科技,100.5,20.0,2.0939,1,09:25:03,09:25:03,,443928200.0,11535272100.0,拟收购菲莱测试+半导体检测+光芯片测试+复牌
2026-04-29,涨停池,603272.SH,*ST联翔,25.52,5.0206,5.1436,1,09:25:03,09:25:03,,44625471.0,2644561000.0,*ST+墙布+外部流通盘相对较小
2026-04-29,涨停池,600735.SH,ST新华锦,7.79,4.9865,0.1312,3,09:25:02,09:25:02,,45323778.0,3314269700.0,资金占用清偿+石墨新材料+发制品出口
2026-04-29,涨停池,600381.SH,*ST春天,3.42,4.908,0.5281,8,09:25:02,09:25:02,,13895802.0,2007747700.0,高端白酒+虫草龙头+退市博弈
2026-04-29,涨停池,300632.SZ,光莆股份,20.39,20.0118,4.0013,1,09:25:00,09:25:00,,221446370.0,4510177400.0,光通信+机器人+光电集成封测
2026-04-29,涨停池,002289.SZ,*ST宇顺,34.82,5.006,0.1162,3,09:25:00,09:25:00,,36028254.0,9555695500.0,一季报增长+IDC并购完成+算力租赁+盛合晶微上市
2026-04-29,涨停池,001266.SZ,宏英智能,39.52,9.9917,5.1648,2,09:25:00,09:25:00,,46048704.0,2297633600.0,一季报大增+液冷储能+智能电控
2026-04-29,涨停池,000820.SZ,*ST节能,3.87,4.878,1.0828,3,09:25:00,09:25:00,,18465318.0,1149261810.0,申请撤销退市风险警示+储能+冶金设计
2026-04-29,涨停池,000609.SZ,*ST中迪,13.73,4.9694,0.8916,12,09:25:00,09:25:00,,99041355.0,3996230100.0,半导体资产注入+ST博弈+房地产
2026-04-29,涨停池,000402.SZ,金融街,2.88,9.9237,0.7918,1,09:25:00,09:25:00,,75401649.0,8607323400.0,一季度扭亏+减债+北京国资
2026-04-29,炸板池,300209.SZ,行云科技,17.03,20.0141,25.9339,1,13:11:15,10:34:27,11,0.0,12509554000.0,未知
2026-04-29,炸板池,688515.SH,裕太微,152.18,16.9266,17.7415,1,14:15:20,14:10:05,1,0.0,7581516300.0,未知
2026-04-29,炸板池,603279.SH,景津装备,19.25,10.0,5.3809,1,14:56:59,11:02:23,28,0.0,11095180300.0,未知
2026-04-29,炸板池,603306.SH,华懋科技,100.93,9.4329,7.3701,1,13:56:54,13:49:42,3,0.0,33255965000.0,未知
2026-04-29,炸板池,603275.SH,众辰科技,48.64,9.0094,21.0306,1,14:24:22,10:35:49,2,0.0,2020309200.0,未知
2026-04-29,炸板池,601208.SH,东材科技,38.66,8.626,13.2909,1,14:42:06,10:45:51,7,0.0,39053673000.0,未知
2026-04-29,炸板池,000890.SZ,法尔胜,17.2,8.1761,21.4563,1,14:40:15,14:40:09,1,0.0,7215246000.0,未知
2026-04-29,炸板池,002780.SZ,三夫户外,16.35,7.7075,17.1677,1,09:30:48,09:30:00,2,0.0,2136156300.0,未知
2026-04-29,炸板池,001896.SZ,豫能控股,16.93,7.6287,15.4187,1,10:37:51,10:26:54,3,0.0,25831478000.0,未知
2026-04-29,炸板池,000709.SZ,河钢股份,2.43,7.5221,4.225,1,10:19:30,09:44:42,3,0.0,25115052000.0,未知
2026-04-29,炸板池,002948.SZ,青岛银行,6.05,7.0796,3.925,1,10:04:30,10:01:30,1,0.0,18830634000.0,未知
2026-04-29,炸板池,600455.SH,博通股份,27.58,6.9822,12.1349,1,13:49:51,10:06:00,2,0.0,1722591600.0,未知
2026-04-29,炸板池,002037.SZ,保利联合,8.66,6.9136,5.6281,1,14:21:42,14:11:03,2,0.0,4190431700.0,未知
2026-04-29,炸板池,002259.SZ,升达林业,5.44,6.8762,11.5585,1,10:08:30,09:40:33,1,0.0,4092665800.0,未知
2026-04-29,炸板池,603329.SH,上海雅仕,11.23,6.8506,10.2999,1,13:00:10,09:33:49,2,0.0,2317681700.0,未知
2026-04-29,炸板池,000599.SZ,青岛双星,5.76,6.6667,6.423,1,09:50:45,09:47:54,1,0.0,4704434600.0,未知
2026-04-29,炸板池,000600.SZ,建投能源,9.78,6.5359,7.694,1,10:35:45,10:07:06,1,0.0,10660697600.0,未知
2026-04-29,炸板池,002157.SZ,正邦科技,3.3,6.1093,7.5778,1,10:53:33,09:51:27,2,0.0,25698605000.0,未知
2026-04-29,炸板池,603118.SH,共进股份,14.65,4.7926,12.3713,1,09:41:52,09:41:46,1,0.0,11533599300.0,未知
2026-04-29,炸板池,003026.SZ,中晶科技,47.42,4.7261,29.4278,1,09:40:54,09:36:03,2,0.0,4589800800.0,未知
2026-04-29,炸板池,603557.SH,ST起步,4.26,4.4118,4.376,1,13:34:25,09:25:04,13,0.0,2655841100.0,未知
2026-04-29,炸板池,000711.SZ,ST京蓝,4.78,4.1394,6.3893,1,14:06:15,09:31:12,24,0.0,11382554200.0,未知
2026-04-29,炸板池,600525.SH,ST长园,5.31,2.7079,2.2196,1,09:37:40,09:32:46,2,0.0,7002722600.0,未知
2026-04-29,炸板池,002485.SZ,ST雪发,4.84,2.5424,0.7266,1,09:35:57,09:35:45,1,0.0,2632960000.0,未知
2026-04-29,炸板池,605069.SH,正和生态,14.47,1.4727,11.3921,1,14:23:15,14:23:09,1,0.0,3063266800.0,未知
2026-04-29,炸板池,002569.SZ,*ST步森,14.2,1.3562,6.9734,1,09:34:27,09:25:00,4,0.0,1988142000.0,未知
2026-04-29,炸板池,600238.SH,*ST椰岛,5.5,0.1821,5.278,1,09:31:24,09:25:03,1,0.0,2448993700.0,未知
2026-04-29,炸板池,000925.SZ,众合科技,9.76,0.0,34.7409,1,10:24:36,10:24:33,1,0.0,6570864400.0,未知
2026-04-29,炸板池,000908.SZ,ST景峰,7.37,-1.2064,3.7563,1,09:30:57,09:30:45,1,0.0,6483935500.0,未知
2026-04-29,炸板池,600265.SH,*ST景谷,22.05,-2.692,3.2223,1,09:30:18,09:25:03,1,0.0,2862090000.0,未知
2026-04-29,跌停池,000752.SZ,*ST西发,10.12,-4.9765,4.7533,1,,,,0.0,2669235900.0,未知
2026-04-29,跌停池,002360.SZ,ST同德,5.98,-4.9285,16.2943,1,,,,0.0,1946607900.0,未知
2026-04-29,跌停池,000056.SZ,*ST皇庭,1.83,-5.1813,15.2611,1,,,,0.0,1653831800.0,未知
2026-04-29,跌停池,002253.SZ,*ST智胜,11.0,-5.0086,5.8661,1,,,,0.0,2309439100.0,未知
2026-04-29,跌停池,002099.SZ,海翔药业,6.58,-9.9863,3.3296,1,,,,0.0,10629071200.0,未知
2026-04-29,跌停池,002693.SZ,*ST双成,8.61,-4.9669,4.9434,1,,,,0.0,3538551500.0,未知
2026-04-29,跌停池,001270.SZ,*ST铖昌,133.67,-4.9964,3.0609,1,,,,0.0,27201786000.0,未知
2026-04-29,跌停池,002808.SZ,*ST恒久,2.98,-5.0955,6.4794,1,,,,0.0,491717670.0,未知
2026-04-29,跌停池,600636.SH,*ST国化,4.51,-5.0526,3.7734,1,,,,0.0,1978252000.0,未知
2026-04-29,跌停池,603215.SH,比依股份,20.0,-9.991,5.1159,1,,,,0.0,3744567600.0,未知
2026-04-29,跌停池,688280.SH,精进电动,8.26,-19.9612,3.2384,1,,,,0.0,4299694600.0,未知
2026-04-29,跌停池,000909.SZ,*ST数源,4.91,-5.029,3.0621,1,,,,0.0,2149158900.0,未知
2026-04-29,跌停池,603959.SH,ST百利,4.79,-4.9603,0.2484,1,,,,0.0,2348532200.0,未知
2026-04-29,跌停池,688201.SH,ST信安,9.09,-19.9824,1.8029,1,,,,0.0,2750004500.0,未知
2026-04-29,跌停池,688121.SH,卓然股份,7.72,-20.0,1.8893,1,,,,0.0,1564586700.0,未知
2026-04-29,跌停池,605081.SH,*ST太和,5.03,-4.9149,0.0541,1,,,,0.0,569632770.0,未知
2026-04-29,跌停池,603828.SH,*ST利达,4.56,-5.0,0.1882,1,,,,0.0,2717484700.0,未知
2026-04-29,跌停池,600965.SH,福成股份,3.81,-9.9291,0.8326,1,,,,0.0,3119250600.0,未知
2026-04-29,跌停池,600759.SH,ST洲际,4.92,-5.0193,0.1056,1,,,,0.0,20386934000.0,未知
2026-04-29,跌停池,600696.SH,*ST岩石,1.31,-5.0725,0.2798,1,,,,0.0,438154950.0,未知
2026-04-29,跌停池,600421.SH,*ST华嵘,4.08,-4.8951,0.021,1,,,,0.0,798048000.0,未知
2026-04-29,跌停池,600084.SH,*ST尼雅,5.63,-5.059,0.0425,1,,,,0.0,6326582100.0,未知
2026-04-29,跌停池,603378.SH,亚士创能,5.21,-10.0173,0.5151,1,,,,0.0,2232988500.0,未知
2026-04-29,跌停池,603313.SH,梦百合,6.98,-9.9355,1.1409,1,,,,0.0,3982696500.0,未知
2026-04-29,跌停池,603282.SH,亚光股份,19.68,-10.0137,0.7653,1,,,,0.0,2633577600.0,未知
2026-04-29,跌停池,603008.SH,ST喜临门,10.86,-4.9869,0.0833,1,,,,0.0,3999655800.0,未知
2026-04-29,跌停池,600599.SH,*ST熊猫,3.95,-5.0481,0.934,1,,,,0.0,655700000.0,未知
