日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-06-23,涨停池,600488.SH,津药药业,4.97,9.9558,13.4893,1,14:46:33,09:45:06,1,27453783.0,5426676800.0,CPHI展会+创新药+甾体激素
2026-06-23,涨停池,600818.SH,ST中路,5.82,5.0542,3.1249,2,14:45:42,10:18:12,13,746700.18,1384915000.0,控制权或变更+永久自行车+高空风能
2026-06-23,涨停池,002323.SZ,*ST雅博,1.31,4.8,4.3725,1,14:44:06,10:12:48,5,1532831.0,2777843100.0,拟中标储能项目+实控人拟变更+BIPV+建筑光伏
2026-06-23,涨停池,600238.SH,*ST椰岛,4.96,5.0847,1.4192,1,14:42:59,14:42:59,,2912512.0,2208547000.0,摘帽预期+保健酒+一季报增长+海南国资
2026-06-23,涨停池,002211.SZ,ST宏达,3.87,4.878,2.3221,1,14:39:27,14:27:42,1,2900565.0,1673681300.0,高温硅橡胶+一季报扭亏
2026-06-23,涨停池,688291.SH,金橙子,63.78,20.0,8.791,1,14:39:01,13:45:58,3,21721172.0,6548082100.0,激光通信+激光控制系统+收购萨米特+一季报增长
2026-06-23,涨停池,300721.SZ,怡达股份,34.15,19.993,27.9619,1,14:38:09,10:19:39,3,17979975.0,4724709500.0,湿电子化学品+HPPO技术+环氧丙烷+拟建新项目
2026-06-23,涨停池,600187.SH,*ST国中,1.42,5.1852,2.0082,1,14:37:34,09:36:01,6,2831636.2,2291569200.0,中标1.97亿项目+股份回购+扭亏为盈+PPP概念
2026-06-23,涨停池,603718.SH,*ST海利,3.17,4.9669,2.3183,2,14:36:56,09:33:38,20,3314869.0,2057265600.0,氧化锆+收购并表+口腔修复+ST板块
2026-06-23,涨停池,000070.SZ,特发信息,25.08,10.0,16.0495,2,14:31:12,09:32:57,14,139768830.0,21486714000.0,MPO光连接器+CPO+光纤光缆+深圳国资
2026-06-23,涨停池,300085.SZ,银之杰,38.82,20.0,18.6722,2,14:30:06,09:34:15,60,59736216.0,25311139000.0,开盘啦实控人任董事长+金融科技
2026-06-23,涨停池,600172.SH,黄河旋风,16.95,9.9935,25.5565,2,14:29:27,09:33:42,13,103258383.0,21632535000.0,培育钻石+金刚石散热+资产划转
2026-06-23,涨停池,600080.SH,ST金花,4.77,5.0661,1.6467,1,14:23:28,09:52:22,11,810423.0,1780499300.0,骨科中药+创新药+一季报增长
2026-06-23,涨停池,600423.SH,*ST柳化,2.38,4.8458,0.9425,1,13:59:21,13:59:21,,3924858.0,1900894200.0,电子级双氧水+芯片概念+一季报增长+柳州国资
2026-06-23,涨停池,001279.SZ,强邦新材,28.56,10.0154,6.6918,1,13:55:18,13:55:18,,17520703.0,1142400000.0,电子陶瓷+印刷版材+铝期货套保
2026-06-23,涨停池,600360.SH,华微电子,13.54,9.9919,14.8838,1,13:50:48,13:50:48,,74939987.0,13002398400.0,功率半导体+摘帽+吉林国资
2026-06-23,涨停池,603938.SH,三孚股份,65.12,10.0,10.0431,2,13:39:23,10:04:11,1,93445051.0,24916507000.0,高纯四氯化硅涨价+光纤材料+存储芯片
2026-06-23,涨停池,002726.SZ,ST龙大,1.52,4.8276,2.6159,1,13:33:06,13:33:06,,4382464.0,1639127900.0,下修转股价博弈+猪肉+预制菜+ST板块
2026-06-23,涨停池,000632.SZ,ST三木,3.33,5.0473,2.749,1,13:31:48,13:31:48,,5789871.0,1550053700.0,跨境电商+福州国资+盘活资产
2026-06-23,涨停池,600708.SH,光明地产,3.29,10.0334,2.0812,1,13:24:44,13:24:44,,58347179.0,7321163900.0,物业管理+无ST风险+上海国资
2026-06-23,涨停池,600793.SH,宜宾纸业,13.95,10.0158,5.4856,1,13:24:20,13:04:05,1,42960420.0,2467810800.0,与五粮液续签协议+生物基新材料+醋酸纤维素+竹浆造纸
2026-06-23,涨停池,002871.SZ,伟隆股份,21.46,9.9949,9.2023,1,13:20:57,13:20:57,,46385254.0,3203261700.0,液冷阀门+高出口占比+分红实施
2026-06-23,涨停池,300961.SZ,深水海纳,13.33,19.982,13.7903,1,13:16:27,13:16:27,,17622807.0,2025186100.0,工业污水处理+智慧水务+控制权变更
2026-06-23,涨停池,002631.SZ,德尔未来,8.99,10.0367,8.609,1,13:15:27,10:17:57,2,11033427.0,7134215400.0,家居产品+石墨烯+亏损收窄
2026-06-23,涨停池,300665.SZ,飞鹿股份,11.76,20.0,29.6616,1,13:13:21,09:25:00,17,35736558.0,2563808800.0,控制权变更+新能源材料+防腐涂料+军工
2026-06-23,涨停池,002374.SZ,中锐股份,3.52,10.0,7.5737,1,13:05:06,10:05:27,1,14625181.0,3819936700.0,防伪瓶盖+资产剥离+化债预期
2026-06-23,涨停池,603669.SH,灵康药业,5.56,10.099,5.1944,1,13:02:21,13:02:21,,30669410.0,3960557000.0,创新药+阿尔茨海默+一季报扭亏
2026-06-23,涨停池,600719.SH,大连热电,9.89,10.0111,17.0952,1,13:00:37,09:49:07,1,43116048.0,4001490000.0,热电联产+一季报增长+大连国资
2026-06-23,涨停池,605580.SH,恒盛能源,29.07,9.9886,9.7939,2,11:28:50,11:28:50,,18203634.0,8139600000.0,培育钻石+CVD金刚石+热电联产+业绩增长
2026-06-23,涨停池,603789.SH,ST星农,5.49,4.9713,2.1563,1,11:20:58,09:35:10,14,5494611.6,1427400000.0,摘帽+烘干机+农业机械
2026-06-23,涨停池,603717.SH,天域生物,6.79,10.0486,9.6224,1,11:20:48,09:43:21,2,35485477.0,1970093000.0,生猪养殖+功能性红曲+光伏
2026-06-23,涨停池,300835.SZ,龙磁科技,234.31,19.999,14.4262,1,11:16:03,10:13:54,13,80845151.0,19481519000.0,芯片电感+服务器电源+稀土永磁+业绩增长
2026-06-23,涨停池,300149.SZ,睿智医药,9.14,19.9475,7.941,1,11:15:27,09:50:24,2,19076551.0,4337510100.0,AI制药+创新药+CRO
2026-06-23,涨停池,603015.SH,弘讯科技,12.98,10.0,4.7582,1,11:12:50,11:12:50,,15350148.0,5246762600.0,MCU芯片+核聚变+工业自动化
2026-06-23,涨停池,603116.SH,红蜻蜓,6.7,10.0164,3.4002,1,11:10:46,10:37:43,1,11620480.0,3860545400.0,AI设计+时尚鞋履+IP经济
2026-06-23,涨停池,600337.SH,ST美克,3.01,4.878,1.6965,1,11:09:02,10:48:05,1,4566215.2,4325364400.0,预重整+解除司法冻结+拟收购万德溙光电+ST板块
2026-06-23,涨停池,605377.SH,华旺科技,9.24,10.0,2.8607,2,11:00:14,11:00:14,,42172875.0,5143633300.0,装饰原纸+高分红+盈利修复
2026-06-23,涨停池,603007.SH,顺景科技,6.8,10.0324,13.0196,1,10:54:32,10:40:08,2,27755621.0,4726605400.0,具身智能+定增募资10.77亿+传感器+IMU
2026-06-23,涨停池,600405.SH,动力源,4.44,9.901,4.0347,1,10:48:30,10:48:30,,15387828.0,2720963400.0,AI智算中心电源+液冷超充+电源系统
2026-06-23,涨停池,002976.SZ,瑞玛精密,31.9,10.0,18.6473,1,10:47:15,10:47:15,,17978840.0,2987053400.0,高送转+光通信散热+空气悬架+汽车零部件
2026-06-23,涨停池,002420.SZ,毅昌科技,6.08,9.9458,5.942,1,10:45:18,10:45:18,,23180608.0,2460619200.0,人形机器人+滁州国资入主+汽车结构件
2026-06-23,涨停池,603335.SH,迪生力,9.02,10.0,17.3815,1,10:38:15,10:38:15,,80926718.0,3861864300.0,收购半导体+汽车轮毂+股份转让
2026-06-23,涨停池,300167.SZ,ST迪威迅,5.24,19.9085,5.9016,1,10:35:21,09:47:24,3,11681139.0,1855405400.0,算力租赁+软件外包+ST板块
2026-06-23,涨停池,002687.SZ,乔治白,4.61,10.0239,6.4524,1,10:34:30,10:34:30,,24104763.0,1906772400.0,职业装+校服+通勤服拓展
2026-06-23,涨停池,002047.SZ,宝鹰股份,4.77,9.9078,3.1796,1,10:34:03,10:31:12,1,37060038.0,7232078100.0,光耦合器+股权转让获批+摘帽
2026-06-23,涨停池,002289.SZ,*ST宇顺,46.07,4.9909,1.098,1,10:33:27,09:40:21,4,19153510.0,12643046900.0,摘帽申请+IDC并表+算力租赁+液冷布局
2026-06-23,涨停池,605369.SH,拱东医疗,16.94,10.0,1.3784,1,10:29:56,10:29:56,,38895002.0,3735150600.0,医疗耗材+外销+一季报增长
2026-06-23,涨停池,002962.SZ,五方光电,18.71,9.9941,18.2468,1,10:27:06,10:12:48,1,32938955.0,3913832700.0,玻璃晶圆+光学光电子+AR/VR光学元件
2026-06-23,涨停池,603630.SH,拉芳家化,14.25,10.0386,3.3135,1,10:23:54,10:23:54,,54521797.0,3209165300.0,洗护+医美概念+跳水队合作+一季度增长
2026-06-23,涨停池,603863.SH,松炀资源,14.92,10.0295,3.6507,1,10:22:01,10:22:01,,19707828.0,3053378000.0,造纸+业绩减亏+粤港澳大湾区
2026-06-23,涨停池,600743.SH,华远控股,2.43,9.9548,3.6678,1,10:20:39,10:12:48,1,36288378.0,5701025100.0,酒店管理+物业管理+实控人筹划重组
2026-06-23,涨停池,600171.SH,上海贝岭,30.8,10.0,5.7204,1,10:20:07,10:20:07,,190883000.0,21834838000.0,模拟芯片+功率芯片+光通信+汽车电子
2026-06-23,涨停池,600777.SH,新潮能源,5.4,9.9796,1.0779,1,10:16:46,09:25:04,9,68268965.0,34377223000.0,摘帽复牌+页岩油+债务化解
2026-06-23,涨停池,000813.SZ,德展健康,3.19,10.0,2.8835,1,10:15:06,09:49:39,1,30145500.0,6688666100.0,创新药+重组胶原蛋白+降血脂药
2026-06-23,涨停池,000056.SZ,*ST皇庭,1.84,5.1429,3.3594,2,10:13:03,10:13:03,,9124628.1,1662869100.0,债务化解+功率半导体+亏损收窄
2026-06-23,涨停池,000571.SZ,新大洲A,6.41,9.9485,10.6306,2,10:12:30,10:12:30,,21214421.0,5217689700.0,聚焦煤炭主业+拟退出牛肉产业+C919供应商+海南自贸区
2026-06-23,涨停池,001225.SZ,和泰机电,45.78,9.9952,7.1207,1,10:11:33,10:11:33,,91120512.0,963155030.0,澄清机器人概念+物料输送设备+出海
2026-06-23,涨停池,000042.SZ,中洲控股,9.9,10.0,1.3409,1,10:11:09,10:10:36,1,30800880.0,6574614500.0,地产开发+物业服务+粤港澳大湾区
2026-06-23,涨停池,002672.SZ,东江环保,4.13,10.1333,5.2987,5,10:09:18,10:09:18,,32684775.0,3738138600.0,稀贵金属+危废资源化+氟化工+广东国资
2026-06-23,涨停池,002830.SZ,名雕股份,17.77,10.031,17.2029,2,10:08:30,09:42:45,8,1324220.4,1649669100.0,家装龙头+成立AI公司+高送转
2026-06-23,涨停池,000691.SZ,亚太实业,12.77,9.9914,6.8589,1,10:08:06,10:08:06,,98732532.0,4128157900.0,医药中间体+精细化工+股东增持+摘帽
2026-06-23,涨停池,001206.SZ,依依股份,18.54,10.0297,6.2475,1,10:04:09,10:04:09,,46370320.0,1981267100.0,宠物卫生用品+产品提价+出口
2026-06-23,涨停池,002031.SZ,巨轮智能,6.08,9.9458,5.7379,1,10:03:15,10:03:15,,132748610.0,11634813100.0,人形机器人+XT减速器+轮胎模具
2026-06-23,涨停池,600379.SH,宝光股份,13.73,10.016,8.4831,1,10:02:46,10:02:22,1,35705963.0,4533667500.0,电子特气+氢能+真空灭弧室+央企
2026-06-23,涨停池,605336.SH,*ST帅电,14.77,4.9751,0.5169,1,10:01:42,10:01:42,,4622862.3,2709001900.0,集成灶+退市博弈+ST板块
2026-06-23,涨停池,002522.SZ,浙江众成,7.61,9.9711,9.3132,1,10:00:39,09:58:18,1,81891263.0,6887201300.0,光纤油膏+POF热收缩膜+国企
2026-06-23,涨停池,002021.SZ,中捷资源,2.67,9.8765,3.2164,1,09:57:18,09:57:18,,35492379.0,3191819200.0,机器人概念+工业缝纫机+海外市场+国资背景
2026-06-23,涨停池,603466.SH,风语筑,10.69,9.9794,7.7071,1,09:54:56,09:54:56,,46138275.0,6358622400.0,具身智能+AI+体验经济+坏账追回
2026-06-23,涨停池,600881.SH,亚泰集团,1.66,9.9338,2.9316,1,09:54:21,09:52:19,3,15050272.0,5365370600.0,创新药+东北证券出售+长春国资
2026-06-23,涨停池,603407.SH,长裕集团,82.32,9.9947,30.1616,6,09:52:44,09:25:02,7,83358055.0,2956275200.0,氧氯化锆+陶瓷载板+光通讯+业绩增长
2026-06-23,涨停池,603122.SH,合富中国,12.77,9.9914,3.6255,1,09:52:18,09:52:18,,62311215.0,5083132100.0,AI医疗+猴痘概念+海峡两岸
2026-06-23,涨停池,600365.SH,ST通葡,2.53,4.9793,0.9267,1,09:52:07,09:52:07,,1053745.0,1081018400.0,葡萄酒+回购注销+电商业务
2026-06-23,涨停池,603210.SH,泰鸿万立,14.3,10.0,2.3167,1,09:51:03,09:51:03,,59907190.0,3327288300.0,新能源汽车零部件+小米汽车+一季报增长
2026-06-23,涨停池,600843.SH,上工申贝,8.58,10.0,5.8638,1,09:46:34,09:46:34,,75394176.0,4025931000.0,纺织产业合作+碳纤维运动飞机+缝制机器人
2026-06-23,涨停池,002580.SZ,圣阳股份,23.19,10.0095,13.5432,1,09:44:57,09:32:39,1,170975230.0,10489736800.0,算力+液冷储能+电池+山东国资
2026-06-23,涨停池,600965.SH,*ST福成,2.84,5.1852,0.6398,2,09:44:05,09:44:05,,2015264.0,2325110700.0,ST整改+预制菜+肉牛养殖
2026-06-23,涨停池,002370.SZ,亚太药业,5.41,9.9593,2.7846,1,09:43:57,09:43:57,,63767946.0,4034061300.0,光动力疗法+创新药+仿制药
2026-06-23,涨停池,605118.SH,力鼎光电,34.3,10.0064,0.5396,1,09:43:46,09:43:46,,113196860.0,14024190000.0,AI机器视觉+低空经济+物流机器人
2026-06-23,涨停池,002038.SZ,双鹭药业,5.54,9.9206,3.2097,1,09:43:45,09:42:18,1,70594381.0,4719588700.0,创新药+硝酸甘油喷雾剂+化学制药
2026-06-23,涨停池,605167.SH,利柏特,16.67,10.033,3.2164,1,09:43:21,09:43:21,,121483125.0,8495803100.0,可转债强赎+核电模块+工业模块
2026-06-23,涨停池,600851.SH,海欣股份,9.72,9.9548,6.1855,3,09:43:09,09:33:03,2,53865897.0,7175363400.0,参股长江证券+创新药+医药制造
2026-06-23,涨停池,601011.SH,宝泰隆,2.96,10.0372,3.2008,1,09:42:44,09:41:11,2,4652528.0,5670367000.0,焦炉烘炉+石墨烯+氢能
2026-06-23,涨停池,603106.SH,恒银科技,8.09,10.068,2.8363,1,09:42:37,09:39:25,1,61375667.0,4211006800.0,AI金融+全球化+债权回收+智能终端
2026-06-23,涨停池,605366.SH,宏柏新材,10.8,9.9796,3.0206,1,09:42:21,09:42:21,,66631442.0,8346539200.0,光纤概念+含硫硅烷+电子级硅基材料
2026-06-23,涨停池,002196.SZ,方正电机,13.95,10.0158,9.4271,1,09:41:42,09:41:42,,93349215.0,6813325200.0,人形机器人+新能源驱动电机+国企改革
2026-06-23,涨停池,000551.SZ,创元科技,16.84,9.9935,3.6214,1,09:41:00,09:41:00,,275657970.0,8159774900.0,商业航天+洁净环保+国网中标+一季报增长
2026-06-23,涨停池,002424.SZ,ST百灵,4.69,4.9217,0.5976,2,09:40:18,09:40:18,,8242675.0,5402307500.0,集采中标+苗药龙头+创新药
2026-06-23,涨停池,002584.SZ,西陇科学,10.02,9.989,15.0714,1,09:39:51,09:34:18,1,84259022.0,4693633800.0,PCB用化学试剂+磷化工+氢氟酸
2026-06-23,涨停池,002728.SZ,特一药业,8.82,9.9751,2.9964,1,09:39:09,09:39:09,,57998530.0,4421544600.0,止咳宝片+二线品种高增+中药+分红
2026-06-23,涨停池,301211.SZ,亨迪药业,11.29,19.9787,3.2012,1,09:38:57,09:38:57,,47767188.0,4714663400.0,布洛芬+原料药+制剂
2026-06-23,涨停池,002453.SZ,华软科技,5.41,9.9593,3.5934,1,09:38:00,09:38:00,,7607542.0,3479179000.0,光刻胶基材+精细化工+收购莱恩光电
2026-06-23,涨停池,600400.SH,红豆股份,3.26,10.1351,4.5652,2,09:37:15,09:35:57,1,30902032.0,7469872200.0,问询函澄清+养老机器人+男装
2026-06-23,涨停池,002549.SZ,凯美特气,18.67,10.0177,8.2084,1,09:36:39,09:36:39,,62539478.0,12926352400.0,电子特气+氦气+宜章项目试产+五氟化锑
2026-06-23,涨停池,002921.SZ,联诚精密,25.8,10.0213,3.5338,1,09:35:12,09:33:36,1,43787760.0,3313832800.0,机器人+精密机械+汽车零部件
2026-06-23,涨停池,002592.SZ,ST八菱,6.49,5.0162,0.6341,1,09:33:06,09:30:24,2,8254631.0,1705029200.0,液冷技术储备+新能源汽车热管理+汽车零部件
2026-06-23,涨停池,000756.SZ,新华制药,13.44,9.9836,2.1267,1,09:33:03,09:32:06,1,74124866.0,6705206700.0,创新药获批+解热镇痛原料药+阿尔茨海默症+国企改革
2026-06-23,涨停池,000566.SZ,海南海药,4.08,9.973,2.1782,1,09:33:00,09:32:06,1,37268821.0,5290681400.0,创新药+海南自贸区+国企改革
2026-06-23,涨停池,605069.SH,正和生态,13.4,10.0164,3.1273,2,09:32:53,09:25:02,1,43949320.0,2836750200.0,智谱AI+水务机器狗+生态水利
2026-06-23,涨停池,603021.SH,*ST华鹏,6.32,4.9834,0.9359,2,09:32:11,09:32:11,,7207960.0,2022071800.0,日用玻璃+跨境电商+退市风险警示
2026-06-23,涨停池,600506.SH,统一股份,16.41,9.9866,4.7368,1,09:31:59,09:31:59,,11415452.4,4096339900.0,液冷服务器+控制权拟变更+央企
2026-06-23,涨停池,000783.SZ,长江证券,9.46,10.0,5.4585,2,09:31:21,09:31:21,,203307500.0,52314490000.0,券商+科创投资+高分红填权+一季报增长
2026-06-23,涨停池,000882.SZ,华联股份,1.46,9.7744,2.4713,1,09:30:09,09:30:09,,15340496.0,3993590800.0,回购+社区商业+REITs
2026-06-23,涨停池,603595.SH,ST东尼,31.94,4.9967,0.1056,6,09:25:05,09:25:05,,35571578.0,7424207900.0,一季报增长+碳化硅+消费电子
2026-06-23,涨停池,603757.SH,大元泵业,67.84,10.0049,4.0252,1,09:25:03,09:25:03,,62380101.0,12655366100.0,液冷泵+算力温控+泵业龙头
2026-06-23,涨停池,002822.SZ,ST中装,2.5,5.042,0.1811,1,09:25:00,09:25:00,,22859435.0,2672366200.0,申请撤销ST+物业管理+重整完成
2026-06-23,涨停池,002674.SZ,兴业科技,21.66,10.0051,0.3041,3,09:25:00,09:25:00,,443076960.0,6336928700.0,磷化铟收购+机器人电子皮肤+汽车内饰皮革
2026-06-23,涨停池,002648.SZ,卫星化学,25.18,10.0044,0.7416,1,09:25:00,09:25:00,,662968700.0,84768029000.0,业绩预增+液冷冷却液+新材料
2026-06-23,涨停池,002167.SZ,东方锆业,19.51,9.9775,12.925,3,09:25:00,09:25:00,,249222790.0,14802490000.0,锆材料+产品涨价+固态电池+定增扩产
2026-06-23,炸板池,688179.SH,阿拉丁,26.91,18.1299,12.8446,1,14:39:34,10:55:40,6,0.0,9741583000.0,未知
2026-06-23,炸板池,300077.SZ,国民技术,26.73,15.7143,29.1239,1,13:07:09,10:23:21,3,0.0,15137945000.0,未知
2026-06-23,炸板池,300046.SZ,台基股份,34.76,12.4191,17.1583,1,10:52:12,10:50:45,2,0.0,8221830500.0,未知
2026-06-23,炸板池,301399.SZ,英特科技,19.6,11.2372,19.5463,1,09:33:18,09:33:15,1,0.0,1071798290.0,未知
2026-06-23,炸板池,688105.SH,诺唯赞,17.08,11.1256,3.773,1,10:40:07,10:39:22,2,0.0,8830104900.0,未知
2026-06-23,炸板池,600322.SH,津投城开,2.93,10.1504,11.6666,1,14:56:59,09:48:20,11,0.0,3239701000.0,未知
2026-06-23,炸板池,002008.SZ,大族激光,145.11,9.9901,12.7992,1,13:50:39,10:31:09,2,0.0,138830710000.0,未知
2026-06-23,炸板池,600909.SH,华安证券,10.46,9.8739,10.491,1,14:56:59,10:00:20,53,0.0,52553229000.0,未知
2026-06-23,炸板池,001267.SZ,汇绿生态,61.36,8.8136,13.044,1,11:08:15,10:18:24,3,0.0,37341030000.0,未知
2026-06-23,炸板池,002392.SZ,北京利尔,9.05,8.5132,7.9269,1,13:24:33,13:24:15,1,0.0,10475796500.0,未知
2026-06-23,炸板池,603916.SH,苏博特,14.7,8.2474,11.5535,1,14:23:19,09:34:22,2,0.0,6178818500.0,未知
2026-06-23,炸板池,002653.SZ,海思科,53.21,8.0845,1.8149,1,10:32:06,10:18:00,1,0.0,28562390000.0,未知
2026-06-23,炸板池,603727.SH,博迈科,18.8,7.9219,4.749,1,13:45:21,13:43:42,4,0.0,5296322400.0,未知
2026-06-23,炸板池,000721.SZ,西安饮食,6.27,7.732,5.0387,1,14:52:27,14:49:03,1,0.0,3212499100.0,未知
2026-06-23,炸板池,002788.SZ,鹭燕医药,11.71,7.5298,10.3701,1,10:05:33,09:49:21,1,0.0,4471189900.0,未知
2026-06-23,炸板池,603351.SH,威尔药业,26.48,7.4675,2.1396,1,11:03:55,10:59:46,2,0.0,3586428200.0,未知
2026-06-23,炸板池,603261.SH,立航科技,50.08,7.2607,6.3767,1,14:28:53,13:31:20,2,0.0,3881451500.0,未知
2026-06-23,炸板池,002397.SZ,梦洁股份,4.46,7.2115,5.1455,1,10:39:15,10:38:33,1,0.0,2889402500.0,未知
2026-06-23,炸板池,605111.SH,新洁能,79.91,7.1611,9.0457,1,10:21:28,10:20:55,2,0.0,33189225000.0,未知
2026-06-23,炸板池,603716.SH,塞力医疗,16.58,6.6238,12.2581,1,10:35:35,09:50:50,1,0.0,3743611000.0,未知
2026-06-23,炸板池,000530.SZ,冰山冷热,5.55,6.5259,8.34,1,09:33:54,09:33:30,1,0.0,3330647800.0,未知
2026-06-23,炸板池,601162.SH,天风证券,3.6,6.5089,8.1367,1,11:08:14,09:49:23,3,0.0,30952694000.0,未知
2026-06-23,炸板池,000751.SZ,锌业股份,6.03,6.3492,22.4848,1,14:22:51,09:25:00,4,0.0,8501508700.0,未知
2026-06-23,炸板池,605288.SH,凯迪股份,87.66,6.2417,3.7767,1,13:37:46,13:37:40,1,0.0,8615091300.0,未知
2026-06-23,炸板池,600977.SH,中国电影,15.1,6.1885,7.5389,1,11:10:15,11:07:18,1,0.0,28191700000.0,未知
2026-06-23,炸板池,603350.SH,安乃达,33.02,6.1395,8.7548,1,13:01:30,10:21:09,1,0.0,1456991000.0,未知
2026-06-23,炸板池,002940.SZ,昂利康,30.1,5.7253,14.3389,1,09:51:42,09:51:30,1,0.0,5576771700.0,未知
2026-06-23,炸板池,000703.SZ,恒逸石化,13.58,5.5988,2.5818,1,10:00:36,09:58:39,2,0.0,51630001000.0,未知
2026-06-23,炸板池,002837.SZ,英维克,81.48,5.4075,12.0178,1,09:39:33,09:25:00,1,0.0,92109730000.0,未知
2026-06-23,炸板池,300420.SZ,五洋自控,7.81,5.3981,24.0596,1,09:29:57,09:25:00,1,0.0,8718103500.0,未知
2026-06-23,炸板池,000962.SZ,东方钽业,72.8,5.2023,14.6392,1,10:13:18,09:30:36,14,0.0,36631339000.0,未知
2026-06-23,炸板池,002297.SZ,博云新材,32.82,5.1923,38.3956,1,09:37:45,09:31:15,2,0.0,18809300000.0,未知
2026-06-23,炸板池,603663.SH,三祥新材,101.07,5.0187,11.4725,1,10:01:05,10:00:56,1,0.0,42748519000.0,未知
2026-06-23,炸板池,600476.SH,*ST湘邮,9.86,4.7821,1.787,1,14:06:59,14:04:25,3,0.0,1588150200.0,未知
2026-06-23,炸板池,002418.SZ,康盛股份,4.87,4.5064,22.0376,1,09:40:09,09:25:00,1,0.0,5534253600.0,未知
2026-06-23,炸板池,002657.SZ,中科金财,22.78,4.4954,21.2694,1,09:45:15,09:37:27,2,0.0,7656983100.0,未知
2026-06-23,炸板池,600961.SH,株冶集团,33.1,4.4164,17.7373,1,09:30:03,09:25:03,1,0.0,24884990000.0,未知
2026-06-23,炸板池,002207.SZ,*ST准油,6.87,4.2489,9.0157,1,14:56:18,13:46:48,8,0.0,1791777800.0,未知
2026-06-23,炸板池,002640.SZ,跨境通,3.48,4.1916,11.1992,1,09:58:06,09:57:54,1,0.0,5387951800.0,未知
2026-06-23,炸板池,603065.SH,宿迁联盛,17.9,4.1909,15.0678,1,09:47:11,09:37:26,1,0.0,7499519500.0,未知
2026-06-23,炸板池,002856.SZ,*ST美芝,19.57,4.0404,10.6169,1,11:05:12,09:30:12,1,0.0,2424809900.0,未知
2026-06-23,炸板池,603378.SH,*ST亚士,5.02,3.9337,2.1561,1,10:26:50,10:13:26,1,0.0,2151555100.0,未知
2026-06-23,炸板池,605055.SH,迎丰股份,11.55,3.8669,4.8443,1,10:38:58,10:32:43,1,0.0,5082000000.0,未知
2026-06-23,炸板池,600079.SH,ST人福,17.16,3.7485,1.4053,1,10:05:38,09:51:59,4,0.0,26480948000.0,未知
2026-06-23,炸板池,603588.SH,高能环境,18.24,3.5775,14.8627,1,09:40:03,09:32:39,10,0.0,27783796000.0,未知
2026-06-23,炸板池,603767.SH,中马传动,15.87,3.5225,5.3024,1,10:06:24,10:05:03,1,0.0,4897981900.0,未知
2026-06-23,炸板池,603189.SH,*ST网达,11.28,3.4862,1.9786,1,11:09:41,10:48:50,4,0.0,3040505400.0,未知
