日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-06-15,涨停池,603327.SH,福蓉科技,10.68,9.9897,2.9415,1,10:30:18,10:30:18,,20583532.0,11165506000.0,折叠屏手机+苹果概念+一季报增长
2026-06-15,涨停池,003036.SZ,泰坦股份,90.38,10.0049,4.2553,1,10:30:18,09:53:33,6,35682024.0,19547910000.0,电子布织机+固态电池+高端纺机
2026-06-15,涨停池,600745.SH,*ST闻泰,18.23,5.0115,2.5914,1,10:28:50,10:28:50,,78976170.0,22690337000.0,80亿诉讼+安世半导体+功率半导体
2026-06-15,涨停池,301566.SZ,达利凯普,36.64,20.0131,16.4395,1,10:25:12,09:51:54,13,54677872.0,7734219400.0,射频微波MLCC+新材料+航空航天
2026-06-15,涨停池,600460.SH,士兰微,35.37,10.0156,5.3924,1,10:24:39,09:59:15,11,149731040.0,58858221000.0,SiC功率器件芯片+半导体IDM+人形机器人
2026-06-15,涨停池,300570.SZ,太辰光,222.1,20.0022,15.7318,1,10:22:12,10:22:12,,400516930.0,42686020000.0,MPO连接器龙头+光纤概念+CPO
2026-06-15,涨停池,002136.SZ,安纳达,13.84,10.0159,4.8697,1,10:18:09,10:18:09,,36973560.0,2968067700.0,钛白粉+磷酸铁锂+国企改革
2026-06-15,涨停池,002972.SZ,科安达,14.54,9.9849,8.7606,1,10:10:48,10:10:48,,19940447.0,1957757400.0,低空经济+轨交设备+一季报增长+传感器
2026-06-15,涨停池,603115.SH,海星股份,99.13,9.9978,2.0083,1,10:07:08,10:01:20,1,35756191.0,23978595000.0,AI服务器电极箔+全球市占率第一+业绩高增
2026-06-15,涨停池,605198.SH,安德利,71.28,10.0,2.4677,2,10:06:35,09:33:14,12,44991936.0,19283806000.0,浓缩果汁龙头+H股回购+产能并购整合
2026-06-15,涨停池,605589.SH,圣泉集团,64.15,9.9966,7.5119,5,10:05:57,09:50:12,6,156686890.0,54265704000.0,PPO树脂+先进封装+可转债获批
2026-06-15,涨停池,002174.SZ,游族网络,11.09,10.0198,3.2864,1,10:04:09,10:04:09,,69609756.0,10859982800.0,AI游戏+小游戏+业绩增长
2026-06-15,涨停池,603580.SH,*ST艾艾,24.26,5.0216,0.6502,1,10:03:26,10:03:08,1,3774856.0,3170131800.0,申请撤销退市风险警示+年报扭亏+新能源电池配件+轻型输送带
2026-06-15,涨停池,001257.SZ,盛龙股份,30.51,9.9856,35.4709,3,10:02:00,09:30:39,9,87614530.0,4178283100.0,钼替代钨+钼业龙头+洛阳国资
2026-06-15,涨停池,600183.SH,生益科技,166.41,10.0013,2.2566,1,10:01:50,10:01:50,,733926010.0,398469000000.0,覆铜板龙头+AI PCB+上证50调入
2026-06-15,涨停池,603267.SH,鸿远电子,68.42,10.0,6.2308,1,09:59:59,09:45:23,9,48189027.0,15810555000.0,MLCC+光通信+商业航天
2026-06-15,涨停池,000506.SZ,招金黄金,15.1,9.9782,6.6323,2,09:57:33,09:46:00,1,90623737.0,14023475000.0,黄金+一季报扭亏+国企
2026-06-15,涨停池,600636.SH,退市国化,1.8,9.7561,2.0563,1,09:56:40,09:56:22,1,5064139.8,789546240.0,增持+回购+AI教育+央企
2026-06-15,涨停池,603373.SH,安邦护卫,36.22,9.9909,4.1926,1,09:54:52,09:54:52,,25603918.0,2303669900.0,低空安防+AI赋能+高送转+浙江国资
2026-06-15,涨停池,603922.SH,ST金鸿顺,13.87,4.9962,0.8285,1,09:53:53,09:53:53,,4747423.6,2485504000.0,超跌反弹+控制权变更预期+汽车零部件
2026-06-15,涨停池,600293.SH,三峡新材,3.75,9.9707,9.3627,1,09:53:03,09:44:27,1,44550345.0,4350543900.0,电子玻璃+高端玻璃转型+硅材料基地+宜昌国资
2026-06-15,涨停池,601179.SH,中国西电,14.82,10.0223,3.6637,1,09:52:45,09:43:21,1,227114810.0,75965576000.0,特高压中标+输配电设备+央企
2026-06-15,涨停池,002214.SZ,*ST大立,15.74,5.0033,0.8643,3,09:52:27,09:52:27,,11847498.0,7530278100.0,摘帽预期+红外芯片+新能源订单
2026-06-15,涨停池,002961.SZ,瑞达期货,21.46,9.9949,1.867,1,09:51:09,09:51:09,,86675545.0,10234943200.0,拟赴港上市+期货+CTA资管+一季报倍增
2026-06-15,涨停池,002977.SZ,*ST天箭,23.94,5.0,1.1035,1,09:50:18,09:50:18,,6178243.7,1595533200.0,资产重组澄清+军工电子+商业航天+第三代半导体
2026-06-15,涨停池,000700.SZ,模塑科技,15.84,10.0,4.6445,1,09:48:39,09:48:39,,115031252.0,14541364000.0,人形机器人+保险杠龙头+金融资产出售
2026-06-15,涨停池,603002.SH,宏昌电子,19.17,9.9828,4.7426,5,09:46:55,09:45:25,2,70842735.0,21740285000.0,高速覆铜板+环氧树脂+先进封装
2026-06-15,涨停池,300726.SZ,宏达电子,72.41,20.0033,11.9903,1,09:46:51,09:42:21,3,97510637.0,15527486000.0,光通信+钽电容+商业航天+一季报增长
2026-06-15,涨停池,600545.SH,卓郎智能,5.98,9.9265,4.2033,1,09:45:22,09:39:55,1,70342740.0,10691715100.0,玻纤设备+华为合作+纺织机械
2026-06-15,涨停池,002824.SZ,和胜股份,31.74,10.0173,6.3716,3,09:45:15,09:45:15,,142767350.0,7178830400.0,折叠屏+电池结构件+一季报增长
2026-06-15,涨停池,002851.SZ,麦格米特,148.76,9.997,4.3475,1,09:45:06,09:42:27,1,287238010.0,68169554000.0,AI电源+英伟达+H股发行
2026-06-15,涨停池,603959.SH,ST百利,4.08,4.8843,1.3877,2,09:44:04,09:44:04,,13178138.9,2000419900.0,人形机器人+锂电池+股权拍卖+重整预期
2026-06-15,涨停池,002613.SZ,北玻股份,4.79,10.1149,15.0192,1,09:43:30,09:43:30,,80333373.0,3705888500.0,玻璃深加工+真空镀膜
2026-06-15,涨停池,605288.SH,凯迪股份,70.16,10.0031,1.5621,1,09:43:26,09:43:26,,66839187.0,6895217900.0,机器人+线性驱动+新能源汽车
2026-06-15,涨停池,002815.SZ,崇达技术,18.87,10.0292,8.6253,1,09:43:09,09:43:09,,157840000.0,14664670000.0,AI服务器PCB+IC载板+珠海产能释放
2026-06-15,涨停池,002552.SZ,宝鼎科技,64.48,9.9966,1.8127,1,09:42:54,09:37:36,2,43749616.0,23761092000.0,覆铜板+电子铜箔+黄金采选+Q1业绩大增
2026-06-15,涨停池,002263.SZ,大东南,4.15,10.0796,6.017,1,09:42:42,09:32:06,1,59976215.0,7795132200.0,特高压电容膜+镀膜产线+国企改革
2026-06-15,涨停池,603045.SH,福达合金,80.15,10.0055,4.9847,1,09:42:27,09:40:18,2,32917765.0,10855929200.0,AI数据中心+电接触材料+一季报扭亏+贵金属循环
2026-06-15,涨停池,603678.SH,火炬电子,63.97,10.0086,3.8188,3,09:40:45,09:40:45,,126657849.0,30421997000.0,MLCC+超级电容+存储代理+商业航天
2026-06-15,涨停池,600237.SH,铜峰电子,10.68,9.9897,7.5566,1,09:40:35,09:38:41,1,82871588.0,6670896700.0,薄膜电容器+PET铜箔+国企
2026-06-15,涨停池,002806.SZ,华锋股份,18.82,9.9942,9.3394,1,09:39:57,09:39:03,1,78496903.0,3276657700.0,超级电容用材料+铝箔材+SiC控制器+实控人变更
2026-06-15,涨停池,603186.SH,华正新材,187.33,10.0,3.9235,1,09:39:49,09:39:49,,163932480.0,29371568000.0,覆铜板+AI算力+定增
2026-06-15,涨停池,603516.SH,淳中科技,122.4,10.0027,2.2304,1,09:39:47,09:38:32,3,67537260.0,24880037000.0,自研ASIC芯片+液冷服务器+参投沐曦+一季报扭亏
2026-06-15,涨停池,000733.SZ,振华科技,51.88,10.0085,5.2805,1,09:39:18,09:39:18,,134733710.0,28746435000.0,超级电容+MLCC+商业航天+央企
2026-06-15,涨停池,000411.SZ,英特集团,10.44,10.0105,1.9485,1,09:39:06,09:39:06,,92752082.0,5885403200.0,医药流通+创新药+浙江国资
2026-06-15,涨停池,603093.SH,南华期货,21.03,9.9895,1.839,1,09:38:40,09:38:40,,27322176.0,12829685700.0,期货+境外清算+财富管理+“A+H”
2026-06-15,涨停池,002585.SZ,双星新材,12.74,10.0173,10.7654,8,09:38:21,09:31:36,6,146667980.0,11297280800.0,MLCC离型膜+复合铜箔+扭亏为盈
2026-06-15,涨停池,603070.SH,万控智造,16.04,10.0137,0.928,1,09:37:36,09:37:36,,68429768.0,6432040000.0,AI数据中心配电+电气机柜
2026-06-15,涨停池,605303.SH,园林股份,30.03,10.0,2.8676,1,09:37:31,09:36:37,1,35981946.0,4841959400.0,存储芯片+园林工程+文体旅
2026-06-15,涨停池,300588.SZ,熙菱信息,22.09,19.9891,4.1191,1,09:37:03,09:37:03,,53764851.0,3905998600.0,AI应用+智慧政务+运营商业务+控制权变更进展
2026-06-15,涨停池,002021.SZ,中捷资源,2.66,9.9174,1.3758,1,09:36:57,09:36:57,,43167459.0,3179864800.0,机器人概念+工业缝纫机+海外市场+国资背景
2026-06-15,涨停池,002137.SZ,实益达,10.12,10.0,9.6228,1,09:36:15,09:36:15,,110858164.0,4012155800.0,参股六度人和（腾讯投资）+间接持股宇树科技+先进封装
2026-06-15,涨停池,002055.SZ,ST得润,6.08,5.0086,1.1708,1,09:36:12,09:36:12,,28371092.0,3611459300.0,解除查封+高速连接器+CPU Socket
2026-06-15,涨停池,002051.SZ,中工国际,11.62,10.0379,5.7726,1,09:35:54,09:30:30,10,89769462.0,14250907000.0,中东市场+一带一路+安哥拉电解铝项目+数据中心
2026-06-15,涨停池,000545.SZ,金浦钛业,2.61,10.1266,2.9617,1,09:35:39,09:35:39,,36559027.0,2571902100.0,钛白粉+徐州钛白复产+新能源盈利
2026-06-15,涨停池,002634.SZ,*ST棒杰,4.95,5.0955,1.2676,1,09:35:03,09:32:15,1,4909905.0,2189064300.0,美年大健康入主+重整计划草案+无缝服装转型
2026-06-15,涨停池,603007.SH,顺景科技,5.89,10.0935,5.7708,1,09:34:39,09:31:24,2,55743119.0,4094074400.0,定增募资10.77亿+具身智能+传感器+IMU
2026-06-15,涨停池,000520.SZ,凤凰航运,4.57,10.1205,2.9239,1,09:33:48,09:33:48,,59356686.0,4625221400.0,干散货航运+船舶购置+业绩扭亏
2026-06-15,涨停池,000980.SZ,众泰汽车,2.39,10.1382,1.9791,1,09:33:21,09:33:21,,60080537.0,12051577300.0,债务和解+新能源汽车+海外布局
2026-06-15,涨停池,301176.SZ,逸豪新材,67.92,20.0,3.9924,2,09:32:48,09:32:18,1,166668890.0,11142521100.0,PCB铜箔+AI算力+产能扩张
2026-06-15,涨停池,603137.SH,恒尚节能,12.94,10.034,1.483,1,09:32:41,09:31:59,1,39157734.0,2367157300.0,建筑幕墙+装配式建筑+新签合同高增
2026-06-15,涨停池,002741.SZ,光华科技,32.59,9.9899,7.8651,1,09:32:36,09:32:36,,150428790.0,13895014000.0,PCB化学品+AI/算力+股权激励
2026-06-15,涨停池,600537.SH,*ST亿晶,2.71,5.0388,2.6771,3,09:32:27,09:25:04,1,37628282.0,3207867700.0,预重整+签订投资协议+光伏组件
2026-06-15,涨停池,603727.SH,博迈科,15.41,9.9929,0.7936,1,09:32:07,09:32:07,,47553719.0,4341294100.0,FPSO大单+油气模块+南美市场
2026-06-15,涨停池,600110.SH,诺德股份,14.23,9.9691,4.0285,1,09:32:02,09:32:02,,251054340.0,24691625000.0,铜箔+HVLP+固态电池+满产满销
2026-06-15,涨停池,002193.SZ,ST如意,4.81,5.0218,1.0563,2,09:31:57,09:31:57,,3637803.0,1258844580.0,ST摘帽预期+精纺呢绒+外销占比高
2026-06-15,涨停池,002040.SZ,南京港,9.22,10.0239,1.5002,1,09:31:42,09:31:42,,73715375.0,4481615600.0,原油中转+国企+业绩增长
2026-06-15,涨停池,600353.SH,旭光电子,31.56,10.0035,2.8927,3,09:31:39,09:31:09,1,388429560.0,26157280000.0,真空灭弧室+氮化铝+韩国客户+可控核聚变
2026-06-15,涨停池,002432.SZ,九安医疗,66.99,10.0,1.5529,1,09:31:33,09:31:33,,207863470.0,31168593000.0,投资阶跃星辰+参股月之暗面+AI医疗
2026-06-15,涨停池,600375.SH,汉马科技,4.33,9.8985,1.0105,1,09:30:49,09:30:49,,47155432.0,6333429300.0,新能源重卡+甲醇电动+一季报扭亏
2026-06-15,涨停池,002082.SZ,ST万邦,12.41,4.9915,0.3376,1,09:30:00,09:30:00,,20480223.0,7046989600.0,股权转让+创新药+一季报增长
2026-06-15,涨停池,000510.SZ,新金路,21.31,10.0155,2.7158,3,09:30:00,09:30:00,,156339150.0,12926867500.0,石英砂+氯碱化工+锡钨钽
2026-06-15,涨停池,603335.SH,迪生力,8.86,10.0621,0.3991,5,09:25:04,09:25:04,,157642710.0,3793361200.0,收购半导体+汽车轮毂+股份转让
2026-06-15,涨停池,601872.SH,招商轮船,17.16,10.0,0.3063,1,09:25:03,09:25:03,,342964720.0,138559080000.0,VLCC业绩弹性+油轮+央企
2026-06-15,涨停池,600678.SH,ST金顶,6.3,5.0,0.7762,1,09:25:03,09:25:03,,20556887.0,2198637000.0,子公司诉讼胜诉+石灰石+洛阳国资
2026-06-15,涨停池,601975.SH,招商南油,4.58,10.0962,1.0224,1,09:25:02,09:25:02,,276120470.0,21435979000.0,成品油运输+MR船队+央企
