日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-06-02,涨停池,000677.SZ,ST海龙,2.21,5.2381,5.9802,4,10:52:09,10:52:09,,15801003.0,1909391300.0,拟收购群健航空+帘子布+ST板块
2026-06-02,涨停池,605288.SH,凯迪股份,94.96,9.9965,2.0221,1,10:51:41,10:51:41,,148954260.0,6666088700.0,机器人+线性驱动+智能家居
2026-06-02,涨停池,601137.SH,博威合金,21.52,10.0204,2.9488,1,10:51:36,10:51:36,,260042170.0,19752400000.0,算力服务器材料+正交背板材料+有色合金+除权除息
2026-06-02,涨停池,002137.SZ,实益达,9.45,10.0116,11.0351,1,10:48:33,10:48:33,,273352300.0,3746528900.0,先进封装+智能硬件+间接投资宇树科技
2026-06-02,涨停池,600869.SH,远东股份,25.28,10.0087,5.1363,3,10:48:05,10:12:41,1,317212860.0,56105237000.0,光纤+AIDC+减持完毕
2026-06-02,涨停池,002575.SZ,群兴玩具,6.23,10.0707,13.8183,1,10:44:24,10:23:06,3,102690984.0,3640347900.0,算力租赁+腾讯合作+酒类销售
2026-06-02,涨停池,002501.SZ,*ST利源,1.5,4.8951,1.6445,1,10:41:00,10:41:00,,11945400.0,5319703800.0,ST摘帽预期+汽车铝型材+业绩改善
2026-06-02,涨停池,600487.SH,亨通光电,83.12,10.0053,7.5717,1,10:36:53,10:30:05,1,1515966600.0,203243460000.0,光纤光缆+CPO+拟分拆子公司上市+一季报增长
2026-06-02,涨停池,002667.SZ,*ST威领,20.53,5.0128,4.3019,2,10:36:36,09:32:54,3,23642143.0,4857623800.0,控制权拟变更+一季度扭亏+锂电+碳酸锂
2026-06-02,涨停池,002421.SZ,达实智能,4.97,9.9558,28.0558,2,10:31:24,10:04:42,3,229402950.0,9956784600.0,液冷服务器+AIoT平台+机器人概念+AI应用
2026-06-02,涨停池,301566.SZ,达利凯普,37.3,20.0129,15.3045,1,10:28:54,10:28:54,,621488200.0,7873536700.0,射频微波MLCC+军工
2026-06-02,涨停池,600180.SH,*ST瑞茂,1.48,4.9645,2.3765,4,10:28:14,09:31:23,1,14949924.0,1608208600.0,诉讼撤诉+煤炭供应链+ST板块
2026-06-02,涨停池,603045.SH,福达合金,75.26,9.9971,11.3141,2,10:26:25,10:26:25,,94005083.0,10193602400.0,数据中心+电接触材料+更名+业绩扭亏
2026-06-02,涨停池,603678.SH,火炬电子,58.61,10.0038,9.9985,4,10:26:06,10:15:42,2,360042050.0,27872960000.0,MLCC+超级电容+商业航天+产业基金
2026-06-02,涨停池,002876.SZ,三利谱,30.4,9.9855,4.8901,1,10:22:45,10:22:45,,175993140.0,4528062100.0,偏光片+消费电子+季报增长
2026-06-02,涨停池,002314.SZ,南山控股,2.62,10.084,6.9498,1,10:22:33,10:22:33,,121370764.0,3506409000.0,物流REITs扩募+仓储物流+国企背景
2026-06-02,涨停池,000601.SZ,韶能股份,8.99,10.0367,14.9054,1,10:19:57,10:19:57,,808935860.0,9436070500.0,算电协同+储能+定增延长
2026-06-02,涨停池,000609.SZ,*ST中迪,13.11,4.964,3.2935,1,10:19:06,10:18:42,1,14086695.0,3815773900.0,半导体封测+布局北京+房地产
2026-06-02,涨停池,002207.SZ,*ST准油,9.75,4.9516,8.2311,3,10:14:09,09:25:00,2,13880100.0,2542916000.0,油服+天然气+克拉玛依国资
2026-06-02,涨停池,300197.SZ,节能铁汉,2.32,20.2073,14.7142,2,10:13:39,10:13:39,,177295370.0,6879317500.0,重大资产重组+生态环保+央企
2026-06-02,涨停池,002514.SZ,*ST宝馨,4.8,5.0328,7.1351,2,10:10:21,09:30:27,1,10355520.0,2659356500.0,ST板块+澄清传闻+精密钣金+光伏
2026-06-02,涨停池,002851.SZ,麦格米特,147.95,10.0,7.1341,1,10:09:57,09:35:42,1,876500190.0,67780705000.0,英伟达AI电源+算力电源全栈+GB300订单交付
2026-06-02,涨停池,603389.SH,*ST亚振,64.29,4.9976,0.3614,1,10:08:11,10:08:11,,17697751.0,16892326000.0,申请撤销退市风险警示+锆钛选矿+家居业务
2026-06-02,涨停池,603378.SH,*ST亚士,5.95,4.9383,3.278,2,10:01:06,09:30:36,4,15176730.0,2550150000.0,ST板块+重整预期+建筑涂料
2026-06-02,涨停池,688496.SH,*ST清越,1.28,19.6262,8.7871,1,09:56:34,09:56:34,,5648380.2,304570370.0,面值退市博弈+超跌反弹+显示模组
2026-06-02,涨停池,600280.SH,中央商场,3.87,9.9432,12.7848,3,09:55:57,09:55:57,,120650346.0,4366655600.0,百货零售+罗森便利店+中华老字号
2026-06-02,涨停池,002856.SZ,*ST美芝,24.54,5.0064,4.1099,7,09:55:12,09:25:00,12,21388573.0,3040615000.0,庭外重组+佛山国资+建筑装饰
2026-06-02,涨停池,603373.SH,安邦护卫,48.65,9.9932,5.2004,1,09:54:16,09:54:16,,141629880.0,2210174800.0,低空安防+高送转分红+国企改革
2026-06-02,涨停池,600187.SH,*ST国中,1.47,5.0,2.7373,3,09:54:01,09:35:04,1,14593572.0,2372258200.0,回购+一季报扭亏+污水处理
2026-06-02,涨停池,002579.SZ,中京电子,20.76,10.0159,26.0086,6,09:51:00,09:39:33,3,313494620.0,12111630900.0,AIPC+PCB+高阶HDI+定增扩产
2026-06-02,涨停池,002896.SZ,中大力德,81.7,10.004,8.1486,1,09:49:30,09:30:57,1,185486530.0,16055902000.0,人形机器人+精密减速器
2026-06-02,涨停池,600121.SH,郑州煤电,5.17,10.0,16.3957,2,09:49:07,09:31:49,2,126285636.0,6299190200.0,煤炭+机器人+算力中心+郑州国资
2026-06-02,涨停池,002962.SZ,五方光电,20.9,10.0,13.2052,1,09:47:33,09:44:36,1,186684510.0,4371945700.0,玻璃晶圆+AR/VR+红外滤光片
2026-06-02,涨停池,603429.SH,*ST集友,9.66,5.0,0.6379,1,09:46:39,09:45:33,1,2763726.0,5066529600.0,固态电池+ST板块+包装印刷转型
2026-06-02,涨停池,001210.SZ,金房能源,36.86,9.997,10.3173,2,09:45:48,09:30:54,1,52017606.0,3512755100.0,数据中心供冷+综合能源服务+新能源供热
2026-06-02,涨停池,600360.SH,华微电子,12.77,9.9914,6.349,4,09:42:53,09:42:53,,269526170.0,12262971000.0,功率半导体+分红+摘帽+吉林国资
2026-06-02,涨停池,600367.SH,红星发展,38.84,9.9972,9.3486,6,09:40:25,09:40:25,,168884090.0,12505438400.0,碳酸锶涨价+MLCC上游+玻璃基板上游+青岛国资
2026-06-02,涨停池,601686.SH,友发集团,5.93,10.0186,2.6457,1,09:39:30,09:39:30,,36907235.0,8728745400.0,拟收购沧州隆泰迪53%股权+股权激励+焊接钢管龙头
2026-06-02,涨停池,002975.SZ,博杰股份,148.58,10.0022,4.2863,8,09:39:27,09:37:06,1,399815410.0,20408063000.0,AI服务器测试+MLCC设备+英伟达
2026-06-02,涨停池,600360.SH,华微电子,12.77,9.9914,6.349,4,09:42:53,09:42:53,,269526170.0,12262971000.0,功率半导体+分红+摘帽+吉林国资
2026-06-02,涨停池,600367.SH,红星发展,38.84,9.9972,9.3486,6,09:40:25,09:40:25,,168884090.0,12505438400.0,碳酸锶涨价+MLCC上游+玻璃基板上游+青岛国资
2026-06-02,涨停池,601686.SH,友发集团,5.93,10.0186,2.6457,1,09:39:30,09:39:30,,36907235.0,8728745400.0,拟收购沧州隆泰迪53%股权+股权激励+焊接钢管龙头
2026-06-02,涨停池,002975.SZ,博杰股份,148.58,10.0022,4.2863,8,09:39:27,09:37:06,1,399815410.0,20408063000.0,AI服务器测试+MLCC设备+英伟达
2026-06-02,涨停池,000055.SZ,方大集团,4.19,9.9738,6.6708,2,09:33:36,09:33:36,,185035940.0,2831830100.0,回购+AI应用+轨道交通+建材
2026-06-02,涨停池,002528.SZ,*ST英飞,4.57,5.0575,0.547,5,09:33:03,09:33:03,,8567379.0,4799489700.0,庭外重组+智慧城市+深圳国资
2026-06-02,涨停池,688079.SH,美迪凯,26.76,20.0,4.9643,1,09:32:57,09:32:57,,234097900.0,10820899900.0,玻璃基板+TGV工艺+三星供应链+MicroLED
2026-06-02,涨停池,002630.SZ,*ST华西,1.68,5.0,1.606,1,09:32:57,09:32:57,,11750524.8,1808585200.0,环保锅炉+垃圾焚烧发电+ST板块
2026-06-02,涨停池,002897.SZ,意华股份,88.2,10.0025,3.9514,1,09:32:18,09:32:18,,516191470.0,16089904000.0,华为链+800G高速连接器+CPO+液冷
2026-06-02,涨停池,002404.SZ,嘉欣丝绸,7.4,9.9554,5.6248,2,09:32:03,09:32:03,,160731700.0,3371021400.0,丝绸+外贸增长
2026-06-02,涨停池,600162.SH,香江控股,3.21,9.9315,5.0602,7,09:31:59,09:31:59,,163596250.0,10491686400.0,广州地产项目+家居商贸+养老服务+低价股
2026-06-02,涨停池,600696.SH,退市岩石,0.61,10.9091,0.8283,1,09:31:03,09:31:03,,1314769.6,204026350.0,退市整理+超跌反弹+白酒
2026-06-02,涨停池,002717.SZ,*ST岭南,0.96,5.4945,2.1298,1,09:30:30,09:30:30,,22528104.0,1649811800.0,ST板块+面值退市博弈+生态文旅+中山国资
2026-06-02,涨停池,002634.SZ,*ST棒杰,5.03,5.0104,1.3642,3,09:30:15,09:30:15,,24961073.0,2224443100.0,美年大健康入主+重整计划草案+无缝服装转型
2026-06-02,涨停池,000078.SZ,ST海王,1.85,5.1136,0.9888,4,09:30:03,09:30:03,,51152776.0,4856649100.0,ASCO概念+医药全产业链+ST板块博弈
2026-06-02,涨停池,600403.SH,大有能源,6.12,10.0719,0.9508,2,09:30:00,09:30:00,,233902110.0,14631772000.0,煤炭+河南国资重组+国企改革
2026-06-02,涨停池,603890.SH,春秋电子,30.02,10.0037,0.7724,3,09:25:02,09:25:02,,902965490.0,13413188200.0,AI PC镁合金+笔记本结构件+戴尔+收购液冷Asetek
2026-06-02,涨停池,000010.SZ,*ST美丽,2.32,4.9774,0.187,3,09:25:00,09:25:00,,39228184.0,2014089800.0,庭外重组+一季报扭亏+市政工程
2026-06-02,炸板池,301419.SZ,阿莱德,43.46,16.2032,14.6794,1,09:44:33,09:38:45,2,0.0,4309417500.0,未知
2026-06-02,炸板池,000636.SZ,风华高科,60.29,9.5186,13.1956,1,11:10:18,10:25:33,2,0.0,69756320000.0,未知
2026-06-02,炸板池,000062.SZ,深圳华强,33.19,8.9268,6.2208,1,11:27:03,11:24:33,1,0.0,34680234000.0,未知
2026-06-02,炸板池,600936.SH,北投科技,5.82,8.1784,7.1868,1,11:26:05,11:25:35,1,0.0,9725372700.0,未知
2026-06-02,炸板池,002938.SZ,鹏鼎控股,111.01,7.4221,2.4628,1,11:11:09,10:59:51,1,0.0,256370180000.0,未知
2026-06-02,炸板池,603212.SH,赛伍技术,15.52,7.1823,9.4355,1,10:26:51,10:26:42,1,0.0,6789854700.0,未知
2026-06-02,炸板池,001287.SZ,中电港,27.1,7.1146,6.8143,1,09:54:39,09:37:21,2,0.0,20593293000.0,未知
2026-06-02,炸板池,603633.SH,徕木股份,9.2,7.1013,16.1196,1,10:59:06,09:40:36,2,0.0,3926659500.0,未知
2026-06-02,炸板池,002957.SZ,科瑞技术,64.92,7.0757,6.2345,1,09:38:24,09:38:00,1,0.0,27180619000.0,未知
2026-06-02,炸板池,603661.SH,恒林股份,33.42,6.467,4.4201,1,09:58:17,09:51:44,1,0.0,4647620200.0,未知
2026-06-02,炸板池,603078.SH,江化微,36.17,6.3824,10.2481,1,09:38:05,09:38:05,1,0.0,13948499000.0,未知
2026-06-02,炸板池,002194.SZ,武汉凡谷,11.54,5.0045,9.4634,1,09:49:21,09:41:06,1,0.0,5895541900.0,未知
2026-06-02,炸板池,000632.SZ,ST三木,4.3,4.878,3.4457,1,10:13:09,10:12:42,1,0.0,2001570900.0,未知
2026-06-02,炸板池,000509.SZ,华塑控股,5.16,4.878,20.8106,1,11:00:09,10:51:39,3,0.0,5537324000.0,未知
2026-06-02,炸板池,600678.SH,ST金顶,7.36,4.8433,9.7876,1,10:40:10,10:17:22,2,0.0,2568566400.0,未知
2026-06-02,炸板池,603559.SH,ST通脉,9.91,4.7569,1.6646,1,11:26:44,11:01:53,4,0.0,3976654900.0,未知
2026-06-02,炸板池,002323.SZ,*ST雅博,1.6,3.8961,10.8826,1,09:29:09,09:25:00,1,0.0,3392785500.0,未知
2026-06-02,炸板池,000056.SZ,*ST皇庭,1.62,3.8462,5.0701,1,09:42:21,09:36:54,1,0.0,1464047800.0,未知
2026-06-02,炸板池,601001.SH,晋控煤业,20.91,3.5149,3.4119,1,10:24:41,09:53:23,4,0.0,34997067000.0,未知
2026-06-02,炸板池,603021.SH,*ST华鹏,7.69,2.3968,1.7878,1,09:32:38,09:31:56,2,0.0,2460400700.0,未知
2026-06-02,炸板池,603822.SH,ST嘉澳,80.1,1.1364,1.5977,1,09:30:03,09:25:02,1,0.0,6153753500.0,未知
2026-06-02,炸板池,600568.SH,ST中珠,2.67,1.1364,1.3326,1,09:31:39,09:30:18,1,0.0,4456409600.0,未知
2026-06-02,炸板池,002620.SZ,*ST瑞和,7.01,-4.4959,7.0059,1,09:29:42,09:25:00,1,0.0,2215664900.0,未知
2026-06-02,跌停池,603815.SH,交建股份,6.4,-9.9859,3.7415,1,,,,0.0,3961115100.0,未知
2026-06-02,跌停池,002055.SZ,ST得润,7.38,-5.0193,6.7526,1,,,,0.0,4383646300.0,未知
2026-06-02,跌停池,600636.SH,退市国化,2.25,-10.0,7.2944,1,,,,0.0,986932800.0,未知
2026-06-02,跌停池,003036.SZ,泰坦股份,64.62,-10.0,3.6102,1,,,,0.0,13976388000.0,未知
2026-06-02,跌停池,600158.SH,中体产业,10.4,-9.9567,6.2802,1,,,,0.0,9978935900.0,未知
2026-06-02,跌停池,603075.SH,热威股份,25.28,-10.0036,10.5809,1,,,,0.0,1042675270.0,未知
2026-06-02,跌停池,605299.SH,舒华体育,16.28,-10.0055,2.8778,1,,,,0.0,6636693500.0,未知
2026-06-02,跌停池,603637.SH,镇海股份,19.94,-9.9774,3.5189,1,,,,0.0,4759396400.0,未知
2026-06-02,跌停池,603399.SH,永杉锂业,17.04,-9.9842,7.3933,1,,,,0.0,8729432700.0,未知
2026-06-02,跌停池,002181.SZ,粤传媒,16.34,-10.022,4.7577,1,,,,0.0,18538336000.0,未知
2026-06-02,跌停池,001259.SZ,利仁科技,67.02,-10.004,3.8612,1,,,,0.0,3186432300.0,未知
2026-06-02,跌停池,603601.SH,再升科技,17.15,-10.021,0.9011,1,,,,0.0,19591148000.0,未知
2026-06-02,跌停池,603629.SH,利通电子,194.99,-10.0018,0.437,1,,,,0.0,50313465000.0,未知
