日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-09-11,涨停池,603421.SH,鼎信通讯,8.02,10.0137,16.8764,3,14:44:45,10:20:33,3,26537346.0,5230567900.0,智能电网+电能表芯片+配电自动化
2026-09-11,涨停池,002519.SZ,银河电子,6.31,9.9303,13.3777,1,14:41:45,13:51:30,2,49208535.0,7088933600.0,军工装备+新能源结构件+商业航天+业绩扭亏
2026-09-11,涨停池,000980.SZ,众泰汽车,2.12,9.8446,11.8234,4,14:33:42,11:08:36,1,47039675.0,10690070000.0,A0车型+复工复产+海外布局
2026-09-11,涨停池,603439.SH,三力制药,12.54,10.0,5.4822,1,14:22:59,14:22:59,,41928744.0,5064156300.0,创新药+中成药+定增
2026-09-11,涨停池,600237.SH,铜峰电子,9.22,10.0239,16.2206,1,14:16:24,14:16:24,,49363880.0,5758957600.0,薄膜电容器+复合铜箔+电子材料
2026-09-11,涨停池,603136.SH,天目湖,10.58,9.9792,11.8415,1,14:14:48,14:14:48,,16040444.0,2857940600.0,一站式文旅+国资赋能
2026-09-11,涨停池,603386.SH,骏亚科技,16.46,10.0267,8.8972,1,14:08:56,14:08:56,,30477336.0,5371269300.0,高多层HDI+PCB主营+人形机器人
2026-09-11,涨停池,603336.SH,宏辉果蔬,10.09,10.0327,6.3224,1,13:55:13,13:55:13,,53712965.0,6141974200.0,创新药+果蔬供应链+速冻食品+苏州国资
2026-09-11,涨停池,601199.SH,江南水务,6.47,10.034,3.6377,1,13:52:27,13:50:30,2,15277611.0,6050810600.0,智慧水务+供排水一体化+污水处理
2026-09-11,涨停池,001232.SZ,嘉立创,182.48,10.0006,16.2512,1,13:47:54,13:47:54,,153812570.0,8066811100.0,PCB制造+EDA软件+业绩增长+次新股
2026-09-11,涨停池,002815.SZ,崇达技术,20.08,10.0274,13.468,1,13:40:03,13:39:57,,125847545.0,15604932000.0,AI服务器PCB+高端PCB+股份回购
2026-09-11,涨停池,000636.SZ,风华高科,55.99,10.0,16.2161,1,13:37:21,13:37:21,,574114690.0,64247963000.0,MLCC+AI服务器+业绩增长
2026-09-11,涨停池,002201.SZ,九鼎新材,11.09,10.0198,18.5331,2,13:36:24,13:36:24,,95949460.0,6676439700.0,特种玻纤+复合材料+航空航天
2026-09-11,涨停池,603936.SH,博敏电子,20.88,10.0105,18.5458,1,13:36:04,13:36:04,,68848689.0,13162710300.0,AI算力PCB+光模块PCB+陶瓷衬板
2026-09-11,涨停池,002242.SZ,九阳股份,9.74,10.0565,4.3683,1,13:19:48,10:09:30,1,17998069.0,7419597200.0,厨房小家电+太空厨房设备+海外拓展
2026-09-11,涨停池,000823.SZ,超声电子,20.57,10.0,30.7521,5,13:16:00,13:04:15,1,128424702.0,12237754700.0,PCB+高阶HDI+AI算力
2026-09-11,涨停池,600184.SH,光电股份,19.98,10.022,7.987,1,13:03:06,09:36:21,9,74337948.0,11642894800.0,光通信材料+光学材料+防务产品
2026-09-11,涨停池,002218.SZ,拓日新能,4.41,9.9751,10.7799,1,13:02:12,13:02:12,,47522332.0,6119659300.0,光伏玻璃+光储一体化+光伏电站+储能
2026-09-11,涨停池,600967.SH,内蒙一机,14.98,9.9853,10.3565,1,13:01:04,10:34:10,9,58216999.0,25492884000.0,军工装备+军贸+铁路货车+兵装重组
2026-09-11,涨停池,600088.SH,中视传媒,13.4,10.0164,4.8807,1,11:07:39,11:05:36,1,59667507.0,5329265800.0,AI应用+影视制作+央企传媒
2026-09-11,涨停池,603693.SH,江苏新能,12.8,9.9656,3.8023,1,10:49:28,10:05:34,6,16096000.0,11410891300.0,海上风电+新能源发电+江苏国资
2026-09-11,涨停池,603466.SH,风语筑,13.27,10.0332,14.1307,1,10:43:17,09:35:56,2,100006701.0,7893374100.0,AI视频+具身智能+数字展示
2026-09-11,涨停池,300563.SZ,神宇股份,27.92,19.9828,18.0524,1,10:36:30,10:06:24,3,56434110.0,3538298300.0,高速数据线+商业航天+射频电缆
2026-09-11,涨停池,002585.SZ,双星新材,9.96,10.0552,11.8739,1,10:24:00,09:33:18,2,93016719.0,8830454200.0,MLCC离型膜+复合铜箔+聚酯薄膜
2026-09-11,涨停池,600410.SH,华胜天成,15.42,9.9857,12.8613,1,10:21:26,09:40:56,1,126716132.0,16907948000.0,Kimi合作+AI算力+AI应用
2026-09-11,涨停池,605058.SH,澳弘电子,33.31,10.0066,6.8093,1,10:20:17,10:20:17,,40259232.0,4760835700.0,股权激励+HDI板+AI服务器电源
2026-09-11,涨停池,603938.SH,三孚股份,49.56,10.0111,7.1423,4,10:15:25,09:39:07,1,112300978.0,18962870000.0,二氯硅反倾销+光纤材料+业绩增长
