日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-04-22,涨停池,600052.SH,东望时代,4.16,10.0529,4.5638,1,10:00:57,09:57:45,1,95803968.0,3511850100.0,收购调整+锂电池+热水服务+国资背景
2026-04-22,涨停池,600184.SH,光电股份,25.85,10.0,5.732,3,09:57:10,09:57:10,,238629650.0,15063505000.0,光纤+CPO+军工装备+央企
2026-04-22,涨停池,603618.SH,杭电股份,28.55,10.0193,10.1025,1,09:53:28,09:49:46,1,453692190.0,19738774000.0,一季报增长+光纤涨价+特高压+锂电铜箔
2026-04-22,涨停池,000751.SZ,锌业股份,6.33,10.087,9.3601,1,09:50:39,09:50:39,,706546190.0,8924469400.0,金属铟+黄金概念+锌冶炼
2026-04-22,涨停池,603822.SH,ST嘉澳,86.99,4.997,1.7779,1,09:50:35,09:50:35,,43512398.0,6683083800.0,生物航煤+扭亏+出口白名单
2026-04-22,涨停池,002620.SZ,ST瑞和,10.31,4.9898,3.2492,3,09:48:00,09:37:30,1,20636238.0,3251364700.0,重整投资人+光伏建筑一体化+建筑装饰
2026-04-22,涨停池,600703.SH,三安光电,14.94,10.0147,4.0943,4,09:44:57,09:44:57,,1043526130.0,74535940000.0,光芯片+碳化硅+商业航天
2026-04-22,涨停池,600696.SH,*ST岩石,1.25,5.042,2.4061,4,09:44:15,09:35:39,4,1853750.0,418086790.0,退市博弈+酱香型白酒+ST板块
2026-04-22,涨停池,600396.SH,华电辽能,8.94,9.9631,16.5632,2,09:43:12,09:38:42,1,148851890.0,13165998900.0,火电+氢能+央企
2026-04-22,涨停池,603606.SH,东方电缆,67.2,10.0016,2.8258,1,09:40:06,09:39:42,1,392303390.0,46214473000.0,业绩高增+海缆交付+订单饱满
2026-04-22,涨停池,600736.SH,苏州高新,7.61,9.9711,10.0695,2,09:38:46,09:31:01,1,371198230.0,8761339000.0,商业航天+产业园运营+脑机接口+国企
2026-04-22,涨停池,605376.SH,博迁新材,117.66,10.0037,2.6003,1,09:38:19,09:37:43,1,127173870.0,30779856000.0,MLCC镍粉+光伏银包铜+年报高增
2026-04-22,涨停池,600105.SH,永鼎股份,45.53,10.0024,4.5829,1,09:37:15,09:37:15,,932864990.0,66564623000.0,光纤概念+光芯片+年报增长
2026-04-22,涨停池,002360.SZ,同德化工,6.92,10.0159,10.6263,1,09:35:03,09:35:03,,182976070.0,2266453800.0,重整预期+PBAT项目+民爆龙头
2026-04-22,涨停池,000669.SZ,ST金鸿,4.37,5.0481,1.8532,1,09:34:36,09:30:03,1,27119346.0,2973386400.0,重整协议+天然气+ST
2026-04-22,涨停池,601061.SH,中信金属,14.28,10.0154,0.4178,1,09:34:25,09:34:25,,274958540.0,69972000000.0,一季报大增+铜贸易+铌+央企
2026-04-22,涨停池,002588.SZ,史丹利,11.68,9.9812,2.659,1,09:32:00,09:32:00,,301254060.0,10028875100.0,业绩增长+复合肥龙头+磷酸铁
2026-04-22,涨停池,603115.SH,海星股份,53.56,10.0021,1.3403,2,09:31:01,09:31:01,,159989080.0,12955649800.0,AI服务器电极箔+储能电极箔+业绩高增+高分红
2026-04-22,涨停池,603813.SH,*ST原尚,31.72,4.9983,0.2029,3,09:25:04,09:25:04,,15225600.0,3331075800.0,申请撤销退市风险警示+氢能物流+供应链服务
2026-04-22,涨停池,300067.SZ,安诺其,6.06,20.0,1.7873,2,09:25:00,09:25:00,,985355940.0,5681151100.0,拟收购烽云信息+算力服务+复牌
2026-04-22,涨停池,002194.SZ,武汉凡谷,11.86,10.0186,2.663,1,09:25:00,09:25:00,,252579870.0,6059200200.0,6G预研+商业航天+射频器件龙头
2026-04-22,涨停池,002081.SZ,金螳螂,4.94,10.0223,2.1687,4,09:25:00,09:25:00,,275344730.0,13064348200.0,商业航天产业配套+半导体洁净室+越南合作+EPC总包
2026-04-22,炸板池,688048.SH,长光华芯,369.0,18.7412,10.7622,1,09:58:23,09:50:26,1,0.0,65047299000.0,未知
2026-04-22,炸板池,600487.SH,亨通光电,65.51,9.5485,6.0538,1,10:21:34,10:21:19,1,0.0,160183820000.0,未知
2026-04-22,炸板池,000990.SZ,诚志股份,11.88,9.4931,7.3208,1,10:54:12,10:51:21,1,0.0,14437011000.0,未知
2026-04-22,炸板池,600208.SH,衢州发展,4.2,7.6923,3.5197,1,10:00:17,09:57:23,1,0.0,35733501000.0,未知
2026-04-22,炸板池,000707.SZ,双环科技,6.3,6.961,9.6777,1,09:46:36,09:33:15,2,0.0,3469432600.0,未知
2026-04-22,炸板池,003027.SZ,同兴科技,26.89,6.9185,18.3161,1,10:37:45,09:25:00,1,0.0,2819711400.0,未知
2026-04-22,炸板池,601311.SH,骆驼股份,10.95,6.8293,7.2846,1,10:55:02,09:39:23,3,0.0,12845950000.0,未知
2026-04-22,炸板池,000811.SZ,冰轮环境,21.76,6.8238,4.4674,1,10:26:57,10:26:30,1,0.0,21289890000.0,未知
2026-04-22,炸板池,002201.SZ,九鼎新材,14.85,6.6045,20.6316,1,09:36:00,09:32:24,3,0.0,8940043800.0,未知
2026-04-22,炸板池,002124.SZ,天邦食品,3.07,6.5972,18.7318,1,10:07:27,09:32:06,3,0.0,6055128800.0,未知
2026-04-22,炸板池,603178.SH,圣龙股份,22.39,6.2144,20.2423,1,09:37:31,09:30:46,3,0.0,5293262000.0,未知
2026-04-22,炸板池,603328.SH,依顿电子,14.21,6.2033,6.2435,1,10:09:08,10:08:02,1,0.0,14187870000.0,未知
2026-04-22,炸板池,603220.SH,中贝通信,30.89,4.7829,12.3987,1,09:45:12,09:45:03,1,0.0,13414324600.0,未知
2026-04-22,炸板池,002866.SZ,传艺科技,27.55,3.7665,24.5194,1,10:31:27,09:30:00,1,0.0,4992404500.0,未知
2026-04-22,炸板池,002289.SZ,*ST宇顺,30.29,3.3436,1.7576,1,10:37:42,09:36:45,10,0.0,8479798600.0,未知
2026-04-22,炸板池,002726.SZ,龙大美食,3.44,3.3033,6.638,1,09:35:15,09:35:03,1,0.0,3709605100.0,未知
2026-04-22,炸板池,603876.SH,鼎胜新材,26.53,2.117,5.5687,1,09:53:51,09:42:48,4,0.0,24653459000.0,未知
2026-04-22,跌停池,603189.SH,网达软件,12.78,-10.0,9.7711,1,,,,0.0,3444827900.0,未知
2026-04-22,跌停池,603778.SH,国晟科技,26.1,-10.0,12.8203,1,,,,0.0,16778571000.0,未知
2026-04-22,跌停池,002227.SZ,*ST特迅,8.14,-5.0175,7.5516,1,,,,0.0,2001925300.0,未知
2026-04-22,跌停池,002542.SZ,*ST中岩,1.86,-5.102,3.4673,1,,,,0.0,3271314600.0,未知
2026-04-22,跌停池,603272.SH,联翔股份,22.31,-10.004,11.6597,1,,,,0.0,2311918400.0,未知
2026-04-22,跌停池,002731.SZ,ST萃华,5.92,-4.9759,11.2427,1,,,,0.0,1359565900.0,未知
2026-04-22,跌停池,600193.SH,*ST创兴,2.53,-4.8872,0.254,1,,,,0.0,1076193690.0,未知
2026-04-22,跌停池,605081.SH,*ST太和,6.49,-4.978,0.0615,1,,,,0.0,734973500.0,未知
2026-04-22,跌停池,600421.SH,*ST华嵘,5.27,-5.045,0.3319,1,,,,0.0,1030812000.0,未知
2026-04-22,跌停池,600243.SH,*ST海华,3.88,-4.902,1.0143,1,,,,0.0,1702738000.0,未知
2026-04-22,跌停池,002898.SZ,*ST赛隆,11.29,-4.9663,0.1349,1,,,,0.0,1143254310.0,未知
2026-04-22,跌停池,002837.SZ,英维克,98.07,-10.0028,1.5215,1,,,,0.0,82952966000.0,未知
2026-04-22,跌停池,002808.SZ,*ST恒久,3.84,-4.9505,1.2102,1,,,,0.0,633622760.0,未知
2026-04-22,跌停池,000004.SZ,*ST国华,3.22,-5.0147,0.195,1,,,,0.0,406646610.0,未知
