日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-07-02,涨停池,600630.SH,龙头股份,10.69,9.9794,11.5465,1,09:56:35,09:48:49,3,63413080.0,4541770500.0,纺织服装+上海国资+一季报增长
2026-07-02,涨停池,002592.SZ,ST八菱,6.48,5.0243,1.0306,2,09:54:42,09:52:18,1,2683879.9,1702402100.0,液冷技术储备+新能源汽车热管理+ST板块
2026-07-02,涨停池,605199.SH,ST葫芦娃,5.72,4.9541,0.5747,2,09:54:37,09:54:37,,5053048.0,2288622100.0,创新药+ST摘帽预期+儿科药
2026-07-02,涨停池,000820.SZ,*ST节能,3.0,4.8951,2.3375,3,09:54:33,09:32:33,2,3214500.0,890900630.0,储能+再生铜+申请撤销退市风险警示
2026-07-02,涨停池,002652.SZ,扬子新材,4.61,10.0239,3.4223,1,09:54:06,09:54:06,,103082366.0,2360615000.0,半导体洁净室+有机涂层板+中芯国际
2026-07-02,涨停池,600503.SH,华丽家族,2.24,9.8039,3.1049,1,09:52:09,09:52:09,,17000704.0,3589129600.0,机器人+创新药+房地产
2026-07-02,涨停池,603790.SH,雅运股份,24.89,9.9867,1.4042,1,09:52:00,09:52:00,,82260206.0,4762950400.0,参股PEEK+染助一体化+一季报增长
2026-07-02,涨停池,000536.SZ,华映科技,4.06,10.0271,5.4962,2,09:51:18,09:51:18,,166239610.0,11218115000.0,出售半导体资产+诉讼进展+车载显示+福建国资
2026-07-02,涨停池,600165.SH,ST宁科,2.75,4.9618,0.8008,1,09:50:47,09:50:47,,6271914.0,2015512500.0,长链二元酸+布局藻油+ST板块
2026-07-02,涨停池,603823.SH,百合花,62.46,10.0035,2.5282,3,09:50:42,09:50:42,,153734420.0,26006327000.0,光刻胶颜料+有机颜料+PEEK材料
2026-07-02,涨停池,601678.SH,滨化股份,7.7,10.0,10.5024,1,09:50:07,09:50:07,,524359270.0,15733689000.0,H股招股+电子级氢氟酸+环氧丙烷
2026-07-02,涨停池,000016.SZ,*ST康佳A,2.54,4.9587,1.3988,3,09:50:00,09:25:00,6,9144812.8,4055348300.0,追偿1.67亿+华润保壳预期+PCB存储芯片+央企
2026-07-02,涨停池,002826.SZ,易明医药,18.18,9.9819,3.5753,2,09:49:39,09:32:15,6,54667260.0,3358378900.0,米格列醇片+设立AI公司+获大额补助
2026-07-02,涨停池,603928.SH,兴业股份,15.84,10.0,14.5295,5,09:49:25,09:49:25,,120188614.0,5396751400.0,半导体光刻胶概念+CVD硅碳负极+一季报增长
2026-07-02,涨停池,002458.SZ,益生股份,9.41,10.0585,9.985,2,09:48:51,09:30:57,8,114445107.0,9093688200.0,中报预增+白羽肉鸡+种猪放量
2026-07-02,涨停池,603926.SH,铁流股份,19.26,9.9943,1.5021,1,09:46:42,09:46:42,,146589790.0,4445951600.0,机器人零部件+汽车传动+即将减持
2026-07-02,涨停池,002798.SZ,帝欧水华,5.56,10.099,2.3725,1,09:46:39,09:46:39,,111470238.0,2873125400.0,服务器资产收购+智能家居设计+瓷砖卫浴
2026-07-02,涨停池,002596.SZ,海南瑞泽,3.23,9.8639,1.9881,1,09:46:39,09:46:39,,159770340.0,3703276600.0,海南自贸区+商品混凝土+封关红利
2026-07-02,涨停池,600815.SH,厦工股份,2.89,9.8859,2.0982,1,09:45:26,09:45:26,,72642751.0,5127133000.0,新能源矿卡+盾构机+工程机械+厦门国资
2026-07-02,涨停池,002102.SZ,ST能特,2.36,4.8889,0.6764,2,09:45:09,09:45:09,,9612280.0,5127855800.0,维生素E+回购注销+国资+ST板块
2026-07-02,涨停池,002971.SZ,和远气体,75.02,10.0,13.7439,2,09:45:03,09:40:57,7,272803850.0,11733229300.0,六氟化钨+电子特气+氟化工
2026-07-02,涨停池,603717.SH,天域生物,6.66,10.0826,4.8959,1,09:44:30,09:44:30,,120839040.0,1932374000.0,生猪养殖+拟设AI公司+功能性红曲+光伏
2026-07-02,涨停池,002620.SZ,*ST瑞和,5.63,5.0373,2.3236,2,09:44:15,09:32:30,6,6767823.0,1779485500.0,预重整+光伏建筑一体化+ST板块
2026-07-02,涨停池,600423.SH,*ST柳化,2.48,5.0847,0.5872,2,09:44:06,09:44:06,,3609144.0,1980763700.0,电子级双氧水+芯片概念+一季报增长+柳州国资
2026-07-02,涨停池,603778.SH,国晟科技,12.89,9.9829,6.0601,1,09:43:45,09:43:03,1,290620520.0,8286428600.0,光伏+异质结+诉讼利空落地
2026-07-02,涨停池,600182.SH,S佳通,14.15,4.9703,1.1528,2,09:43:31,09:42:37,1,12552465.0,2405500000.0,轮胎+股改+一季报增长
2026-07-02,涨停池,603273.SH,天元智能,14.47,10.038,5.8154,1,09:43:09,09:43:09,,61429491.0,811165050.0,机器人概念+海外大单+股权激励
2026-07-02,涨停池,000056.SZ,*ST皇庭,2.35,4.9107,3.9088,9,09:42:42,09:30:45,6,8798494.0,2123773000.0,债务化解预期+功率半导体+亏损收窄
2026-07-02,涨停池,601010.SH,ST文峰,1.53,4.7945,1.1475,2,09:42:16,09:42:16,,6820740.0,2827440000.0,ST板块+零售+回购注销
2026-07-02,涨停池,002360.SZ,ST同德,5.19,5.0607,2.0667,3,09:42:09,09:25:00,3,4198710.0,1689447300.0,债务重整+民爆一体化+执行终结
2026-07-02,涨停池,301092.SZ,争光股份,58.91,20.0041,12.8606,2,09:42:03,09:35:36,11,128777496.0,3589942100.0,半导体超纯水+离子交换树脂+核电+减肥药
2026-07-02,涨停池,603429.SH,*ST集友,8.81,5.006,0.3969,2,09:41:53,09:41:53,,4845896.5,4620716900.0,拟购慧聚药业+固态电池+烟标
2026-07-02,涨停池,002250.SZ,联化科技,15.51,10.0,1.9022,1,09:41:51,09:41:51,,349769470.0,13881074000.0,创新药+六氟磷酸锂+新能源+分红
2026-07-02,涨停池,000955.SZ,欣龙控股,4.91,10.0897,1.9645,1,09:41:03,09:41:03,,72887035.0,2643116200.0,海南自贸区+非织造材料+转型升级
2026-07-02,涨停池,002427.SZ,尤夫股份,5.3,9.9585,3.5171,1,09:39:27,09:39:27,,213767670.0,5217945300.0,涤纶工业丝+海工装备+国企改革
2026-07-02,涨停池,601718.SH,ST际华,1.59,5.298,0.6962,2,09:39:25,09:39:25,,19403088.0,6934100500.0,澄清无退市风险+军需品+ST板块+央企
2026-07-02,涨停池,000592.SZ,平潭发展,7.76,10.0709,3.9549,1,09:39:24,09:39:24,,498077970.0,14861117000.0,海峡两岸+林业+林板一体化
2026-07-02,涨停池,002198.SZ,ST嘉应,3.34,5.0314,0.7333,2,09:39:15,09:39:15,,3399118.0,1694983900.0,ST摘帽+中成药+创新药
2026-07-02,涨停池,002109.SZ,ST兴化,2.66,5.1383,0.3308,2,09:38:48,09:33:33,5,5073684.0,3394877800.0,子公司复产+股东增持+煤化工+陕西国资
2026-07-02,涨停池,000572.SZ,海马汽车,4.15,10.0796,2.4341,1,09:38:36,09:38:36,,314790870.0,6815350200.0,海南自贸港+氢能汽车+换电+出口
2026-07-02,涨停池,603897.SH,长城科技,37.41,9.9971,2.6873,1,09:37:12,09:35:27,1,91355220.0,7722758800.0,机器人概念+电磁线+年报增长
2026-07-02,涨停池,600641.SH,先导基电,48.24,10.0114,6.8567,3,09:36:51,09:25:03,2,815989540.0,44893587000.0,拟收购先导微电子+离子注入机+铋材料
2026-07-02,涨停池,002559.SZ,亚威股份,15.38,10.0143,14.2436,5,09:36:51,09:36:51,,395250960.0,7751597000.0,参股半导体检测公司+海力士+工业母机+机器人
2026-07-02,涨停池,002305.SZ,*ST南置,1.91,4.9451,0.5589,2,09:36:51,09:30:57,3,8519364.0,3312137300.0,摘帽预期+扭亏为盈+城市运营+央企
2026-07-02,涨停池,000890.SZ,法尔胜,9.02,10.0,3.1999,1,09:35:54,09:35:54,,55925795.0,3783809200.0,参股光纤公司+金属制品+环保业务
2026-07-02,涨停池,603286.SH,日盈电子,51.78,10.0064,2.3449,1,09:34:34,09:32:55,1,141719320.0,6018658700.0,人形机器人+电子皮肤+北美工厂+传感器
2026-07-02,涨停池,603822.SH,ST嘉澳,71.6,5.0007,0.3115,1,09:33:56,09:32:56,3,12888000.0,5500733400.0,生物航煤+环保增塑剂+ST板块
2026-07-02,涨停池,603828.SH,*ST利达,4.42,4.9881,0.2776,2,09:33:50,09:30:50,5,7629362.0,2634053100.0,ST板块+控制权变更+光伏建筑一体化
2026-07-02,涨停池,003030.SZ,祖名股份,22.44,10.0,1.6086,1,09:33:48,09:33:48,,79467513.0,1816718300.0,预制菜+魔芋+人造肉+豆制品
2026-07-02,涨停池,000520.SZ,凤凰航运,4.51,10.0,3.5889,2,09:33:45,09:30:12,4,79281606.0,4564496400.0,干散货航运+船舶购置+一季度扭亏
2026-07-02,涨停池,000601.SZ,韶能股份,7.08,9.9379,6.5359,2,09:33:39,09:31:09,1,106318944.0,7431299100.0,业绩预增+清洁能源改造+算电协同
2026-07-02,涨停池,002005.SZ,ST德豪,2.43,5.1948,0.3218,2,09:33:09,09:31:21,2,7520607.0,4257297400.0,一季报扭亏+LED封装+ST摘帽+小家电
2026-07-02,涨停池,000892.SZ,欢瑞世纪,3.8,10.1449,2.4121,1,09:32:57,09:32:57,,128649103.0,2701178500.0,互动影游+短剧+AI应用
2026-07-02,涨停池,000639.SZ,ST西王,1.22,5.1724,2.3513,2,09:32:45,09:25:00,1,7877662.0,1316900660.0,高管增持+玉米油龙头+资产剥离+ST板块
2026-07-02,涨停池,000908.SZ,石药景峰,6.25,10.0352,1.411,1,09:32:36,09:32:36,,220404330.0,5498589700.0,石药入主+创新药+中药+一季报扭亏
2026-07-02,涨停池,000078.SZ,ST海王,1.42,5.1852,1.2597,2,09:32:36,09:31:06,1,18207290.0,3727806300.0,摘帽预期+miRNA肿瘤早筛+医药全产业链
2026-07-02,涨停池,002995.SZ,天地在线,19.68,10.0056,5.458,1,09:32:33,09:32:33,,130877904.0,2212370700.0,AI营销+字节概念+持股中书艺莲+VR文旅
2026-07-02,涨停池,002856.SZ,*ST美芝,21.29,4.9803,1.9567,4,09:32:00,09:25:00,3,17816324.0,2637925600.0,庭外重组+ST板块+建筑装饰+佛山国资
2026-07-02,涨停池,002656.SZ,*ST摩登,2.96,4.9645,0.3397,2,09:31:48,09:31:48,,7229800.0,2032449600.0,撤销退市风险警示+电工产品+服装
2026-07-02,涨停池,603272.SH,*ST联翔,26.43,5.006,2.2144,3,09:31:43,09:25:01,1,17647311.0,2738861600.0,GPU模组贸易+装修业务拓展+ST板块
2026-07-02,涨停池,600793.SH,宜宾纸业,14.55,9.9773,2.3124,2,09:31:35,09:31:35,,74172335.0,2573953200.0,子公司购买资产+醋酸纤维素+竹基新材料+宜宾国资
2026-07-02,涨停池,600082.SH,ST海泰,2.81,4.8507,0.4945,2,09:31:24,09:31:24,,7112391.0,1782482500.0,ST板块+园区运营+天津国资
2026-07-02,涨停池,002998.SZ,优彩资源,7.65,10.0719,3.2519,1,09:31:15,09:25:00,1,54267035.0,2069268400.0,2026中报预增+再生涤纶+产品价格修复
2026-07-02,涨停池,603538.SH,美诺华,39.39,9.9972,3.8602,2,09:31:11,09:31:11,,108962666.0,9479483500.0,制剂一体化+减肥药+机器人+定增
2026-07-02,涨停池,000711.SZ,ST京蓝,5.01,5.0314,1.8097,3,09:31:09,09:25:00,1,74799300.0,11930250300.0,ITO靶材投产+铟资源循环+ST板块
2026-07-02,涨停池,603557.SH,*ST起步,4.2,5.0,0.3625,2,09:30:56,09:30:56,,7864500.0,2618434900.0,铝业转型+三胎概念+ST板块
2026-07-02,涨停池,002542.SZ,*ST中岩,1.25,5.042,0.6605,2,09:30:36,09:30:36,,13174301.3,2198464100.0,保壳+低空经济+成都国资
2026-07-02,涨停池,002354.SZ,天娱数科,10.34,10.0,5.4649,1,09:30:03,09:30:03,,912585040.0,16809674000.0,具身智能数据集+3D视觉+算力租赁+AI营销
2026-07-02,涨停池,600491.SH,ST龙元,1.02,5.1546,0.2055,2,09:25:05,09:25:05,,19776270.0,1560353100.0,司法拍卖中止+面值退市博弈+基建投资
2026-07-02,涨停池,603789.SH,ST星农,6.05,5.0347,0.0204,3,09:25:04,09:25:04,,66414480.0,1573000000.0,控制权变更+光伏储能+农业机械
2026-07-02,涨停池,600180.SH,*ST瑞茂,1.38,5.3435,0.3017,5,09:25:04,09:25:04,,18599939.0,1499545900.0,庭外重组+海外煤炭+供应链管理
2026-07-02,涨停池,603137.SH,恒尚节能,15.65,9.9789,0.1675,3,09:25:03,09:25:03,,733501420.0,2862906700.0,拟收购存储公司+复牌+建筑幕墙
2026-07-02,涨停池,600759.SH,ST洲际,2.02,5.2083,0.2281,2,09:25:01,09:25:01,,81891808.0,8370245300.0,ST板块+油气开采+控制权变更预期
2026-07-02,涨停池,002979.SZ,雷赛智能,63.23,10.0035,1.3524,1,09:25:00,09:25:00,,483515070.0,14084056000.0,2026中报预增+人形机器人+灵巧手
2026-07-02,涨停池,002977.SZ,*ST天箭,23.18,4.9819,0.3085,3,09:25:00,09:25:00,,11483372.0,1544881400.0,商业航天+固态微波前端+摘帽预期
2026-07-02,涨停池,002667.SZ,*ST威领,11.84,4.9645,0.0422,2,09:25:00,09:25:00,,149942940.0,2801474200.0,一季报扭亏+碳酸锂+钨锡铅锌矿
2026-07-02,涨停池,002569.SZ,*ST步森,15.52,5.0068,0.3683,3,09:25:00,09:25:00,,9133520.0,2172955200.0,控制权变更+男装品牌+ST板块
2026-07-02,涨停池,002175.SZ,*ST东智,2.49,5.0633,0.0446,4,09:25:00,09:25:00,,106727127.0,3179184000.0,控制权变更+复牌+碳基新材料+智能制造
2026-07-02,涨停池,002020.SZ,京新药业,14.66,9.9775,1.2316,1,09:25:00,09:25:00,,179086560.0,10613375800.0,首仿获批+精神分裂症+创新药+股份回购
2026-07-02,涨停池,000656.SZ,金科股份,1.18,10.2804,0.0782,1,09:25:00,09:25:00,,307101640.0,8953071800.0,摘帽+地产开发+不动产综合运营
2026-07-02,涨停池,000595.SZ,宝塔实业,5.67,10.0971,0.1235,1,09:25:00,09:25:00,,151492760.0,6456181600.0,脱星摘帽+新能源发电+宁夏国资+控股股东增持
2026-07-02,炸板池,300931.SZ,通用电梯,17.06,17.8177,10.1406,1,11:28:03,11:17:45,1,0.0,3335253900.0,未知
2026-07-02,炸板池,301696.SZ,三瑞智能,136.14,15.1582,33.0307,1,10:51:36,10:19:27,1,0.0,4095547800.0,未知
2026-07-02,炸板池,688305.SH,科德数控,77.31,14.9762,9.4846,1,10:43:51,10:37:21,1,0.0,10221447200.0,未知
2026-07-02,炸板池,301119.SZ,正强股份,27.11,11.5179,6.8798,1,10:51:03,10:48:21,1,0.0,3192310900.0,未知
2026-07-02,炸板池,603505.SH,金石资源,24.34,9.788,9.8604,1,11:29:52,11:28:22,3,0.0,20486219000.0,未知
2026-07-02,炸板池,600449.SH,宁夏建材,12.36,9.7691,1.6202,1,11:28:54,11:10:27,1,0.0,5910317700.0,未知
2026-07-02,炸板池,300071.SZ,福石控股,4.02,9.5368,10.5119,1,10:50:21,09:32:15,1,0.0,3800310500.0,未知
2026-07-02,炸板池,000801.SZ,四川九洲,13.51,9.3042,4.7445,1,11:25:18,11:24:18,1,0.0,13725730000.0,未知
2026-07-02,炸板池,300111.SZ,向日葵,3.22,8.7838,10.2441,1,10:05:15,09:42:45,1,0.0,4144818500.0,未知
2026-07-02,炸板池,603033.SH,三维股份,10.78,7.9079,3.1997,1,09:40:20,09:38:44,2,0.0,10915084400.0,未知
2026-07-02,炸板池,002850.SZ,科达利,207.01,7.6495,4.741,1,10:40:45,10:40:33,1,0.0,43397555000.0,未知
2026-07-02,炸板池,002261.SZ,拓维信息,30.57,7.3762,9.7315,1,10:27:03,10:10:09,1,0.0,35036445000.0,未知
2026-07-02,炸板池,603466.SH,风语筑,10.74,7.1856,9.2969,1,10:53:59,09:46:14,1,0.0,6388458000.0,未知
2026-07-02,炸板池,002768.SZ,国恩股份,55.23,7.0349,4.2834,1,11:12:42,11:12:42,1,0.0,14281772000.0,未知
2026-07-02,炸板池,001322.SZ,箭牌家居,6.58,6.8182,2.2722,1,10:53:00,10:30:45,2,0.0,5169326800.0,未知
2026-07-02,炸板池,600458.SH,时代新材,17.69,6.6305,7.5061,1,10:55:53,10:55:47,1,0.0,15364263000.0,未知
2026-07-02,炸板池,000837.SZ,秦川机床,12.12,6.3158,5.1488,1,10:15:12,10:13:21,1,0.0,12209728400.0,未知
2026-07-02,炸板池,002496.SZ,辉丰股份,2.11,6.0302,5.6588,1,09:52:15,09:50:24,1,0.0,2492434300.0,未知
2026-07-02,炸板池,603021.SH,*ST华鹏,7.27,5.0578,2.2694,1,11:13:50,10:37:17,11,0.0,2326022500.0,未知
2026-07-02,炸板池,000632.SZ,ST三木,3.36,5.0,3.0802,1,11:25:21,09:34:06,14,0.0,1564018200.0,未知
2026-07-02,炸板池,002512.SZ,ST达华,3.41,4.9231,2.1861,1,11:29:57,09:58:27,1,0.0,3732080600.0,未知
2026-07-02,炸板池,600243.SH,*ST海华,3.46,4.8485,1.7492,1,11:26:26,10:26:59,10,0.0,1518421000.0,未知
2026-07-02,炸板池,000698.SZ,ST沈化,3.28,4.7923,0.8828,1,10:42:24,09:52:57,4,0.0,2577143200.0,未知
2026-07-02,炸板池,002211.SZ,ST宏达,4.24,4.6914,2.2978,1,10:36:33,10:36:24,1,0.0,1833697300.0,未知
2026-07-02,炸板池,600624.SH,ST复华,3.58,4.6784,0.9973,1,11:11:45,09:51:03,3,0.0,2432062100.0,未知
2026-07-02,炸板池,002598.SZ,ST章鼓,6.7,4.5242,1.7713,1,10:52:39,10:32:57,1,0.0,1919751200.0,未知
2026-07-02,炸板池,603698.SH,航天工程,41.28,4.5063,4.601,1,09:54:09,09:53:57,1,0.0,22125667000.0,未知
2026-07-02,炸板池,600119.SH,*ST长投,4.68,4.4643,0.7515,1,11:21:46,09:42:40,1,0.0,1709465300.0,未知
2026-07-02,炸板池,002883.SZ,*ST中设,8.93,4.4444,1.9497,1,11:21:12,11:21:12,1,0.0,1369112300.0,未知
2026-07-02,炸板池,000821.SZ,ST京机,8.0,4.4386,1.7795,1,11:03:09,09:35:06,5,0.0,4837206100.0,未知
2026-07-02,炸板池,600753.SH,ST海钦,11.35,4.4158,0.7527,1,11:00:35,10:45:44,1,0.0,2613986400.0,未知
2026-07-02,炸板池,002808.SZ,恒久退,0.24,4.3478,9.9168,1,10:10:33,09:25:00,7,0.0,44846653.0,未知
2026-07-02,炸板池,600053.SH,*ST九鼎,8.33,4.2553,0.7252,1,10:50:41,10:31:44,4,0.0,3611394900.0,未知
2026-07-02,炸板池,603359.SH,*ST东珠,2.26,4.1475,2.3619,1,11:03:47,09:40:47,3,0.0,1008176960.0,未知
2026-07-02,炸板池,603598.SH,引力传媒,18.21,4.0571,8.963,1,10:47:13,09:31:34,2,0.0,4905826800.0,未知
2026-07-02,炸板池,000010.SZ,*ST美丽,1.86,3.9106,2.2984,1,10:54:48,09:33:57,5,0.0,1623882200.0,未知
