日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-08-14,炸板池,300333.SZ,兆日科技,11.82,11.0902,17.5869,1,09:30:00,09:25:00,1,0.0,3957100400.0,未知
2026-08-14,炸板池,300634.SZ,彩讯股份,22.01,9.7756,8.5965,1,09:35:27,09:34:54,1,0.0,9558359700.0,未知
2026-08-14,炸板池,000831.SZ,中国稀土,60.0,8.2837,5.9699,1,09:53:39,09:53:21,1,0.0,63673248000.0,未知
2026-08-14,炸板池,002437.SZ,誉衡药业,4.6,8.2353,35.0572,1,10:02:27,09:51:36,2,0.0,9660707700.0,未知
2026-08-14,炸板池,603083.SH,剑桥科技,181.97,7.6746,12.3013,1,10:41:41,10:41:11,1,0.0,50148816000.0,未知
2026-08-14,炸板池,600645.SH,中源协和,21.75,7.1429,8.0345,1,10:57:13,09:30:04,2,0.0,10174001100.0,未知
2026-08-14,炸板池,601890.SH,亚星锚链,9.18,6.8685,8.9535,1,10:50:14,09:46:23,2,0.0,8807292000.0,未知
2026-08-14,炸板池,002980.SZ,华盛昌,96.35,6.8063,10.397,1,10:33:39,10:32:51,1,0.0,9758985000.0,未知
2026-08-14,炸板池,601579.SH,会稽山,18.59,6.533,10.267,1,10:26:40,09:39:10,5,0.0,8913224800.0,未知
2026-08-14,炸板池,603002.SH,宏昌电子,16.03,5.9484,6.6639,1,09:45:57,09:45:09,2,0.0,18179278000.0,未知
2026-08-14,炸板池,002674.SZ,兴业科技,29.98,5.3408,9.3693,1,09:42:09,09:38:27,1,0.0,8771058300.0,未知
2026-08-14,炸板池,002467.SZ,二六三,5.1,5.1546,5.0155,1,11:24:06,11:23:54,1,0.0,6970724400.0,未知
2026-08-14,炸板池,002279.SZ,久其软件,7.37,5.1355,14.351,1,09:40:51,09:31:09,2,0.0,5862829700.0,未知
2026-08-14,炸板池,000676.SZ,智度股份,7.38,5.1282,14.8865,1,09:52:57,09:33:45,2,0.0,9291630600.0,未知
2026-08-14,炸板池,002153.SZ,石基信息,8.74,4.2959,5.4709,1,09:36:30,09:34:03,1,0.0,13981936000.0,未知
2026-08-14,炸板池,603012.SH,创力集团,9.35,2.4096,10.4017,1,10:07:38,09:58:56,2,0.0,6044775000.0,未知
2026-08-14,炸板池,603803.SH,瑞斯康达,10.95,1.8605,7.4865,1,09:38:05,09:37:59,1,0.0,4652474900.0,未知
2026-08-14,炸板池,600800.SH,渤海化学,3.73,-0.2674,10.691,1,09:34:20,09:30:32,1,0.0,4139293700.0,未知
2026-08-14,炸板池,600683.SH,京投发展,11.83,-8.5073,9.5789,1,09:35:09,09:25:00,1,0.0,8763399000.0,未知
2026-08-14,跌停池,600936.SH,北投科技,5.36,-10.0671,7.5336,1,,,,0.0,8956700600.0,未知
2026-08-14,跌停池,002400.SZ,省广集团,7.16,-9.9371,13.8117,1,,,,0.0,12359338700.0,未知
2026-08-14,跌停池,603887.SH,城地香江,11.24,-10.008,9.4947,1,,,,0.0,6766810700.0,未知
2026-08-14,跌停池,002047.SZ,宝鹰股份,3.78,-10.0,5.4715,1,,,,0.0,5731080800.0,未知
2026-08-14,跌停池,603758.SH,秦安股份,13.82,-9.9674,2.7844,1,,,,0.0,5985663800.0,未知
