日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-08-07,涨停池,002194.SZ,武汉凡谷,11.1,10.0099,11.67,2,09:34:09,09:32:06,2,152755700.0,5670755200.0,6G预研+滤波器龙头+卫星通信
2026-08-07,涨停池,600664.SH,哈药股份,6.84,9.9678,10.2629,1,09:33:28,09:33:28,,1014777680.0,17226608000.0,创新药+拟中标集采+业绩预增
2026-08-07,涨停池,002443.SZ,金洲管道,9.33,10.0236,2.324,1,09:32:21,09:32:21,,159796780.0,4856596400.0,液冷服务器+氢能管道+国企改革
2026-08-07,涨停池,600721.SH,百花医药,10.54,10.0209,15.1309,4,09:32:03,09:31:00,1,197697670.0,4053132100.0,CRO+创新药+金华国资入主
2026-08-07,涨停池,002971.SZ,和远气体,45.38,10.0121,6.5219,3,09:31:03,09:31:03,,94848738.0,7306386300.0,电子特气+六氟化钨+大宗气体
2026-08-07,涨停池,603328.SH,依顿电子,10.85,10.0406,1.3158,1,09:30:50,09:30:50,,242311030.0,10833102300.0,定增扩产+AI算力+PCB+绵阳国资
2026-08-07,涨停池,002552.SZ,宝鼎科技,47.6,10.0069,1.0753,6,09:30:00,09:30:00,,309652280.0,17540757000.0,覆铜板+黄金+业绩增长+国企
2026-08-07,涨停池,688693.SH,锴威特,93.38,19.9949,1.7572,2,09:25:02,09:25:02,,113485368.0,3632894200.0,资产重组+功率半导体+SiC MOSFET
2026-08-07,涨停池,301008.SZ,宏昌科技,41.41,19.9942,2.022,1,09:25:00,09:25:00,,248666590.0,4788682800.0,拟收购半导体+人形机器人+家电零部件
2026-08-07,涨停池,002792.SZ,通宇通讯,37.19,9.997,2.042,5,09:25:00,09:25:00,,449284650.0,12563692500.0,拟入股佳贤通信+英伟达相关+卫星通信
2026-08-07,炸板池,000676.SZ,智度股份,8.2,9.3333,13.781,1,11:28:36,11:18:21,3,0.0,10324034000.0,未知
2026-08-07,炸板池,002636.SZ,金安国纪,65.26,8.7848,8.5401,1,11:11:24,10:26:27,2,0.0,47268824000.0,未知
2026-08-07,炸板池,002827.SZ,高争民爆,53.18,8.0016,7.0075,1,10:00:51,09:54:21,2,0.0,14677612000.0,未知
2026-08-07,炸板池,600397.SH,江钨装备,18.05,6.868,17.5812,1,10:54:18,10:50:09,3,0.0,17868776000.0,未知
2026-08-07,炸板池,002365.SZ,永安药业,13.77,6.6615,17.9826,1,09:58:09,09:35:12,1,0.0,3377622200.0,未知
2026-08-07,炸板池,002990.SZ,盛视科技,52.37,6.3998,12.1064,1,10:50:51,10:49:27,1,0.0,7228032100.0,未知
2026-08-07,炸板池,003020.SZ,立方制药,18.37,4.7918,11.115,1,09:47:21,09:47:06,1,0.0,3096231400.0,未知
2026-08-07,跌停池,603106.SH,恒银科技,9.04,-9.9602,11.0523,1,,,,0.0,4705500800.0,未知
2026-08-07,跌停池,601700.SH,风范股份,6.44,-10.0559,7.3863,1,,,,0.0,7333597000.0,未知
2026-08-07,跌停池,600892.SH,大晟文化,4.12,-10.0437,5.372,1,,,,0.0,2304396500.0,未知
2026-08-07,跌停池,000779.SZ,甘咨询,12.85,-10.014,0.7008,1,,,,0.0,5972333100.0,未知
