日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-06-30,涨停池,600707.SH,彩虹股份,16.89,10.0326,5.6726,1,09:47:46,09:47:46,,419652320.0,60595742000.0,玻璃基板+芯片封装+显示面板
2026-06-30,涨停池,002446.SZ,盛路通信,10.74,10.041,4.8412,1,09:47:27,09:47:27,,232378330.0,9105128200.0,商业航天+6G+回购
2026-06-30,涨停池,002569.SZ,*ST步森,14.08,4.9963,0.9888,1,09:46:33,09:39:18,4,5953024.0,1971340800.0,控制权变更+男装品牌+ST板块
2026-06-30,涨停池,000829.SZ,天音控股,7.8,10.0141,1.9534,1,09:46:03,09:44:09,1,79160687.0,7988211400.0,智能终端销售+抖音电商+深圳国资
2026-06-30,涨停池,002202.SZ,金风科技,23.9,9.9862,5.8562,1,09:45:54,09:41:39,2,841372130.0,80387771000.0,参股蓝箭航天+风电+一季报增长
2026-06-30,涨停池,002977.SZ,*ST天箭,21.03,4.9925,1.118,1,09:45:00,09:45:00,,6774604.2,1401590000.0,商业航天+相控阵+固态微波前端
2026-06-30,涨停池,002036.SZ,联创电子,7.57,10.0291,3.6052,1,09:44:27,09:37:57,2,107253274.0,7989891100.0,光学器件+机器视觉+车载光学
2026-06-30,涨停池,603120.SH,肯特催化,53.35,10.0,10.0035,1,09:44:04,09:44:04,,104240565.0,2021965000.0,光刻胶+半导体清洗+季铵化合物
2026-06-30,涨停池,002833.SZ,弘亚数控,19.29,9.9772,3.6186,1,09:44:03,09:44:03,,65463740.0,5559941400.0,机器人概念+家具装备+海外渠道扩张
2026-06-30,涨停池,600370.SH,*ST三房,1.66,5.0633,0.6221,2,09:43:43,09:43:43,,19716609.0,6677585600.0,瓶级聚酯切片+司法拍卖暂缓+业绩扭亏
2026-06-30,涨停池,002396.SZ,星网锐捷,19.17,9.9828,2.5236,1,09:43:42,09:43:42,,172749110.0,14519648000.0,数据中心+交换机+中标外交部语音通信项目+回购注销
2026-06-30,涨停池,688728.SH,格科微,21.04,20.0228,3.1222,1,09:42:41,09:40:29,1,189739080.0,52576586000.0,显示驱动芯片+5000万像素CIS+CMOS图像传感器
2026-06-30,涨停池,600737.SH,中粮糖业,12.33,9.9911,1.7384,1,09:42:18,09:37:33,1,204626210.0,26371999000.0,药用糖+食糖全产业链+央企
2026-06-30,涨停池,003009.SZ,中天火箭,59.96,9.9982,3.7403,1,09:41:00,09:40:12,2,74140540.0,9874650700.0,商业航天+小型制导火箭+央企+一季报扭亏
2026-06-30,涨停池,002856.SZ,*ST美芝,19.31,5.0027,3.88,2,09:40:39,09:25:00,5,18804078.0,2392594800.0,庭外重组+*ST+建筑装饰+佛山国资
2026-06-30,涨停池,002193.SZ,ST如意,4.13,5.0891,0.5842,1,09:40:27,09:40:27,,4118849.0,1080879030.0,ST摘帽预期+精纺呢绒+外销占比高
2026-06-30,涨停池,600113.SH,浙江东日,33.18,10.0133,2.5967,2,09:40:16,09:33:31,1,105696217.0,13651286000.0,农批市场+国企+预制菜
2026-06-30,涨停池,002310.SZ,东方新能,2.39,10.1382,2.2925,1,09:40:15,09:40:15,,181352750.0,10513632600.0,并购重组+新能源+北京国资
2026-06-30,涨停池,002587.SZ,奥拓电子,7.81,10.0,11.0038,1,09:40:06,09:37:51,1,111099203.0,4160486300.0,AI视讯+XR拍摄+LED电影屏
2026-06-30,涨停池,603125.SH,常青科技,32.74,10.0134,1.3607,1,09:39:29,09:39:29,,134623280.0,13254342900.0,光刻胶原料+风电+券商看好+一季报增长
2026-06-30,涨停池,000012.SZ,南玻A,5.16,10.0213,4.942,1,09:38:27,09:38:27,,179626450.0,10110073600.0,电子玻璃+光伏玻璃+节能玻璃
2026-06-30,涨停池,603033.SH,三维股份,10.04,9.9671,1.1972,2,09:38:01,09:38:01,,111898862.0,10165811400.0,橡胶制品+BDO+可降解塑料
2026-06-30,涨停池,603226.SH,菲林格尔,53.54,10.0062,0.6515,1,09:37:33,09:37:33,,76733528.0,19033029000.0,智能家居+木地板+控制权变更
2026-06-30,涨停池,300269.SZ,联建光电,5.51,20.0436,5.9243,1,09:37:33,09:37:33,,215059160.0,2896485900.0,LED显示+商业航天+回购注销
2026-06-30,涨停池,002106.SZ,莱宝高科,17.52,9.9812,5.4628,3,09:37:15,09:37:15,,310790220.0,12349891200.0,玻璃基板封装+MED电子纸+触摸屏龙头
2026-06-30,涨停池,300545.SZ,联得装备,46.2,20.0,13.9593,1,09:36:48,09:36:48,,456290560.0,5523622800.0,先进封装+UTG折叠屏贴合+京东方订单+AMOLED
2026-06-30,涨停池,000004.SZ,国华退,0.34,9.6774,1.548,1,09:36:33,09:36:33,,1947550.6,42938283.0,退市整理期+移动安全+减亏
2026-06-30,涨停池,000801.SZ,四川九洲,12.94,10.034,2.0214,1,09:36:21,09:36:21,,152997730.0,13146627800.0,低空经济+商业航天+回购增持
2026-06-30,涨停池,000859.SZ,国风新材,10.03,9.9781,3.3628,1,09:35:51,09:35:51,,328370150.0,8986130500.0,光刻胶+拟收购金张科技+合肥国资
2026-06-30,涨停池,001229.SZ,魅视科技,36.32,9.9939,4.6017,2,09:34:42,09:34:42,,116105597.0,2678643800.0,AI视觉+边缘计算+光纤KVMS+商业航天
2026-06-30,涨停池,002805.SZ,丰元股份,28.59,10.0038,3.2223,1,09:33:54,09:32:39,1,146352780.0,7971329900.0,磷酸铁锂+固态电池+定增扩产+一季报扭亏
2026-06-30,涨停池,000620.SZ,盈新发展,3.5,10.0629,4.7275,3,09:33:36,09:31:27,1,289817740.0,16351121000.0,存储芯片+封装测试+资产剥离
2026-06-30,涨停池,603950.SH,长源东谷,84.43,10.0065,1.3989,2,09:31:47,09:31:47,,174815690.0,27344243000.0,柴油动力单元+热管理+资产重组
2026-06-30,涨停池,603366.SH,日出东方,7.27,9.9849,1.662,1,09:31:18,09:31:18,,46261918.0,5910859700.0,储能+光储充一体化+厨电+一季报营收增长
2026-06-30,涨停池,603928.SH,兴业股份,14.8,10.0372,3.5771,3,09:31:17,09:31:17,,146446030.0,5042419200.0,半导体光刻胶+硅碳负极+一季报增长
2026-06-30,涨停池,600735.SH,ST新华锦,6.3,5.0,0.4895,2,09:31:12,09:31:12,,14459130.0,2680346500.0,资产注入+石墨新材料+发制品出口
2026-06-30,涨停池,600783.SH,鲁信创投,19.92,9.9945,2.1459,1,09:30:58,09:30:58,,385044160.0,14827637000.0,参股蓝箭航天+创投+山东国资
2026-06-30,涨停池,603222.SH,济民健康,8.45,10.026,1.7835,2,09:30:51,09:30:51,,36542194.0,4437015700.0,创新药+医疗器械+海南自贸区
2026-06-30,涨停池,002638.SZ,勤上股份,4.42,9.9502,1.5302,2,09:30:36,09:30:36,,65307710.0,5978845600.0,车路云协同+储能+LED照明
2026-06-30,涨停池,002273.SZ,水晶光电,35.48,10.0155,2.5635,1,09:30:00,09:30:00,,1492652800.0,48326541000.0,AI光学+CPO硅透镜+AR眼镜+消费电子
2026-06-30,涨停池,600180.SH,*ST瑞茂,1.25,5.042,0.1356,3,09:25:03,09:25:03,,30266375.0,1358284300.0,庭外重组+海外煤炭+委托加工
2026-06-30,涨停池,603272.SH,*ST联翔,23.97,4.9934,0.3103,1,09:25:02,09:25:02,,30782274.0,2483939200.0,协议转让进展+装修业务拓展+ST板块
2026-06-30,涨停池,002485.SZ,ST雪发,5.71,4.9632,0.078,2,09:25:00,09:25:00,,13057628.0,3106240000.0,实控人变更预期+文旅演艺+ST摘帽预期
2026-06-30,涨停池,002175.SZ,*ST东智,2.26,5.1163,0.0939,2,09:25:00,09:25:00,,124707794.0,2885524400.0,控制权变更+复牌+碳基新材料+智能制造
2026-06-30,涨停池,000826.SZ,*ST启环,1.91,4.9451,0.4639,2,09:25:00,09:25:00,,17143320.0,2722046300.0,预重整+数字环卫+无人环卫
2026-06-30,涨停池,000603.SZ,盛达资源,23.1,10.0,1.0711,1,09:25:00,09:25:00,,348982230.0,15401148000.0,中报预增+白银+贵金属涨价+技改产能释放
2026-06-30,涨停池,000056.SZ,*ST皇庭,2.28,5.0691,0.905,7,09:25:00,09:25:00,,40090836.0,2060511700.0,债务化解预期+功率半导体+亏损收窄
2026-06-30,炸板池,300873.SZ,海晨股份,33.75,19.936,16.7296,1,11:17:33,10:49:21,12,0.0,5653519400.0,未知
2026-06-30,炸板池,301520.SZ,万邦医药,32.29,14.2604,39.9407,1,09:46:36,09:42:21,1,0.0,1055832720.0,未知
2026-06-30,炸板池,002808.SZ,恒久退,0.21,10.5263,9.9333,1,09:51:09,09:46:06,1,0.0,39240822.0,未知
2026-06-30,炸板池,600589.SH,大位科技,10.4,9.589,12.4353,1,10:53:05,10:51:14,1,0.0,15376087000.0,未知
2026-06-30,炸板池,603067.SH,振华股份,46.07,9.4819,4.7656,1,11:18:46,11:18:13,3,0.0,34807055000.0,未知
2026-06-30,炸板池,603983.SH,丸美生物,27.83,8.7959,3.1575,1,10:20:38,10:16:23,1,0.0,11159830000.0,未知
2026-06-30,炸板池,001331.SZ,胜通能源,55.7,8.6829,4.3985,1,09:35:27,09:34:00,2,0.0,15920962000.0,未知
2026-06-30,炸板池,002845.SZ,同兴达,16.23,8.5619,11.6278,1,09:55:48,09:55:27,1,0.0,4061303500.0,未知
2026-06-30,炸板池,002134.SZ,天津普林,30.73,8.2042,8.0054,1,10:02:18,10:02:18,1,0.0,7608695900.0,未知
2026-06-30,炸板池,603607.SH,京华激光,24.12,7.8712,7.2393,1,09:52:48,09:52:00,1,0.0,4305825200.0,未知
2026-06-30,炸板池,603379.SH,三美股份,74.4,7.8417,4.222,1,11:11:49,11:10:58,2,0.0,45419640000.0,未知
2026-06-30,炸板池,601619.SH,嘉泽新能,4.33,7.4442,3.2817,1,10:08:12,10:02:51,1,0.0,10542413100.0,未知
2026-06-30,炸板池,002212.SZ,天融信,5.99,7.3477,6.8585,1,10:14:45,09:32:27,10,0.0,6989395200.0,未知
2026-06-30,炸板池,002990.SZ,盛视科技,79.4,7.0081,7.9369,1,11:17:33,11:17:18,2,0.0,10958673900.0,未知
2026-06-30,炸板池,002989.SZ,中天精装,35.26,6.8161,4.039,1,09:52:21,09:52:18,1,0.0,6464488200.0,未知
2026-06-30,炸板池,603115.SH,海星股份,125.85,6.6525,2.7194,1,09:36:11,09:35:44,2,0.0,30441907000.0,未知
2026-06-30,炸板池,002613.SZ,北玻股份,3.95,5.615,10.6073,1,09:45:18,09:44:57,1,0.0,3056004100.0,未知
2026-06-30,炸板池,002717.SZ,*ST岭南,0.96,5.4945,3.6787,1,10:48:27,09:52:03,7,0.0,1649811800.0,未知
2026-06-30,炸板池,002268.SZ,电科网安,12.91,5.1303,1.767,1,10:04:27,10:04:24,1,0.0,10912235400.0,未知
2026-06-30,炸板池,603330.SH,天洋新材,7.73,5.0272,7.3774,1,09:39:26,09:39:02,1,0.0,3344567300.0,未知
2026-06-30,炸板池,002713.SZ,*ST东易,12.71,4.6091,1.8623,1,10:32:30,10:30:42,2,0.0,6691825600.0,未知
2026-06-30,炸板池,600302.SH,ST标准,8.33,3.736,1.4057,1,10:18:56,10:18:44,1,0.0,2882261700.0,未知
2026-06-30,炸板池,002620.SZ,*ST瑞和,5.08,3.6735,4.3417,1,10:09:39,09:55:27,4,0.0,1605645900.0,未知
2026-06-30,炸板池,603339.SH,四方科技,14.26,3.6337,4.7054,1,09:43:00,09:42:42,1,0.0,4412631200.0,未知
2026-06-30,炸板池,603344.SH,星德胜,23.92,3.5498,9.3014,1,10:03:43,10:03:43,1,0.0,1292421040.0,未知
2026-06-30,炸板池,600545.SH,卓郎智能,7.75,3.4713,14.8122,1,10:40:30,10:40:27,1,0.0,13856320000.0,未知
2026-06-30,炸板池,000632.SZ,ST三木,3.02,3.0717,2.6777,1,09:53:57,09:47:39,1,0.0,1405754500.0,未知
2026-06-30,炸板池,603021.SH,*ST华鹏,6.49,2.8526,1.4091,1,09:54:54,09:54:06,1,0.0,2076463000.0,未知
2026-06-30,炸板池,002932.SZ,*ST明德,14.62,2.5965,2.3277,1,10:30:03,09:42:39,7,0.0,2282108800.0,未知
2026-06-30,炸板池,002207.SZ,*ST准油,6.24,2.2951,5.5297,1,10:33:39,10:01:09,1,0.0,1627466300.0,未知
2026-06-30,炸板池,002789.SZ,*ST建艺,11.91,0.9322,1.3747,1,10:08:24,10:08:12,1,0.0,1863594000.0,未知
2026-06-30,炸板池,002910.SZ,庄园牧场,10.99,-0.4529,18.2153,1,10:20:30,10:17:00,1,0.0,1879970800.0,未知
2026-06-30,跌停池,600491.SH,ST龙元,0.92,-5.1546,5.084,1,,,,0.0,1407377300.0,未知
2026-06-30,跌停池,002726.SZ,ST龙大,1.18,-4.8387,5.5337,1,,,,0.0,1349327900.0,未知
2026-06-30,跌停池,000595.SZ,*ST宝实,5.15,-4.9815,1.9352,1,,,,0.0,5864080300.0,未知
2026-06-30,跌停池,300087.SZ,ST荃银,5.38,-20.0594,4.2416,1,,,,0.0,4854351900.0,未知
2026-06-30,跌停池,000766.SZ,通化金马,19.4,-10.0186,1.7773,1,,,,0.0,18740549000.0,未知
2026-06-30,跌停池,603429.SH,*ST集友,7.99,-4.9941,0.3874,1,,,,0.0,4190638900.0,未知
2026-06-30,跌停池,002674.SZ,兴业科技,28.53,-10.0,1.9829,1,,,,0.0,8346841000.0,未知
2026-06-30,跌停池,603595.SH,ST东尼,33.37,-5.01,0.723,1,,,,0.0,7756600400.0,未知
2026-06-30,跌停池,603922.SH,ST金鸿顺,13.53,-4.986,0.079,1,,,,0.0,2424576000.0,未知
2026-06-30,跌停池,605336.SH,*ST帅电,13.62,-5.0209,0.0655,1,,,,0.0,2498077600.0,未知
2026-06-30,跌停池,603377.SH,ST东时,2.69,-4.947,0.0997,1,,,,0.0,1924486200.0,未知
2026-06-30,跌停池,300290.SZ,ST荣科,6.65,-19.9759,0.222,1,,,,0.0,4252957300.0,未知
2026-06-30,跌停池,002667.SZ,*ST威领,10.74,-5.0398,0.2808,1,,,,0.0,2541202100.0,未知
2026-06-30,跌停池,002217.SZ,ST合力泰,1.86,-5.102,0.1066,1,,,,0.0,13539540000.0,未知
2026-06-30,跌停池,000636.SZ,风华高科,72.24,-10.0037,2.1774,1,,,,0.0,83582627000.0,未知
