日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-07-09,涨停池,002841.SZ,视源股份,52.13,10.0021,9.7177,3,14:50:54,10:06:42,135,8518042.0,27177738000.0,中报预增+交互智能平板+AI教育+机器人
2026-07-09,涨停池,600418.SH,江淮汽车,24.45,9.9865,6.0126,1,14:50:34,10:28:25,1,66889723.0,53399039000.0,业绩落地+尊界+安徽国资
2026-07-09,涨停池,002436.SZ,兴森科技,44.45,9.9975,7.5185,1,14:45:48,14:45:48,,46210220.0,67472008000.0,定增扩产+mSAP基板+1.6T光模块
2026-07-09,涨停池,002384.SZ,东山精密,261.32,10.0017,8.1039,1,14:42:33,14:42:33,,424774610.0,362273590000.0,光模块+光芯片+AI PCB
2026-07-09,涨停池,002916.SZ,深南电路,442.56,9.9993,2.3314,1,14:39:24,14:06:27,45,76641213.0,294218070000.0,AI算力+PCB+定增获批+央企
2026-07-09,涨停池,301607.SZ,富特科技,57.37,19.9958,13.2447,1,14:38:09,14:38:09,,104863812.0,8708265600.0,数据中心电源+800V高压平台+小米汽车
2026-07-09,涨停池,003018.SZ,金富科技,68.31,10.0,3.7834,1,14:35:45,14:35:45,,49415454.0,16215940000.0,液冷服务器+拟定增扩产+饮料瓶盖龙头
2026-07-09,涨停池,603222.SH,济民健康,10.12,10.0,10.5602,1,14:35:28,13:34:40,22,7186212.0,5313917000.0,创新药+医疗器械+集成电路+AI芯片
2026-07-09,涨停池,603156.SH,养元饮品,48.71,10.0045,1.4562,1,14:27:18,14:15:21,2,26817778.0,61388120000.0,长江存储+创投+核桃乳
2026-07-09,涨停池,600770.SH,综艺股份,6.64,9.9338,6.6235,1,14:27:08,14:08:02,3,60557066.0,8632000000.0,参股神州龙芯（CPU）+功率半导体IDM+金刚石散热
2026-07-09,涨停池,688371.SH,菲沃泰,42.01,19.9943,4.4799,1,14:23:07,14:20:55,1,41335319.0,14093194000.0,纳米镀膜+液冷服务器+汽车电子
2026-07-09,涨停池,603757.SH,大元泵业,77.12,9.9986,8.6357,4,14:14:57,13:57:11,1,109842633.0,14386525000.0,液冷泵+算力温控+泵业龙头
2026-07-09,涨停池,603061.SH,金海通,487.54,9.9995,3.927,1,14:12:17,14:11:11,1,106883394.0,42415980000.0,半导体测试设备+一季报增长+可转债募资
2026-07-09,涨停池,002975.SZ,博杰股份,121.35,9.9982,6.6694,1,14:09:36,14:09:36,,49584945.0,16667913000.0,AI服务器测试+MLCC设备+人形机器人+存储芯片
2026-07-09,涨停池,605358.SH,立昂微,63.77,10.0052,8.2284,1,14:07:22,14:05:19,9,145620580.0,49243154000.0,半导体硅片涨价+12英寸硅片+VCSEL芯片
2026-07-09,涨停池,603005.SH,晶方科技,45.19,10.0049,11.3332,1,14:02:05,13:56:32,13,102936403.0,29471639000.0,先进封装+分拆上市+车规CIS
2026-07-09,涨停池,603933.SH,睿能科技,23.2,10.0047,4.0076,1,14:00:39,14:00:39,,25262480.0,4815034100.0,拟收购博泰智能+半导体分销+人形机器人
2026-07-09,涨停池,688432.SH,有研硅,53.77,19.9955,6.7522,3,14:00:01,13:40:37,3,46150522.0,67228731000.0,收购晶隆半导体+半导体硅片+产能扩张
2026-07-09,涨停池,000672.SZ,上峰材料,21.8,9.9899,3.9902,1,13:58:03,13:38:42,6,89443220.0,21132821000.0,长鑫科技+半导体封装基板+创投+水泥
2026-07-09,涨停池,002281.SZ,光迅科技,238.49,9.9995,6.1129,1,13:56:09,13:52:24,2,317814160.0,186141050000.0,3.2T硅光NPO+CPO+H股上市+央企
2026-07-09,涨停池,002851.SZ,麦格米特,159.59,10.0014,9.7011,1,13:53:39,13:46:42,2,242202240.0,73132422000.0,AI电源+英伟达产业链+H股上市
2026-07-09,涨停池,000811.SZ,冰轮环境,55.11,10.0,5.4546,1,13:53:09,13:52:09,4,146256260.0,53919386000.0,液冷服务器+拟收购+烟台国资
2026-07-09,涨停池,603688.SH,石英股份,67.17,10.0066,5.1254,1,13:51:54,13:42:51,5,91267909.0,36384531000.0,半导体石英+光纤概念+高纯石英砂
2026-07-09,涨停池,002364.SZ,中恒电气,54.42,10.0061,10.0633,1,13:51:45,13:44:57,9,102130014.0,30372007000.0,算力+HVDC+宁德时代拟入股
