日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-08-04,涨停池,301270.SZ,汉仪股份,35.26,20.0136,15.9054,1,10:13:42,10:08:30,3,16057404.0,3331817700.0,AI应用+对外投资+字库+华为鸿蒙
2026-08-04,涨停池,002921.SZ,联诚精密,22.37,9.9803,8.359,1,10:12:27,09:47:48,1,52675086.0,2873272800.0,机器人+精密制造+中报预计扭亏
2026-08-04,涨停池,600228.SH,返利科技,7.83,9.9719,9.6011,5,10:12:06,10:12:06,,30977829.0,3257571100.0,AI应用+在线导购+控制权变更
2026-08-04,涨停池,000533.SZ,顺钠股份,12.6,10.0437,19.9999,2,10:11:27,10:09:48,1,92074210.0,8629770200.0,干式变压器+数据中心+核电+控制权变更预期
2026-08-04,涨停池,300209.SZ,行云科技,33.64,20.0143,23.0631,1,10:08:24,09:51:15,3,274464990.0,24991455000.0,算力订单加价+AI算力+跨境数字贸易
2026-08-04,涨停池,603580.SH,艾艾精工,53.79,10.0,8.1371,1,10:08:15,10:08:15,,78985666.0,7028911400.0,控制权拟变更+轻型输送带+精密金属结构件
2026-08-04,涨停池,002659.SZ,凯文教育,5.07,9.9783,11.4337,3,10:05:18,09:43:15,2,21462831.0,3033267300.0,AI教育+智谱AI+北京国资
2026-08-04,涨停池,601858.SH,中国科传,23.94,10.0184,2.7924,5,10:03:45,10:03:45,,74954632.0,18924570000.0,AI应用+数字教育+出版+央企
2026-08-04,涨停池,603773.SH,沃格光电,71.43,9.9938,4.8109,1,09:59:04,09:57:25,1,203971940.0,16048795000.0,TGV玻璃基板+先进封装+PET铜箔+超跌反弹
2026-08-04,涨停池,000595.SZ,新能股份,6.56,10.0671,4.3316,3,09:57:42,09:30:12,1,88391546.0,7469585800.0,风光储+控股股东增持完成+扣非扭亏+宁夏国资
2026-08-04,涨停池,002421.SZ,达实智能,3.48,10.1266,16.7507,2,09:52:18,09:52:18,,130648071.0,6971752600.0,AI智能体+数据中心+AIoT平台+半年报减亏
2026-08-04,涨停池,002990.SZ,盛视科技,44.81,9.9902,4.4657,1,09:52:06,09:52:06,,62913240.0,6184611800.0,算力+机器人+中报增长+智慧口岸
2026-08-04,涨停池,603912.SH,佳力图,7.84,9.9579,4.9059,1,09:52:02,09:40:29,1,49205408.0,4251838100.0,算力租赁+液冷服务器+数据中心
2026-08-04,涨停池,603259.SH,药明康德,141.35,10.0,3.0205,1,09:51:42,09:34:15,13,331799340.0,349598160000.0,业绩超预期+上调指引+CXO龙头
2026-08-04,涨停池,000510.SZ,新金路,14.65,9.985,4.5878,1,09:50:09,09:50:09,,49055935.0,8886842200.0,钨锡钽铌+氯碱化工
2026-08-04,涨停池,002792.SZ,通宇通讯,28.75,9.9847,5.4181,2,09:48:33,09:38:15,1,116286908.0,9712453900.0,商业航天+卫星通信+CPO+基站天线
2026-08-04,涨停池,002579.SZ,中京电子,11.8,9.972,6.1503,1,09:47:45,09:47:45,,142548760.0,6884260300.0,PCB+高阶HDI+AIPC+定增通过
2026-08-04,涨停池,002173.SZ,创新医疗,20.92,9.9895,10.6719,1,09:47:15,09:47:15,,83666444.0,8804496400.0,脑机接口+医疗器械注册证+医疗服务
2026-08-04,涨停池,000609.SZ,*ST中迪,9.97,10.0442,2.0747,1,09:44:36,09:44:36,,12729696.0,2901851000.0,半导体封测+存储芯片+北京天微并表
2026-08-04,涨停池,600410.SH,华胜天成,15.62,10.0,4.7317,1,09:40:50,09:40:50,,166596810.0,17127247000.0,AI算力+Token工厂+阿里概念
2026-08-04,涨停池,002428.SZ,云南锗业,75.19,10.0073,6.0155,1,09:39:45,09:39:45,,492329610.0,49101749000.0,磷化铟+重大合同+锗业龙头
2026-08-04,涨停池,002425.SZ,凯撒文化,3.15,10.1399,4.8986,1,09:38:51,09:38:36,1,38440458.0,2898585700.0,游戏IP+AI应用+半年报预计扭亏
2026-08-04,涨停池,600666.SH,奥瑞德,3.78,9.8837,4.2958,1,09:37:32,09:37:32,,104074041.0,9458026700.0,算力租赁+AI应用+蓝宝石
2026-08-04,涨停池,000739.SZ,普洛药业,22.12,9.995,1.4805,1,09:37:18,09:37:18,,76224370.0,25614511000.0,CDMO+创新药+战略合作+回购注销
2026-08-04,涨停池,000048.SZ,京基智农,19.82,9.9889,2.7325,3,09:37:03,09:35:57,1,58745965.0,10490780500.0,机器人+算力+生猪养殖
2026-08-04,涨停池,001388.SZ,信通电子,22.42,10.0098,4.737,1,09:36:51,09:35:57,1,35357237.0,2805158400.0,电网设备+防冰机器人+算力租赁
2026-08-04,涨停池,002793.SZ,罗欣药业,5.12,10.1075,4.4255,1,09:36:36,09:36:36,,24812134.0,5559980100.0,创新药+P-CAB注射剂+中报预增
2026-08-04,涨停池,601700.SH,风范股份,5.92,10.0372,5.3565,2,09:35:22,09:35:22,,107802809.0,6741443200.0,特高压+中报预增+国企改革
2026-08-04,涨停池,002963.SZ,豪尔赛,15.99,9.9725,4.9407,3,09:35:00,09:34:09,1,45485154.0,1966674800.0,液冷服务器+智慧灯杆+照明工程
2026-08-04,涨停池,603222.SH,济民健康,8.67,10.0254,3.6133,2,09:34:26,09:34:26,,40926041.0,4552535600.0,创新药+跨界芯片+资产收购推进
2026-08-04,涨停池,688316.SH,青云科技,55.58,19.9914,5.8213,1,09:33:54,09:33:54,,112858191.0,2662178000.0,AI算力+超融合软件+股权转让终止
2026-08-04,涨停池,002796.SZ,世嘉科技,26.81,10.0123,2.1519,1,09:33:09,09:33:09,,89390974.0,6104856900.0,光模块+6G滤波器+精密箱体+定增
2026-08-04,涨停池,002821.SZ,凯莱英,161.61,9.9986,1.7947,1,09:32:45,09:32:45,,112455834.0,51237458000.0,创新药+多肽CDMO+增资子公司
2026-08-04,涨停池,002900.SZ,哈三联,12.4,10.0266,7.6534,1,09:32:18,09:31:30,1,109306124.0,1997917800.0,创新药+化学制药+中报减亏
2026-08-04,涨停池,603629.SH,利通电子,102.41,10.0,3.8966,3,09:31:30,09:31:30,,623671780.0,36941683000.0,算力租赁+英伟达合作+中报预增
2026-08-04,涨停池,603106.SH,恒银科技,9.04,9.9757,4.0897,3,09:30:42,09:25:00,2,87543360.0,4705500800.0,AI应用+金融信创+异常波动公告
2026-08-04,涨停池,000815.SZ,美利云,18.37,10.0,5.3099,3,09:30:27,09:30:27,,298584620.0,12771982000.0,算力租赁+东数西算+央企
2026-08-04,涨停池,003032.SZ,传智教育,10.66,10.0103,10.4,7,09:30:06,09:30:06,,151294180.0,3032573900.0,AI教育+具身智能+中报扭亏
2026-08-04,涨停池,605167.SH,利柏特,15.84,10.0,0.4463,2,09:25:01,09:25:01,,74168535.0,8076936300.0,核电+回购+员工持股
2026-08-04,涨停池,600721.SH,百花医药,7.92,10.0,2.789,1,09:25:01,09:25:01,,102303004.0,3045617300.0,CRO+创新药+金华国资入主
2026-08-04,涨停池,300615.SZ,欣天科技,12.52,20.0384,0.551,2,09:25:00,09:25:00,,243806470.0,1916652500.0,控制权变更+高溢价转让+射频器件
2026-08-04,涨停池,002348.SZ,高乐股份,11.02,9.98,0.725,1,09:25:00,09:25:00,,199897290.0,9956933600.0,签署算力大单+AI玩具+塑胶玩具
2026-08-04,涨停池,000593.SZ,德龙汇能,20.47,9.9946,0.3819,3,09:25:00,09:25:00,,142720300.0,7338150500.0,举牌+天然气+氢能
2026-08-04,炸板池,300843.SZ,胜蓝股份,112.55,17.8781,7.2069,1,13:56:18,13:31:06,4,0.0,18064218000.0,未知
2026-08-04,炸板池,688530.SH,欧莱新材,44.58,17.0386,20.6163,1,13:39:56,13:39:29,1,0.0,3110737300.0,未知
2026-08-04,炸板池,002827.SZ,高争民爆,41.87,10.0105,21.2025,1,14:56:57,09:25:00,61,0.0,11556066600.0,未知
2026-08-04,炸板池,605376.SH,博迁新材,143.32,9.3211,7.412,1,14:21:54,14:01:39,2,0.0,37492512000.0,未知
2026-08-04,炸板池,002436.SZ,兴森科技,28.73,9.2395,9.1459,1,14:35:30,13:40:15,3,0.0,43610141000.0,未知
2026-08-04,炸板池,603950.SH,长源东谷,52.71,9.1304,2.8482,1,13:53:32,13:53:11,1,0.0,17071124000.0,未知
2026-08-04,炸板池,001223.SZ,欧克科技,39.46,9.0959,8.4132,1,14:54:39,13:55:15,10,0.0,2755681200.0,未知
2026-08-04,炸板池,603256.SH,宏和科技,125.55,8.871,3.1768,1,14:30:27,13:32:36,4,0.0,110449788000.0,未知
2026-08-04,炸板池,000657.SZ,中钨高新,52.21,8.7935,5.5715,1,14:15:57,14:13:18,1,0.0,75884729000.0,未知
2026-08-04,炸板池,002859.SZ,洁美科技,60.0,8.7548,6.1827,1,14:15:00,14:10:00,1,0.0,25698912000.0,未知
2026-08-04,炸板池,002008.SZ,大族激光,88.25,8.6689,5.4213,1,14:01:18,14:00:48,1,0.0,84431191000.0,未知
2026-08-04,炸板池,001256.SZ,炜冈科技,25.77,8.4596,5.4067,1,13:43:24,11:27:18,3,0.0,2755136600.0,未知
2026-08-04,炸板池,002787.SZ,华源控股,19.68,8.4298,9.3778,1,14:01:42,14:01:09,1,0.0,4882278100.0,未知
2026-08-04,炸板池,600234.SH,科新发展,18.29,7.715,1.7763,1,14:12:04,14:12:04,1,0.0,4801508600.0,未知
2026-08-04,炸板池,600818.SH,ST中路,7.12,7.3906,9.1227,1,09:32:25,09:25:04,1,0.0,1694260300.0,未知
2026-08-04,炸板池,002329.SZ,皇氏集团,3.31,6.4309,15.4973,1,09:43:27,09:43:15,1,0.0,2156772600.0,未知
2026-08-04,炸板池,603272.SH,*ST联翔,17.16,4.89,6.9904,1,13:34:49,13:34:40,1,0.0,1778239300.0,未知
2026-08-04,跌停池,600530.SH,ST交昂,4.49,-10.02,0.1416,1,,,,0.0,3479390800.0,未知
