日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-09-22,涨停池,600479.SH,千金药业,13.57,9.9676,23.6511,1,14:55:58,14:55:58,,5429628.4,5679141600.0,女性健康+创新药+药材种植+中报增长
2026-09-22,涨停池,688781.SH,视涯科技,51.95,20.0046,28.0986,1,14:51:35,11:00:38,9,7259025.5,2121383300.0,AI眼镜+硅基OLED+营收增长+次新股
2026-09-22,涨停池,300324.SZ,旋极信息,4.14,20.0,16.908,1,14:50:51,09:55:09,2,18157767.0,7079331100.0,AI芯片+行业数据智能+可信大模型
2026-09-22,涨停池,605058.SH,澳弘电子,53.27,9.9938,17.9072,8,14:45:12,11:22:27,8,16247350.0,7613621100.0,PCB+HDI板+服务器电源
2026-09-22,涨停池,600503.SH,华丽家族,2.67,9.8765,12.2372,2,14:44:31,14:44:31,,36424263.0,4278114300.0,房地产+创新药+机器人+“华”字辈
2026-09-22,涨停池,600721.SH,百花医药,14.47,10.038,50.6264,4,14:42:17,10:47:02,5,9600845.0,5564404300.0,医药研发服务+复杂制剂+国资背景
2026-09-22,涨停池,002141.SZ,贤丰控股,7.43,10.0741,26.9951,1,14:41:03,09:35:45,8,27374349.0,7674713000.0,覆铜板+印制电路板+动物保健
2026-09-22,涨停池,002768.SZ,国恩股份,74.86,10.0073,5.3825,1,14:38:12,13:05:09,6,16725820.0,18884054000.0,化工新材料+人形机器人+业绩增长
2026-09-22,涨停池,603039.SH,泛微网络,39.7,10.0028,12.0894,1,14:25:59,10:32:29,3,37322963.0,12213274100.0,AI应用+协同办公+鸿蒙办公
2026-09-22,涨停池,603903.SH,中持股份,15.27,10.0144,10.1386,1,14:20:51,11:23:36,1,25673451.0,2934687900.0,半导体设备+污水处理+芯长征入主
2026-09-22,涨停池,600418.SH,江淮汽车,21.32,10.0103,6.3468,1,14:14:04,14:14:04,,287040430.0,48059079000.0,尊界+华为合作+玛莎拉蒂合作传闻
2026-09-22,涨停池,002912.SZ,中新赛克,26.38,10.0083,19.1052,1,14:09:48,13:55:42,2,7909119.7,4279438400.0,AI安全+网络安全+间接投资机器人+深圳国资
2026-09-22,涨停池,000595.SZ,新能股份,5.85,9.9624,4.5375,1,13:52:03,13:52:03,,15753465.0,6661139700.0,风光储+装机增长+国资增持
2026-09-22,涨停池,603068.SH,博通集成,48.17,10.0023,19.1604,3,13:47:43,09:56:19,2,26671729.0,7311595200.0,端侧AI+无线芯片+业绩增长
2026-09-22,涨停池,001266.SZ,宏英智能,37.75,9.9942,15.0652,1,13:45:06,09:34:15,3,43969690.0,2195073700.0,液冷储能+智能电控+业绩增长
2026-09-22,涨停池,300110.SZ,华仁药业,3.95,20.0608,29.4699,2,13:34:51,10:50:21,1,36394431.0,4666629200.0,化学制药+精麻药品+腹膜透析+“华”字辈
2026-09-22,涨停池,001260.SZ,坤泰股份,20.28,9.9783,10.4609,1,13:32:36,11:02:54,1,4733352.0,1168635000.0,汽车软内饰+新能源客户+海外产能
2026-09-22,涨停池,301234.SZ,五洲医疗,139.74,20.0,12.5014,1,13:19:18,09:56:39,24,17257890.0,5634041000.0,拟收购旋智电子100%股权+医疗耗材+净利增长
2026-09-22,涨停池,000910.SZ,大亚圣象,6.89,10.0639,10.5264,3,13:12:15,13:12:15,,18386165.0,3770450000.0,七腾机器人+PCB概念+铝板带+电池箔
2026-09-22,涨停池,002672.SZ,东江环保,4.03,10.1093,1.8589,1,13:11:15,13:11:15,,23168119.0,3647626800.0,危废资源化+稀贵金属回收+含氟废液资源化
2026-09-22,涨停池,600403.SH,大有能源,7.6,9.9855,4.6036,1,13:02:04,13:02:04,,54083880.0,18170174000.0,煤炭+产销增长+吸收合并
2026-09-22,涨停池,600641.SH,先导基电,43.74,10.0101,6.2941,4,13:00:16,09:30:58,3,183042280.0,40705753000.0,半导体材料+离子注入机+半年报增长
2026-09-22,涨停池,000560.SZ,我爱我家,3.51,10.0313,17.4198,2,13:00:15,09:32:03,13,51987600.0,8222835300.0,房产经纪+AI应用+净利增长
2026-09-22,涨停池,600815.SH,厦工股份,4.19,9.9738,5.9311,1,13:00:02,13:00:02,,36106014.0,7433455900.0,工程机械+智能矿卡+盾构机
2026-09-22,涨停池,605258.SH,协和电子,42.16,9.9922,8.9115,1,11:27:13,11:27:13,,37206200.0,3710080000.0,PCB+高频通讯+新能源电池
2026-09-22,涨停池,001268.SZ,联合精密,26.57,10.0207,9.9079,1,10:58:00,09:43:30,1,100400325.0,2506550500.0,航空制造+精密零部件+拟定增
2026-09-22,涨停池,605179.SH,一鸣食品,30.04,9.9963,6.0997,1,10:43:02,10:43:02,,49244001.0,12046040000.0,低温乳品+大消费+业绩改善
2026-09-22,涨停池,002082.SZ,ST万邦,11.12,9.9901,3.3673,1,10:31:27,10:22:18,1,19913696.0,6314468900.0,创新药+神经用药+中报增长
2026-09-22,涨停池,002178.SZ,延华智能,5.59,10.0394,17.5402,2,10:30:15,09:39:12,2,57225372.0,3979134900.0,AI医疗+智慧城市+智慧康养+“华”字辈
2026-09-22,涨停池,002757.SZ,南兴股份,19.86,10.0277,13.9168,1,10:29:36,10:29:36,,111853347.0,5644284400.0,AI智算+AIDC+家具智能装备
2026-09-22,涨停池,002259.SZ,升达林业,4.97,9.9558,8.3113,2,10:24:54,10:24:09,1,40606391.0,3739071500.0,天然气+LNG加工+LNG重卡
2026-09-22,涨停池,605398.SH,新炬网络,23.63,10.0093,6.1139,1,10:22:40,10:20:52,1,55348454.0,3844988000.0,AI运维+数据中心运维+短剧营销
2026-09-22,涨停池,601949.SH,中国出版,6.62,9.9668,4.6499,1,10:22:01,10:22:01,,66955726.0,12604268500.0,AI出版+图书出版+中国出版集团
2026-09-22,涨停池,000676.SZ,智度股份,7.45,10.0443,13.7732,1,10:11:21,09:30:33,13,30385049.0,9379761100.0,数字营销+人工智能+中报增长
2026-09-22,涨停池,000756.SZ,新华制药,16.14,10.0204,19.4515,2,10:10:27,09:25:00,10,61147165.0,8051808800.0,药品注册+阿尔茨海默病+解热镇痛+“华”字辈
2026-09-22,涨停池,002238.SZ,天威视讯,6.96,9.9526,1.3601,1,10:09:36,10:09:36,,30559272.0,5585811800.0,文化传媒+数据中心+深圳国资
2026-09-22,涨停池,603598.SH,引力传媒,18.96,9.9768,12.4463,1,10:07:05,09:47:14,1,29585184.0,5113788800.0,AI营销+AI短剧+全域营销
2026-09-22,涨停池,001322.SZ,箭牌家居,6.95,9.9684,2.0522,1,10:04:48,09:51:15,1,25686505.0,5460003200.0,智能卫浴+鸿蒙智选+智能马桶
2026-09-22,涨停池,600664.SH,哈药股份,9.08,10.0606,12.2376,2,10:00:07,09:31:25,2,360169410.0,22868070000.0,创新药+医药工业+业绩增长
2026-09-22,涨停池,605178.SH,时空科技,74.79,10.0015,4.0069,1,09:59:37,09:59:37,,63972374.0,7410193200.0,存储芯片+拟收购嘉合劲威+照明工程
