日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-04-24,涨停池,002528.SZ,ST英飞拓,5.11,4.9281,3.2674,1,10:42:57,09:31:27,4,17079153.0,5366622000.0,庭外重组+深圳国资+智慧城市+AI安防
2026-04-24,涨停池,000889.SZ,中嘉博创,4.79,10.1149,27.7497,1,10:42:36,10:14:48,3,87049628.0,4166558200.0,算力+诉讼和解+5G消息+通信运维
2026-04-24,涨停池,603789.SH,*ST星农,5.75,4.927,1.1075,1,10:41:46,10:41:46,,6493705.0,1495000000.0,摘帽预期+农机+无人驾驶+专用车注入
2026-04-24,涨停池,600499.SH,科达制造,19.81,9.9944,3.1094,1,10:37:18,10:37:18,,461680050.0,37992735000.0,一季报超预期+非洲建材+盐湖提锂+拟全资控股特福国际
2026-04-24,涨停池,003036.SZ,泰坦股份,33.59,9.9869,8.3673,1,10:37:15,09:41:45,2,74815007.0,7264794300.0,高端纺机+电子布纺织机+固态电池+纺织机器人
2026-04-24,涨停池,002176.SZ,江特电机,13.62,10.0162,9.9593,1,10:36:09,10:36:09,,1317134660.0,23235980000.0,锂矿+机器人+低空经济
2026-04-24,涨停池,001211.SZ,双枪科技,34.55,9.9968,8.4913,1,10:34:24,10:34:24,,182230520.0,2314731700.0,竹基禾塑托盘+金钢瓷餐具+全竹产业链
2026-04-24,涨停池,605299.SH,舒华体育,21.8,9.9899,10.057,1,10:32:56,10:32:56,,212184570.0,8921138200.0,足球概念+体育产业+健身器材+外销
2026-04-24,涨停池,600726.SH,华电能源,5.8,10.0569,4.257,2,10:28:48,09:34:57,8,114791512.0,43356950000.0,一季报增长+绿电转型+热电联产+煤炭
2026-04-24,涨停池,000546.SZ,金圆股份,7.16,9.9846,13.2731,1,10:27:45,10:27:45,,161930560.0,4988409300.0,盐湖提锂+锂矿布局+金属镍+固废回收
2026-04-24,涨停池,603390.SH,通达电气,14.6,10.0226,13.8981,2,10:24:39,10:24:39,,73452600.0,5117503700.0,一季报业绩大增+智慧交通+氢能源+比亚迪
2026-04-24,涨停池,603655.SH,朗博科技,47.52,10.0,5.3639,1,10:21:49,10:16:01,2,157238930.0,5037120000.0,汽车热管理+橡胶密封件+年报预增
2026-04-24,涨停池,300283.SZ,温州宏丰,11.75,20.0204,18.3637,1,10:15:57,10:15:57,,299466390.0,4463460900.0,一季报大增+铜箔扩产+芯片引线框架
2026-04-24,涨停池,600208.SH,衢州发展,4.73,10.0,4.1086,1,10:15:46,10:04:34,2,242031350.0,40242728000.0,拟并购先导电科+半导体靶材+回购+衢州国资
2026-04-24,涨停池,688633.SH,星球石墨,33.6,20.0,8.5573,1,10:12:15,10:12:15,,58858632.0,4830666900.0,一季报大增+高端装备+一带一路
2026-04-24,涨停池,000906.SZ,浙商中拓,6.36,10.0346,7.9568,1,10:10:33,09:43:39,1,68929089.0,4459884900.0,储能+供应链+浙江国资
2026-04-24,涨停池,002127.SZ,南极电商,3.08,10.0,5.0229,1,10:09:03,10:09:03,,194604360.0,6143775600.0,一季报扭亏+品牌授权+线下自营+互联网电商
2026-04-24,涨停池,600370.SH,三房巷,2.64,10.0,3.4235,1,10:03:31,10:03:31,,84592200.0,10608132700.0,瓶级聚酯切片+PTA龙头+机器人概念
2026-04-24,涨停池,002795.SZ,永和智控,8.86,10.0621,5.6062,1,09:59:21,09:59:21,,208212590.0,3849040500.0,光伏剥离+肿瘤放疗+阀门管件
2026-04-24,涨停池,002999.SZ,天禾股份,7.66,10.0575,8.614,1,09:53:36,09:52:57,1,63129124.0,2632855900.0,供销社+化肥+农资流通+业绩预增
2026-04-24,涨停池,600527.SH,江南高纤,2.75,10.0,8.6417,1,09:52:18,09:47:24,1,164672200.0,4762342500.0,复合短纤维+涤纶毛条
2026-04-24,涨停池,600238.SH,*ST椰岛,5.01,5.0314,1.2221,1,09:51:00,09:34:36,5,6796566.0,2230810600.0,退市博弈+保健酒+海南国资
2026-04-24,涨停池,001234.SZ,泰慕士,35.77,9.9938,13.6395,3,09:46:45,09:46:45,,202032540.0,3272436300.0,服装贴牌+广州国资入主+回购注销
2026-04-24,涨停池,603060.SH,国检集团,7.29,9.9548,6.6393,2,09:43:36,09:43:36,,98394070.0,5860875600.0,碳领域+新材料检测+商业航天+央企
2026-04-24,涨停池,002313.SZ,日海智能,9.64,10.0457,6.1089,1,09:43:00,09:31:24,1,131966279.0,3608962200.0,5G Redcap+无线通信模组+珠海国资
2026-04-24,涨停池,605336.SH,*ST帅电,15.74,5.0033,1.5567,1,09:40:37,09:40:14,1,26305082.0,2886912000.0,退市保壳+集成灶+ST板块
2026-04-24,涨停池,600152.SH,维科技术,12.96,10.017,12.9817,1,09:40:01,09:36:07,1,307952660.0,6856868700.0,钠电储能龙头+锂电产业链+电池项目投资
2026-04-24,涨停池,603967.SH,中创物流,14.73,10.0075,3.076,1,09:39:18,09:39:18,,143239820.0,5106400600.0,一季报增长+工程物流+海外布局
2026-04-24,涨停池,603272.SH,联翔股份,22.09,10.01,8.788,1,09:38:45,09:38:45,,131333886.0,2289120400.0,超跌反弹+墙布龙头+控股股东转让股份
2026-04-24,涨停池,603365.SH,水星家纺,22.85,10.0144,1.2805,1,09:37:56,09:37:56,,117993721.0,5936482600.0,业绩增长+高股息+家纺龙头+大单品
2026-04-24,涨停池,600826.SH,兰生股份,10.32,10.0213,1.9752,1,09:36:49,09:30:37,1,71955312.0,7590706200.0,机器人+会展运营+注销回购+上海国资
2026-04-24,涨停池,603016.SH,新宏泰,58.04,10.0076,2.125,4,09:35:43,09:35:43,,139034820.0,8599206400.0,断路器+特高压+国企改革
2026-04-24,涨停池,600429.SH,三元股份,6.22,10.0885,1.1838,1,09:35:22,09:35:22,,67663026.0,9314807200.0,一季报增长+战略大单品+北京国资
2026-04-24,涨停池,002787.SZ,华源控股,21.38,9.9794,5.8749,2,09:34:42,09:34:42,,132578321.0,5363389200.0,半导体收购+温控设备+金属包装+一季报增长
2026-04-24,涨停池,600770.SH,综艺股份,6.97,9.9369,6.6983,2,09:33:41,09:25:02,2,196271910.0,9061000000.0,参股CPU+功率半导体+吉莱微并购+芯片设计
2026-04-24,涨停池,300422.SZ,博世科,5.56,20.0864,5.6742,1,09:31:24,09:31:24,,147958010.0,2872785500.0,一季报扭亏+海外订单+广西国资
2026-04-24,涨停池,600736.SH,苏州高新,9.21,10.0358,7.6839,4,09:30:30,09:30:30,,280787310.0,10603407700.0,参股联讯仪器+商业航天+产业园运营+苏州
2026-04-24,涨停池,600696.SH,*ST岩石,1.38,5.3435,1.3181,6,09:30:13,09:30:13,,3243104.9,461567810.0,退市博弈+酱香型白酒+市值低于5亿
2026-04-24,涨停池,603066.SH,音飞储存,11.12,9.9901,2.4695,1,09:30:00,09:30:00,,73052840.0,3271282400.0,一季报大增+机器人+国企改革
2026-04-24,涨停池,000925.SZ,众合科技,9.2,10.0478,5.7191,2,09:30:00,09:30:00,,264483260.0,6193847600.0,算力租赁+商业航天+智慧交通
2026-04-24,涨停池,000925.SZ,众合科技,9.2,10.0478,5.7191,2,09:30:00,09:30:00,,264376540.0,6193847600.0,算力租赁+商业航天+智慧交通
2026-04-24,涨停池,603318.SH,水发燃气,11.39,10.0483,2.7775,5,09:25:02,09:25:02,,238304090.0,5228817800.0,燃气轮机掺氢+氦气+山东国资
2026-04-24,涨停池,000609.SZ,*ST中迪,11.87,5.0442,0.1648,9,09:25:00,09:25:00,,253632320.0,3454861700.0,半导体资产注入+房地产+ST博弈
2026-04-24,炸板池,688268.SH,华特气体,167.66,13.799,10.4328,1,09:56:59,09:35:52,10,0.0,20105012000.0,未知
2026-04-24,炸板池,603599.SH,广信股份,14.95,8.4119,3.5452,1,10:40:52,10:13:10,1,0.0,13608527000.0,未知
2026-04-24,炸板池,603336.SH,宏辉果蔬,11.72,8.2179,4.7686,1,11:05:38,09:55:08,1,0.0,7134186000.0,未知
2026-04-24,炸板池,600338.SH,西藏珠峰,22.19,8.1384,15.4229,1,10:55:26,10:41:53,5,0.0,20286324000.0,未知
2026-04-24,炸板池,600227.SH,赤天化,3.97,7.8804,22.2883,1,10:44:46,10:03:07,1,0.0,5072071200.0,未知
2026-04-24,炸板池,002549.SZ,凯美特气,20.25,7.7128,12.0467,1,10:55:30,09:37:21,2,0.0,14020280000.0,未知
2026-04-24,炸板池,002980.SZ,华盛昌,81.68,7.6153,20.9652,1,09:31:12,09:30:42,2,0.0,8281530600.0,未知
2026-04-24,炸板池,002943.SZ,宇晶股份,60.68,7.3222,13.8993,1,10:25:54,10:24:15,1,0.0,8835842200.0,未知
2026-04-24,炸板池,603738.SH,泰晶科技,39.41,6.5135,16.4338,1,11:04:35,09:51:39,1,0.0,15207826000.0,未知
2026-04-24,炸板池,600791.SH,京能置业,13.08,6.428,10.3956,1,10:23:29,09:36:05,4,0.0,5916263100.0,未知
2026-04-24,炸板池,000912.SZ,泸天化,5.25,6.2753,9.0474,1,10:41:42,10:02:36,1,0.0,8232000000.0,未知
2026-04-24,炸板池,600783.SH,鲁信创投,22.99,6.0424,6.7961,1,10:48:13,10:46:13,1,0.0,17112820000.0,未知
2026-04-24,炸板池,600379.SH,宝光股份,12.94,5.892,7.794,1,10:00:02,09:37:53,2,0.0,4272808200.0,未知
2026-04-24,炸板池,000488.SZ,ST晨鸣,2.76,2.9851,2.1826,1,09:37:12,09:37:03,1,0.0,4676046500.0,未知
2026-04-24,炸板池,002377.SZ,国创高新,3.29,2.4922,9.4379,1,09:37:18,09:31:21,1,0.0,2869914800.0,未知
2026-04-24,炸板池,603079.SH,圣达生物,16.96,2.2303,3.7891,1,09:57:53,09:57:50,1,0.0,3205942400.0,未知
2026-04-24,炸板池,001389.SZ,广合科技,169.82,0.8552,9.2756,1,09:36:12,09:32:33,1,0.0,25803374000.0,未知
2026-04-24,炸板池,603813.SH,*ST原尚,33.0,-0.9307,2.0224,1,09:30:25,09:25:01,1,0.0,3465495000.0,未知
2026-04-24,跌停池,002259.SZ,升达林业,5.13,-10.0,8.2513,1,,,,0.0,3859444000.0,未知
2026-04-24,跌停池,002149.SZ,西部材料,57.9,-9.9953,13.5508,1,,,,0.0,28263264000.0,未知
2026-04-24,跌停池,603202.SH,天有为,85.45,-9.9958,6.3036,1,,,,0.0,4290749700.0,未知
2026-04-24,跌停池,002891.SZ,中宠股份,38.28,-9.9929,6.3961,1,,,,0.0,12322245700.0,未知
2026-04-24,跌停池,603325.SH,博隆技术,69.3,-10.0,6.8463,1,,,,0.0,2368895800.0,未知
2026-04-24,跌停池,603456.SH,九洲药业,14.89,-9.9758,3.429,1,,,,0.0,13243851400.0,未知
2026-04-24,跌停池,002289.SZ,*ST宇顺,30.08,-4.9905,0.8365,1,,,,0.0,8421008300.0,未知
2026-04-24,跌停池,603959.SH,百利科技,5.31,-10.0,7.0658,1,,,,0.0,2603487600.0,未知
2026-04-24,跌停池,002624.SZ,完美世界,17.12,-9.9895,4.5366,1,,,,0.0,31290790000.0,未知
2026-04-24,跌停池,002229.SZ,鸿博股份,16.88,-10.0213,10.5051,1,,,,0.0,8324476000.0,未知
2026-04-24,跌停池,600603.SH,广汇物流,6.08,-9.9259,1.4812,1,,,,0.0,7255441200.0,未知
2026-04-24,跌停池,002789.SZ,*ST建艺,12.61,-4.9736,1.1867,1,,,,0.0,1973037500.0,未知
2026-04-24,跌停池,603097.SH,江苏华辰,29.42,-10.0031,2.1561,1,,,,0.0,4707608800.0,未知
2026-04-24,跌停池,002717.SZ,ST岭南,1.49,-5.0955,3.0839,1,,,,0.0,2406648100.0,未知
2026-04-24,跌停池,600289.SH,ST信通,6.23,-5.0305,0.9261,1,,,,0.0,3525698300.0,未知
2026-04-24,跌停池,002211.SZ,ST宏达,3.53,-5.1075,2.2254,1,,,,0.0,1526639500.0,未知
2026-04-24,跌停池,600608.SH,*ST沪科,2.18,-4.8035,0.4718,1,,,,0.0,694049740.0,未知
2026-04-24,跌停池,600193.SH,*ST创兴,2.28,-5.0,0.0572,1,,,,0.0,969850440.0,未知
2026-04-24,跌停池,600421.SH,*ST华嵘,4.76,-4.99,0.0269,1,,,,0.0,931056000.0,未知
2026-04-24,跌停池,605081.SH,*ST太和,5.86,-5.0243,0.056,1,,,,0.0,663627840.0,未知
2026-04-24,跌停池,600243.SH,*ST海华,3.51,-4.878,0.5081,1,,,,0.0,1540363500.0,未知
2026-04-24,跌停池,002977.SZ,*ST天箭,28.98,-5.0147,0.9414,1,,,,0.0,1931435000.0,未知
2026-04-24,跌停池,002898.SZ,*ST赛隆,10.19,-5.0326,0.8625,1,,,,0.0,1031865500.0,未知
2026-04-24,跌停池,002808.SZ,*ST恒久,3.47,-4.9315,0.6543,1,,,,0.0,572570570.0,未知
2026-04-24,跌停池,002731.SZ,ST萃华,5.34,-4.9822,0.282,1,,,,0.0,1226365180.0,未知
2026-04-24,跌停池,002691.SZ,冀凯股份,6.15,-9.9561,0.3826,1,,,,0.0,2066278900.0,未知
2026-04-24,跌停池,002429.SZ,兆驰股份,11.79,-10.0,0.9738,1,,,,0.0,53341882000.0,未知
2026-04-24,跌停池,002394.SZ,联发股份,12.38,-9.9636,1.2006,1,,,,0.0,4000241800.0,未知
2026-04-24,跌停池,000909.SZ,*ST数源,5.73,-4.9751,0.0388,1,,,,0.0,2508081600.0,未知
2026-04-24,跌停池,000004.SZ,*ST国华,2.91,-4.902,0.8621,1,,,,0.0,367497400.0,未知
