日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-06-22,涨停池,002057.SZ,中钢天源,13.4,10.0164,9.2433,1,15:00:00,14:53:51,4,22118040.0,10094406400.0,稀土永磁+磁性材料+分红+央企
2026-06-22,涨停池,002885.SZ,京泉华,46.87,9.9977,20.9576,4,14:56:36,14:31:24,9,4180804.0,11120180500.0,电源类产品+磁性元器件+AI算力+数据中心
2026-06-22,涨停池,601336.SH,新华保险,63.31,10.0087,3.2927,1,14:56:29,13:15:05,80,23190453.0,132029165000.0,保险+永续债获批+分红险转型+央企控股
2026-06-22,涨停池,600178.SH,东安动力,9.98,10.0331,5.8338,1,14:55:09,10:04:54,1,17317296.0,4655432100.0,增程动力+华为合作+央企
2026-06-22,涨停池,601108.SH,财通证券,8.27,9.9734,2.7882,1,14:54:43,14:54:43,,50269708.0,38403929000.0,券商+一季报增长+浙江国资
2026-06-22,涨停池,603950.SH,长源东谷,72.38,10.0,6.1027,1,14:53:51,14:53:51,,56657110.0,23441624000.0,柴油动力单元+发动机零部件+重大资产重组
2026-06-22,涨停池,603067.SH,振华股份,39.7,10.0028,7.3969,1,14:51:04,14:30:16,20,8856276.0,29994359000.0,铬盐龙头+金属铬+SOFC+可转债获批
2026-06-22,涨停池,001296.SZ,长江材料,22.62,10.0195,17.085,2,14:50:00,14:39:42,9,4494594.0,1743926700.0,非金属材料+覆膜砂龙头+3D打印
2026-06-22,涨停池,601020.SH,华钰矿业,26.87,9.9877,8.6837,4,14:48:18,14:24:57,18,13826227.0,22032451000.0,锑资源+锑精矿复产+有色金属采选+控制权拟变更
2026-06-22,涨停池,600400.SH,红豆股份,2.96,10.0372,7.2098,1,14:46:28,09:50:52,16,1171272.0,6782460700.0,养老机器人+男装
2026-06-22,涨停池,603959.SH,ST百利,4.67,4.9438,3.9374,6,14:42:30,14:29:30,5,1918436.0,2289696300.0,股权拍卖+人形机器人+重整预期+锂电池
2026-06-22,涨停池,603002.SH,宏昌电子,25.94,10.0085,13.2668,9,14:41:57,14:41:57,,72638485.0,29417997000.0,高速覆铜板+先进封装+电子环氧树脂
2026-06-22,涨停池,002409.SZ,雅克科技,165.18,10.0027,10.9033,1,14:41:45,14:41:45,,103397394.0,52613587000.0,半导体前驱体+存储芯片+澄清六氟化钨
2026-06-22,涨停池,000682.SZ,东方电子,14.15,10.0311,5.5373,1,14:41:30,14:18:18,31,10498436.9,18969480000.0,电网设备+虚拟电厂+国企改革+一季报增长
2026-06-22,涨停池,605305.SH,中际联合,40.43,10.0136,4.8153,1,14:39:40,14:39:40,,14065031.0,8592183600.0,风电设备+储能消防+海外拓展+一季报增长
2026-06-22,涨停池,603727.SH,博迈科,17.42,9.9747,2.8808,1,14:39:22,14:39:22,,22201790.0,4907549800.0,FPSO大单+油气模块+南美市场
2026-06-22,涨停池,002485.SZ,ST雪发,5.16,5.0916,1.679,2,14:38:42,14:26:15,2,2199192.0,2807040000.0,文旅演艺+供应链物流+ST摘帽预期
2026-06-22,涨停池,600584.SH,长电科技,91.33,9.9964,13.2568,1,14:38:39,14:38:39,,719995580.0,163427230000.0,先进封装+CPO光引擎+央企
2026-06-22,涨停池,000833.SZ,粤桂股份,24.13,9.9818,15.6052,1,14:36:15,13:06:24,52,10513441.0,10947829900.0,硫铁矿+磷化工+光伏银粉+广东国资
2026-06-22,涨停池,605020.SH,永和股份,37.59,10.0088,12.4213,1,14:35:15,13:10:33,18,10844000.8,18904913000.0,制冷剂涨价+PVDF+氟化工+一季报增长
2026-06-22,涨停池,603629.SH,利通电子,194.24,10.0011,13.8267,1,14:27:44,10:05:56,3,128470336.0,50119941000.0,算力租赁+精密金属结构件+拟分红送转
2026-06-22,涨停池,002910.SZ,庄园牧场,12.82,10.0429,23.207,4,14:26:30,14:26:30,,104864100.0,2193014200.0,乳业+宠物经济+国企改革
