日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-07-14,涨停池,600180.SH,*ST瑞茂,1.57,9.7902,4.8853,1,14:32:46,14:03:22,4,2085431.0,1706005100.0,未知
2026-07-14,涨停池,002532.SZ,天山铝业,12.25,9.9641,5.4271,1,14:29:51,14:12:24,4,182202830.0,50309004000.0,电解铝+铝箔+中报预增+回购
2026-07-14,涨停池,002838.SZ,道恩股份,34.63,10.0064,3.2177,1,14:27:42,13:24:18,2,88057164.0,14566477000.0,机器人材料+乙丙橡胶扩产+DVA商业化
2026-07-14,涨停池,605196.SH,华通线缆,25.26,10.0174,5.1576,1,14:27:29,14:27:29,,167691040.0,12755359800.0,未知
2026-07-14,涨停池,000639.SZ,ST西王,1.58,9.7222,11.8348,1,14:27:00,10:16:36,5,3696694.4,1705494300.0,未知
2026-07-14,涨停池,002523.SZ,天桥起重,3.15,10.1399,4.1436,1,14:24:03,10:24:48,1,12182092.7,4446359500.0,机器人+AI+业绩预增+株洲国资
2026-07-14,涨停池,603012.SH,创力集团,8.61,9.9617,6.1353,1,14:14:54,13:31:48,1,53161584.0,5566365000.0,智慧矿山+煤机装备+华为合作+定增获批
2026-07-14,涨停池,002128.SZ,电投能源,26.08,9.9958,1.1931,1,14:10:06,14:10:06,,70906304.0,58460237000.0,白音华并表+绿电铝投产+煤炭+央企
2026-07-14,涨停池,002379.SZ,宏桥控股,17.49,10.0,9.6969,2,14:08:51,13:54:51,5,103526808.0,19875177000.0,中报预增+电解铝+铝全产业链
2026-07-14,涨停池,603077.SH,和邦生物,2.29,10.0962,3.5003,1,14:08:21,13:57:24,2,60461432.0,20224599000.0,中报预增+草甘膦+蛋氨酸+磷矿
2026-07-14,涨停池,300912.SZ,凯龙高科,27.68,19.9827,10.0465,1,14:08:06,13:58:39,1,64637948.0,2379766500.0,人形机器人+拟收购金旺达+尾气后处理
2026-07-14,涨停池,002536.SZ,飞龙股份,54.07,10.0102,7.7129,1,14:06:06,13:16:03,1,256844990.0,29435766000.0,液冷服务器+汽车热管理+芯片概念
2026-07-14,涨停池,002162.SZ,悦心健康,3.82,10.0865,4.3094,1,14:05:18,10:12:03,2,17512026.0,3508647500.0,中报预增+康养服务+银发经济+机器人
2026-07-14,涨停池,301100.SZ,风光股份,16.86,20.0,7.414,1,14:03:12,14:03:12,,54714072.0,1495937200.0,POE催化剂+化工+亏损收窄
2026-07-14,涨停池,600491.SH,ST龙元,1.35,9.7561,12.4321,5,14:03:07,11:20:55,5,3912705.0,2065173200.0,要约收购+建筑总包+绿色建筑
2026-07-14,涨停池,300209.SZ,行云科技,30.36,20.0,17.6998,1,14:01:33,13:07:39,8,132828036.0,22301237000.0,算力租赁涨价+AI硬件+中报预增
2026-07-14,涨停池,300164.SZ,通源石油,11.38,20.0422,43.4242,1,14:00:54,14:00:54,,17252080.0,6636938700.0,油气开采+阿尔及利亚中标+射孔服务
2026-07-14,涨停池,601969.SH,海南矿业,8.57,10.0128,1.8598,1,14:00:43,14:00:43,,47635488.0,16904125000.0,中报预增+油气+锂矿+萤石矿收购
2026-07-14,涨停池,002463.SZ,沪电股份,137.13,10.0032,4.8208,1,13:57:30,13:04:30,3,653008670.0,263675000000.0,半年报预增+AI算力PCB+产能扩张
2026-07-14,涨停池,600595.SH,中孚实业,6.36,10.0346,4.0874,1,13:55:32,13:55:20,1,149964980.0,25490277000.0,电解铝+铝精深加工+半年报预增
2026-07-14,涨停池,601101.SH,昊华能源,11.83,10.0465,3.3995,1,13:42:08,13:42:08,,75290225.0,17035175000.0,中报预增+煤炭+甲醇+北京国资
2026-07-14,涨停池,603989.SH,艾华集团,37.92,10.0087,3.8835,1,13:33:37,13:33:13,1,50289466.0,15121732000.0,MLPC+AI服务器+铝电解电容+薄膜电容
2026-07-14,涨停池,300566.SZ,激智科技,33.4,20.0144,14.657,1,13:32:39,13:22:03,2,78587795.0,7571126400.0,光学膜+屏前膜+光伏胶膜
2026-07-14,涨停池,603577.SH,汇金通,10.0,10.011,2.7955,1,13:32:10,13:08:10,1,38097000.0,3391391000.0,特高压+电网设备+光伏支架
2026-07-14,涨停池,002718.SZ,友邦吊顶,109.78,10.0,2.2377,1,13:31:39,10:38:51,1,57294182.0,10317214900.0,集成吊顶+智能家居+实控人变更
2026-07-14,涨停池,603466.SH,风语筑,11.61,10.0474,10.1395,1,13:31:06,13:31:06,,137957010.0,6905958800.0,具身智能+AI体验经济+中报预增
2026-07-14,涨停池,002484.SZ,江海股份,86.19,10.0064,4.7463,1,13:29:00,13:28:03,1,226472840.0,70716505000.0,AI服务器电源+超级电容+浙江国资
2026-07-14,涨停池,000759.SZ,中百集团,6.75,9.9349,11.2782,1,13:28:06,09:32:21,2,90998100.0,4426015700.0,商业零售+本地生活+国企改革
2026-07-14,涨停池,600255.SH,鑫科材料,3.08,10.0,8.2557,1,13:23:20,09:36:11,1,98419250.0,5562932600.0,半年报预增+高速铜连接+铜合金板带+四川国资
2026-07-14,涨停池,603619.SH,中曼石油,20.66,10.0106,13.3267,1,13:22:35,13:22:35,,112214088.0,9551912600.0,油气开采+霍尔木兹海峡局势+海外区块
2026-07-14,涨停池,000968.SZ,蓝焰控股,7.04,10.0,6.9123,1,13:14:21,09:39:57,6,36592512.0,6811218700.0,煤层气+同业竞争解决+山西国资
