日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-04-27,涨停池,002741.SZ,光华科技,22.26,9.9802,9.0942,1,13:23:42,13:21:21,2,61346334.0,9490733900.0,PCB化学品+一季报高增
2026-04-27,涨停池,600152.SH,维科技术,14.26,10.0309,27.84,2,13:22:38,13:01:14,5,48834325.0,7544671900.0,钠电储能+高倍率电池扩产+锂电产业链
2026-04-27,涨停池,603626.SH,科森科技,24.37,10.0226,8.3947,1,13:12:02,13:06:08,3,63571582.0,13522418000.0,机器人+AI结构件+消费电子+储能
2026-04-27,涨停池,603211.SH,晋拓股份,25.4,10.0043,4.8561,1,13:09:10,13:09:10,,32953960.0,6903923200.0,人形机器人+机器人零部件+年报增长
2026-04-27,涨停池,600238.SH,*ST椰岛,5.23,5.0201,3.2017,1,13:06:31,09:32:28,2,3385849.7,2328770400.0,退市博弈+保健酒+海南国资
2026-04-27,涨停池,603557.SH,ST起步,3.89,5.1351,1.3539,1,13:03:13,10:23:46,3,4568027.0,2425169500.0,ST板块+童装童鞋+三胎概念
2026-04-27,涨停池,600418.SH,江淮汽车,48.94,10.0022,4.2373,1,13:02:18,13:02:18,,130708365.0,106885439000.0,尊界200万新车+华为合作+安徽国资
2026-04-27,涨停池,002120.SZ,韵达股份,8.13,10.0135,4.4798,1,13:01:30,09:35:15,2,43236332.0,22887006000.0,无人车+回购+快递物流+反内卷
2026-04-27,涨停池,002706.SZ,良信股份,11.39,10.0483,11.3091,1,13:01:24,13:01:24,,141793750.0,10414801800.0,智算中心+核电+低压电器
2026-04-27,涨停池,000056.SZ,*ST皇庭,2.03,5.1813,18.1566,4,13:00:03,13:00:03,,5962313.0,1834578400.0,功率半导体+第三代半导体+商业管理
2026-04-27,涨停池,000820.SZ,*ST节能,3.56,5.0147,4.3421,1,11:28:54,11:28:54,,4735341.1,1057202080.0,退市博弈+固废处理+冶金设计
2026-04-27,涨停池,603610.SH,麒盛科技,16.71,10.0066,2.7053,1,11:21:56,11:21:56,,108212807.0,5898490000.0,脑机接口+智能电动床+适老化补贴
2026-04-27,涨停池,603501.SH,豪威集团,104.63,9.9979,4.3267,1,11:13:07,11:00:04,2,324171150.0,126644862000.0,LCOS+光通信+AI终端
2026-04-27,涨停池,688381.SH,帝奥微,35.21,20.0068,10.0865,1,11:12:58,11:12:58,,2385970.4,8714475000.0,机器人芯片+模拟芯片+汽车电子
2026-04-27,涨停池,000062.SZ,深圳华强,37.77,9.9884,10.2892,4,11:10:30,09:37:48,20,113563437.0,39465876000.0,华为昇腾+分销龙头+存储芯片+一季报预增
2026-04-27,涨停池,600693.SH,东百集团,11.53,10.0191,8.1841,1,11:10:19,11:10:19,,74262424.0,10019025600.0,一季报增长+首店经济+仓储物流ABS
2026-04-27,涨停池,001211.SZ,双枪科技,38.01,10.0145,17.2018,2,11:09:57,10:37:36,2,21201978.0,2546539800.0,金钢瓷放量+竹基禾塑托盘+全竹产业链
2026-04-27,涨停池,000838.SZ,*ST发展,1.8,5.2632,10.3975,1,11:07:18,11:07:18,,15248842.0,1896778500.0,江西中久拟入主+房地产+环保+ST摘帽博弈
2026-04-27,涨停池,002134.SZ,天津普林,24.98,9.9956,7.9731,1,11:02:00,11:02:00,,112316075.0,6157318000.0,一季报增长+PCB+玻璃芯基板+AI服务器
2026-04-27,涨停池,603726.SH,朗迪集团,24.62,10.0089,4.0745,1,10:59:02,10:05:02,1,57553977.0,4547466600.0,机器人关节模组+先进封装+空调风叶
2026-04-27,涨停池,600815.SH,厦工股份,4.27,10.0515,10.3423,4,10:41:15,10:26:27,1,34015247.0,7575383400.0,工程装备+雅鲁藏布江水电+厦门国资
2026-04-27,涨停池,600400.SH,红豆股份,2.43,9.9548,5.4297,1,10:39:29,10:39:29,,56654714.0,5568033600.0,机器人+男装+低价股
2026-04-27,涨停池,600246.SH,万通发展,10.67,10.0,6.7389,1,10:38:15,10:38:15,,88566335.0,20170701000.0,PCIe5.0芯片+商业航天+科技转型+房地产
2026-04-27,涨停池,300582.SZ,英飞特,15.73,19.9847,17.3359,1,10:37:42,10:37:42,,821106.0,3485211100.0,LED驱动电源+植物照明+储能
2026-04-27,涨停池,002560.SZ,通达股份,15.68,10.0351,26.9048,1,10:31:12,10:31:12,,94395168.0,7102036500.0,特高压线缆+一季报预增+航空零部件
2026-04-27,涨停池,301248.SZ,杰创智能,81.74,19.9941,13.6497,1,10:24:18,10:24:18,,2566636.0,9181747900.0,智算云服务+扭亏为盈+华为昇腾
2026-04-27,涨停池,600338.SH,西藏珠峰,24.83,10.0133,13.0692,2,10:20:42,09:37:45,2,33527750.0,22699838000.0,盐湖提锂+业绩高增+资产聚焦
2026-04-27,涨停池,002029.SZ,七匹狼,11.13,9.9802,5.0547,1,10:19:45,10:19:45,,131185726.0,7405968300.0,商旅夹克+投资收益+男装+年报增长
2026-04-27,涨停池,000565.SZ,渝三峡A,8.02,10.0137,6.3085,1,10:15:54,10:15:54,,103018504.0,3477409600.0,业绩大增+辐射制冷+航天涂料+重庆国资
2026-04-27,涨停池,688184.SH,ST帕瓦,12.19,19.9803,6.5305,1,10:09:15,10:09:15,,1165095.82,1224942800.0,扭亏为盈+三元前驱体+钠电布局
2026-04-27,涨停池,301500.SZ,飞南资源,30.32,19.9842,28.2347,1,10:08:48,09:25:00,10,3692976.0,4367616300.0,一季报暴增+新能源材料+危废资源化
2026-04-27,涨停池,600396.SH,华电辽能,10.12,10.0,19.1155,5,10:05:24,10:05:24,,101035044.0,14903793000.0,火电+绿电+央企
2026-04-27,涨停池,002484.SZ,江海股份,37.64,9.9942,5.7386,1,10:02:24,10:01:18,1,156205280.0,30882576000.0,算力+超级电容器+浙江国资
2026-04-27,涨停池,605289.SH,罗曼股份,142.29,10.0039,3.3842,1,09:57:43,09:53:52,1,42629942.0,15415343000.0,AI算力+液冷服务器+年报扭亏
2026-04-27,涨停池,600433.SH,冠豪高新,4.4,10.0,8.8294,1,09:57:14,09:37:38,1,37095960.0,7701228600.0,土地收储补偿+一季报增长+氢能碳纸+央企
2026-04-27,涨停池,002181.SZ,粤传媒,14.34,9.9693,6.8002,1,09:52:39,09:52:39,,152841110.0,16269262000.0,AI应用+世界杯+广州国资
2026-04-27,涨停池,002058.SZ,*ST威尔,25.07,4.9832,1.3489,1,09:52:12,09:44:36,6,11218825.0,3587962800.0,铝塑膜+ST摘帽+固态电池
2026-04-27,涨停池,002227.SZ,*ST特迅,8.35,5.0314,2.6197,1,09:48:54,09:48:54,,19636695.0,2053572000.0,超充网络+储能微电网+ST保壳
2026-04-27,涨停池,603228.SH,景旺电子,75.35,10.0,4.4504,1,09:47:41,09:47:41,,356596890.0,73523246000.0,AI算力+汽车PCB+800G光模块
2026-04-27,涨停池,605118.SH,力鼎光电,47.36,10.0116,0.9635,1,09:43:15,09:43:15,,35789952.0,19364012000.0,年报增长+机器人+无人机
2026-04-27,涨停池,603931.SH,格林达,34.47,9.9872,5.0909,1,09:42:21,09:42:21,,33933647.0,6878777400.0,半导体材料+光刻胶+显影液国产替代+客户拓展
2026-04-27,涨停池,603486.SH,科沃斯,67.8,9.9935,2.3763,1,09:42:09,09:37:18,1,75723244.0,38873297000.0,具身智能+海外高增+年报高增
2026-04-27,涨停池,603773.SH,沃格光电,64.13,10.0,5.9611,13,09:41:43,09:32:13,2,60699879.0,14407358000.0,玻璃基板+CPO+MicroLED+商业航天
2026-04-27,涨停池,605006.SH,山东玻纤,11.34,9.9903,3.8282,1,09:41:30,09:41:30,,89559748.0,6804548600.0,玻纤涨价+风电纱+山东国资
2026-04-27,涨停池,002217.SZ,合力泰,2.96,10.0372,8.1159,1,09:41:21,09:33:12,3,358394140.0,21546794000.0,算力租赁+电子纸+福建国资
2026-04-27,涨停池,603657.SH,春光科技,28.35,10.0116,1.9851,1,09:38:18,09:38:18,,63565236.0,3832637900.0,机器人订单+清洁电器+小米客户
2026-04-27,涨停池,603579.SH,荣泰健康,22.08,10.0149,3.1816,1,09:37:14,09:37:14,,86720061.0,4439236200.0,理疗机器人+AI大模型+按摩椅+美团合作
2026-04-27,涨停池,000593.SZ,德龙汇能,23.13,9.9857,6.1461,3,09:35:57,09:35:57,,53929122.0,8291715700.0,实控人变更+燃气+氢能+网红游资持仓
2026-04-27,涨停池,002115.SZ,三维通信,13.33,9.9835,8.5897,1,09:35:03,09:31:30,1,164992500.0,10026766400.0,一季报增长+商业航天+5G中标+AI营销
2026-04-27,涨停池,688530.SH,欧莱新材,46.2,20.0,15.5849,1,09:33:53,09:30:53,2,7480149.6,3131353000.0,一季度扭亏+半导体靶材+明月湖项目
2026-04-27,涨停池,603125.SH,常青科技,21.48,9.9846,1.9437,1,09:33:43,09:33:16,1,46560370.0,8695885300.0,业绩大增+风电+光刻胶
2026-04-27,涨停池,603272.SH,联翔股份,24.3,10.0045,5.7211,2,09:33:13,09:32:13,1,33405210.0,2518136100.0,超跌反弹+墙布龙头+智能家居窗帘
2026-04-27,涨停池,002210.SZ,飞马国际,2.74,10.0402,2.5952,1,09:32:03,09:32:03,,69935113.0,7275433900.0,一季度扭亏+固废处理+供应链服务
2026-04-27,涨停池,001332.SZ,锡装股份,62.83,9.9965,3.8212,1,09:31:45,09:30:00,3,65167276.0,3016060000.0,一季报大增+10转4派5+可控核聚变
2026-04-27,涨停池,002154.SZ,报喜鸟,3.99,9.9174,6.6514,1,09:31:42,09:30:00,1,37901980.0,4707295600.0,一季报高增+C2M定制+多品牌矩阵+创投
2026-04-27,涨停池,002289.SZ,*ST宇顺,31.58,4.9867,0.5719,1,09:31:39,09:31:39,,7623412.0,8840938900.0,IDC并购+算力租赁+液晶显示+间接持股盛合晶微
2026-04-27,涨停池,600637.SH,东方明珠,10.86,10.0304,1.4032,1,09:30:27,09:30:27,,190742010.0,36510232000.0,超聚变IPO+AI应用+上海国资
2026-04-27,涨停池,605138.SH,盛泰集团,7.43,10.0741,1.5671,1,09:30:03,09:30:03,,16929998.0,4127896200.0,一季报高增+一带一路+智慧纺纱
2026-04-27,涨停池,003036.SZ,泰坦股份,36.95,10.003,1.5688,2,09:30:03,09:30:03,,110641233.0,7991490100.0,高端纺机+电子布纺织机+固态电池+纺织机器人
2026-04-27,涨停池,002902.SZ,铭普光磁,28.61,9.9962,8.6312,1,09:30:00,09:30:00,,171085370.0,5082052800.0,AI算力+800G光模块+磁性元器件+新能源车载
2026-04-27,涨停池,605336.SH,*ST帅电,16.53,5.0191,0.3286,2,09:25:04,09:25:04,,23655422.0,3031807800.0,退市保壳+集成灶+ST板块
2026-04-27,涨停池,600735.SH,ST新华锦,7.07,5.052,0.1401,1,09:25:04,09:25:04,,113668696.0,3007944400.0,资金占用清偿+复牌+石墨新材料
2026-04-27,涨停池,000925.SZ,众合科技,10.12,10.0,2.0232,3,09:25:00,09:25:00,,382488200.0,6813232400.0,算力租赁+商业航天+智慧交通
2026-04-27,涨停池,000609.SZ,*ST中迪,12.46,4.9705,0.1996,10,09:25:00,09:25:00,,91400330.0,3626586100.0,半导体资产注入+房地产+ST博弈
2026-04-27,炸板池,300467.SZ,迅游科技,36.95,17.8253,13.1618,1,14:14:03,13:19:06,1,0.0,6289696600.0,未知
2026-04-27,炸板池,688037.SH,芯源微,212.0,17.8105,8.2398,1,13:45:02,13:29:20,8,0.0,42744987000.0,未知
2026-04-27,炸板池,688020.SH,方邦股份,138.72,16.2783,13.3855,1,14:03:31,09:58:52,17,0.0,11429002100.0,未知
2026-04-27,炸板池,301031.SZ,中熔电气,161.52,13.0934,11.272,1,10:08:54,10:03:39,1,0.0,12469961700.0,未知
2026-04-27,炸板池,000782.SZ,恒申新材,6.78,9.3548,14.7878,1,14:27:15,13:02:30,23,0.0,3580786600.0,未知
2026-04-27,炸板池,002475.SZ,立讯精密,71.97,9.0455,4.5032,1,13:27:54,13:26:06,2,0.0,523169580000.0,未知
2026-04-27,炸板池,600522.SH,中天科技,35.78,7.7386,9.9432,1,14:16:27,09:40:36,3,0.0,122115339000.0,未知
2026-04-27,炸板池,002425.SZ,凯撒文化,3.43,7.5235,7.2722,1,09:39:36,09:30:00,5,0.0,3156237700.0,未知
2026-04-27,炸板池,002970.SZ,锐明技术,68.81,7.2977,12.22,1,13:37:15,10:15:42,1,0.0,8612983500.0,未知
2026-04-27,炸板池,002045.SZ,国光电器,11.76,6.9091,8.6832,1,13:09:54,11:25:21,1,0.0,6605884600.0,未知
2026-04-27,炸板池,603682.SH,锦和商管,7.85,6.8027,8.9286,1,13:43:44,11:15:08,1,0.0,3709125000.0,未知
2026-04-27,炸板池,002587.SZ,奥拓电子,6.64,6.4103,11.526,1,10:14:30,10:12:33,1,0.0,3537112800.0,未知
2026-04-27,炸板池,002442.SZ,龙星科技,6.2,6.1644,7.7511,1,11:24:30,11:24:24,1,0.0,3054509900.0,未知
2026-04-27,炸板池,600330.SH,天通股份,27.42,5.9096,21.1973,1,09:32:34,09:31:31,2,0.0,33820772000.0,未知
2026-04-27,炸板池,002856.SZ,美芝股份,13.12,5.1282,12.7951,1,13:05:42,13:04:57,2,0.0,1625626300.0,未知
2026-04-27,炸板池,002630.SZ,ST华西,2.12,4.9505,5.3032,1,14:05:39,13:12:18,4,0.0,2184178500.0,未知
2026-04-27,炸板池,002253.SZ,*ST智胜,12.19,4.9053,5.0366,1,14:54:33,14:25:51,3,0.0,2539226300.0,未知
2026-04-27,炸板池,603109.SH,神驰机电,24.98,4.8699,8.3095,1,10:49:56,10:28:29,2,0.0,5217032000.0,未知
2026-04-27,炸板池,000626.SZ,远大控股,8.95,4.8009,7.6889,1,09:39:15,09:38:51,1,0.0,4508218100.0,未知
2026-04-27,炸板池,002199.SZ,*ST东晶,10.16,4.2051,2.8329,1,09:35:03,09:30:03,2,0.0,2473374400.0,未知
2026-04-27,炸板池,600082.SH,ST海泰,3.15,3.9604,5.1476,1,13:43:58,13:33:07,2,0.0,1998156500.0,未知
2026-04-27,炸板池,002789.SZ,*ST建艺,13.1,3.8858,2.6376,1,13:34:27,13:32:18,1,0.0,2049705900.0,未知
2026-04-27,炸板池,600243.SH,*ST海华,3.64,3.7037,6.9705,1,10:11:58,10:11:34,1,0.0,1597414000.0,未知
2026-04-27,炸板池,002713.SZ,*ST东易,13.45,3.5412,4.6183,1,13:21:45,11:24:15,2,0.0,7081436200.0,未知
2026-04-27,炸板池,600770.SH,综艺股份,6.96,-0.1435,20.6989,1,09:43:13,09:30:58,1,0.0,9048000000.0,未知
2026-04-27,炸板池,002808.SZ,*ST恒久,3.3,-4.8991,16.6577,1,09:55:39,09:43:33,3,0.0,544519560.0,未知
2026-04-27,跌停池,600750.SH,华润江中,24.92,-10.0036,2.2591,1,,,,0.0,15666839000.0,未知
2026-04-27,跌停池,600633.SH,浙数文化,13.58,-10.0066,12.7045,1,,,,0.0,17220451000.0,未知
2026-04-27,跌停池,002469.SZ,三维化学,7.35,-10.0367,4.1554,1,,,,0.0,4623039100.0,未知
2026-04-27,跌停池,603937.SH,丽岛新材,12.47,-9.9639,5.387,1,,,,0.0,2604864800.0,未知
2026-04-27,跌停池,603021.SH,ST华鹏,7.53,-5.0441,3.0547,1,,,,0.0,2409209000.0,未知
2026-04-27,跌停池,002731.SZ,ST萃华,5.07,-5.0562,18.7553,1,,,,0.0,1164357950.0,未知
2026-04-27,跌停池,600381.SH,*ST春天,3.1,-4.908,3.1144,1,,,,0.0,1819888300.0,未知
2026-04-27,跌停池,002705.SZ,新宝股份,16.88,-9.9733,6.0489,1,,,,0.0,13640785000.0,未知
2026-04-27,跌停池,002808.SZ,*ST恒久,3.3,-4.8991,16.6577,1,,,3,0.0,544519560.0,未知
2026-04-27,跌停池,002581.SZ,ST未名,6.87,-4.9793,2.7114,1,,,,0.0,2753435300.0,未知
2026-04-27,跌停池,002990.SZ,盛视科技,48.7,-9.9982,14.0901,1,,,,0.0,6721504000.0,未知
2026-04-27,跌停池,600864.SH,哈投股份,6.37,-10.0282,6.2194,1,,,,0.0,13253234200.0,未知
2026-04-27,跌停池,002620.SZ,ST瑞和,10.42,-5.0137,5.853,1,,,,0.0,3286054400.0,未知
2026-04-27,跌停池,002528.SZ,ST英飞拓,4.85,-5.0881,3.1211,1,,,,0.0,5093564900.0,未知
2026-04-27,跌停池,002324.SZ,普利特,14.78,-9.9878,6.3756,1,,,,0.0,11473358700.0,未知
2026-04-27,跌停池,002931.SZ,锋龙股份,62.33,-9.9928,7.4394,1,,,,0.0,12544132400.0,未知
2026-04-27,跌停池,603284.SH,林平发展,48.5,-10.0019,19.7535,1,,,,0.0,895960050.0,未知
2026-04-27,跌停池,600126.SH,杭钢股份,9.43,-10.0191,5.6488,1,,,,0.0,31846893000.0,未知
2026-04-27,跌停池,600302.SH,标准股份,9.57,-9.9718,4.1402,1,,,,0.0,3311313800.0,未知
2026-04-27,跌停池,001220.SZ,世盟股份,40.11,-10.0067,12.9606,1,,,,0.0,906832870.0,未知
2026-04-27,跌停池,600736.SH,苏州高新,7.65,-10.0,14.605,1,,,,0.0,8807390700.0,未知
2026-04-27,跌停池,001325.SZ,元创股份,58.21,-10.0031,12.6596,1,,,,0.0,1140916000.0,未知
2026-04-27,跌停池,603828.SH,ST柯利达,4.8,-4.9505,1.1677,1,,,,0.0,2860510200.0,未知
2026-04-27,跌停池,605183.SH,确成股份,17.68,-9.9796,1.2211,1,,,,0.0,7291752600.0,未知
2026-04-27,跌停池,001331.SZ,胜通能源,44.58,-9.9939,4.1312,1,,,,0.0,7483897800.0,未知
2026-04-27,跌停池,603586.SH,金麒麟,16.65,-10.0,2.5918,1,,,,0.0,3264278800.0,未知
2026-04-27,跌停池,001234.SZ,泰慕士,32.19,-10.0084,13.5643,1,,,,0.0,2944918200.0,未知
2026-04-27,跌停池,603097.SH,江苏华辰,26.48,-9.9932,2.9371,1,,,,0.0,4237168000.0,未知
2026-04-27,跌停池,601567.SH,三星电气,22.29,-10.0121,1.7765,1,,,,0.0,31322118000.0,未知
2026-04-27,跌停池,002717.SZ,ST岭南,1.43,-4.6667,2.9117,1,,,,0.0,2309736100.0,未知
2026-04-27,跌停池,002787.SZ,华源控股,19.24,-10.0094,9.3642,1,,,,0.0,4826548600.0,未知
2026-04-27,跌停池,600422.SH,昆药集团,9.86,-10.0365,2.2329,1,,,,0.0,7463781000.0,未知
2026-04-27,跌停池,600346.SH,恒力石化,21.1,-9.9829,0.3768,1,,,,0.0,148525010000.0,未知
2026-04-27,跌停池,603359.SH,东珠生态,5.05,-9.9822,0.6775,1,,,,0.0,2252784800.0,未知
2026-04-27,跌停池,600608.SH,*ST沪科,2.07,-5.0459,0.5746,1,,,,0.0,659028880.0,未知
2026-04-27,跌停池,600810.SH,神马股份,7.46,-10.0121,0.5514,1,,,,0.0,8062416500.0,未知
2026-04-27,跌停池,600289.SH,ST信通,5.92,-4.9759,0.8712,1,,,,0.0,3350262300.0,未知
2026-04-27,跌停池,600084.SH,中信尼雅,5.93,-10.0152,0.1792,1,,,,0.0,6663700100.0,未知
2026-04-27,跌停池,600053.SH,九鼎投资,12.7,-9.9929,0.3755,1,,,,0.0,5505968200.0,未知
2026-04-27,跌停池,605081.SH,*ST太和,5.57,-4.9488,0.051,1,,,,0.0,630786190.0,未知
2026-04-27,跌停池,600636.SH,*ST国化,5.0,-4.943,0.3118,1,,,,0.0,2193184000.0,未知
2026-04-27,跌停池,600421.SH,*ST华嵘,4.52,-5.042,0.0215,1,,,,0.0,884112000.0,未知
2026-04-27,跌停池,600193.SH,*ST创兴,2.17,-4.8246,0.1114,1,,,,0.0,923059410.0,未知
2026-04-27,跌停池,600965.SH,福成股份,4.7,-9.9617,0.1935,1,,,,0.0,3847894500.0,未知
2026-04-27,跌停池,002977.SZ,*ST天箭,27.53,-5.0035,0.6898,1,,,,0.0,1834796600.0,未知
2026-04-27,跌停池,002898.SZ,*ST赛隆,9.68,-5.0049,0.323,1,,,,0.0,980221590.0,未知
2026-04-27,跌停池,002691.SZ,冀凯股份,5.54,-9.9187,0.7792,1,,,,0.0,1861330900.0,未知
2026-04-27,跌停池,002225.SZ,濮耐股份,4.82,-9.9065,0.892,1,,,,0.0,4572358500.0,未知
2026-04-27,跌停池,000909.SZ,*ST数源,5.44,-5.0611,0.2186,1,,,,0.0,2381145500.0,未知
2026-04-27,跌停池,000716.SZ,黑芝麻,4.59,-10.0,0.8551,1,,,,0.0,3391020100.0,未知
2026-04-27,跌停池,000632.SZ,三木集团,4.15,-9.9783,1.6854,1,,,,0.0,1931748700.0,未知
2026-04-27,跌停池,000004.SZ,*ST国华,2.76,-5.1546,1.9908,1,,,,0.0,348554240.0,未知
