日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-07-27,涨停池,002407.SZ,多氟多,33.57,9.9934,19.5396,1,14:56:36,14:56:36,,261389920.0,36214220000.0,锂电池+半导体级氢氟酸+中报预增
2026-07-27,涨停池,002759.SZ,ST天际,14.94,10.0147,9.4242,1,14:56:03,14:56:03,,29261887.0,7484070400.0,六氟磷酸锂+业绩扭亏+ST摘帽预期
2026-07-27,涨停池,001223.SZ,欧克科技,30.6,9.9928,3.2281,1,14:52:21,14:52:21,,29631816.0,2136944900.0,PCB设备+PI膜
2026-07-27,涨停池,002158.SZ,汉钟精机,27.35,10.0161,2.5932,1,14:49:06,14:39:03,1,32439835.0,14593053000.0,AIDC液冷+半导体真空泵+压缩机
2026-07-27,涨停池,603608.SH,天创时尚,18.35,10.012,6.1096,1,14:46:13,14:40:49,3,19917787.0,7799294700.0,跨界滚珠丝杠+中报预增+网红经济+女鞋
2026-07-27,涨停池,603989.SH,艾华集团,28.86,9.9848,6.3424,1,14:41:57,14:24:18,3,48909042.0,11508786800.0,铝电解电容+AI服务器+薄膜电容
2026-07-27,涨停池,002353.SZ,杰瑞股份,151.02,10.0007,4.4403,3,14:41:36,14:41:36,,87274156.0,104361161000.0,大额订单+燃气轮机+数据中心
2026-07-27,涨停池,002080.SZ,中材科技,51.94,9.9958,2.7317,1,14:41:30,14:40:48,1,99552307.0,87161739000.0,PCB概念+定增过会+特种纤维布+央企
2026-07-27,涨停池,605006.SH,山东玻纤,13.98,9.9921,5.7779,1,14:40:20,14:40:20,,28097130.0,9137346200.0,玻纤涨价+风电+PCB概念+山东国资
2026-07-27,涨停池,600176.SH,中国巨石,41.07,9.9893,5.8076,1,14:38:39,14:38:39,,416279610.0,163113080000.0,PCB概念+电子布+业绩预增+央企
2026-07-27,涨停池,002484.SZ,江海股份,69.95,10.0016,4.9516,1,14:38:15,14:38:15,,115988432.0,57392035000.0,AI服务器电源+超级电容+浙江国资
2026-07-27,涨停池,002636.SZ,金安国纪,63.69,10.0,5.525,1,14:38:03,14:38:03,,154282660.0,46131649000.0,半年报预增+覆铜板+PCB概念+扩产
2026-07-27,涨停池,002270.SZ,华明装备,19.86,10.0277,3.9846,1,14:35:39,14:35:39,,59064454.0,17798752000.0,特高压+分接开关龙头+海外布局+电网设备
2026-07-27,涨停池,603228.SH,景旺电子,82.06,10.0,5.6224,1,14:35:18,14:35:18,,437925580.0,80573696000.0,AI算力PCB+汽车PCB+消费电子+港股上市
2026-07-27,涨停池,001328.SZ,登康口腔,31.42,10.014,2.2235,1,14:35:06,14:35:06,,23835212.0,5081145000.0,冷酸灵+AI赋能+国企改革+三胎概念
2026-07-27,涨停池,301526.SZ,国际复材,30.84,20.0,16.0606,1,14:33:33,14:33:33,,282439690.0,43311478000.0,中报预增+电子布+国企
2026-07-27,涨停池,002364.SZ,中恒电气,40.0,10.011,7.1177,1,14:32:39,14:32:39,,184291080.0,22324150000.0,HVDC+数据中心电源+宁德时代拟入股
2026-07-27,涨停池,603256.SH,宏和科技,160.35,10.0021,2.5417,1,14:29:39,09:57:33,3,179312510.0,141064300000.0,特种电子布+PCB概念+AI算力
2026-07-27,涨停池,002174.SZ,游族网络,11.34,9.9903,4.2975,1,14:29:15,14:29:15,,78637230.0,11104797500.0,AI应用+小游戏+中报预增
2026-07-27,涨停池,605376.SH,博迁新材,151.66,10.0022,5.189,1,14:24:38,14:24:38,,117316441.0,39674256000.0,MLCC镍粉+AI硬件+扩产+H股上市
2026-07-27,涨停池,600730.SH,*ST高科,8.62,9.949,2.3494,1,14:24:15,14:24:15,,13554950.0,5056974700.0,半导体封测+AI教育+东阳国资
2026-07-27,涨停池,603110.SH,东方材料,20.6,9.984,9.3002,1,14:21:37,10:22:04,1,38938120.0,4145270700.0,PCB电子油墨+算力租赁+半年报预增
2026-07-27,涨停池,603115.SH,海星股份,73.89,10.0045,4.3472,1,14:19:50,13:08:38,1,100335231.0,17873282000.0,AI电极箔+中报预增+产品涨价
2026-07-27,涨停池,002514.SZ,*ST宝馨,1.72,10.2564,8.4082,3,14:18:27,14:18:27,,8665697.1,952936100.0,智能制造+共享充电宝+ST板块
2026-07-27,涨停池,002409.SZ,雅克科技,169.35,10.0032,16.4515,1,14:14:03,09:57:51,4,180953020.0,53941827000.0,HBM前驱体+半导体材料平台+存储芯片
2026-07-27,涨停池,603988.SH,中电电机,18.04,10.0,9.0852,4,14:11:01,14:11:01,,53234236.0,4243008000.0,电机+风电+储能+上游资源
2026-07-27,涨停池,300802.SZ,矩子科技,22.72,20.0211,10.0407,1,14:10:39,14:10:39,,51501696.0,4597612300.0,回购+机器视觉+半导体设备+先进封装
2026-07-27,涨停池,000636.SZ,风华高科,44.24,9.995,11.0883,1,14:08:27,09:55:48,2,199344380.0,51186245000.0,MLCC+半年报预增+广东国资
2026-07-27,涨停池,002647.SZ,仁东控股,8.92,9.9877,3.0705,1,14:05:57,14:05:57,,49633556.0,9056401600.0,第三方支付+AI算力芯片+半年报扣非增长
2026-07-27,涨停池,603097.SH,江苏华辰,16.89,10.0326,3.9184,1,14:05:41,10:21:17,1,18996555.0,3794790600.0,输配电设备+军工+固态变压器
2026-07-27,涨停池,001358.SZ,兴欣新材,22.3,10.0148,3.8384,1,13:59:54,13:59:54,,14024470.0,1136771670.0,回购+电子化学品+哌嗪衍生物
2026-07-27,涨停池,003030.SZ,祖名股份,22.61,10.0243,4.5756,1,13:55:27,13:55:27,,26948859.0,1830481300.0,宠物经济+豆制品+预制菜
2026-07-27,涨停池,603610.SH,麒盛科技,13.78,9.9761,2.9663,1,13:53:16,13:53:16,,23020868.0,4864224500.0,脑机接口+智能电动床+AI睡眠
2026-07-27,涨停池,603378.SH,*ST亚士,5.06,10.0,2.3844,3,13:51:15,11:07:18,1,4727102.6,2168699000.0,ST板块+庭外重组+建筑涂料
2026-07-27,涨停池,002577.SZ,雷柏科技,17.68,10.0187,1.6519,1,13:50:48,13:50:48,,27425216.0,4962298600.0,股份回购+电竞外设+无线键鼠
2026-07-27,涨停池,002879.SZ,长缆科技,19.86,10.0277,37.5351,5,13:47:51,09:38:00,1,42726804.0,2723581000.0,回购增持+液冷散热+电缆附件
2026-07-27,涨停池,605128.SH,上海沿浦,21.87,10.0101,1.7957,1,13:46:45,13:46:45,,29438748.0,6866890100.0,人形机器人+汽车座椅总成+一季报增长
2026-07-27,涨停池,002029.SZ,七匹狼,8.0,10.0413,4.2435,1,13:45:42,13:45:42,,33701056.0,5323247700.0,投资半导体及机器人+男装夹克
2026-07-27,涨停池,603435.SH,嘉德利,48.76,9.9932,9.9404,1,13:41:06,13:41:06,,48080188.0,1740124500.0,BOPP电工膜+复合铜箔+次新股
2026-07-27,涨停池,301085.SZ,亚康股份,61.51,19.9961,13.0516,1,13:40:36,13:40:36,,38185100.0,3623661300.0,算力租赁+举牌+算力基础设施
2026-07-27,涨停池,603402.SH,陕西旅游,66.42,10.0033,11.5728,1,13:39:15,13:24:54,1,43516458.0,1669356000.0,旅游演艺+索道+陕西国资
2026-07-27,涨停池,603459.SH,红板科技,92.5,10.0012,23.983,1,13:36:47,11:01:11,5,137501250.0,7312296900.0,PCB+光模块+存储类IC载板+中报预增
2026-07-27,涨停池,000862.SZ,银星能源,6.12,10.0719,14.8935,3,13:29:27,10:15:42,1,9804240.0,3843158600.0,绿电直连+资产注入+央企
2026-07-27,涨停池,002528.SZ,*ST英飞,4.49,10.049,1.1067,1,13:26:51,13:26:51,,9264908.5,4715472400.0,预重整+智慧城市+深圳国资
2026-07-27,涨停池,002640.SZ,跨境通,3.42,9.9678,11.5841,1,13:22:21,13:20:57,1,54661176.0,5295056100.0,中报扭亏+跨境电商+母婴
2026-07-27,涨停池,001248.SZ,华润新能源,13.97,10.0,16.9571,1,13:16:54,13:16:54,,247244090.0,14841781000.0,新股+光伏放量+风电+央企
