日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-06-17,涨停池,603618.SH,杭电股份,51.73,9.9936,3.8244,3,09:36:37,09:36:37,,312444390.0,35764861000.0,光纤涨价+铜箔+特高压
2026-06-17,涨停池,688079.SH,美迪凯,31.94,19.985,3.6742,1,09:35:08,09:35:08,,383481090.0,12915528500.0,玻璃基板+先进封装+三星供应链
2026-06-17,涨停池,600734.SH,*ST实达,2.05,5.1282,1.3241,1,09:35:01,09:35:01,,30238935.0,4464598900.0,算力合同+智算中心+福建国资+一季报减亏
2026-06-17,涨停池,603186.SH,华正新材,226.67,10.0019,2.7208,3,09:34:50,09:32:56,2,221977930.0,35539707000.0,覆铜板+AI算力+定增扩产
2026-06-17,涨停池,603002.SH,宏昌电子,23.2,10.0047,2.4517,7,09:34:31,09:34:31,,213956200.0,26310621000.0,高速覆铜板+先进封装+环氧树脂
2026-06-17,涨停池,000050.SZ,深天马A,9.14,9.988,1.4115,1,09:33:33,09:33:33,,438331550.0,22262814000.0,玻璃基封装+Micro-LED+车载显示+央企
2026-06-17,涨停池,600876.SH,凯盛新能,9.42,10.0467,1.3249,1,09:33:14,09:32:32,1,151021440.0,3727258200.0,光伏玻璃+产线退出预期+央企
2026-06-17,涨停池,603959.SH,ST百利,4.49,4.9065,1.2781,4,09:31:23,09:25:03,1,17817541.0,2201442500.0,股权拍卖+人形机器人+重整预期+锂电池
2026-06-17,涨停池,600370.SH,*ST三房,1.66,5.0633,0.4227,2,09:30:52,09:30:34,1,27152952.0,6677585600.0,ST板块+董事长离任+拍卖暂缓+聚酯产业链
2026-06-17,涨停池,002082.SZ,ST万邦,13.68,4.9885,0.3765,3,09:30:51,09:30:51,,23692611.0,7768156200.0,股权转让+石杉碱甲+一季报增长
2026-06-17,涨停池,603922.SH,ST金鸿顺,15.29,5.0137,0.3773,3,09:30:47,09:30:47,,8871258.0,2739968000.0,汽车零部件+一季度扣非净利增517%+控制权变更预期
2026-06-17,涨停池,600353.SH,旭光电子,38.19,9.9942,3.3577,5,09:30:35,09:30:35,,639796310.0,31652298000.0,氮化铝+韩国客户+真空灭弧室+可控核聚变
2026-06-17,涨停池,002047.SZ,宝鹰股份,5.04,10.0437,1.3325,2,09:30:27,09:30:27,,74097576.0,7641441000.0,股权转让获批+光耦合器+摘帽
2026-06-17,涨停池,002741.SZ,光华科技,39.44,10.0139,4.28,3,09:30:12,09:30:12,,294604970.0,16815568000.0,PCB化学品+AI算力+股权激励
2026-06-17,涨停池,601636.SH,旗滨集团,8.67,10.0254,1.5611,3,09:25:03,09:25:03,,422878520.0,25651528000.0,玻璃基板+浮法玻璃+光伏玻璃+增持评级
2026-06-17,涨停池,600753.SH,ST海钦,12.08,5.0435,0.0412,2,09:25:03,09:25:03,,15836880.0,2782110700.0,撤销退市风险警示+液化石油气+改性塑料+一季报扭亏
2026-06-17,涨停池,600537.SH,*ST亿晶,2.99,4.9123,0.367,5,09:25:02,09:25:02,,42819431.0,3539307900.0,预重整+签订投资协议+光伏组件
2026-06-17,涨停池,600110.SH,诺德股份,17.22,10.0319,0.6953,3,09:25:00,09:25:00,,940543310.0,29879816000.0,铜箔+HVLP+固态电池+满产满销
2026-06-17,涨停池,002789.SZ,*ST建艺,14.16,4.9666,0.2247,4,09:25:00,09:25:00,,72870192.0,2215658400.0,庭外重组+建筑装饰+国资+债务豁免
2026-06-17,涨停池,000811.SZ,冰轮环境,36.52,10.0,0.7133,3,09:25:00,09:25:00,,1293683970.0,35731010000.0,权益分派实施+数据中心液冷+拟收购整合+烟台国资
2026-06-17,炸板池,300737.SZ,科顺股份,8.12,19.4118,11.2684,1,10:01:42,09:59:06,7,0.0,7201568000.0,未知
2026-06-17,炸板池,300196.SZ,长海股份,33.43,19.18,15.4895,1,10:02:18,10:02:06,1,0.0,8254739000.0,未知
2026-06-17,炸板池,603014.SH,威高血净,37.69,8.0562,5.4135,1,10:02:34,09:55:49,1,0.0,3824965200.0,未知
2026-06-17,炸板池,603261.SH,立航科技,39.7,7.2973,2.1295,1,09:41:24,09:39:18,1,0.0,3076949400.0,未知
2026-06-17,炸板池,002160.SZ,常铝股份,4.92,7.1895,8.2783,1,09:31:00,09:25:00,1,0.0,5071189100.0,未知
2026-06-17,炸板池,605198.SH,安德利,83.89,6.9889,3.9564,1,09:48:49,09:48:46,1,0.0,22695265000.0,未知
2026-06-17,炸板池,000777.SZ,中核科技,21.07,6.0393,14.308,1,09:32:12,09:25:00,2,0.0,8078466100.0,未知
2026-06-17,炸板池,603429.SH,*ST集友,10.23,5.0308,0.9703,1,10:03:00,09:42:06,3,0.0,5365486300.0,未知
2026-06-17,炸板池,002348.SZ,高乐股份,12.86,4.1296,5.2408,1,09:38:00,09:25:00,1,0.0,11619434400.0,未知
2026-06-17,炸板池,603051.SH,鹿山新材,22.29,3.6262,5.8731,1,09:30:50,09:30:11,1,0.0,3602797300.0,未知
2026-06-17,炸板池,002630.SZ,*ST华西,2.05,1.99,2.5652,1,09:41:27,09:31:12,2,0.0,2206904600.0,未知
2026-06-17,炸板池,002564.SZ,天沃科技,4.85,0.6224,3.1588,1,09:31:15,09:31:09,1,0.0,4165686700.0,未知
2026-06-17,炸板池,001257.SZ,盛龙股份,32.36,-3.5757,37.573,1,09:36:18,09:36:15,1,0.0,4431636900.0,未知
2026-06-17,跌停池,002207.SZ,*ST准油,7.18,-5.0265,3.7688,1,,,,0.0,1872629400.0,未知
2026-06-17,跌停池,603021.SH,*ST华鹏,5.94,-4.96,2.1812,1,,,,0.0,1900491500.0,未知
2026-06-17,跌停池,002717.SZ,*ST岭南,1.07,-5.3097,3.9289,1,,,,0.0,1838852700.0,未知
2026-06-17,跌停池,603586.SH,金麒麟,15.63,-10.0173,4.4635,1,,,,0.0,3064305000.0,未知
2026-06-17,跌停池,002856.SZ,*ST美芝,20.84,-5.0137,0.6877,1,,,,0.0,2582168600.0,未知
2026-06-17,跌停池,002667.SZ,*ST威领,15.4,-4.9969,0.0256,1,,,,0.0,3643809400.0,未知
