日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-04-13,涨停池,688081.SH,兴图新科,49.92,20.0,5.4162,1,11:14:33,11:14:33,,57930213.0,5143756800.0,视频指挥+军工AI+航天某研究所合作
2026-04-13,涨停池,603950.SH,长源东谷,54.31,10.0061,8.6986,4,11:05:06,09:54:33,2,17617349.0,17575085000.0,重大资产重组+柴油动力单元+发动机零部件
2026-04-13,涨停池,600815.SH,厦工股份,4.08,9.973,7.366,4,10:50:32,10:50:32,,66035061.0,7238305500.0,绿色装备+雅鲁藏布江水电+厦门国资
2026-04-13,涨停池,600396.SH,华电辽能,7.3,9.9398,16.4985,1,10:45:37,10:18:55,4,61930572.0,10750759800.0,火电+氢能+央企
2026-04-13,涨停池,603800.SH,洪田股份,47.97,9.9977,6.0713,1,10:43:36,10:43:36,,78833898.0,9977760000.0,固态电池+铜箔设备+复合集流体+光刻机
2026-04-13,涨停池,600238.SH,*ST椰岛,4.12,5.102,5.4746,2,10:36:45,10:30:18,3,7552306.1,1834518900.0,保壳博弈+保健酒+海南国资
2026-04-13,涨停池,000609.SZ,ST中迪,9.1,4.9596,4.133,1,10:28:30,10:19:24,3,7888780.9,2648630300.0,ST板块+半导体创投+房地产回款
2026-04-13,涨停池,002929.SZ,润建股份,56.98,10.0,8.7708,4,10:27:39,10:27:39,,219380980.0,11997751100.0,算力出海+AI智能体+中标光伏
2026-04-13,涨停池,600176.SH,中国巨石,32.11,10.0034,3.022,1,10:26:17,10:26:17,,289218430.0,128540720000.0,电子布涨价+风电纱+央企
2026-04-13,涨停池,603557.SH,ST起步,3.97,5.0265,1.5266,2,10:24:01,09:50:55,1,4504759.0,2475044400.0,童装童鞋+三胎概念+此前获赠资产+ST板块
2026-04-13,涨停池,003018.SZ,金富科技,35.48,10.0155,5.7914,1,10:20:12,10:20:12,,50441916.0,8422508500.0,液冷收购+瓶盖龙头+饮料供应链
2026-04-13,涨停池,600243.SH,*ST海华,3.42,4.908,2.4929,2,10:19:14,09:33:17,8,3706938.0,1500867000.0,退市博弈+减速器+电梯配件
2026-04-13,涨停池,603738.SH,泰晶科技,28.14,10.0078,10.9709,1,10:16:59,09:45:20,2,101577127.0,10858874000.0,625MHz晶振+光模块+石英晶体+人形机器人
2026-04-13,涨停池,688813.SH,泰金新能,57.6,20.0,31.2211,1,10:13:43,10:13:43,,45345082.0,1732433800.0,PCB+铜箔+陕西国资+次新股
2026-04-13,涨停池,000010.SZ,美丽生态,4.13,10.1333,5.5912,1,10:09:18,10:09:18,,127900731.0,3527157700.0,算力+庭外重组+市政基建
2026-04-13,涨停池,603897.SH,长城科技,40.87,10.0135,6.8115,1,10:03:00,09:43:24,4,50469954.0,8437026300.0,机器人+电磁线+新能源汽车
2026-04-13,涨停池,600337.SH,美克家居,3.22,9.8976,12.5367,3,10:01:43,09:40:19,3,40005422.0,4627134000.0,重整预期+AI智家+拟收购万德溙（铜缆）
2026-04-13,涨停池,603389.SH,*ST亚振,46.44,4.9966,0.73,1,10:00:14,10:00:14,,9335879.6,12202202900.0,ST板块+锆钛选矿+世博家具
2026-04-13,涨停池,600773.SH,西藏城投,19.36,10.0,4.6459,1,09:59:47,09:51:19,1,69396327.0,18422722000.0,盐湖提锂+年报落地+上海国资
2026-04-13,涨停池,002957.SZ,科瑞技术,41.36,10.0,6.7271,5,09:59:45,09:59:45,,112141312.0,17316558000.0,光模块+半导体设备+精密零部件制造+业绩预增
2026-04-13,涨停池,600165.SH,ST宁科,3.71,5.0992,1.5343,2,09:56:56,09:56:56,,5307526.0,2719109600.0,ST板块+长链二元酸+重整完成
2026-04-13,涨停池,002005.SZ,ST德豪,2.91,5.0542,0.711,1,09:53:27,09:53:27,,8265855.0,5098300100.0,ST摘帽预期+LED封装+小家电出口
2026-04-13,涨停池,002418.SZ,康盛股份,6.26,10.0176,16.2846,2,09:51:30,09:30:45,3,155255490.0,7113847300.0,液冷+算力租赁+家电制冷
2026-04-13,涨停池,603580.SH,*ST艾艾,18.49,4.9972,1.5323,2,09:49:29,09:46:29,4,7530977.0,2416147500.0,退市博弈+轻型输送带+新能源电池配件
2026-04-13,涨停池,002124.SZ,天邦食品,2.59,10.2128,4.8281,1,09:49:00,09:43:09,2,51532564.0,5108398500.0,猪肉+预重整+销量增长
2026-04-13,涨停池,603721.SH,*ST天择,21.08,4.9801,1.2843,1,09:48:19,09:48:19,,13522820.0,2740400000.0,AI微短剧+长沙国资+扭亏
2026-04-13,涨停池,001299.SZ,美能能源,16.85,9.9869,10.2021,2,09:46:18,09:44:27,1,177922400.0,3680038600.0,燃气+综合能源转型+年报增长+西部大开发
2026-04-13,涨停池,603256.SH,宏和科技,89.3,10.0025,2.0738,1,09:45:19,09:44:42,1,230483210.0,78559666000.0,电子布+AI算力+净利暴增
2026-04-13,涨停池,000402.SZ,金融街,3.06,10.0719,4.9074,2,09:43:42,09:42:57,1,28033896.0,9145321500.0,商业地产+城市更新+减债+北京国资
2026-04-13,涨停池,002678.SZ,珠江钢琴,5.8,10.0569,2.1651,1,09:41:03,09:41:03,,124797597.0,7873931800.0,文旅转型+智能钢琴+机器人合作+广州国资
2026-04-13,涨停池,000026.SZ,飞亚达,16.41,9.9866,3.0784,1,09:41:03,09:41:03,,121481392.0,5982441600.0,拟收购长空齿轮+中航工业旗下
2026-04-13,涨停池,002980.SZ,华盛昌,58.31,9.9981,8.7258,1,09:40:48,09:40:48,,97982899.0,5912047600.0,光通信测试+拟收购伽蓝特+AI眼镜+仪器仪表
2026-04-13,涨停池,600152.SH,维科技术,10.81,9.9695,13.4944,1,09:40:34,09:37:28,2,82984046.0,5719348000.0,钠离子电池+定增+消费电子
2026-04-13,涨停池,002580.SZ,圣阳股份,20.88,10.0105,22.5802,3,09:39:06,09:34:48,2,207604040.0,9444834100.0,液冷储能+固态电池+山东国资
2026-04-13,涨停池,000612.SZ,焦作万方,13.51,10.0163,7.2252,1,09:38:54,09:30:39,1,46931038.0,16106614000.0,一季报预增+电解铝涨价+金属镓
2026-04-13,涨停池,000752.SZ,ST西发,9.28,4.9774,1.4297,1,09:38:18,09:38:18,,11051552.0,2447678800.0,ST重整+拟全资控股拉萨啤酒+业绩预增
2026-04-13,涨停池,002199.SZ,*ST东晶,8.99,5.0234,0.8462,2,09:36:42,09:31:00,8,3548685.6,2188546800.0,碳酸锂+石英晶体+退市博弈
2026-04-13,涨停池,600654.SH,中安科,4.49,10.049,13.209,6,09:36:35,09:34:50,1,110096529.0,10405268900.0,算力中心+智慧安防+三季报暴增
2026-04-13,涨停池,603803.SH,瑞斯康达,15.26,10.0216,10.7855,1,09:34:28,09:34:28,,181024420.0,6483723100.0,CPO+智算中心+高速光模块
2026-04-13,涨停池,603021.SH,ST华鹏,8.01,4.9803,1.168,2,09:33:08,09:33:08,,17773389.0,2562784000.0,ST博弈+日用玻璃+轻量化技术
2026-04-13,涨停池,002321.SZ,华英农业,2.27,10.1942,1.8099,1,09:32:18,09:32:18,,130413089.0,4821961400.0,实控人拟变更+羽绒出口+预制菜+鸭业龙头
2026-04-13,涨停池,002439.SZ,启明星辰,14.26,10.0309,3.7667,1,09:31:33,09:25:00,1,118164249.0,10389824600.0,一季报预增+AI安全+央企
2026-04-13,涨停池,300561.SZ,*ST汇科,16.28,19.9705,6.4992,2,09:31:30,09:25:00,1,73951753.0,3924417300.0,摘帽申请+金融科技+内控整改
2026-04-13,涨停池,603813.SH,*ST原尚,27.73,4.9981,0.513,5,09:31:29,09:31:29,,10540644.4,2912066000.0,退市博弈+氢能物流+电商物流
2026-04-13,涨停池,002943.SZ,宇晶股份,51.26,10.0,4.0542,1,09:31:12,09:31:12,,81665945.0,7464160700.0,扭亏为盈+海外光伏+碳化硅设备+消费电子
2026-04-13,涨停池,600743.SH,华远控股,2.92,10.1887,3.4531,5,09:30:24,09:30:24,,105208800.0,6850614600.0,实控人筹划重组+物业管理+北京国资
2026-04-13,涨停池,002528.SZ,ST英飞拓,5.09,4.9485,1.1629,9,09:30:12,09:30:12,,44105145.0,5345617600.0,庭外重组+深圳国资+智慧城市+AI安防
2026-04-13,涨停池,000791.SZ,甘肃能源,8.0,10.0413,2.053,1,09:30:00,09:30:00,,128860832.0,15485058000.0,东数西算二期+绿电装机+算电协同+甘肃国资
2026-04-13,涨停池,002364.SZ,中恒电气,38.63,9.9943,2.6894,3,09:25:00,09:25:00,,720067410.0,21559548000.0,宁德时代入股+HVDC+数据中心电源
2026-04-13,涨停池,002297.SZ,博云新材,12.08,10.0182,1.6915,1,09:25:00,09:25:00,,659582690.0,6923106200.0,业绩预增+商业航天+C919+湖南国资
2026-04-13,涨停池,000793.SZ,*ST华闻,3.11,5.0676,0.6547,3,09:25:00,09:25:00,,51384353.0,6098736800.0,海南国资入主+重整计划+文旅传媒
2026-04-13,炸板池,601619.SH,嘉泽新能,5.63,8.0614,7.7978,1,10:33:25,10:25:25,1,0.0,13707284000.0,未知
2026-04-13,炸板池,600438.SH,通威股份,17.57,7.8576,3.2652,1,14:42:29,13:36:02,1,0.0,79099971000.0,未知
2026-04-13,炸板池,002824.SZ,和胜股份,27.1,7.2418,27.7162,1,10:45:18,10:45:18,1,0.0,5962030900.0,未知
2026-04-13,炸板池,603688.SH,石英股份,50.57,7.1852,7.5675,1,10:36:30,09:34:39,2,0.0,27392671000.0,未知
2026-04-13,炸板池,002329.SZ,皇氏集团,4.35,7.1429,22.6938,1,10:31:39,10:21:54,1,0.0,2829191800.0,未知
2026-04-13,炸板池,600655.SH,豫园股份,4.99,7.0815,1.5256,1,09:34:19,09:32:04,3,0.0,19410333000.0,未知
2026-04-13,炸板池,002328.SZ,新朋股份,10.76,6.4293,40.4597,1,09:49:45,09:30:06,1,0.0,6141720800.0,未知
2026-04-13,炸板池,600246.SH,万通发展,9.9,6.1093,10.5293,1,13:24:35,09:50:56,2,0.0,18715084000.0,未知
2026-04-13,炸板池,603826.SH,坤彩科技,29.2,6.0276,2.9757,1,14:49:40,14:41:01,1,0.0,19131840000.0,未知
2026-04-13,炸板池,601588.SH,北辰实业,1.88,5.618,6.0093,1,09:52:13,09:52:10,1,0.0,5000800000.0,未知
2026-04-13,炸板池,605117.SH,德业股份,146.94,5.2579,4.6341,1,10:13:35,10:13:08,2,0.0,133617324000.0,未知
2026-04-13,炸板池,003036.SZ,泰坦股份,27.75,4.7961,15.9378,1,11:09:09,10:24:00,2,0.0,6001728000.0,未知
2026-04-13,炸板池,002431.SZ,棕榈股份,2.7,4.2471,6.2851,1,10:01:06,10:00:51,1,0.0,4866492900.0,未知
2026-04-13,炸板池,600289.SH,ST信通,7.68,4.2062,2.2411,1,14:13:17,13:54:02,6,0.0,4346286200.0,未知
2026-04-13,炸板池,605081.SH,*ST太和,6.3,3.4483,3.2228,1,13:16:12,10:19:27,4,0.0,713456550.0,未知
2026-04-13,炸板池,600182.SH,S佳通,14.21,2.7477,1.9552,1,09:33:32,09:33:05,1,0.0,2415700000.0,未知
2026-04-13,炸板池,603629.SH,利通电子,72.68,0.0,20.5066,1,09:34:34,09:34:25,1,0.0,18668003000.0,未知
2026-04-13,炸板池,600228.SH,*ST返利,6.21,-0.1608,4.7604,1,10:12:19,09:57:36,7,0.0,2583590900.0,未知
2026-04-13,跌停池,603843.SH,*ST正平,8.91,-5.0107,4.7495,1,,,,0.0,6233643000.0,未知
2026-04-13,跌停池,600599.SH,*ST熊猫,4.33,-5.0439,3.8969,1,,,,0.0,718780000.0,未知
2026-04-13,跌停池,002517.SZ,恺英网络,18.17,-10.005,9.0581,1,,,,0.0,34324705000.0,未知
2026-04-13,跌停池,601019.SH,山东出版,8.33,-9.9459,1.0255,1,,,,0.0,17383877000.0,未知
2026-04-13,跌停池,000889.SZ,中嘉博创,3.92,-9.8851,24.9608,1,,,,0.0,3409810700.0,未知
2026-04-13,跌停池,600696.SH,*ST岩石,1.2,-4.7619,1.6654,1,,,,0.0,401363320.0,未知
2026-04-13,跌停池,600636.SH,*ST国化,7.48,-4.9555,0.8427,1,,,,0.0,3281003300.0,未知
2026-04-13,跌停池,600423.SH,柳化股份,3.21,-10.084,1.292,1,,,,0.0,2563811000.0,未知
2026-04-13,跌停池,000669.SZ,ST金鸿,4.74,-5.01,1.0979,1,,,,0.0,3225137700.0,未知
2026-04-13,跌停池,000638.SZ,*ST万方,0.89,-5.3191,0.827,1,,,,0.0,276029580.0,未知
