日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-08-12,涨停池,603369.SH,今世缘,30.72,9.9893,3.0013,1,13:52:54,13:52:54,,701996510.0,38301697000.0,未知
2026-08-12,涨停池,000736.SZ,中交发展,4.95,10.0,4.2531,1,13:49:39,13:49:39,,196662350.0,3698137100.0,未知
2026-08-12,涨停池,002146.SZ,荣盛发展,1.27,10.4348,9.8344,1,13:48:45,09:40:15,2,129727790.0,4967632100.0,未知
2026-08-12,涨停池,600266.SH,城建发展,4.6,10.0478,4.8149,1,13:47:33,13:45:21,1,200657700.0,9548420100.0,未知
2026-08-12,涨停池,002589.SZ,瑞康医药,3.55,9.9071,17.239,4,13:41:57,13:14:12,2,126501055.0,4847850000.0,创新药+AI应用+医药流通
2026-08-12,涨停池,002582.SZ,好想你,11.15,9.9606,12.232,1,13:40:42,13:40:42,,349597100.0,3838271300.0,红枣龙头+参股鸣鸣很忙+大消费
2026-08-12,涨停池,600105.SH,永鼎股份,41.21,10.0107,13.67,1,13:33:12,10:44:39,7,1068633740.0,60248806000.0,光芯片订单+CPO+中报预增
2026-08-12,涨停池,600491.SH,ST龙元,1.36,9.6774,10.0617,1,13:32:34,10:42:49,14,4893960.0,2080470800.0,要约收购+建筑总包+绿色建筑
2026-08-12,涨停池,603696.SH,安记食品,15.41,9.9929,12.2981,1,13:30:03,13:30:03,,141949220.0,3624432000.0,大消费+调味品+一季报增长
2026-08-12,涨停池,000715.SZ,中兴商业,5.42,9.9391,5.2318,1,13:24:00,13:24:00,,132481006.0,2636032900.0,百货零售+首店经济+IP经济
2026-08-12,涨停池,001313.SZ,粤海饲料,8.0,10.0413,2.8335,1,13:23:42,13:23:42,,184699200.0,5593226000.0,水产饲料+业绩预增+战略并购
2026-08-12,涨停池,002164.SZ,宁波东力,13.09,10.0,7.2068,1,13:05:51,10:50:09,1,118020749.0,6280256600.0,机器人+精密减速器+具身智能
2026-08-12,涨停池,002437.SZ,誉衡药业,3.86,9.9715,25.4323,4,13:05:48,09:36:30,8,82522168.0,8106593900.0,创新药+神经退行性疾病+仿制药龙头
2026-08-12,涨停池,600881.SH,亚泰集团,2.06,10.1604,11.6857,2,13:05:45,13:05:45,,100106318.0,6658231000.0,创新药+预重整+重整投资人招募+长春国资
2026-08-12,涨停池,002172.SZ,澳洋健康,3.75,9.9707,6.7038,1,11:25:21,11:08:09,4,20419043.0,2869277700.0,脑机接口+医疗服务+高压氧舱+国企改革
2026-08-12,涨停池,000048.SZ,京基智农,24.13,9.9818,4.6016,1,11:23:36,09:36:42,5,82728281.0,12772075400.0,机器人+算力+生猪养殖
2026-08-12,涨停池,001696.SZ,宗申动力,17.29,9.9873,8.63,1,11:23:12,11:20:36,1,741151190.0,15412275000.0,航空发动机+机器人概念+资产置换
2026-08-12,涨停池,603052.SH,可川科技,58.47,10.0094,2.0365,1,11:08:24,11:08:24,,193712280.0,10986354100.0,硅光芯片+CPO+功能性器件
2026-08-12,涨停池,000838.SZ,*ST发展,2.88,9.9237,6.6111,4,11:06:27,11:06:27,,21734784.0,3034845700.0,签署重整投资协议+实控人拟变更
2026-08-12,涨停池,002173.SZ,创新医疗,23.36,9.9812,18.3551,1,11:06:06,11:06:06,,315245840.0,9831407100.0,脑机接口+医疗器械注册证+医疗服务
2026-08-12,涨停池,605289.SH,罗曼股份,109.29,10.005,2.3884,4,11:01:13,11:01:13,,186612680.0,16655630000.0,AI算力+液冷服务器+2026中报预增
2026-08-12,涨停池,002552.SZ,宝鼎科技,60.07,9.9982,9.7846,9,10:47:15,10:47:15,,165149610.0,22135993000.0,覆铜板+黄金+业绩预增+地方国资
2026-08-12,涨停池,000936.SZ,华西股份,5.76,9.9237,3.2047,1,10:46:48,10:44:57,1,161440270.0,5102711100.0,涤纶化纤+不再持有索尔思光电+创投+国企改革
2026-08-12,涨停池,002870.SZ,香山股份,47.49,10.0069,7.7559,1,10:46:06,09:49:18,6,122937363.0,6161000900.0,定增落地+机器人+电子皮肤+智能座舱
2026-08-12,涨停池,601700.SH,风范股份,7.59,10.0,14.2167,8,10:33:53,10:33:53,,287269800.0,8643167900.0,特高压+中报预增+国企改革
2026-08-12,涨停池,600379.SH,宝光股份,14.8,10.0372,8.6679,1,10:30:22,10:12:34,1,161527080.0,4886983100.0,真空灭弧室+特高压+氦气+央企
2026-08-12,涨停池,600641.SH,先导基电,35.72,10.0092,7.8178,4,10:28:59,10:28:59,,522708620.0,33242101000.0,铟+铋材料+离子注入设备+半导体设备
2026-08-12,涨停池,002562.SZ,兄弟科技,5.05,10.0218,6.2159,1,10:27:18,10:27:18,,131459984.0,4108272400.0,维生素+PEEK材料+半年报预增
2026-08-12,涨停池,600216.SH,浙江医药,13.77,9.984,6.9202,1,10:25:30,10:25:30,,113557059.0,13100633100.0,维生素+创新药+股份回购
2026-08-12,涨停池,603330.SH,天洋新材,8.83,9.9626,6.0952,1,10:22:31,10:22:31,,102782966.0,3820508300.0,电子胶+CPO+半年报预盈+出售子公司
2026-08-12,涨停池,603396.SH,金辰股份,27.54,9.984,4.1353,1,10:21:23,10:20:08,1,138203980.0,3815046700.0,光伏设备+钙钛矿电池+氢能装备
2026-08-12,涨停池,000692.SZ,惠天热电,4.44,9.901,9.6682,1,10:17:45,09:59:39,5,61328832.0,2365778400.0,供热工程+风电+亏损收窄
2026-08-12,涨停池,600857.SH,宁波中百,19.73,9.9777,4.3381,1,10:17:44,09:51:11,4,48687721.0,4425832000.0,零售+黄金+杭州金帝入主
2026-08-12,涨停池,605179.SH,一鸣食品,30.39,9.9891,7.0159,3,10:15:33,10:00:51,1,80536539.0,12186390000.0,乳业+烘焙食品+米制鲜食
2026-08-12,涨停池,600162.SH,香江控股,4.72,10.0233,5.1409,2,10:12:49,09:33:40,2,76162619.0,15427028000.0,算力+IDC+家居商贸+房地产
2026-08-12,涨停池,002491.SZ,通鼎互联,18.84,9.9825,6.7812,1,10:10:15,10:10:15,,812418290.0,22164674000.0,光纤光缆+光棒扩产+中报预计扭亏
2026-08-12,涨停池,000669.SZ,ST金鸿,3.89,9.887,1.5264,1,10:09:39,10:09:39,,13152556.8,2646790200.0,实控人变更+天然气+ST板块
2026-08-12,涨停池,600397.SH,江钨装备,18.74,9.9765,9.5379,1,10:05:14,10:05:14,,225966920.0,18551848000.0,钨钽铌资产注入+磁选装备+国企改革
