日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-08-31,涨停池,002098.SZ,浔兴股份,8.15,9.9865,1.3732,1,09:31:18,09:31:18,,83716784.0,2917700000.0,未知
2026-08-31,涨停池,600683.SH,京投发展,12.13,9.9728,2.6402,3,09:30:54,09:30:54,,134479250.0,8985632300.0,未知
2026-08-31,涨停池,605188.SH,国光连锁,14.71,10.0224,0.8939,2,09:30:40,09:30:40,,68900169.0,7468951000.0,未知
2026-08-31,涨停池,002918.SZ,蒙娜丽莎,12.46,9.9735,3.7254,2,09:30:03,09:30:03,,98539013.0,2668993900.0,未知
2026-08-31,涨停池,603086.SH,先达股份,6.96,9.9526,3.4144,2,09:30:01,09:30:01,,56886398.0,3026299500.0,未知
2026-08-31,涨停池,600354.SH,敦煌种业,9.03,9.9878,4.929,2,09:30:01,09:30:01,,240337040.0,4766052800.0,未知
2026-08-31,涨停池,000716.SZ,黑芝麻,6.24,10.0529,4.0503,2,09:30:00,09:30:00,,265244550.0,4590918600.0,未知
2026-08-31,涨停池,000514.SZ,渝开发,4.59,10.0719,0.8993,1,09:30:00,09:30:00,,30120957.0,3872908700.0,未知
2026-08-31,涨停池,600540.SH,新赛股份,5.56,10.099,0.5913,3,09:25:04,09:25:04,,688468110.0,3232455900.0,未知
2026-08-31,涨停池,600162.SH,香江控股,5.9,10.0746,0.5307,3,09:25:04,09:25:04,,226978900.0,19283785000.0,未知
2026-08-31,涨停池,601086.SH,国芳集团,9.17,9.952,0.6925,2,09:25:02,09:25:02,,214782310.0,6107220000.0,未知
2026-08-31,涨停池,600371.SH,万向德农,12.69,9.9653,0.3902,5,09:25:00,09:25:00,,527054790.0,3712814800.0,未知
2026-08-31,涨停池,300917.SZ,特发服务,35.22,20.0,3.3608,1,09:25:00,09:25:00,,418917250.0,5952180000.0,未知
2026-08-31,涨停池,002679.SZ,福建金森,11.74,10.0281,1.2997,2,09:25:00,09:25:00,,348237100.0,2767775400.0,未知
2026-08-31,涨停池,002285.SZ,世联行,2.56,9.8712,0.5107,1,09:25:00,09:25:00,,347455640.0,5066264000.0,未知
2026-08-31,涨停池,002133.SZ,广宇集团,3.1,9.9291,2.009,1,09:25:00,09:25:00,,128156170.0,2386597600.0,未知
2026-08-31,涨停池,002084.SZ,海鸥住工,6.38,10.0,0.5885,6,09:25:00,09:25:00,,783008290.0,4112767700.0,未知
2026-08-31,涨停池,000965.SZ,天保基建,3.62,10.0304,2.2322,1,09:25:00,09:25:00,,14398550.0,4017587800.0,未知
2026-08-31,涨停池,000736.SZ,中交发展,5.15,10.0427,0.7188,1,09:25:00,09:25:00,,163864760.0,3847556800.0,未知
2026-08-31,涨停池,000560.SZ,我爱我家,2.9,9.8485,0.6371,5,09:25:00,09:25:00,,2195433100.0,6793795500.0,未知
2026-08-31,涨停池,000011.SZ,深物业A,10.07,10.0546,0.5224,2,09:25:00,09:25:00,,510325060.0,5301608700.0,未知
2026-08-31,炸板池,002375.SZ,亚厦股份,4.05,9.4595,1.0251,1,09:31:03,09:30:15,2,0.0,5390535700.0,未知
2026-08-31,炸板池,000402.SZ,金融街,2.79,9.4118,1.7212,1,09:31:06,09:25:00,,0.0,8338381400.0,未知
2026-08-31,炸板池,002886.SZ,沃特股份,28.87,9.3561,10.5557,1,09:31:18,09:30:27,1,0.0,6036086600.0,未知
2026-08-31,炸板池,002855.SZ,捷荣技术,15.99,9.2213,3.8384,1,09:31:12,09:31:03,,0.0,3937173400.0,未知
2026-08-31,炸板池,600159.SH,大龙地产,2.89,9.0566,1.3299,1,09:31:17,09:31:11,,0.0,2398709300.0,未知
2026-08-31,炸板池,600622.SH,光大嘉宝,2.5,7.2961,1.513,1,09:30:45,09:30:18,1,0.0,3749213500.0,未知
2026-08-31,炸板池,000797.SZ,中国武夷,2.67,6.3745,1.5518,1,09:30:36,09:30:03,1,0.0,4193432700.0,未知
2026-08-31,跌停池,000603.SZ,盛达资源,34.73,-10.0026,1.2947,1,,,,0.0,23155059000.0,未知
2026-08-31,跌停池,002716.SZ,湖南白银,10.49,-9.9571,2.2119,1,,,,0.0,24362770000.0,未知
2026-08-31,跌停池,002742.SZ,冀衡医药,5.62,-9.9359,3.4977,1,,,,0.0,2944436700.0,未知
2026-08-31,跌停池,002412.SZ,汉森制药,11.82,-9.9772,2.231,1,,,,0.0,5884527900.0,未知
2026-08-31,跌停池,600613.SH,神奇制药,11.16,-10.0,1.0203,1,,,,0.0,5349211000.0,未知
2026-08-31,跌停池,600721.SH,百花医药,13.9,-9.9741,2.11,1,,,,0.0,5345212100.0,未知
2026-08-31,跌停池,002731.SZ,*ST萃华,0.77,-9.4118,1.3356,1,,,,0.0,176835430.0,未知
2026-08-31,跌停池,000545.SZ,金浦钛业,2.42,-10.0372,0.6542,1,,,,0.0,2384675500.0,未知
2026-08-31,跌停池,000078.SZ,ST海王,1.45,-9.9379,0.6234,1,,,,0.0,3813191000.0,未知
