日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-06-18,涨停池,600397.SH,江钨装备,20.2,10.0218,15.531,3,14:41:39,14:00:36,7,33317880.0,19997190000.0,钨钽铌并购+磁选装备+江西国资
2026-06-18,涨停池,603124.SH,江南新材,211.31,10.0,5.5933,1,14:40:24,10:04:36,1,41522415.0,16399518000.0,PCB铜基新材料+铜球扩产+液冷散热
2026-06-18,涨停池,002485.SZ,ST雪发,4.91,4.9145,1.3655,1,14:35:27,14:35:27,,5968743.3,2671040000.0,文旅演艺+供应链物流
2026-06-18,涨停池,603580.SH,*ST艾艾,27.35,4.9904,1.8421,4,14:32:10,09:30:10,19,1587394.0,3573912000.0,摘帽进展+新能源电池配件+扭亏为盈
2026-06-18,涨停池,600381.SH,*ST春天,5.04,5.0,1.3445,1,14:29:55,14:23:58,6,1226232.0,2958786100.0,摘帽预期+听花酒+大健康+西部大开发
2026-06-18,涨停池,603991.SH,领先股份,129.69,10.0,10.1911,1,14:24:47,14:10:59,4,35314587.0,9666443900.0,半导体引线框架+半导体设备+资产重组
2026-06-18,涨停池,600392.SH,盛和资源,31.66,10.0069,15.2305,3,14:23:19,09:55:28,56,57822114.0,55494489000.0,稀土+江阴加华投产+央企+一季报增长
2026-06-18,涨停池,600259.SH,中稀有色,116.28,9.9991,9.9363,1,14:13:26,09:53:29,3,60044783.0,39120768000.0,稀土涨价+广东稀土矿+央企+一季报增长
2026-06-18,涨停池,002971.SZ,和远气体,67.38,10.0082,18.8121,1,14:12:33,14:11:18,4,33145502.0,10538323000.0,电子特气+六氟化钨+减持+大宗气体
2026-06-18,涨停池,688485.SH,九州一轨,67.9,20.0071,14.7784,1,14:12:28,13:31:07,26,61110.0,6026666700.0,硅光+半导体+金刚石+轨交减振降噪
2026-06-18,涨停池,603663.SH,三祥新材,87.49,9.995,4.4168,3,14:11:38,09:30:47,2,36515089.0,37004729000.0,锆铪分离+锆系新材+半导体材料+固态电池
2026-06-18,涨停池,600671.SH,天目药业,17.96,9.9816,5.84,1,14:06:33,14:04:27,3,5716668.0,2186998800.0,青岛国资+眼科医疗+中药+年报增长
2026-06-18,涨停池,002297.SZ,博云新材,28.36,10.0078,20.5636,1,14:00:54,09:42:18,39,45049860.0,16253253000.0,硬质合金+商业航天+培育钻石+湖南国资
2026-06-18,涨停池,000657.SZ,中钨高新,98.48,9.9966,6.2951,4,13:59:09,13:59:09,,277816510.0,143084090000.0,调入深证100+AI PCB钻针+央企
2026-06-18,涨停池,603679.SH,华体科技,21.43,10.0103,5.6107,1,13:57:48,13:57:48,,32702930.0,3807815600.0,股份转让+华为超充+低空经济
2026-06-18,涨停池,001365.SZ,天海电子,44.22,10.0,19.9187,1,13:57:15,13:52:09,2,32028546.0,2542899700.0,人形机器人+储能连接器+汽车线束龙头+广州国资
2026-06-18,涨停池,003031.SZ,中瓷电子,176.29,10.0025,4.659,1,13:52:51,13:15:12,4,36119529.0,59966224000.0,光通信陶瓷外壳+SiC功率器件+央企
2026-06-18,涨停池,002859.SZ,洁美科技,99.73,10.0044,6.4615,4,13:51:06,13:37:54,1,13532364.0,40480348000.0,MLCC离型膜+HVLP铜箔+转债强赎
2026-06-18,涨停池,002159.SZ,三特索道,14.37,10.0306,8.1076,1,13:30:39,13:30:39,,46628495.0,1989850700.0,自然景点+索道+国企改革
2026-06-18,涨停池,002950.SZ,奥美医疗,9.82,9.9664,5.1878,1,13:24:06,13:24:06,,92703746.0,4218920000.0,医用敷料出口第一+员工持股计划+拟实施分红
2026-06-18,涨停池,603496.SH,恒为科技,26.74,9.9959,8.5213,1,13:22:36,13:20:12,2,33195089.0,8562395200.0,算力服务+华为钻石伙伴+中标中国移动
2026-06-18,涨停池,688227.SH,品高股份,102.3,20.0,10.4909,1,13:19:06,13:19:06,,3539273.1,11565554600.0,算力租赁+AI芯片+云计算
2026-06-18,涨停池,002354.SZ,天娱数科,7.73,9.9573,23.0276,1,13:18:36,10:19:09,3,87744776.0,12566612900.0,3D视觉+具身智能数据集+算力租赁+AI营销
2026-06-18,涨停池,603324.SH,盛剑科技,43.1,10.0051,12.441,2,13:18:11,13:04:47,6,16069404.0,6364989900.0,半导体附属装备+电子化学品+股权激励
2026-06-18,涨停池,300166.SZ,东方国信,18.7,20.0257,21.7801,1,13:18:06,13:01:06,11,1368840.0,16937695000.0,算力租赁+智算中心+AI云平台
2026-06-18,涨停池,301687.SZ,新广益,82.44,20.0,40.476,1,13:17:54,13:11:30,1,1014012.0,2434892200.0,PCB+特种膜+新能源材料+国产替代
2026-06-18,涨停池,002655.SZ,共达电声,42.61,9.9897,10.5234,1,13:16:51,09:36:45,5,28970539.0,15500789000.0,激光加工+拟控股浙江镝嘉+车载声学+增持
2026-06-18,涨停池,300319.SZ,麦捷科技,27.76,20.0173,21.1906,1,13:10:18,13:10:18,,5424304.0,23631261000.0,英伟达电感+光模块+深圳国资
2026-06-18,涨停池,002674.SZ,兴业科技,17.9,10.0184,7.9671,1,13:00:54,10:31:24,1,38087727.0,5236889400.0,机器人电子皮肤+汽车内饰皮革+一季报增长
2026-06-18,涨停池,002897.SZ,意华股份,96.8,10.0,7.1311,4,13:00:51,09:55:54,1,101391902.0,17660358000.0,高速连接器+华为链+液冷散热+CPO
2026-06-18,涨停池,603380.SH,易德龙,41.03,10.0,2.5603,1,13:00:26,13:00:26,,41834188.0,6582902400.0,AI服务器+机器人+海外扩产+EMS
2026-06-18,涨停池,600362.SH,江西铜业,53.31,10.0083,6.0044,4,11:28:23,09:37:23,3,254477580.0,110631439000.0,阴极铜龙头+新材料+中期票据
2026-06-18,涨停池,600545.SH,卓郎智能,7.25,10.0152,9.6645,4,11:26:56,11:26:56,,94613225.0,12962363600.0,电子布设备+华为合作+纺织机械
2026-06-18,涨停池,603843.SH,*ST正平,8.8,5.0119,2.5989,1,11:24:27,10:31:48,6,9413360.0,6156684500.0,绿色算力+智算科技+预重整+矿业
2026-06-18,涨停池,002158.SZ,汉钟精机,34.35,9.9904,3.9633,1,11:22:06,11:06:06,1,104650710.0,18328020000.0,半导体真空泵+AIDC液冷+一季报增长
2026-06-18,涨停池,600226.SH,亨通股份,9.76,10.0338,7.6589,4,11:14:12,09:56:18,1,88658913.0,29029961000.0,铜箔增资+PCB概念+电解铜箔
2026-06-18,涨停池,603127.SH,昭衍新药,35.66,9.9938,4.3762,1,11:09:13,11:09:13,,87167304.0,22478388000.0,创新药CRO+实验猴涨价+股权激励
2026-06-18,涨停池,002317.SZ,众生药业,22.9,9.9904,4.0613,1,11:04:24,11:04:24,,24560250.0,17441039000.0,减肥药+创新药+流感
2026-06-18,涨停池,002203.SZ,海亮股份,25.52,10.0,3.5506,1,11:02:54,10:00:45,2,55768856.0,56453845000.0,AI散热+铜箔+固态电池+一季报增长
2026-06-18,涨停池,603201.SH,常润股份,19.28,9.9829,5.1275,1,10:53:21,10:23:02,1,21573067.0,3631479400.0,千斤顶龙头+跨境电商+泰国产能
2026-06-18,涨停池,002281.SZ,光迅科技,266.2,10.0,5.2489,4,10:51:48,10:51:48,,408717360.0,207768660000.0,3.2T硅光NPO+CPO+定增+央企
2026-06-18,涨停池,002907.SZ,华森制药,13.3,10.0083,3.5195,1,10:48:21,10:22:21,1,27442369.0,4466362000.0,创新药+中成药国际化+仿创结合
2026-06-18,涨停池,603313.SH,梦百合,5.56,10.099,3.7102,1,10:44:07,10:44:07,,24453747.0,3172463100.0,智能床+美国产能+实控人代偿应收款
2026-06-18,涨停池,002805.SZ,丰元股份,26.88,9.9836,11.122,3,10:42:48,09:31:18,18,29230360.0,7494555700.0,磷酸铁锂+固态电池+一季报扭亏
2026-06-18,涨停池,603011.SH,合锻智能,39.55,10.0139,10.6991,7,10:42:04,10:36:22,1,63517300.0,19554091000.0,PCB层压设备+光模块结构件+核聚变概念
2026-06-18,涨停池,002442.SZ,龙星科技,5.48,10.0402,8.0789,1,10:37:57,10:37:57,,53418267.0,2699792600.0,炭黑龙头+绿色低碳
2026-06-18,涨停池,000608.SZ,阳光股份,7.59,10.0,5.4982,1,10:36:51,10:36:51,,78859318.0,5657795200.0,商业运营+数字科技+摘帽
2026-06-18,涨停池,002816.SZ,*ST和科,28.46,5.0185,4.4249,1,10:34:09,09:53:51,5,4678824.0,2846000000.0,摘帽预期+机器人线束+半导体设备+颖泉国资
2026-06-18,涨停池,600162.SH,香江控股,3.58,10.1538,8.3251,1,10:33:24,10:22:18,2,46110053.0,11701008500.0,豪宅项目获奖+家居商贸+广州地产
2026-06-18,涨停池,688515.SH,裕太微,238.8,20.0,14.1918,1,10:32:31,10:30:58,5,5473296.0,11896872700.0,定增+高速通信芯片+人形机器人
2026-06-18,涨停池,002432.SZ,九安医疗,73.51,9.9955,4.7825,4,10:26:18,10:26:18,,234885400.0,34202168000.0,参股月之暗面+拟投资阶跃星辰+AI医疗
2026-06-18,涨停池,603956.SH,威派格,4.98,9.9338,3.9435,1,10:19:02,10:19:02,,32640912.0,2838133300.0,液冷泵+智慧水务+六张网建设
2026-06-18,涨停池,002989.SZ,中天精装,37.37,10.0088,11.3726,3,10:16:15,09:48:39,15,46338053.0,6851328800.0,FCBGA封装基板+HBM+半导体转型+浙江国资
2026-06-18,涨停池,002747.SZ,埃斯顿,36.5,10.006,9.3179,1,10:14:54,10:14:54,,113183106.0,28557769000.0,人形机器人+工业机器人出货量第一+具身智能
2026-06-18,涨停池,603616.SH,韩建河山,6.46,10.0511,14.4451,1,10:14:18,10:11:15,2,26807062.0,2482532800.0,拟收购PEEK材料+中标水利大单+PCCP管材
2026-06-18,涨停池,000534.SZ,万泽股份,32.36,9.9932,4.0915,1,10:09:45,10:01:15,1,63414889.0,16209465000.0,燃气轮机叶片+高温合金+微生态活菌+创新药
2026-06-18,涨停池,300861.SZ,美畅股份,24.32,19.9803,10.596,1,10:08:51,09:40:09,16,1303552.0,10259754100.0,碳化硅切割+钨丝金刚线+一季报增长
2026-06-18,涨停池,688598.SH,金博股份,59.75,20.004,14.9922,2,10:04:36,09:39:51,10,2686180.8,12163643100.0,氮化铝+碳陶制动盘+人形机器人
2026-06-18,涨停池,688671.SH,碧兴物联,30.78,20.0,12.4067,1,10:04:32,09:56:11,1,1050829.2,1441954400.0,数字水利+物联网+AI应用
2026-06-18,涨停池,300522.SZ,世名科技,19.21,19.9875,18.6584,2,10:03:42,10:03:42,,1419619.0,5054259000.0,电子级碳氢树脂+PCB概念+光刻胶
2026-06-18,涨停池,605376.SH,博迁新材,231.31,10.001,3.778,4,10:00:21,10:00:21,,52993121.0,60510696000.0,递表港交所+MLCC镍粉+AI算力+业绩增长
2026-06-18,涨停池,002392.SZ,北京利尔,8.81,9.9875,3.1119,1,09:59:15,09:59:15,,68192924.0,10197985300.0,硅碳负极+收购联创锂能+耐火材料+AI芯片
2026-06-18,涨停池,000839.SZ,国安股份,2.85,10.0386,2.3054,1,09:58:18,09:58:18,,34604273.0,11171505100.0,AI语料+网络安全+央企
2026-06-18,涨停池,002068.SZ,黑猫股份,10.45,10.0,4.7002,1,09:58:06,09:58:06,,114686451.0,7680533900.0,超级电容+炭黑龙头+超导电炭黑
2026-06-18,涨停池,605086.SH,龙高股份,30.17,9.9891,2.1239,1,09:56:26,09:56:26,,78508374.0,5406464000.0,提锂量产+高岭土+紫金矿业入股+福建国资
2026-06-18,涨停池,603595.SH,ST东尼,28.97,5.0018,1.191,4,09:53:37,09:37:02,2,6739783.6,6733854200.0,一季报增长+碳化硅+减持落地
2026-06-18,涨停池,002713.SZ,*ST东易,10.87,5.0242,1.5898,1,09:52:45,09:52:45,,19267097.0,5723064000.0,算力产业+增资子公司+家装AI
2026-06-18,涨停池,600399.SH,抚顺特钢,4.69,10.0939,3.9084,1,09:52:11,09:46:29,2,50311675.0,9249149000.0,商业航天+军工特钢+不锈钢
2026-06-18,涨停池,002283.SZ,天润工业,11.07,10.0398,4.3026,1,09:50:42,09:38:24,1,68479020.0,11101289700.0,大缸径曲轴+数据中心+机器人+重卡曲轴龙头
2026-06-18,涨停池,603211.SH,晋拓股份,36.44,9.9909,3.3738,1,09:49:41,09:49:41,,109057632.0,9904683500.0,人形机器人+机器人零部件+汽车零部件
2026-06-18,涨停池,600851.SH,海欣股份,8.04,9.9863,2.2768,1,09:46:20,09:35:33,2,72708936.0,5935177100.0,创新药+APDC三期+医药制造
2026-06-18,涨停池,001339.SZ,智微智能,126.93,10.0009,6.2205,2,09:46:06,09:43:39,2,154063190.0,15806982000.0,算力+人形机器人+定增募资+一季报增长
2026-06-18,涨停池,603557.SH,*ST起步,4.36,5.0602,1.0179,1,09:42:26,09:38:17,3,8931800.1,2718184800.0,童装童鞋+铝业+ST板块
2026-06-18,涨停池,603223.SH,恒通股份,10.16,9.9567,2.1902,1,09:42:25,09:41:22,2,49959423.0,7171153500.0,港口物流+LNG+一季报增长
2026-06-18,涨停池,600076.SH,康欣新材,3.67,9.8802,2.2023,1,09:39:41,09:39:41,,50226625.0,4934474200.0,半导体并购+集装箱地板+无锡国资
2026-06-18,涨停池,000889.SZ,中嘉博创,4.02,10.137,5.3038,1,09:37:54,09:25:00,2,55683030.0,3496777500.0,算力销售+通信服务+追索7.25亿款项
2026-06-18,涨停池,603261.SH,立航科技,44.77,10.0,3.3886,4,09:36:12,09:31:15,5,16197786.0,3469899800.0,摘帽+航空装备+无人机
2026-06-18,涨停池,002579.SZ,中京电子,20.32,10.0162,12.1475,2,09:35:00,09:32:12,3,166495980.0,11854929700.0,定增通过+PCB+高阶HDI+AIPC
2026-06-18,涨停池,688478.SH,晶升股份,80.44,20.006,4.0224,1,09:33:50,09:33:50,,4566659.2,11130168800.0,碳化硅+半导体设备+订单增长
2026-06-18,涨停池,600353.SH,旭光电子,42.01,10.0026,3.9395,6,09:31:35,09:31:35,,346903040.0,34818357000.0,氮化铝+可控核聚变+定增受理
2026-06-18,涨停池,002141.SZ,贤丰控股,4.71,10.0467,5.391,3,09:31:09,09:31:09,,113782296.0,4865127600.0,覆铜板+PCB上游+扭亏为盈
2026-06-18,涨停池,002491.SZ,通鼎互联,31.58,9.9965,4.7128,2,09:30:57,09:30:57,,232353450.0,37152887000.0,光纤光缆+产能扩张+数据中心
2026-06-18,涨停池,603989.SH,艾华集团,41.5,9.992,1.347,3,09:30:47,09:30:47,,127836351.0,16549364000.0,MLPC+AI服务器+铝电解电容+薄膜电容
2026-06-18,涨停池,603407.SH,长裕集团,68.04,10.0081,6.5523,4,09:25:03,09:25:03,,168155620.0,2443451900.0,氧氯化锆+陶瓷载板+光通讯+业绩增长
2026-06-18,涨停池,600769.SH,祥龙电业,19.16,9.9885,1.4419,1,09:25:02,09:25:02,,147585650.0,7184563200.0,存算基地+供水+武汉国资
2026-06-18,涨停池,301580.SZ,爱迪特,63.17,20.0038,3.4531,1,09:25:00,09:25:00,,6241196.0,6367632500.0,氧化锆替代+口腔种植医保+外销龙头
2026-06-18,涨停池,002789.SZ,*ST建艺,14.87,5.0141,0.1436,5,09:25:00,09:25:00,,32394280.0,2326754200.0,庭外重组+债务豁免+珠海国资
2026-06-18,涨停池,002167.SZ,东方锆业,16.13,10.0273,3.7272,1,09:25:00,09:25:00,,417903300.0,12238040100.0,锆材料+固态电池+定增
2026-06-18,涨停池,001216.SZ,华瓷股份,17.4,9.9874,2.0989,1,09:25:00,09:25:00,,44213400.0,2289025700.0,氧化锆粉体+齿科材料+高分红+定增完成
2026-06-18,涨停池,000811.SZ,冰轮环境,40.17,9.9945,0.433,4,09:25:00,09:25:00,,341234070.0,39302155000.0,数据中心液冷+拟收购整合+权益分派+烟台国资
2026-06-18,炸板池,688333.SH,铂力特,107.28,20.0,11.7164,1,14:56:58,10:03:46,111,0.0,29429283000.0,未知
2026-06-18,炸板池,688026.SH,洁特生物,15.1,16.1538,6.9028,1,14:18:07,14:15:55,1,0.0,2118826000.0,未知
2026-06-18,炸板池,300420.SZ,五洋自控,7.49,15.7651,28.7165,1,10:32:15,10:32:12,1,0.0,8360895700.0,未知
2026-06-18,炸板池,688131.SH,皓元医药,86.37,15.0833,7.4646,1,13:01:48,11:04:36,5,0.0,18319422000.0,未知
2026-06-18,炸板池,002734.SZ,利民股份,18.1,9.8968,10.8536,1,14:54:39,14:51:03,4,0.0,7861658900.0,未知
2026-06-18,炸板池,002636.SZ,金安国纪,104.41,9.09,5.6191,1,11:26:09,11:23:57,4,0.0,75625773000.0,未知
2026-06-18,炸板池,002436.SZ,兴森科技,52.06,8.9121,15.798,1,14:35:09,13:28:06,13,0.0,79023458000.0,未知
2026-06-18,炸板池,001226.SZ,拓山重工,54.14,8.8898,15.7081,1,13:32:18,10:21:12,34,0.0,1836775300.0,未知
2026-06-18,炸板池,002577.SZ,雷柏科技,19.52,7.8453,5.1516,1,09:52:48,09:52:39,1,0.0,5478737000.0,未知
2026-06-18,炸板池,605168.SH,三人行,54.16,7.6098,5.6483,1,10:02:39,10:02:39,1,0.0,11417848000.0,未知
2026-06-18,炸板池,601138.SH,工业富联,78.08,7.489,2.1415,1,13:44:25,13:07:26,26,0.0,1549426700000.0,未知
2026-06-18,炸板池,600683.SH,京投发展,13.63,7.4074,5.4508,1,13:53:54,13:53:54,1,0.0,10096798600.0,未知
2026-06-18,炸板池,002685.SZ,华东重机,7.14,7.3684,10.6395,1,10:41:45,10:32:42,1,0.0,7193946700.0,未知
2026-06-18,炸板池,001287.SZ,中电港,29.41,7.3358,11.7863,1,10:36:51,10:32:06,1,0.0,22348662000.0,未知
2026-06-18,炸板池,002044.SZ,美年健康,5.6,7.0746,8.1106,1,10:18:24,10:04:00,3,0.0,21695675000.0,未知
2026-06-18,炸板池,603936.SH,博敏电子,28.65,7.0628,12.165,1,13:42:40,13:41:04,3,0.0,18060903000.0,未知
2026-06-18,炸板池,002723.SZ,小崧股份,8.69,7.0197,10.1807,1,13:15:12,13:14:00,1,0.0,2755163000.0,未知
2026-06-18,炸板池,002963.SZ,豪尔赛,19.49,6.9117,7.8862,1,10:12:18,10:07:57,1,0.0,2397154000.0,未知
2026-06-18,炸板池,002486.SZ,嘉麟杰,2.39,6.6964,12.5272,1,11:19:18,10:37:00,2,0.0,1960846800.0,未知
2026-06-18,炸板池,603308.SH,应流股份,68.18,6.5812,6.647,1,10:17:41,09:56:56,3,0.0,46297478000.0,未知
2026-06-18,炸板池,003018.SZ,金富科技,65.92,6.4943,7.6587,1,11:12:30,11:10:51,2,0.0,15648584000.0,未知
2026-06-18,炸板池,001212.SZ,中旗新材,49.3,6.4795,8.589,1,11:15:09,10:10:06,1,0.0,8570742100.0,未知
2026-06-18,炸板池,000006.SZ,深振业A,8.21,6.0724,4.5677,1,10:02:54,10:00:30,1,0.0,11083459300.0,未知
2026-06-18,炸板池,600783.SH,鲁信创投,21.13,6.0211,7.6351,1,09:58:43,09:57:58,1,0.0,15728312000.0,未知
2026-06-18,炸板池,000032.SZ,深桑达A,24.6,5.9432,12.9526,1,09:46:57,09:45:42,1,0.0,27993797000.0,未知
2026-06-18,炸板池,603818.SH,曲美家居,2.95,5.7348,5.5927,1,10:18:15,10:18:15,1,0.0,2025304400.0,未知
2026-06-18,炸板池,002778.SZ,中晟高科,17.25,5.4401,4.6044,1,13:36:54,13:36:18,1,0.0,2129145800.0,未知
2026-06-18,炸板池,600876.SH,凯盛新能,9.93,5.414,8.8896,1,09:34:57,09:34:57,1,0.0,3929052400.0,未知
2026-06-18,炸板池,600172.SH,黄河旋风,14.01,5.3383,26.8624,1,11:16:44,09:39:53,1,0.0,17880343000.0,未知
2026-06-18,炸板池,002957.SZ,科瑞技术,60.15,5.3231,12.3445,1,13:01:51,13:01:42,1,0.0,25183522000.0,未知
2026-06-18,炸板池,600108.SH,亚盛集团,3.61,5.2478,13.0958,1,11:01:12,09:54:30,1,0.0,7028363600.0,未知
2026-06-18,炸板池,603950.SH,长源东谷,65.8,5.095,4.6685,1,10:19:36,10:16:30,2,0.0,21310567000.0,未知
2026-06-18,炸板池,000668.SZ,荣丰控股,22.26,4.8023,5.5772,1,09:46:51,09:42:36,1,0.0,3268700500.0,未知
2026-06-18,炸板池,002910.SZ,庄园牧场,11.65,4.3907,26.5915,1,10:14:12,10:09:21,1,0.0,1992871700.0,未知
2026-06-18,炸板池,600753.SH,ST海钦,12.61,4.3874,2.4355,1,09:30:35,09:25:02,1,0.0,2904173500.0,未知
2026-06-18,炸板池,600678.SH,ST金顶,6.63,3.7559,9.0685,1,10:46:38,10:16:29,2,0.0,2313803700.0,未知
2026-06-18,炸板池,600518.SH,康美药业,1.41,3.6765,4.0459,1,09:43:40,09:43:34,1,0.0,19489517000.0,未知
2026-06-18,炸板池,002990.SZ,盛视科技,55.78,3.6033,12.7494,1,09:58:51,09:56:21,1,0.0,7698675400.0,未知
2026-06-18,炸板池,603922.SH,ST金鸿顺,15.8,3.3355,2.5496,1,14:04:31,09:25:01,1,0.0,2831360000.0,未知
2026-06-18,炸板池,603269.SH,海鸥股份,24.28,3.1874,13.4195,1,10:09:59,10:09:50,1,0.0,7496492900.0,未知
2026-06-18,炸板池,000679.SZ,大连友谊,7.58,3.1293,12.4431,1,11:26:45,11:15:33,1,0.0,2701512000.0,未知
2026-06-18,炸板池,600370.SH,*ST三房,1.71,3.012,3.5377,1,14:45:31,09:25:02,8,0.0,6878717700.0,未知
2026-06-18,炸板池,605069.SH,正和生态,11.07,2.6902,9.9825,1,09:51:08,09:50:11,1,0.0,2343494400.0,未知
2026-06-18,炸板池,002055.SZ,ST得润,6.66,2.4615,4.363,1,11:08:30,09:46:09,3,0.0,3955973500.0,未知
2026-06-18,炸板池,603838.SH,*ST四通,9.76,1.6667,0.6818,1,13:05:46,13:00:16,2,0.0,3123356200.0,未知
2026-06-18,炸板池,002581.SZ,*ST未名,3.93,0.0,4.7536,1,09:55:21,09:30:48,4,0.0,1575109300.0,未知
2026-06-18,炸板池,603959.SH,ST百利,4.45,-0.8909,5.4258,1,09:48:29,09:25:02,1,0.0,2181830500.0,未知
2026-06-18,炸板池,002207.SZ,*ST准油,6.93,-3.4819,11.6433,1,09:38:57,09:25:00,4,0.0,1807426500.0,未知
2026-06-18,炸板池,600537.SH,*ST亿晶,2.84,-5.0167,8.2052,1,09:34:11,09:25:02,1,0.0,3361750700.0,未知
2026-06-18,炸板池,600791.SH,京能置业,9.8,-5.314,11.6127,1,09:59:17,09:50:05,1,0.0,4432674200.0,未知
2026-06-18,跌停池,601010.SH,ST文峰,1.47,-5.1613,1.9771,1,,,,0.0,2716560000.0,未知
2026-06-18,跌停池,600491.SH,ST龙元,1.21,-4.7244,3.0116,1,,,,0.0,1851007100.0,未知
2026-06-18,跌停池,002431.SZ,ST棕榈,1.42,-4.698,1.315,1,,,,0.0,2559414800.0,未知
2026-06-18,跌停池,000539.SZ,粤电力A,7.4,-9.9757,9.8478,1,,,,0.0,18909863000.0,未知
2026-06-18,跌停池,601991.SH,大唐发电,8.22,-9.9671,8.1219,1,,,,0.0,101895852000.0,未知
2026-06-18,跌停池,000016.SZ,*ST康佳A,2.68,-4.9645,1.8573,1,,,,0.0,4278871400.0,未知
2026-06-18,跌停池,603008.SH,ST喜临门,8.79,-4.973,2.6361,1,,,,0.0,3237290500.0,未知
2026-06-18,跌停池,002620.SZ,*ST瑞和,5.59,-4.932,5.6376,1,,,,0.0,1766842600.0,未知
2026-06-18,跌停池,600537.SH,*ST亿晶,2.84,-5.0167,8.2052,1,,,1,0.0,3361750700.0,未知
2026-06-18,跌停池,600302.SH,ST标准,9.12,-5.0,1.999,1,,,,0.0,3155609400.0,未知
2026-06-18,跌停池,603212.SH,赛伍技术,14.27,-10.0252,9.3196,1,,,,0.0,6242991400.0,未知
2026-06-18,跌停池,002717.SZ,*ST岭南,1.02,-4.6729,5.5024,1,,,,0.0,1752925000.0,未知
2026-06-18,跌停池,002323.SZ,*ST雅博,1.3,-5.1095,3.7042,1,,,,0.0,2756638200.0,未知
2026-06-18,跌停池,000632.SZ,ST三木,3.33,-4.8571,3.0501,1,,,,0.0,1550053700.0,未知
2026-06-18,跌停池,603517.SH,ST绝味,10.42,-5.0137,2.237,1,,,,0.0,6314540200.0,未知
2026-06-18,跌停池,603778.SH,国晟科技,14.98,-9.976,12.9069,1,,,,0.0,9630000000.0,未知
2026-06-18,跌停池,000037.SZ,深南电A,10.37,-9.9826,14.12,1,,,,0.0,3514477500.0,未知
2026-06-18,跌停池,600289.SH,ST信通,5.2,-4.936,0.7657,1,,,,0.0,2942798000.0,未知
2026-06-18,跌停池,603825.SH,ST华扬,6.64,-5.0072,1.684,1,,,,0.0,1682154700.0,未知
2026-06-18,跌停池,600180.SH,*ST瑞茂,1.23,-4.6512,2.3255,1,,,,0.0,1336551780.0,未知
2026-06-18,跌停池,000777.SZ,中核科技,19.67,-10.0183,14.0958,1,,,,0.0,7541691000.0,未知
2026-06-18,跌停池,000911.SZ,*ST广糖,4.28,-4.8889,2.6356,1,,,,0.0,1713368800.0,未知
2026-06-18,跌停池,600539.SH,狮头股份,14.44,-9.9751,11.0532,1,,,,0.0,3321200000.0,未知
2026-06-18,跌停池,001269.SZ,欧晶科技,23.72,-9.981,6.204,1,,,,0.0,4564012400.0,未知
2026-06-18,跌停池,002547.SZ,*ST春兴,2.93,-4.8701,3.066,1,,,,0.0,3237085000.0,未知
2026-06-18,跌停池,000838.SZ,*ST发展,1.52,-5.0,2.1984,1,,,,0.0,1601724100.0,未知
