日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-06-09,炸板池,603011.SH,合锻智能,30.48,2.73,10.1533,1,09:33:53,09:33:47,1,0.0,15069752000.0,未知
2026-06-09,炸板池,000718.SZ,苏宁环球,2.12,-1.3953,5.7657,1,09:31:36,09:31:24,1,0.0,4837479100.0,未知
2026-06-09,炸板池,603578.SH,三星新材,13.98,-3.3863,6.4749,1,09:36:01,09:35:58,1,0.0,2521391300.0,未知
2026-06-09,炸板池,002856.SZ,*ST美芝,25.64,-5.0019,11.9996,1,09:40:27,09:30:00,10,0.0,3176909900.0,未知
2026-06-09,跌停池,002314.SZ,南山控股,2.39,-10.1504,8.8132,1,,,,0.0,3198594500.0,未知
2026-06-09,跌停池,002082.SZ,ST万邦,13.22,-5.0287,2.1314,1,,,,0.0,7506946200.0,未知
2026-06-09,跌停池,002856.SZ,*ST美芝,25.64,-5.0019,11.9996,1,,,10,0.0,3176909900.0,未知
2026-06-09,跌停池,002581.SZ,*ST未名,3.83,-4.9628,2.2782,1,,,,0.0,1535030100.0,未知
2026-06-09,跌停池,600759.SH,ST洲际,2.65,-5.0179,4.1272,1,,,,0.0,10980767300.0,未知
2026-06-09,跌停池,603319.SH,美湖股份,37.3,-9.9903,9.5262,1,,,,0.0,12650283000.0,未知
2026-06-09,跌停池,600279.SH,重庆港,5.01,-10.0539,2.2209,1,,,,0.0,5946200100.0,未知
2026-06-09,跌停池,603272.SH,*ST联翔,39.35,-4.9976,1.1571,1,,,,0.0,4077722500.0,未知
2026-06-09,跌停池,002667.SZ,*ST威领,20.94,-4.9909,0.6958,1,,,,0.0,4954634300.0,未知
2026-06-09,跌停池,600608.SH,退市沪科,0.18,-10.0,11.8315,1,,,,0.0,57306859.0,未知
2026-06-09,跌停池,600193.SH,退市创兴,0.17,-10.5263,7.9636,1,,,,0.0,72313410.0,未知
