日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-06-01,涨停池,000681.SZ,视觉中国,22.65,10.0049,5.0221,1,09:39:24,09:39:24,,1256132330.0,15314459000.0,未知
2026-06-01,涨停池,603189.SH,*ST网达,12.39,5.0,0.5965,1,09:39:14,09:39:14,,16702959.0,3339704000.0,未知
2026-06-01,涨停池,002637.SZ,赞宇科技,11.94,10.0461,2.5672,1,09:39:03,09:39:03,,491173390.0,5551797500.0,未知
2026-06-01,涨停池,603823.SH,百合花,28.07,9.9922,2.0867,1,09:38:23,09:38:23,,147311360.0,11687441500.0,未知
2026-06-01,涨停池,002634.SZ,*ST棒杰,4.79,5.0439,1.6324,2,09:37:48,09:33:51,4,10870905.0,2118306700.0,未知
2026-06-01,涨停池,000048.SZ,京基智农,13.79,9.9681,1.1666,1,09:37:45,09:37:45,,265576660.0,7299084900.0,未知
2026-06-01,涨停池,600152.SH,维科技术,12.54,10.0,4.6722,1,09:37:42,09:37:42,,130815738.0,6634655400.0,未知
2026-06-01,涨停池,002235.SZ,安妮股份,11.0,10.0,2.8991,1,09:37:39,09:37:39,,595975330.0,6089361300.0,未知
2026-06-01,涨停池,300197.SZ,节能铁汉,1.93,19.8758,3.5902,1,09:37:36,09:25:00,1,142899230.0,5722880500.0,未知
2026-06-01,涨停池,603678.SH,火炬电子,53.28,9.9917,4.7092,3,09:36:40,09:32:22,4,308176370.0,25338190000.0,未知
2026-06-01,涨停池,002580.SZ,圣阳股份,26.71,10.0082,8.8836,1,09:36:39,09:36:39,,594614760.0,12081969300.0,未知
2026-06-01,涨停池,603330.SH,天洋新材,7.06,9.9688,2.0129,1,09:36:38,09:36:38,,87884998.0,3054676000.0,未知
2026-06-01,涨停池,002356.SZ,赫美集团,3.28,10.0671,2.8305,1,09:35:57,09:30:33,1,170970720.0,4300890200.0,未知
2026-06-01,涨停池,002289.SZ,*ST宇顺,45.1,5.0058,0.5117,3,09:35:09,09:35:09,,19532810.0,12376848600.0,未知
2026-06-01,涨停池,600280.SH,中央商场,3.52,10.0,6.5299,2,09:34:23,09:32:08,2,116784800.0,3971738500.0,未知
2026-06-01,涨停池,603773.SH,沃格光电,114.49,10.0019,3.497,5,09:34:22,09:34:22,,949737250.0,25723457000.0,未知
2026-06-01,涨停池,002323.SZ,*ST雅博,1.54,4.7619,3.3286,6,09:34:06,09:34:06,,34436402.0,3265556100.0,未知
2026-06-01,涨停池,603011.SH,合锻智能,27.41,9.992,5.9683,4,09:33:33,09:31:09,1,376825250.0,13551900000.0,未知
2026-06-01,涨停池,001210.SZ,金房能源,33.51,10.0131,5.8453,1,09:33:18,09:33:18,,107840877.0,3193500400.0,未知
