日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-09-15,涨停池,605058.SH,澳弘电子,40.3,9.9891,12.5015,3,14:32:17,09:37:05,67,80600.0,5759882300.0,PCB+HDI板+AI服务器电源
2026-09-15,涨停池,605162.SH,新中港,11.55,10.0,13.5629,1,14:20:30,10:49:24,5,23440725.0,5114874900.0,热电联产+弗迪供汽+电网侧储能+员工持股
2026-09-15,涨停池,002912.SZ,中新赛克,28.45,10.0155,23.0138,4,14:09:33,09:25:00,7,93327352.0,4615239700.0,AI安全+网络安全+深圳国资
2026-09-15,涨停池,603353.SH,和顺石油,41.44,10.008,6.3902,1,14:05:53,09:53:11,1,36181264.0,7062121900.0,半导体IP+成品油+客户资源
2026-09-15,涨停池,600110.SH,诺德股份,12.13,9.9728,10.7808,1,14:04:20,09:47:14,1,399936980.0,21047745000.0,PCB铜箔+锂电铜箔+半年报扭亏
2026-09-15,涨停池,002584.SZ,西陇科学,8.68,10.0127,13.0862,1,13:21:27,13:18:12,1,137796710.0,4176289500.0,PCB用化学试剂+氢氟酸+磷化工
2026-09-15,涨停池,002491.SZ,通鼎互联,22.23,9.9951,21.2681,1,13:19:45,09:57:09,16,122756283.0,26152901000.0,网络安全+光纤光缆+中报增长
2026-09-15,涨停池,003026.SZ,中晶科技,30.58,10.0,13.8515,1,13:19:24,10:25:06,1,97411061.0,4408439700.0,硅片+订单+股权激励
2026-09-15,涨停池,605507.SH,国邦医药,17.73,9.9876,3.3106,1,13:15:03,13:10:18,1,63985797.0,13871117000.0,医药原料药+股份回购
2026-09-15,涨停池,603266.SH,天龙股份,16.73,9.9934,4.635,1,13:02:40,11:09:46,2,38239761.0,3327375300.0,汽车零部件+4D毫米波雷达+泰国基地+参股半导体
2026-09-15,涨停池,603082.SH,北自科技,48.16,10.0046,37.0821,1,11:25:55,11:00:07,5,39414144.0,1953220300.0,人形机器人+智能物流+资产收购
2026-09-15,涨停池,002631.SZ,德尔未来,10.21,10.0216,4.0345,1,11:09:24,10:28:51,3,98060924.0,8103573400.0,半导体设备+石墨烯+大家居
2026-09-15,涨停池,603248.SH,锡华科技,18.46,10.0119,9.5465,1,11:06:56,11:04:17,1,17437316.0,1319981400.0,风电齿轮箱+大兆瓦装备+高端部件
2026-09-15,涨停池,002531.SZ,天顺风能,7.81,10.0,9.649,4,10:46:39,10:46:39,,251373030.0,13955444000.0,风电装备+海工订单+业绩增长
2026-09-15,涨停池,002487.SZ,大金重工,39.44,10.0139,12.5237,1,10:31:48,10:17:18,2,298318400.0,24883495000.0,海上风电+海外拓展+特种运输
2026-09-15,涨停池,002213.SZ,大为股份,29.49,9.9963,8.2515,1,10:19:15,10:19:15,,168843960.0,6096110800.0,半导体存储+锂矿资源+业绩扭亏
2026-09-15,涨停池,601218.SH,吉鑫科技,5.18,9.9788,7.7706,1,10:12:46,10:12:04,1,120726634.0,5019593600.0,风电铸件+风电轴承+半年报增长
2026-09-15,涨停池,601579.SH,会稽山,25.75,9.9957,4.1912,1,09:55:04,09:44:04,19,65835025.0,12346182800.0,高端黄酒+兰亭+业绩增长
2026-09-15,涨停池,603090.SH,宏盛股份,40.21,10.0137,8.9703,2,09:53:28,09:53:28,,43253897.0,4021000000.0,液冷+热管理+数据中心
2026-09-15,涨停池,001223.SZ,欧克科技,46.11,9.9952,5.4074,1,09:53:12,09:52:33,1,67771417.0,3220082600.0,PCB设备+PI膜+生活用纸
2026-09-15,涨停池,002846.SZ,英联股份,11.59,9.962,4.6417,1,09:48:36,09:48:36,,38444030.0,3145431000.0,固态电池+复合集流体+易开盖
2026-09-15,涨停池,002585.SZ,双星新材,12.06,10.0365,22.0614,3,09:46:09,09:36:21,1,187228940.0,10692297000.0,MLCC离型膜+复合铜箔+聚酯薄膜
2026-09-15,涨停池,603186.SH,华正新材,251.57,10.0,6.2119,1,09:41:39,09:31:07,1,344569140.0,39443791000.0,高速覆铜板+AI服务器+业绩增长
2026-09-15,涨停池,688004.SH,博汇科技,27.38,19.9825,15.3992,2,09:38:42,09:31:00,3,47334517.0,2192809400.0,协议转让+视听安全+视听大数据
2026-09-15,涨停池,002362.SZ,汉王科技,17.5,9.9937,6.1204,1,09:36:00,09:35:45,1,154140810.0,3634271800.0,AI应用+具身智能+AI终端
2026-09-15,涨停池,603200.SH,上海洗霸,39.81,10.0028,2.8718,1,09:33:27,09:33:27,,175568070.0,6985862900.0,固态电池+液冷服务器+水处理
2026-09-15,涨停池,001216.SZ,华瓷股份,16.43,9.9732,1.5928,1,09:30:15,09:30:15,,41377312.0,4055518700.0,氧化锆+MLCC+日用陶瓷出口
2026-09-15,涨停池,002882.SZ,金龙羽,23.45,9.9906,2.273,1,09:30:06,09:30:06,,352728500.0,5791916400.0,固态电池+机器人电池+特种电缆
2026-09-15,涨停池,002232.SZ,启明信息,16.81,10.0131,2.2992,2,09:30:00,09:30:00,,113304443.0,6867699500.0,网络安全+车联网+一汽配套
2026-09-15,炸板池,300905.SZ,宝丽迪,40.68,15.8974,15.9599,1,13:44:36,10:19:30,2,0.0,5667864600.0,未知
2026-09-15,炸板池,301662.SZ,宏工科技,67.88,15.6783,19.5768,1,10:34:24,10:34:00,1,0.0,3026906200.0,未知
2026-09-15,炸板池,688216.SH,气派科技,36.83,15.0578,17.0805,1,11:01:24,10:17:31,1,0.0,3912882600.0,未知
2026-09-15,炸板池,688797.SH,臻宝科技,272.5,11.7215,23.0113,1,10:48:59,10:24:53,1,0.0,7955010200.0,未知
2026-09-15,炸板池,301373.SZ,凌玮科技,108.82,10.7245,18.9307,1,10:41:09,09:57:36,1,0.0,7579902500.0,未知
2026-09-15,炸板池,000993.SZ,闽东电力,16.79,9.9542,28.0123,1,14:28:09,09:30:54,42,0.0,7689004900.0,未知
2026-09-15,炸板池,000859.SZ,国风新材,9.9,9.151,11.454,1,14:26:18,13:43:36,3,0.0,8869615600.0,未知
2026-09-15,炸板池,002842.SZ,翔鹭钨业,36.43,8.5518,20.7273,1,10:32:12,09:30:39,1,0.0,9780072800.0,未知
2026-09-15,炸板池,600792.SH,云煤能源,5.35,8.2996,17.2707,1,09:57:21,09:34:15,9,0.0,5938091300.0,未知
2026-09-15,炸板池,002212.SZ,天融信,7.96,7.5676,28.3568,1,09:53:18,09:31:27,6,0.0,9288119500.0,未知
2026-09-15,炸板池,603386.SH,骏亚科技,18.52,7.3623,17.8043,1,13:32:19,09:47:16,11,0.0,6043493800.0,未知
2026-09-15,炸板池,000981.SZ,山子高科,3.02,5.9649,14.6868,1,09:56:03,09:31:12,7,0.0,28730335000.0,未知
2026-09-15,炸板池,002886.SZ,沃特股份,26.81,5.8406,23.3427,1,10:38:06,09:49:39,1,0.0,5605385600.0,未知
2026-09-15,炸板池,603138.SH,海量数据,14.89,5.7528,13.9099,1,10:13:41,09:37:44,3,0.0,4293425000.0,未知
2026-09-15,炸板池,603256.SH,宏和科技,137.83,5.4795,3.2462,1,11:17:39,09:52:09,1,0.0,124679150000.0,未知
2026-09-15,炸板池,000823.SZ,超声电子,23.87,5.4795,35.9014,1,09:37:30,09:36:18,1,0.0,14201031000.0,未知
2026-09-15,炸板池,603637.SH,镇海股份,14.59,5.267,6.1274,1,10:38:17,10:31:05,2,0.0,3482426900.0,未知
2026-09-15,炸板池,603000.SH,人民网,17.21,3.8624,6.4077,1,09:51:23,09:44:23,1,0.0,19028943000.0,未知
2026-09-15,炸板池,600666.SH,奥瑞德,3.62,3.7249,13.5765,1,09:52:11,09:25:02,2,0.0,9310081400.0,未知
2026-09-15,炸板池,603439.SH,三力制药,14.3,3.6983,15.298,1,10:43:06,09:25:00,1,0.0,5774915100.0,未知
2026-09-15,炸板池,002741.SZ,光华科技,24.93,2.8465,9.1157,1,09:32:36,09:32:27,1,0.0,10720563000.0,未知
2026-09-15,炸板池,600088.SH,中视传媒,15.1,2.4423,13.1829,1,11:13:03,09:30:03,1,0.0,6005366600.0,未知
2026-09-15,炸板池,600488.SH,津药药业,6.03,2.3769,21.3183,1,09:49:10,09:41:40,4,0.0,6584076700.0,未知
2026-09-15,炸板池,000868.SZ,安凯客车,3.91,0.0,9.9953,1,09:43:27,09:25:00,1,0.0,3673499700.0,未知
