日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-08-20,涨停池,002581.SZ,*ST未名,5.72,10.0,6.9308,6,14:51:39,14:51:39,,10934352.0,2292525400.0,未知
2026-08-20,涨停池,300109.SZ,新开源,15.98,19.97,16.7447,1,14:51:18,09:42:21,9,13748233.0,8269738500.0,肿瘤疫苗+创新药+PVP龙头
2026-08-20,涨停池,000523.SZ,红棉股份,3.53,9.9688,10.6947,1,14:49:27,14:22:51,1,74724805.0,6335707700.0,代糖+饮料+半年报预增+广州国资
2026-08-20,涨停池,600683.SH,京投发展,10.65,10.0207,10.3795,1,14:44:52,13:05:55,5,65319645.0,7889281400.0,资产重组+拟购光电子资产+TOD轨道物业+北京国资
2026-08-20,涨停池,002365.SZ,永安药业,15.76,9.9791,29.655,3,14:38:03,09:30:06,5,34886336.0,3865746200.0,牛磺酸+创新药+中报预增
2026-08-20,涨停池,003010.SZ,若羽臣,29.16,9.9962,6.8003,1,14:17:15,14:17:15,,85550541.0,6594306000.0,自有品牌高增+宠物经济+中报预增
2026-08-20,涨停池,300009.SZ,安科生物,10.15,19.9764,16.2411,1,14:08:48,13:00:33,4,111230166.0,12487009400.0,mRNA+创新药+辅助生殖+新药受理
2026-08-20,涨停池,002552.SZ,宝鼎科技,57.04,10.0096,10.4288,1,14:06:30,09:52:03,6,69463312.0,21019428000.0,覆铜板+黄金+业绩预增+地方国资
2026-08-20,涨停池,002491.SZ,通鼎互联,19.27,9.9886,19.0721,1,14:06:12,10:00:12,26,260613260.0,22670554000.0,中报扭亏+光纤光缆+光棒扩产
2026-08-20,涨停池,001333.SZ,光华股份,22.19,10.0149,3.9691,1,13:53:21,13:27:36,2,31121475.0,2840320000.0,聚酯树脂+电子封装材料+产能扩张
2026-08-20,涨停池,601118.SH,海南橡胶,6.2,9.9291,4.5555,1,13:33:50,10:17:29,2,157463630.0,26532452000.0,天然橡胶龙头+海南自贸区+国企改革
2026-08-20,涨停池,002172.SZ,澳洋健康,4.44,9.901,26.2815,7,13:10:45,13:10:45,,149006840.0,3397224800.0,此前炒作生肖+脑机接口+医疗服务+国企改革
2026-08-20,涨停池,600127.SH,金健米业,8.6,9.9744,43.3203,4,13:04:27,09:31:06,16,53981340.0,5519335700.0,粮食安全+粮油加工+大健康食品+湖南国资
2026-08-20,涨停池,002903.SZ,宇环数控,30.67,10.0072,20.0461,1,13:03:06,13:00:21,2,73423980.0,3299047700.0,机器人+消费电子+数控机床
2026-08-20,涨停池,300601.SZ,康泰生物,14.47,19.9834,11.264,1,13:00:09,10:00:36,2,95003306.0,13028747400.0,mRNA疫苗+创新药+海外业务
2026-08-20,涨停池,600211.SH,西藏药业,41.86,10.0131,4.4487,1,11:29:06,11:29:06,,56941991.0,13492282000.0,创新药+基因编辑+半年报增长
2026-08-20,涨停池,603626.SH,科森科技,16.95,9.9935,8.8868,1,11:23:13,10:51:49,2,223716440.0,9405210700.0,机器人+消费电子+AI散热+中报扭亏
