日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-07-21,涨停池,001258.SZ,立新能源,10.01,10.0,16.0735,4,11:13:15,09:25:00,26,381381.0,9342569100.0,未知
2026-07-21,涨停池,002851.SZ,麦格米特,135.22,9.9976,7.5094,1,11:10:00,11:08:12,1,614426160.0,62363630000.0,未知
2026-07-21,涨停池,603516.SH,淳中科技,91.09,9.9988,5.0076,1,11:08:48,09:31:48,2,337910830.0,18515708000.0,未知
2026-07-21,涨停池,603124.SH,江南新材,114.95,10.0,6.0345,1,11:08:11,11:08:11,,189599910.0,8921132700.0,未知
2026-07-21,涨停池,002213.SZ,大为股份,24.99,9.9912,7.3666,1,11:07:09,11:07:09,,272286040.0,5165880300.0,未知
2026-07-21,涨停池,002203.SZ,海亮股份,18.33,10.024,1.7881,1,11:07:09,11:07:09,,191975590.0,40548549000.0,未知
2026-07-21,涨停池,603663.SH,三祥新材,42.0,10.0052,3.1509,1,11:05:41,11:05:41,,300940250.0,24913011000.0,未知
2026-07-21,涨停池,300643.SZ,万通智控,18.64,20.0258,5.9005,1,11:05:03,11:05:03,,218437950.0,4306852200.0,未知
2026-07-21,涨停池,600846.SH,同济科技,11.78,9.9907,1.3296,1,11:04:51,11:04:51,,89884934.0,7359690700.0,城市更新+上海国资+建设工程
2026-07-21,涨停池,002745.SZ,木林森,10.92,9.9698,7.6017,1,11:04:18,11:04:18,,65447928.0,11619851900.0,中报预增+实控人增持+LED封装
2026-07-21,涨停池,002008.SZ,大族激光,100.89,9.9978,5.2287,1,11:04:06,11:03:15,1,873999270.0,96524226000.0,中报业绩大增+AI算力PCB+消费电子+激光设备
2026-07-21,涨停池,300285.SZ,国瓷材料,59.9,19.992,12.2335,1,11:03:00,11:03:00,,735823580.0,51134751000.0,氧化锆提价+MLCC粉体+低轨卫星+陶瓷基板
2026-07-21,涨停池,603061.SH,金海通,311.39,10.0007,4.5717,1,11:02:18,11:02:18,,453276410.0,27090930000.0,其它
2026-07-21,涨停池,002138.SZ,顺络电子,41.89,10.0053,5.3124,1,11:01:33,11:01:33,,403019500.0,31689774000.0,TLVR电感+CPO+元件龙头
2026-07-21,涨停池,002167.SZ,东方锆业,16.85,9.9869,19.2091,1,11:00:54,09:30:00,1,431630000.0,12784313400.0,固态电池+氧化锆供给缺口+中报预增
2026-07-21,涨停池,605111.SH,新洁能,53.85,10.0102,6.0146,1,10:59:13,10:59:13,,224419010.0,22365659000.0,其它
2026-07-21,涨停池,603629.SH,利通电子,107.58,10.0,9.8651,1,10:59:08,10:59:08,,588596000.0,38806623000.0,算力租赁+英伟达合作+中报预增
2026-07-21,涨停池,301273.SZ,瑞晨环保,35.52,20.0,5.3208,1,10:56:30,10:56:30,,101894412.0,2734352100.0,节能降碳+永磁电机+eVTOL
2026-07-21,涨停池,688797.SH,臻宝科技,352.38,20.0,17.5068,1,10:56:07,10:56:07,,682443770.0,10286922900.0,半导体零部件+存储芯片+中报预增
2026-07-21,涨停池,603192.SH,汇得科技,21.01,10.0,2.8908,1,10:53:31,10:52:46,1,69177526.0,2928929900.0,聚氨酯+机器人材料+新能源电池制件
2026-07-21,涨停池,002371.SZ,北方华创,744.6,9.9999,1.9221,1,10:46:57,10:36:39,1,2993668000.0,539916790000.0,半导体设备+平台型龙头+北京国资
2026-07-21,涨停池,301583.SZ,托伦斯,132.26,19.9964,38.8509,1,10:38:30,10:38:30,,568436950.0,4077757400.0,半导体设备+精密零部件+次新股
2026-07-21,涨停池,301012.SZ,扬电科技,24.46,20.0196,11.4559,1,10:33:57,09:36:57,1,190241760.0,4817645600.0,算力服务合同+非晶变压器+一季报增长
2026-07-21,涨停池,603407.SH,长裕集团,58.49,10.0056,15.0877,4,10:32:44,09:30:47,3,124870301.0,2100492400.0,存储芯片材料+氧氯化锆涨价+牙科医疗
2026-07-21,涨停池,603118.SH,共进股份,14.93,10.0221,15.3339,3,10:25:24,10:25:24,,411740960.0,11754036700.0,数据中心交换机+机器人+国企改革+回购
2026-07-21,涨停池,002197.SZ,证通电子,6.34,10.0694,12.1148,1,10:23:21,09:37:57,3,95862068.0,3385560100.0,算力租赁+数据中心REITs+金融科技+中报扭亏
2026-07-21,涨停池,002432.SZ,九安医疗,79.75,10.0,12.6493,6,10:19:03,09:47:09,4,672565320.0,37105468000.0,参股月之暗面/DeepSeek+AI医疗+中报预增
2026-07-21,涨停池,601038.SH,一拖股份,13.79,9.9681,2.3242,1,10:17:22,09:42:04,1,67921556.0,10090215700.0,农机龙头+出海增长+高端装备+央企改革
2026-07-21,涨停池,000526.SZ,学大教育,30.98,10.0142,6.5,1,10:13:30,09:59:21,1,108913040.0,3715713600.0,AI教育+个性化教育+回购
2026-07-21,涨停池,603123.SH,翠微股份,8.67,10.0254,6.6482,1,10:06:52,09:54:31,2,112482846.0,5655232500.0,跨境支付+数字人民币+半年报减亏+北京国资
2026-07-21,涨停池,000555.SZ,神州信息,10.49,9.9581,3.8288,1,09:45:39,09:43:03,1,110208622.0,10223885300.0,跨境支付+银行IT龙头+AI应用
2026-07-21,涨停池,002987.SZ,京北方,10.63,10.0414,1.747,1,09:39:57,09:39:57,,113927663.0,10759404700.0,金融科技+数字人民币+AI应用
2026-07-21,涨停池,002036.SZ,联创电子,7.21,10.0763,3.8019,2,09:36:33,09:36:33,,144851880.0,7609922700.0,CPO光学器件+车载光学+机器视觉+江西国资拟入主
2026-07-21,涨停池,000889.SZ,中嘉博创,3.8,10.1449,7.6693,5,09:35:15,09:34:42,1,76989520.0,3305411600.0,算力销售+通信网络维护+追索款项确认+中报预计扭亏
2026-07-21,涨停池,002879.SZ,长缆科技,13.56,9.9757,1.9833,1,09:30:00,09:30:00,,122369996.0,1859605100.0,回购+增持+液冷+电缆附件
2026-07-21,涨停池,000815.SZ,美利云,14.66,9.9775,4.2367,2,09:30:00,09:30:00,,313469940.0,10192556100.0,算力租赁+东数西算+中国诚通旗下
2026-07-21,涨停池,603221.SH,爱丽家居,10.52,10.0418,0.1007,1,09:25:01,09:25:01,,477603790.0,2548680400.0,拟收购欧康诺+股权转让+PVC弹性地板+Home Depot供应链
2026-07-21,炸板池,688141.SH,杰华特,131.78,15.1219,3.7799,1,11:08:34,11:08:22,2,0.0,59343382000.0,未知
2026-07-21,炸板池,001258.SZ,立新能源,10.01,10.0,16.0779,4,11:13:15,09:25:00,26,0.0,9342569100.0,风电光伏+定增获批+半年报预增+新疆国资
2026-07-21,炸板池,000676.SZ,智度股份,6.86,8.2019,18.0337,1,10:45:00,09:34:03,4,0.0,8636935700.0,未知
