日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-04-30,涨停池,001268.SZ,联合精密,38.41,9.9943,7.0762,1,13:50:00,13:50:00,,101609814.0,2590114400.0,成飞概念+航空收购+精密零部件
2026-04-30,涨停池,605376.SH,博迁新材,131.58,9.9983,6.2741,1,13:49:51,11:26:57,1,15552756.0,34421328000.0,一季报高增+MLCC镍粉+扩产640吨
2026-04-30,涨停池,688256.SH,寒武纪,1699.96,20.0003,4.2411,1,13:44:38,13:44:38,,753882960.0,716847920000.0,一季报大增+AI芯片+算力需求
2026-04-30,涨停池,000833.SZ,粤桂股份,31.72,9.9861,14.3672,1,13:41:42,13:41:42,,105705346.0,14391428000.0,硫铁矿涨价+新能源材料+广东国资
2026-04-30,涨停池,605222.SH,起帆电缆,36.37,10.0121,5.1005,1,13:41:13,13:41:13,,49004938.0,15017294000.0,一季报增长+海缆扩产+商业航天
2026-04-30,涨停池,002081.SZ,金螳螂,5.9,10.0746,21.7715,10,13:34:42,10:24:15,1,86810370.0,15601036000.0,半导体洁净室+海外EPC+城市更新
2026-04-30,涨停池,002158.SZ,汉钟精机,27.61,10.0,2.8861,1,13:32:36,13:32:36,,106058293.0,14731780000.0,半导体真空泵+数据中心压缩机+光伏真空泵
2026-04-30,涨停池,000007.SZ,全新好,15.51,10.0,3.3466,1,13:32:33,13:32:33,,40572640.0,5373409200.0,汽车销售+医药器械+物业租赁
2026-04-30,涨停池,002989.SZ,中天精装,29.21,10.0188,4.9052,3,13:27:15,13:27:15,,70890947.0,5355261800.0,半导体转型+FCBGA载板+国资背景
2026-04-30,涨停池,603698.SH,航天工程,43.97,10.0075,9.0521,1,13:25:33,09:54:09,1,66253996.0,23567480000.0,一季报增长+绿氢工程+煤气化+央企
2026-04-30,涨停池,002235.SZ,安妮股份,11.2,10.0196,19.1452,1,13:25:18,09:45:42,1,97542222.0,6200077000.0,防伪溯源+控制权变更
2026-04-30,涨停池,603897.SH,长城科技,52.36,10.0,4.9372,1,13:20:00,13:03:12,1,47103056.0,10808972300.0,机器人+电磁线+新能源汽车
2026-04-30,涨停池,603717.SH,天域生物,7.54,10.073,6.5377,1,13:19:27,13:19:27,,93392702.0,2187702600.0,生猪养殖+红曲业务+猪肉概念+绿色电力
2026-04-30,涨停池,002870.SZ,香山股份,39.58,10.0056,8.1926,1,13:18:21,11:16:03,1,71283580.0,5063214500.0,定增获批+人形机器人+低空经济+智能座舱
2026-04-30,涨停池,600714.SH,金瑞矿业,22.1,10.005,16.4626,2,13:13:15,13:13:15,,91810030.0,6368695600.0,国家电投入主+碳酸锶+硫磺+30万吨天青石项目
2026-04-30,涨停池,600246.SH,万通发展,11.28,10.0488,8.6729,4,13:12:26,10:17:50,3,58386408.0,21323853000.0,PCIe5.0芯片+商业航天+科技转型+房地产
2026-04-30,涨停池,688400.SH,凌云光,59.32,20.0081,8.7125,1,13:12:08,13:11:32,1,84246027.0,27345140000.0,具身智能+CPO+机器视觉+一季报高增
2026-04-30,涨停池,600322.SH,津投城开,2.73,10.0806,6.1781,1,13:10:05,09:38:50,7,7816536.0,3018561000.0,资产出售+物业管理+天津国资
2026-04-30,涨停池,603937.SH,丽岛新材,15.25,10.0289,11.5203,5,13:07:42,09:49:57,23,5159075.0,3185580500.0,电池铝箔+扭亏为盈+锂电池概念
2026-04-30,涨停池,002591.SZ,恒大高新,8.36,10.0,9.6182,1,13:07:18,09:25:00,1,31363376.0,1868564200.0,一季报增长+钠电材料+硅碳负极
2026-04-30,涨停池,603360.SH,百傲化学,22.66,10.0,6.0829,1,13:02:28,13:02:28,,98173000.0,16003028000.0,半导体设备+工业杀菌剂+减持终止+回购
2026-04-30,涨停池,603559.SH,ST通脉,7.64,4.9451,2.169,1,11:12:41,10:31:29,3,6210876.9,3065756100.0,ST摘帽预期+通信工程+扭亏为盈
2026-04-30,涨停池,688521.SH,芯原股份,280.88,19.9983,7.7779,1,11:09:04,11:09:04,,347440130.0,147719080000.0,AI算力订单+半导体IP+Chiplet
2026-04-30,涨停池,603119.SH,浙江荣泰,82.51,9.9987,11.2347,1,10:57:49,10:01:31,3,61538433.0,16822096000.0,一季报增长+云母材料+人形机器人+泰国产能
2026-04-30,涨停池,002149.SZ,西部材料,63.51,9.9931,15.6565,1,10:57:27,10:29:24,1,172924840.0,31001725000.0,商业航天+稀有金属+国企+章建平新进
2026-04-30,涨停池,000628.SZ,高新发展,66.18,10.0066,9.7001,1,10:51:45,10:51:45,,106635371.0,12722349600.0,功率半导体+华鲲振宇并购预期+成都国资
2026-04-30,涨停池,002192.SZ,融捷股份,109.22,10.001,13.0634,5,10:49:18,09:37:48,7,68500818.0,28300833000.0,一季报大增+锂矿+固态电池
2026-04-30,涨停池,601106.SH,中国一重,4.54,9.9274,2.4039,1,10:36:37,10:36:37,,119186799.0,31134334000.0,扭亏为盈+核电装备+央企
2026-04-30,涨停池,300885.SZ,海昌新材,28.64,19.9832,16.7107,1,10:35:54,10:35:54,,95037000.0,4783389100.0,人形机器人+一季报增长+商业航天+越南建厂
2026-04-30,涨停池,603131.SH,上海沪工,22.52,10.0147,4.4022,1,10:29:26,10:29:26,,157777100.0,7587150600.0,一季报增利+商业航天+焊接切割+机器人
2026-04-30,涨停池,001270.SZ,*ST铖昌,140.35,4.9974,2.851,1,10:27:27,10:27:27,,116685587.0,28561163000.0,摘帽+T/R芯片+商业航天
2026-04-30,涨停池,000783.SZ,长江证券,7.99,10.0551,5.3551,1,10:23:18,09:37:39,2,85429248.0,44185283000.0,一季报大增+湖北国资+证券
2026-04-30,涨停池,600433.SH,冠豪高新,4.84,10.0,9.8238,4,10:22:19,09:57:04,4,40704729.0,8471351500.0,氢能碳纸+土地补偿+一季报增长+央企
2026-04-30,涨停池,600476.SH,*ST湘邮,11.56,4.9955,5.0717,1,10:20:17,10:20:17,,13130680.3,1861969200.0,一季报扭亏+智慧物流+车联网+央企
2026-04-30,涨停池,600624.SH,ST复华,4.62,5.0,1.4605,1,10:19:21,09:36:33,1,9332538.6,3138582900.0,量子科技+医药+园区+上海国资
2026-04-30,涨停池,002207.SZ,*ST准油,6.87,5.0459,14.8453,1,10:16:39,09:30:57,3,23831659.0,1791777800.0,ST板块+油气服务+新疆国资
2026-04-30,涨停池,000066.SZ,中国长城,19.82,9.9889,13.3798,1,10:16:27,10:16:27,,542841080.0,63930398000.0,AI服务器电源+国产算力+信创+CPU+央企
2026-04-30,涨停池,601588.SH,北辰实业,2.0,9.8901,4.6692,1,10:09:54,10:03:18,1,8978200.0,5320000000.0,控股股东增持+会展+北京国资+养老
2026-04-30,涨停池,000980.SZ,众泰汽车,2.52,10.0437,6.0838,2,10:06:30,10:06:30,,75978832.0,12707102400.0,整车复产+海外布局+减亏
2026-04-30,涨停池,002634.SZ,*ST棒杰,5.31,4.9407,5.2397,2,10:06:27,09:33:06,3,16710039.0,2348269000.0,预重整推进+无缝服装主业+ST板块
2026-04-30,涨停池,002645.SZ,华宏科技,25.77,9.9872,8.1888,2,10:04:15,09:31:06,2,51527192.0,14403563000.0,一季报大增+稀土回收+汽车拆解
2026-04-30,涨停池,603178.SH,圣龙股份,19.46,10.0057,10.2629,1,10:02:05,09:56:53,2,44559508.0,4600575200.0,一季报扭亏+汽车零部件+高压泵量产+飞行汽车定点
2026-04-30,涨停池,605123.SH,派克新材,106.77,10.0041,4.3862,1,10:00:49,09:55:25,2,45602001.0,12937416100.0,一季报增长+可控核聚变+商业航天
2026-04-30,涨停池,600052.SH,东望时代,4.44,9.901,6.3821,1,09:54:29,09:42:50,2,83035477.0,3748224700.0,锂电池+热水服务+拟购科冠聚合物股权+国资背景
2026-04-30,涨停池,600379.SH,宝光股份,16.78,10.0328,13.275,3,09:53:56,09:30:11,2,154638250.0,5540782200.0,电子特气+氢能+储能+特高压+央企
2026-04-30,涨停池,002763.SZ,汇洁股份,9.41,10.0585,7.668,1,09:53:06,09:53:06,,52386035.0,2857009600.0,一季报增长+高分红+内衣主业
2026-04-30,涨停池,002181.SZ,粤传媒,16.49,10.0067,6.6388,4,09:52:45,09:52:45,,115661520.0,18708517000.0,AI应用+世界杯+广州国资
2026-04-30,涨停池,605099.SH,共创草坪,48.42,9.9955,1.8273,2,09:50:54,09:42:30,3,19075301.0,19438350000.0,业绩增长+体育产业+人造草坪
2026-04-30,涨停池,603190.SH,亚通精工,28.33,10.0194,13.0923,1,09:50:41,09:31:47,9,10640748.0,1164804440.0,业绩增长+10转4派3+新能源汽车零部件
2026-04-30,涨停池,000790.SZ,华神科技,4.57,10.1205,7.4893,1,09:49:33,09:49:33,,64051895.0,2845348800.0,一季度扭亏+中药大健康+机构新进
2026-04-30,涨停池,600208.SH,衢州发展,4.55,9.9034,2.3346,1,09:47:44,09:42:50,6,66178212.0,38711292000.0,拟并购先导电科+半导体靶材+衢州国资
2026-04-30,涨停池,603726.SH,朗迪集团,24.85,10.0044,4.2176,4,09:47:01,09:47:01,,86788625.0,4589949100.0,一季报增长+机器人关节+先进封装+空调风叶
2026-04-30,涨停池,601086.SH,国芳集团,8.93,9.9754,3.7137,1,09:44:03,09:44:03,,56172558.0,5947380000.0,一季报增长+百货零售+IP经济+参股券商
2026-04-30,涨停池,600540.SH,新赛股份,5.58,10.0592,8.103,1,09:43:37,09:37:59,1,24059286.0,3244083400.0,一季报增长+棉籽蛋白+棉花+兵团国资
2026-04-30,涨停池,002990.SZ,盛视科技,53.83,9.9918,8.5381,1,09:42:06,09:34:03,1,47989445.0,7429539200.0,算力采购+人形机器人+智慧口岸
2026-04-30,涨停池,603711.SH,香飘飘,14.28,10.0154,3.4049,1,09:40:46,09:40:46,,54142634.0,5895842100.0,一季报扭亏+零食量贩+线下茶饮
2026-04-30,涨停池,605299.SH,舒华体育,25.98,9.9915,5.6576,2,09:39:23,09:34:14,6,35992692.0,10631705100.0,一季报增长+体育产业+健身器材
2026-04-30,涨停池,688155.SH,先惠技术,103.57,19.9977,5.5816,1,09:38:10,09:36:52,1,59937202.0,13094977300.0,业绩高增+固态电池+海外订单
2026-04-30,涨停池,688699.SH,明微电子,55.43,20.0043,5.2947,1,09:37:38,09:37:38,,56948061.0,6100883000.0,一季报扭亏+Micro LED+芯片设计+封装测试
2026-04-30,涨停池,600158.SH,中体产业,11.85,10.0279,7.0285,1,09:34:11,09:31:32,3,68594400.0,11370229800.0,体育产业+一季报减亏+央企
2026-04-30,涨停池,002453.SZ,华软科技,5.61,10.0,3.2346,1,09:33:48,09:33:48,,56896620.0,3380868500.0,收购莱恩光电+光气资源+精细化工+光刻胶概念
2026-04-30,涨停池,000402.SZ,金融街,3.17,10.0694,4.1,2,09:33:45,09:32:15,1,40558229.0,9474033000.0,一季度扭亏为盈+房地产+北京国资
2026-04-30,涨停池,001316.SZ,润贝航科,51.9,10.0042,2.4825,1,09:33:03,09:30:36,2,94670790.0,5776035900.0,一季报增长+可转债受理+商业航天
2026-04-30,涨停池,603030.SH,全筑股份,2.65,9.9585,3.2749,1,09:31:31,09:30:01,1,21834145.0,3489873800.0,一季报扭亏+AI智慧建造+先进光源+建筑装饰
2026-04-30,涨停池,002805.SZ,丰元股份,22.85,10.0144,4.6779,2,09:30:09,09:30:09,,91622490.0,6370930000.0,业绩扭亏+磷酸铁锂+固态电池
2026-04-30,涨停池,300632.SZ,光莆股份,24.47,20.0098,16.6494,2,09:30:00,09:30:00,,67111300.0,5412655300.0,光通信+机器人+光电集成封测
2026-04-30,涨停池,002640.SZ,跨境通,3.65,9.9398,4.5523,1,09:30:00,09:30:00,,96373140.0,5651156300.0,一季报净利扭亏+跨境电商+母婴奶粉
2026-04-30,涨停池,000838.SZ,*ST发展,1.95,4.8387,1.6141,4,09:30:00,09:30:00,,21259483.0,2054843400.0,江西中久拟入主+房地产+ST板块
2026-04-30,涨停池,603843.SH,*ST正平,8.97,5.0351,0.2005,3,09:25:03,09:25:03,,91628191.0,6275620400.0,算力租赁+重整预期+ST板块
2026-04-30,涨停池,603580.SH,*ST艾艾,21.21,5.0,0.2005,4,09:25:03,09:25:03,,39967954.0,2771578600.0,年报扭亏+轻型输送带+新能源电池配件
2026-04-30,涨停池,603399.SH,永杉锂业,19.39,9.983,1.6964,3,09:25:03,09:25:03,,201951330.0,9933315700.0,锂盐产能扩张+一季度扭亏+固态电池材料
2026-04-30,涨停池,603272.SH,*ST联翔,26.8,5.0157,0.3033,4,09:25:03,09:25:03,,57690216.0,2777203600.0,*ST+墙布+流通盘小
2026-04-30,涨停池,603095.SH,越剑智能,25.37,10.0173,1.4563,4,09:25:03,09:25:03,,143294330.0,6552289600.0,AI验布机+高端装备+纺织机械
2026-04-30,涨停池,603045.SH,福达合金,46.68,9.9906,1.7946,1,09:25:03,09:25:03,,134531760.0,6322579800.0,一季报大增+数据中心+风光储能+电接触材料
2026-04-30,涨停池,603398.SH,*ST沐邦,12.45,4.9747,0.5542,1,09:25:02,09:25:02,,27056539.0,5398837000.0,预重整+光伏硅片+ST板块
2026-04-30,涨停池,600730.SH,*ST高科,8.97,5.0351,0.3042,2,09:25:02,09:25:02,,88062078.0,5262304300.0,集成电路+国资背景+ST板块
2026-04-30,涨停池,600381.SH,*ST春天,3.59,4.9708,0.1861,9,09:25:02,09:25:02,,41426101.0,2107548100.0,申请摘帽+酒水高增+虫草龙头
2026-04-30,涨停池,002856.SZ,*ST美芝,13.78,5.0305,3.9198,1,09:25:00,09:25:00,,109845754.0,1707403200.0,ST更名+国资背景+建筑装饰
2026-04-30,涨停池,002289.SZ,*ST宇顺,36.56,4.9971,0.1555,4,09:25:00,09:25:00,,25357541.0,10033205900.0,摘帽申请+一季报暴增+IDC并表+算力租赁
2026-04-30,涨停池,001218.SZ,丽臣实业,27.63,9.992,2.1175,1,09:25:00,09:25:00,,46194873.0,3262030100.0,一季报高增+工业清洗剂+3C电子
2026-04-30,涨停池,000609.SZ,*ST中迪,14.42,5.0255,1.009,13,09:25:00,09:25:00,,104090770.0,4197060300.0,半导体资产注入+ST博弈+房地产
2026-04-30,涨停池,000553.SZ,安道麦A,6.82,10.0,0.5538,1,09:25:00,09:25:00,,18418863.0,14847631000.0,一季报大增+草甘膦+央企
2026-04-30,炸板池,688655.SH,迅捷兴,45.53,18.5986,18.661,1,13:48:07,13:42:19,2,0.0,6073246700.0,未知
2026-04-30,炸板池,603629.SH,利通电子,144.41,9.9931,17.4052,1,09:32:30,09:32:24,1,0.0,37091997000.0,未知
2026-04-30,炸板池,605389.SH,长龄液压,116.98,9.8404,3.2442,1,14:56:42,14:55:09,1,0.0,15940486000.0,未知
2026-04-30,炸板池,600330.SH,天通股份,27.89,8.6906,23.6277,1,13:07:03,13:02:21,1,0.0,34400486000.0,未知
2026-04-30,炸板池,002281.SZ,光迅科技,144.28,8.5873,10.2901,1,13:48:03,13:36:42,3,0.0,112466083000.0,未知
2026-04-30,炸板池,000042.SZ,中洲控股,9.63,8.5682,5.4916,1,14:32:00,13:05:33,1,0.0,6395306900.0,未知
2026-04-30,炸板池,002025.SZ,航天电器,73.19,8.1572,9.4331,1,13:06:27,13:03:09,1,0.0,33218840000.0,未知
2026-04-30,炸板池,600816.SH,建元信托,2.94,6.5217,5.6768,1,10:13:48,09:48:57,2,0.0,16079265000.0,未知
2026-04-30,炸板池,603153.SH,上海建科,17.43,6.3453,2.4141,1,10:58:33,10:54:42,1,0.0,7037888300.0,未知
2026-04-30,炸板池,600906.SH,财达证券,6.42,5.7661,4.829,1,10:01:28,09:46:57,1,0.0,13637588000.0,未知
2026-04-30,炸板池,600683.SH,京投发展,14.5,5.7622,5.7906,1,11:13:07,09:40:10,1,0.0,10741275200.0,未知
2026-04-30,炸板池,603333.SH,尚纬股份,8.44,5.2369,7.0137,1,09:31:10,09:30:43,1,0.0,5245692800.0,未知
2026-04-30,炸板池,002528.SZ,*ST英飞,4.81,4.3384,3.7893,1,14:46:12,14:23:36,2,0.0,5051541700.0,未知
2026-04-30,炸板池,002360.SZ,ST同德,6.22,4.0134,13.0298,1,14:29:21,11:05:15,6,0.0,2024732600.0,未知
2026-04-30,炸板池,600119.SH,*ST长投,6.15,3.8851,3.9465,1,14:29:50,10:17:17,8,0.0,2246412800.0,未知
2026-04-30,炸板池,002199.SZ,*ST东晶,10.56,3.2258,5.3066,1,13:37:03,09:31:12,12,0.0,2438642900.0,未知
2026-04-30,炸板池,600238.SH,*ST椰岛,5.64,2.5455,5.4888,1,13:00:09,09:25:03,11,0.0,2511331700.0,未知
2026-04-30,炸板池,000820.SZ,*ST节能,3.75,-3.1008,10.1047,1,09:42:15,09:25:00,1,0.0,1113625790.0,未知
2026-04-30,炸板池,603316.SH,诚邦股份,15.59,-4.939,21.2346,1,09:30:39,09:30:00,1,0.0,4119875800.0,未知
2026-04-30,炸板池,600735.SH,ST新华锦,7.4,-5.0064,15.8396,1,09:39:27,09:25:03,3,0.0,3148343500.0,未知
2026-04-30,跌停池,002620.SZ,*ST瑞和,9.98,-4.9524,7.6241,1,,,,0.0,3154398900.0,未知
2026-04-30,跌停池,300594.SZ,ST朗进,18.3,-20.0175,15.949,1,,,,0.0,1665169600.0,未知
2026-04-30,跌停池,002368.SZ,太极股份,17.24,-10.0209,4.5886,1,,,,0.0,10692556400.0,未知
2026-04-30,跌停池,002210.SZ,飞马国际,2.98,-9.9698,15.9503,1,,,,0.0,7912698200.0,未知
2026-04-30,跌停池,601717.SH,中创智领,18.67,-9.9807,4.1655,1,,,,0.0,28792234000.0,未知
2026-04-30,跌停池,600545.SH,卓郎智能,4.89,-9.9448,11.7368,1,,,,0.0,8742890800.0,未知
2026-04-30,跌停池,600735.SH,ST新华锦,7.4,-5.0064,15.8396,1,,,3,0.0,3148343500.0,未知
2026-04-30,跌停池,603516.SH,淳中科技,142.25,-9.9968,7.1155,1,,,,0.0,28914913000.0,未知
2026-04-30,跌停池,000056.SZ,*ST皇庭,1.74,-4.918,11.7592,1,,,,0.0,1572495800.0,未知
2026-04-30,跌停池,600821.SH,金开新能,7.8,-10.0346,13.4592,1,,,,0.0,15345135000.0,未知
2026-04-30,跌停池,688496.SH,ST清越,4.46,-19.9282,8.6848,1,,,,0.0,1061237380.0,未知
2026-04-30,跌停池,001896.SZ,豫能控股,15.24,-9.9823,10.1388,1,,,,0.0,23252907000.0,未知
2026-04-30,跌停池,002209.SZ,达意隆,15.06,-9.9821,6.6585,1,,,,0.0,2354072600.0,未知
2026-04-30,跌停池,300212.SZ,*ST易录,6.55,-20.0244,7.8916,1,,,,0.0,4575251800.0,未知
2026-04-30,跌停池,002691.SZ,*ST冀凯,5.46,-5.0435,4.5184,1,,,,0.0,1834447700.0,未知
2026-04-30,跌停池,603113.SH,金能科技,6.71,-9.9329,1.7996,1,,,,0.0,5693372000.0,未知
2026-04-30,跌停池,600734.SH,*ST实达,2.23,-5.1064,2.795,1,,,,0.0,4856612400.0,未知
2026-04-30,跌停池,603008.SH,ST喜临门,10.32,-4.9724,0.0976,1,,,,0.0,3800777900.0,未知
2026-04-30,跌停池,600818.SH,ST中路,7.77,-5.0122,0.0702,1,,,,0.0,1848933000.0,未知
2026-04-30,跌停池,600239.SH,ST云城,1.93,-4.9261,0.1725,1,,,,0.0,3098975700.0,未知
2026-04-30,跌停池,603959.SH,ST百利,4.55,-5.0104,0.3654,1,,,,0.0,2230860400.0,未知
2026-04-30,跌停池,603922.SH,ST金鸿顺,19.91,-5.0095,0.1424,1,,,,0.0,3567872000.0,未知
2026-04-30,跌停池,603359.SH,*ST东珠,4.32,-5.0549,0.0832,1,,,,0.0,1927134700.0,未知
2026-04-30,跌停池,600537.SH,*ST亿晶,3.2,-5.0445,0.5503,1,,,,0.0,3787888100.0,未知
2026-04-30,跌停池,600370.SH,*ST三房,2.54,-4.8689,0.0383,1,,,,0.0,10206309500.0,未知
2026-04-30,跌停池,600084.SH,*ST尼雅,5.35,-4.9734,0.1469,1,,,,0.0,6011938500.0,未知
2026-04-30,跌停池,600080.SH,ST金花,7.62,-4.9875,0.0439,1,,,,0.0,2844319600.0,未知
2026-04-30,跌停池,600053.SH,*ST九鼎,10.86,-4.9869,0.813,1,,,,0.0,4708253100.0,未知
2026-04-30,跌停池,601010.SH,ST文峰,2.21,-5.1502,0.0755,1,,,,0.0,4084080000.0,未知
2026-04-30,跌停池,600678.SH,ST金顶,10.38,-5.032,0.0604,1,,,,0.0,3622516200.0,未知
2026-04-30,跌停池,600180.SH,*ST瑞茂,2.91,-4.902,0.0331,1,,,,0.0,3162085900.0,未知
2026-04-30,跌停池,603729.SH,ST龙韵,16.37,-4.9913,0.0634,1,,,,0.0,1508742700.0,未知
2026-04-30,跌停池,600759.SH,ST洲际,4.67,-5.0813,0.164,1,,,,0.0,19351013000.0,未知
2026-04-30,跌停池,300068.SZ,ST南都,8.85,-19.9819,0.2568,1,,,,0.0,7555082600.0,未知
2026-04-30,跌停池,002898.SZ,*ST赛隆,8.3,-5.0343,0.0531,1,,,,0.0,840478340.0,未知
2026-04-30,跌停池,002808.SZ,*ST恒久,2.83,-5.0336,0.3776,1,,,,0.0,466966780.0,未知
2026-04-30,跌停池,002731.SZ,ST萃华,4.35,-5.0218,1.0336,1,,,,0.0,999005340.0,未知
2026-04-30,跌停池,002726.SZ,ST龙大,2.86,-4.9834,0.1175,1,,,,0.0,3084148500.0,未知
2026-04-30,跌停池,002630.SZ,*ST华西,1.99,-4.7847,1.6377,1,,,,0.0,2142312200.0,未知
2026-04-30,跌停池,002581.SZ,*ST未名,6.75,-5.0633,0.2831,1,,,,0.0,2705340300.0,未知
2026-04-30,跌停池,002547.SZ,*ST春兴,3.02,-5.0314,0.8187,1,,,,0.0,3336517600.0,未知
2026-04-30,跌停池,002501.SZ,*ST利源,1.48,-5.1282,0.5838,1,,,,0.0,5248774400.0,未知
2026-04-30,跌停池,002431.SZ,ST棕榈,2.08,-5.0228,0.1125,1,,,,0.0,3749001900.0,未知
2026-04-30,跌停池,002323.SZ,*ST雅博,1.67,-5.1136,0.1408,1,,,,0.0,3541219900.0,未知
2026-04-30,跌停池,002175.SZ,*ST东智,2.75,-4.8443,0.4785,1,,,,0.0,3511147000.0,未知
2026-04-30,跌停池,002102.SZ,ST能特,2.65,-5.0179,0.1735,1,,,,0.0,5757973600.0,未知
2026-04-30,跌停池,000911.SZ,*ST广糖,5.73,-4.9751,1.5709,1,,,,0.0,2293832600.0,未知
2026-04-30,跌停池,000909.SZ,*ST数源,4.66,-5.0916,0.9521,1,,,,0.0,2039731300.0,未知
2026-04-30,跌停池,000639.SZ,ST西王,2.03,-5.1402,0.468,1,,,,0.0,2191236300.0,未知
2026-04-30,跌停池,000632.SZ,ST三木,3.9,-4.878,2.3868,1,,,,0.0,1815378300.0,未知
2026-04-30,跌停池,000016.SZ,*ST康佳A,3.24,-4.9853,1.3839,1,,,,0.0,5172963900.0,未知
2026-04-30,跌停池,000010.SZ,*ST美丽,2.89,-4.9342,0.2503,1,,,,0.0,2508930800.0,未知
