日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-05-21,炸板池,601127.SH,赛力斯,83.38,6.1354,4.5361,1,10:14:38,10:14:20,2,0.0,129839619000.0,未知
2026-05-21,炸板池,603090.SH,宏盛股份,76.24,6.0509,17.6224,1,14:21:25,10:18:37,1,0.0,7624000000.0,未知
2026-05-21,炸板池,600207.SH,安彩高科,6.7,5.6782,9.609,1,14:29:50,13:22:14,1,0.0,7298394100.0,未知
2026-05-21,炸板池,603890.SH,春秋电子,20.88,5.5078,17.9111,1,14:12:32,13:06:32,6,0.0,9329359400.0,未知
2026-05-21,炸板池,600114.SH,东睦股份,34.96,5.3329,9.4786,1,13:09:32,10:32:32,1,0.0,21548766000.0,未知
2026-05-21,炸板池,603906.SH,龙蟠科技,29.3,5.2821,14.8207,1,09:39:07,09:38:49,1,0.0,16495798000.0,未知
2026-05-21,炸板池,603293.SH,埃泰克,54.77,5.246,35.1408,1,10:00:48,10:00:18,2,0.0,1922235900.0,未知
2026-05-21,炸板池,003023.SZ,彩虹集团,31.75,4.924,7.5397,1,14:43:51,14:43:51,1,0.0,3337570000.0,未知
2026-05-21,炸板池,002297.SZ,博云新材,24.71,4.8812,31.91,1,14:08:45,10:49:42,9,0.0,14161420000.0,未知
2026-05-21,炸板池,600376.SH,首开股份,4.55,4.8387,6.9907,1,10:46:27,10:46:24,1,0.0,11737021900.0,未知
2026-05-21,炸板池,002938.SZ,鹏鼎控股,94.48,4.7218,2.2653,1,11:17:24,09:47:45,7,0.0,218195250000.0,未知
2026-05-21,炸板池,603773.SH,沃格光电,81.02,4.1924,16.1884,1,10:18:52,09:55:40,1,0.0,18201842000.0,未知
2026-05-21,炸板池,002655.SZ,共达电声,34.39,4.149,11.3198,1,14:31:06,10:00:15,1,0.0,12486524100.0,未知
2026-05-21,炸板池,002514.SZ,*ST宝馨,4.5,3.9261,24.2808,1,13:27:57,11:00:45,3,0.0,2493146800.0,未知
2026-05-21,炸板池,603626.SH,科森科技,27.38,3.9089,12.9575,1,10:20:53,10:18:11,1,0.0,15192606000.0,未知
2026-05-21,炸板池,605055.SH,迎丰股份,13.41,3.873,5.5826,1,10:52:19,10:50:16,1,0.0,5900400000.0,未知
2026-05-21,炸板池,601519.SH,大智慧,10.71,3.7791,4.6114,1,11:27:51,09:59:09,1,0.0,21303904000.0,未知
2026-05-21,炸板池,000050.SZ,深天马A,7.6,3.4014,3.9123,1,13:00:09,09:48:48,1,0.0,18678737000.0,未知
2026-05-21,炸板池,000100.SZ,TCL科技,4.37,3.3097,12.4827,1,10:04:33,09:30:00,4,0.0,83606782000.0,未知
2026-05-21,炸板池,002290.SZ,禾盛新材,97.55,3.2275,10.8724,1,11:27:00,09:30:39,2,0.0,24113975000.0,未知
2026-05-21,炸板池,603165.SH,荣晟环保,18.35,3.0899,7.4905,1,11:11:11,10:37:35,1,0.0,5880165300.0,未知
2026-05-21,炸板池,000962.SZ,东方钽业,56.59,2.8161,6.1677,1,09:33:15,09:32:09,1,0.0,28389304000.0,未知
2026-05-21,炸板池,002432.SZ,九安医疗,72.61,2.7306,10.1461,1,13:31:33,13:31:18,1,0.0,33726625000.0,未知
2026-05-21,炸板池,001326.SZ,联域股份,67.53,2.6136,19.7306,1,09:56:42,09:52:57,1,0.0,1627697800.0,未知
2026-05-21,炸板池,603116.SH,红蜻蜓,7.91,2.594,5.7893,1,13:17:29,13:14:23,1,0.0,4557748300.0,未知
2026-05-21,炸板池,603959.SH,ST百利,4.6,2.4499,4.7571,1,10:16:30,09:52:57,2,0.0,2255375400.0,未知
2026-05-21,炸板池,600678.SH,ST金顶,6.7,2.4465,19.4316,1,09:30:41,09:25:02,1,0.0,2338233000.0,未知
2026-05-21,炸板池,002012.SZ,凯恩股份,7.51,2.038,11.8796,1,09:40:15,09:39:27,3,0.0,3511867300.0,未知
2026-05-21,炸板池,600367.SH,红星发展,24.82,1.8465,14.6506,1,09:39:26,09:39:14,1,0.0,7991374400.0,未知
2026-05-21,炸板池,603936.SH,博敏电子,20.54,1.7335,16.194,1,13:10:32,09:57:02,2,0.0,12948375000.0,未知
2026-05-21,炸板池,600107.SH,*ST尔雅,6.67,1.6768,1.9703,1,09:44:44,09:41:50,3,0.0,2401200000.0,未知
2026-05-21,炸板池,002055.SZ,ST得润,6.83,1.4859,6.4083,1,14:50:48,09:25:00,1,0.0,4056951800.0,未知
2026-05-21,炸板池,600243.SH,*ST海华,3.95,1.2821,6.4908,1,13:00:08,11:10:29,6,0.0,1733457500.0,未知
2026-05-21,炸板池,600076.SH,康欣新材,4.09,1.2376,10.1082,1,09:41:46,09:39:52,1,0.0,5499182400.0,未知
2026-05-21,炸板池,600965.SH,*ST福成,3.45,1.173,3.851,1,10:21:11,09:38:38,1,0.0,2824518300.0,未知
2026-05-21,炸板池,002371.SZ,北方华创,662.99,1.0655,3.198,1,10:41:09,10:31:06,1,0.0,480172670000.0,未知
2026-05-21,炸板池,603216.SH,梦天家居,27.91,0.9403,7.1144,1,14:40:00,14:09:45,1,0.0,6215277900.0,未知
2026-05-21,炸板池,600053.SH,*ST九鼎,9.97,-0.499,2.6229,1,09:49:19,09:45:55,1,0.0,4322401800.0,未知
2026-05-21,炸板池,600302.SH,ST标准,9.51,-1.8576,4.6512,1,10:26:31,09:39:34,1,0.0,3290553200.0,未知
2026-05-21,炸板池,000417.SZ,合百集团,9.31,-2.3085,30.2754,1,13:08:21,09:25:00,4,0.0,7252745600.0,未知
2026-05-21,跌停池,603021.SH,*ST华鹏,6.47,-4.9927,2.2969,1,,,,0.0,2070064000.0,未知
2026-05-21,跌停池,601010.SH,ST文峰,1.63,-5.2326,4.3266,1,,,,0.0,3012240000.0,未知
2026-05-21,跌停池,600491.SH,ST龙元,1.32,-5.036,3.7916,1,,,,0.0,2019280500.0,未知
2026-05-21,跌停池,002634.SZ,*ST棒杰,4.28,-5.0998,3.2365,1,,,,0.0,1892766700.0,未知
2026-05-21,跌停池,002072.SZ,凯瑞德,6.98,-10.0515,9.8512,1,,,,0.0,2565372000.0,未知
2026-05-21,跌停池,002977.SZ,*ST天箭,27.83,-4.9846,3.7393,1,,,,0.0,1854790700.0,未知
2026-05-21,跌停池,001215.SZ,千味央厨,41.04,-10.0,10.5124,1,,,,0.0,3976843400.0,未知
2026-05-21,跌停池,002323.SZ,*ST雅博,1.15,-4.9587,5.6733,1,,,,0.0,2438564600.0,未知
2026-05-21,跌停池,002272.SZ,川润股份,22.45,-9.984,38.4007,1,,,,0.0,9162588100.0,未知
2026-05-21,跌停池,002809.SZ,红墙股份,9.34,-10.0193,18.0881,1,,,,0.0,1587522500.0,未知
2026-05-21,跌停池,002630.SZ,*ST华西,1.84,-5.1546,3.7697,1,,,,0.0,1980831400.0,未知
2026-05-21,跌停池,000155.SZ,川能动力,14.38,-10.0125,4.7524,1,,,,0.0,26547901000.0,未知
2026-05-21,跌停池,001211.SZ,双枪科技,53.37,-10.0,17.462,1,,,,0.0,3575603200.0,未知
2026-05-21,跌停池,603822.SH,ST嘉澳,77.28,-5.0031,2.4823,1,,,,0.0,5937104500.0,未知
2026-05-21,跌停池,002491.SZ,通鼎互联,21.74,-9.9793,12.9665,1,,,,0.0,25576433000.0,未知
2026-05-21,跌停池,000711.SZ,ST京蓝,5.51,-5.0,5.5759,1,,,,0.0,13120894000.0,未知
2026-05-21,跌停池,000039.SZ,中集集团,10.19,-9.9823,7.0309,1,,,,0.0,23451339000.0,未知
2026-05-21,跌停池,603189.SH,*ST网达,12.26,-4.9612,2.893,1,,,,0.0,3304662800.0,未知
2026-05-21,跌停池,002342.SZ,巨力索具,12.79,-9.993,31.3415,1,,,,0.0,12210485100.0,未知
2026-05-21,跌停池,002713.SZ,*ST东易,13.55,-4.979,3.3587,1,,,,0.0,7134086300.0,未知
2026-05-21,跌停池,603922.SH,ST金鸿顺,14.41,-5.0099,2.4929,1,,,,0.0,2582272000.0,未知
2026-05-21,跌停池,603118.SH,共进股份,14.02,-10.0128,12.0488,1,,,,0.0,11037615200.0,未知
2026-05-21,跌停池,002725.SZ,跃岭股份,15.04,-9.994,10.8183,1,,,,0.0,3223964400.0,未知
2026-05-21,跌停池,002726.SZ,ST龙大,1.77,-4.8387,4.132,1,,,,0.0,1908721300.0,未知
2026-05-21,跌停池,603163.SH,圣晖集成,115.39,-9.9992,5.1684,1,,,,0.0,11539000000.0,未知
2026-05-21,跌停池,603718.SH,*ST海利,3.42,-5.0,2.6573,1,,,,0.0,2219510600.0,未知
2026-05-21,跌停池,002211.SZ,ST宏达,3.76,-5.0505,2.5948,1,,,,0.0,1626108900.0,未知
2026-05-21,跌停池,605336.SH,*ST帅电,17.25,-5.011,2.4425,1,,,,0.0,3163864800.0,未知
2026-05-21,跌停池,002581.SZ,*ST未名,4.54,-5.0209,4.0164,1,,,,0.0,1819591900.0,未知
2026-05-21,跌停池,002691.SZ,*ST冀凯,5.61,-4.9153,3.7305,1,,,,0.0,1884844600.0,未知
2026-05-21,跌停池,603757.SH,大元泵业,59.85,-10.0,12.0423,1,,,,0.0,11164853500.0,未知
2026-05-21,跌停池,600130.SH,波导股份,5.49,-10.0,15.0002,1,,,,0.0,4117500000.0,未知
2026-05-21,跌停池,002235.SZ,安妮股份,10.31,-10.0349,12.3958,1,,,,0.0,5707392300.0,未知
2026-05-21,跌停池,000586.SZ,汇源通信,17.98,-10.01,12.8466,1,,,,0.0,3437596200.0,未知
2026-05-21,跌停池,603156.SH,养元饮品,44.15,-9.9898,2.6306,1,,,,0.0,55641255000.0,未知
2026-05-21,跌停池,002082.SZ,ST万邦,15.4,-4.9969,9.6342,1,,,,0.0,8744854100.0,未知
2026-05-21,跌停池,600818.SH,ST中路,6.2,-5.0536,6.5055,1,,,,0.0,1475339000.0,未知
2026-05-21,跌停池,000838.SZ,*ST发展,1.8,-4.7619,3.0557,1,,,,0.0,1896778500.0,未知
2026-05-21,跌停池,000632.SZ,ST三木,3.92,-5.0847,4.2433,1,,,,0.0,1824687900.0,未知
2026-05-21,跌停池,000909.SZ,*ST数源,4.99,-4.9524,2.5055,1,,,,0.0,2184175700.0,未知
2026-05-21,跌停池,002512.SZ,ST达华,4.92,-5.0193,5.5599,1,,,,0.0,5384702800.0,未知
2026-05-21,跌停池,002208.SZ,合肥城建,23.29,-10.0077,16.8661,1,,,,0.0,18703553000.0,未知
2026-05-21,跌停池,000056.SZ,*ST皇庭,1.32,-5.036,4.8285,1,,,,0.0,1192927830.0,未知
2026-05-21,跌停池,603121.SH,华培动力,18.71,-10.0048,6.0866,1,,,,0.0,6333965800.0,未知
2026-05-21,跌停池,002856.SZ,*ST美芝,19.11,-5.0199,6.7486,1,,,,0.0,2367813900.0,未知
2026-05-21,跌停池,600730.SH,*ST高科,12.66,-5.0263,5.5076,1,,,,0.0,7427065000.0,未知
2026-05-21,跌停池,000813.SZ,德展健康,3.81,-9.9291,7.027,1,,,,0.0,7988657700.0,未知
2026-05-21,跌停池,600208.SH,衢州发展,3.2,-10.1124,6.1472,1,,,,0.0,27225524000.0,未知
2026-05-21,跌停池,000609.SZ,*ST中迪,14.82,-5.0,3.586,1,,,,0.0,4313483600.0,未知
2026-05-21,跌停池,002207.SZ,*ST准油,9.13,-4.9948,8.8621,1,,,,0.0,2381212600.0,未知
2026-05-21,跌停池,002717.SZ,*ST岭南,1.11,-5.1282,2.9418,1,,,,0.0,1907594900.0,未知
2026-05-21,跌停池,000010.SZ,*ST美丽,2.35,-4.8583,2.9499,1,,,,0.0,2040134000.0,未知
2026-05-21,跌停池,002637.SZ,赞宇科技,11.12,-10.0324,6.402,1,,,,0.0,5170564200.0,未知
2026-05-21,跌停池,000078.SZ,ST海王,1.72,-4.9724,4.0934,1,,,,0.0,4515371000.0,未知
2026-05-21,跌停池,002629.SZ,仁智股份,6.89,-10.0522,9.7155,1,,,,0.0,2495930000.0,未知
2026-05-21,跌停池,600180.SH,*ST瑞茂,1.57,-4.8485,6.0663,1,,,,0.0,1706005100.0,未知
2026-05-21,跌停池,600759.SH,ST洲际,2.79,-5.102,6.3527,1,,,,0.0,11560883300.0,未知
2026-05-21,跌停池,605198.SH,安德利,52.38,-10.0,1.1088,1,,,,0.0,14170676000.0,未知
2026-05-21,跌停池,600370.SH,*ST三房,1.38,-4.8276,1.9648,1,,,,0.0,5545160300.0,未知
2026-05-21,跌停池,600769.SH,祥龙电业,18.9,-10.0,3.8624,1,,,,0.0,7087069100.0,未知
2026-05-21,跌停池,603008.SH,ST喜临门,8.96,-4.9841,3.0094,1,,,,0.0,3299900200.0,未知
2026-05-21,跌停池,002667.SZ,*ST威领,18.37,-5.0155,0.3774,1,,,,0.0,4346544100.0,未知
2026-05-21,跌停池,002620.SZ,*ST瑞和,8.43,-4.9605,0.4683,1,,,,0.0,2664487200.0,未知
2026-05-21,跌停池,000677.SZ,ST海龙,2.26,-5.042,1.2853,1,,,,0.0,1952590200.0,未知
2026-05-21,跌停池,000669.SZ,ST金鸿,4.39,-4.9784,0.5111,1,,,,0.0,2986994600.0,未知
