日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-05-12,涨停池,600076.SH,康欣新材,4.36,10.101,4.4135,3,09:31:01,09:31:01,,106989744.0,5862209100.0,半导体并购+集装箱地板+无锡国资
2026-05-12,涨停池,002289.SZ,*ST宇顺,46.67,4.9944,0.413,9,09:30:27,09:30:03,1,53465245.0,12807705600.0,摘帽申请+一季报暴增+IDC并表+算力租赁
2026-05-12,涨停池,603580.SH,*ST艾艾,27.07,5.0039,0.1335,9,09:25:04,09:25:04,,19355050.0,3537323500.0,年报扭亏+轻型输送带+新能源电池配件
2026-05-12,涨停池,600730.SH,*ST高科,11.45,5.0459,0.6444,7,09:25:04,09:25:04,,97884905.0,6717211200.0,ST投机+AI教育+国资背景
2026-05-12,涨停池,600337.SH,ST美克,3.02,4.8611,0.1959,3,09:25:04,09:25:04,,78553129.0,4339734400.0,拟收购万德溙+铜缆高速连接+重整预期+回购延期
2026-05-12,涨停池,600381.SH,*ST春天,4.59,5.0343,0.1357,14,09:25:03,09:25:03,,39308301.0,2694608800.0,申请摘帽+酒水高增+虫草龙头
2026-05-12,涨停池,603052.SH,可川科技,95.35,10.0023,0.833,1,09:25:01,09:25:01,,486469410.0,17916006000.0,牛散举牌+硅光芯片+消费电子
2026-05-12,涨停池,300959.SZ,线上线下,111.49,19.9978,4.7082,1,09:25:00,09:25:00,,438480020.0,5834072900.0,股东转让+移动信息服务+数字营销+拼多多概念
2026-05-12,涨停池,300449.SZ,汉邦高科,11.47,19.9791,1.9948,2,09:25:00,09:25:00,,414085810.0,4427832800.0,GPU大单+算力+数字水印
2026-05-12,涨停池,002918.SZ,蒙娜丽莎,14.0,9.9764,1.7324,3,09:25:00,09:25:00,,101522750.0,2998682100.0,数据中心+建筑陶瓷+股份注销
2026-05-12,涨停池,002501.SZ,*ST利源,1.4,5.2632,0.1925,2,09:25:00,09:25:00,,68411955.0,4965056900.0,军工+汽车铝型材+退市风险
2026-05-12,涨停池,002207.SZ,*ST准油,8.77,5.0299,0.4279,6,09:25:00,09:25:00,,68064847.0,2287320400.0,ST板块+油气服务+新疆国资
2026-05-12,涨停池,001259.SZ,利仁科技,45.45,9.9952,0.9074,2,09:25:00,09:25:00,,133495740.0,2160897500.0,股份转让+小家电+露营经济
2026-05-12,涨停池,000668.SZ,*ST荣控,20.22,4.9844,0.5049,5,09:25:00,09:25:00,,9058560.0,2969143000.0,摘帽预期+跨境物流+房地产去化
2026-05-12,炸板池,300736.SZ,百邦科技,48.16,19.9203,15.3407,1,11:27:12,09:30:21,20,0.0,6005912600.0,未知
2026-05-12,炸板池,603186.SH,华正新材,96.83,8.7855,10.0305,1,11:23:36,10:52:12,1,0.0,15182026000.0,未知
2026-05-12,炸板池,002939.SZ,长城证券,9.97,8.7241,3.9143,1,11:20:36,09:54:12,2,0.0,35918517000.0,未知
2026-05-12,炸板池,002903.SZ,宇环数控,49.35,8.3425,15.373,1,11:13:36,10:53:12,1,0.0,5263949800.0,未知
2026-05-12,炸板池,000066.SZ,中国长城,25.23,7.8205,15.4796,1,11:22:45,10:44:00,2,0.0,81380622000.0,未知
2026-05-12,炸板池,002129.SZ,TCL中环,9.77,7.4807,7.8639,1,11:03:33,10:36:51,3,0.0,39468649000.0,未知
2026-05-12,炸板池,601609.SH,金田股份,12.26,7.4496,10.2554,1,09:39:22,09:38:13,2,0.0,21193104000.0,未知
2026-05-12,炸板池,000981.SZ,山子高科,4.22,7.3791,11.0888,1,09:54:42,09:49:03,3,0.0,40146363000.0,未知
2026-05-12,炸板池,600601.SH,方正科技,14.31,7.3518,14.0438,1,10:18:06,09:52:00,8,0.0,59676897000.0,未知
2026-05-12,炸板池,600198.SH,大唐电信,10.38,6.7901,13.0673,1,10:20:53,09:34:23,2,0.0,13514239000.0,未知
2026-05-12,炸板池,002787.SZ,华源控股,24.77,6.6294,10.3163,1,09:41:39,09:38:27,2,0.0,6213805000.0,未知
2026-05-12,炸板池,002896.SZ,中大力德,80.01,5.8894,9.8137,1,09:52:39,09:47:03,1,0.0,15723779000.0,未知
2026-05-12,炸板池,603459.SH,红板科技,94.35,5.821,21.4976,1,11:22:52,09:25:01,1,0.0,7458542800.0,未知
2026-05-12,炸板池,002637.SZ,赞宇科技,12.66,5.6761,8.2698,1,09:59:54,09:57:33,1,0.0,5886631500.0,未知
2026-05-12,炸板池,002331.SZ,皖通科技,10.26,5.123,12.8504,1,09:49:30,09:32:33,2,0.0,4061443000.0,未知
2026-05-12,炸板池,605186.SH,健麾信息,23.5,4.9576,12.4759,1,09:32:13,09:32:13,1,0.0,3196000000.0,未知
2026-05-12,炸板池,600624.SH,ST复华,4.79,4.814,2.4348,1,11:22:02,10:05:44,7,0.0,3254071900.0,未知
2026-05-12,炸板池,000909.SZ,*ST数源,4.81,4.5652,2.82,1,10:28:03,09:46:21,2,0.0,2105387800.0,未知
2026-05-12,炸板池,603398.SH,*ST沐邦,14.81,4.4429,2.4869,1,10:43:00,10:13:45,4,0.0,6422231000.0,未知
2026-05-12,炸板池,002848.SZ,*ST高斯,16.81,2.6878,5.0342,1,09:34:48,09:30:57,6,0.0,2772389500.0,未知
2026-05-12,炸板池,002512.SZ,ST达华,4.81,1.6913,7.3803,1,10:03:39,09:31:03,2,0.0,5264313100.0,未知
2026-05-12,炸板池,603381.SH,永臻股份,24.7,-0.6036,9.5884,1,09:30:49,09:30:43,1,0.0,3510800800.0,未知
2026-05-12,炸板池,002066.SZ,瑞泰科技,24.47,-4.6376,11.7546,1,09:35:03,09:30:09,1,0.0,5652570000.0,未知
2026-05-12,跌停池,002294.SZ,信立泰,38.8,-9.9977,4.7983,1,,,,0.0,43245151000.0,未知
2026-05-12,跌停池,600722.SH,金牛化工,12.68,-10.0071,13.3006,1,,,,0.0,8626453500.0,未知
2026-05-12,跌停池,001270.SZ,*ST铖昌,155.99,-5.0,3.728,1,,,,0.0,31743897000.0,未知
2026-05-12,跌停池,600289.SH,ST信通,5.81,-5.0654,1.1746,1,,,,0.0,3288010800.0,未知
2026-05-12,跌停池,605287.SH,德才股份,56.03,-10.0064,5.5567,1,,,,0.0,7844200000.0,未知
2026-05-12,跌停池,000609.SZ,*ST中迪,14.73,-4.9677,5.3095,1,,,,0.0,4287288300.0,未知
2026-05-12,跌停池,002109.SZ,ST兴化,3.14,-4.8485,4.0178,1,,,,0.0,4007487300.0,未知
2026-05-12,跌停池,600180.SH,*ST瑞茂,2.25,-5.0633,0.0931,1,,,,0.0,2444911800.0,未知
2026-05-12,跌停池,601010.SH,ST文峰,1.9,-5.0,0.1584,1,,,,0.0,3511200000.0,未知
2026-05-12,跌停池,600759.SH,ST洲际,3.62,-4.9869,0.2883,1,,,,0.0,15000143000.0,未知
2026-05-12,跌停池,600745.SH,*ST闻泰,21.76,-4.9782,0.1105,1,,,,0.0,27083992000.0,未知
2026-05-12,跌停池,600370.SH,*ST三房,1.97,-4.8309,0.0179,1,,,,0.0,7915917200.0,未知
2026-05-12,跌停池,688496.SH,*ST清越,3.48,-20.0,0.0584,1,,,,0.0,828050690.0,未知
2026-05-12,跌停池,600678.SH,ST金顶,8.04,-4.9645,0.1975,1,,,,0.0,2805879600.0,未知
2026-05-12,跌停池,600818.SH,ST中路,6.01,-5.0553,0.0381,1,,,,0.0,1430127000.0,未知
2026-05-12,跌停池,301139.SZ,*ST元道,14.76,-20.0,0.0869,1,,,,0.0,1124227100.0,未知
2026-05-12,跌停池,002726.SZ,ST龙大,2.21,-5.1502,0.1466,1,,,,0.0,2383205600.0,未知
2026-05-12,跌停池,002667.SZ,*ST威领,26.32,-4.9819,0.0453,1,,,,0.0,6227601500.0,未知
2026-05-12,跌停池,002323.SZ,*ST雅博,1.29,-5.1471,0.4075,1,,,,0.0,2735433300.0,未知
2026-05-12,跌停池,002198.SZ,ST嘉应,4.52,-5.042,4.3117,1,,,,0.0,2293810500.0,未知
2026-05-12,跌停池,002082.SZ,ST万邦,22.05,-4.9978,0.0084,1,,,,0.0,12199204900.0,未知
2026-05-12,跌停池,000677.SZ,ST海龙,2.96,-5.1282,0.0521,1,,,,0.0,2557374700.0,未知
2026-05-12,跌停池,000078.SZ,ST海王,2.46,-5.0193,0.0802,1,,,,0.0,6458030600.0,未知
