日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-08-18,涨停池,002743.SZ,富煌钢构,4.47,10.0985,3.2357,1,09:31:42,09:31:42,,32837514.0,1942532300.0,装配式建筑+钢结构+可控核聚变
2026-08-18,涨停池,300313.SZ,天山生物,12.88,20.0373,7.6006,2,09:31:30,09:31:30,,120932767.0,2541903900.0,肉牛全产业链+活畜销售增长+摘帽
2026-08-18,涨停池,600127.SH,金健米业,7.11,10.0619,8.5076,2,09:30:57,09:30:57,,261166840.0,4563078700.0,粮食安全+粮油加工+湖南国资
2026-08-18,涨停池,603395.SH,红四方,26.36,10.0167,7.4691,2,09:30:11,09:30:11,,113533653.0,1713400000.0,新疆煤化工项目+复合肥+央企
2026-08-18,涨停池,603958.SH,哈森股份,18.46,10.0119,0.4914,2,09:25:01,09:25:01,,73276970.0,4049385600.0,苹果产业链+机器人概念+重组+中报预计扭亏
2026-08-18,涨停池,600165.SH,ST宁科,2.94,10.1124,0.1743,2,09:25:01,09:25:01,,30219084.0,2154766100.0,申请摘帽+长链二元酸+合成生物
2026-08-18,涨停池,603089.SH,正裕工业,11.8,9.972,1.982,3,09:25:00,09:25:00,,64567063.0,2832392600.0,机器人概念+汽车减震器+定增完成
2026-08-18,涨停池,002953.SZ,日丰股份,10.66,10.0103,2.0809,1,09:25:00,09:25:00,,180138400.0,2998538300.0,拟投资+光纤预制棒+机器人电缆+通信装备组件
2026-08-18,涨停池,002820.SZ,桂发祥,12.27,10.0448,1.9396,3,09:25:00,09:25:00,,188065110.0,2464654000.0,大消费+休闲食品+国企改革
2026-08-18,涨停池,000526.SZ,学大教育,35.54,9.9969,2.6291,1,09:25:00,09:25:00,,419482170.0,4317168500.0,半年报增长+个性化教育+股份回购
2026-08-18,涨停池,000153.SZ,丰原药业,6.68,10.0494,2.2723,1,09:25:00,09:25:00,,144167360.0,3065241600.0,控制权变更+蚌埠国资入主+医药制造
2026-08-18,炸板池,300243.SZ,瑞丰高材,19.44,15.8333,35.1709,1,14:10:24,09:44:39,16,0.0,4347733800.0,未知
2026-08-18,炸板池,301111.SZ,粤万年青,23.74,15.5794,11.262,1,09:34:54,09:33:57,1,0.0,3798400000.0,未知
2026-08-18,炸板池,301156.SZ,美农生物,13.05,11.0638,13.9294,1,09:55:21,09:55:00,1,0.0,1543718400.0,未知
2026-08-18,炸板池,603065.SH,宿迁联盛,17.83,8.3232,14.2365,1,10:06:41,09:38:53,2,0.0,7470191800.0,未知
2026-08-18,炸板池,002726.SZ,ST龙大,2.55,8.0508,8.888,1,13:35:09,13:29:33,1,0.0,3468804800.0,未知
2026-08-18,炸板池,000972.SZ,中基健康,3.9,7.1429,8.2986,1,10:52:27,10:00:03,3,0.0,3008006000.0,未知
2026-08-18,炸板池,000837.SZ,秦川机床,11.44,6.8097,8.0438,1,10:25:15,10:15:24,1,0.0,11524694200.0,未知
2026-08-18,炸板池,603773.SH,沃格光电,111.57,6.7758,16.9704,1,10:47:04,09:25:01,7,0.0,25067395000.0,未知
2026-08-18,炸板池,002081.SZ,金螳螂,6.2,6.5292,26.3888,1,12:59:12,09:43:30,6,0.0,16394309000.0,未知
2026-08-18,炸板池,000911.SZ,*ST广糖,5.07,6.5126,4.7538,1,13:09:03,13:06:18,2,0.0,2029621500.0,未知
2026-08-18,炸板池,603880.SH,南卫股份,9.41,6.448,11.4382,1,10:40:34,09:30:49,9,0.0,2719885200.0,未知
2026-08-18,炸板池,605358.SH,立昂微,49.2,5.6021,12.0771,1,10:20:53,10:04:59,1,0.0,37992209000.0,未知
2026-08-18,炸板池,000798.SZ,中水渔业,8.9,5.3318,9.58,1,13:54:27,13:11:03,1,0.0,3255942300.0,未知
2026-08-18,炸板池,603318.SH,水发燃气,9.56,5.0549,16.4567,1,10:12:35,10:08:50,1,0.0,4388718000.0,未知
2026-08-18,炸板池,605133.SH,嵘泰股份,29.11,4.9009,5.9417,1,09:56:05,09:32:44,2,0.0,8212458200.0,未知
2026-08-18,炸板池,603813.SH,原尚股份,32.8,4.127,1.3824,1,09:43:14,09:41:56,1,0.0,3444492000.0,未知
2026-08-18,炸板池,600829.SH,人民同泰,11.96,3.6395,12.2625,1,09:55:26,09:43:11,1,0.0,6935467600.0,未知
2026-08-18,炸板池,601011.SH,宝泰隆,2.76,3.3708,4.8793,1,09:53:29,09:52:05,1,0.0,5287234100.0,未知
2026-08-18,炸板池,000592.SZ,平潭发展,6.78,3.3588,18.8658,1,10:05:27,09:39:00,1,0.0,12984326800.0,未知
2026-08-18,炸板池,601700.SH,风范股份,7.33,1.5235,23.4487,1,09:56:50,09:33:10,11,0.0,8347091000.0,未知
2026-08-18,炸板池,603709.SH,中源家居,11.82,1.3722,10.0168,1,10:25:04,09:46:31,3,0.0,1922429000.0,未知
2026-08-18,炸板池,603079.SH,圣达生物,14.94,1.2881,18.9632,1,11:07:04,09:30:04,3,0.0,2824102600.0,未知
2026-08-18,炸板池,600281.SH,华阳新材,4.81,-0.8247,12.2858,1,10:31:30,09:25:03,1,0.0,2474273700.0,未知
2026-08-18,炸板池,605180.SH,华生科技,12.95,-7.235,8.5893,1,09:32:07,09:25:03,1,0.0,2188550000.0,未知
2026-08-18,炸板池,603330.SH,天洋新材,10.58,-9.9574,36.2251,1,09:29:42,09:25:00,1,0.0,4577687200.0,未知
2026-08-18,跌停池,603758.SH,秦安股份,12.8,-9.9859,9.8647,1,,,,0.0,5543885400.0,未知
2026-08-18,跌停池,000551.SZ,创元科技,13.96,-9.9936,12.2848,1,,,,0.0,6761693200.0,未知
2026-08-18,跌停池,603281.SH,江瀚新材,19.63,-9.9954,2.5914,1,,,,0.0,10180841000.0,未知
2026-08-18,跌停池,603330.SH,天洋新材,10.58,-9.9574,36.2429,1,,,1,0.0,4577687200.0,未知
2026-08-18,跌停池,001260.SZ,坤泰股份,19.71,-10.0,7.9333,1,,,,0.0,2266650000.0,未知
2026-08-18,跌停池,002951.SZ,金时科技,16.79,-10.0214,4.5804,1,,,,0.0,6734836600.0,未知
2026-08-18,跌停池,002172.SZ,澳洋健康,4.49,-10.02,21.8678,1,,,,0.0,3435481900.0,未知
2026-08-18,跌停池,300558.SZ,贝达药业,55.72,-20.0,7.4487,1,,,,0.0,23513311000.0,未知
