日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-04-15,涨停池,300097.SZ,智云股份,10.04,19.9522,11.0711,1,11:27:21,11:27:21,,230556550.0,2710884800.0,OLED设备+折叠屏+摘帽
2026-04-15,涨停池,605289.SH,罗曼股份,126.61,10.0,4.6963,1,11:25:20,11:25:20,,233674580.0,13716611000.0,算力+液冷+AR/VR
2026-04-15,涨停池,002824.SZ,和胜股份,29.62,9.9889,15.1114,5,11:24:48,10:04:03,5,132096906.0,6516433800.0,消费电子+新能源汽车扩产+电池结构件+业绩预增
2026-04-15,涨停池,688166.SH,博瑞医药,57.66,20.0,5.5532,1,11:22:13,11:22:13,,299718930.0,24396203000.0,GLP-1+原料药-制剂一体化+港股上市预期
2026-04-15,涨停池,002038.SZ,双鹭药业,8.07,9.9455,15.9098,1,11:21:12,11:21:12,,582947880.0,6874941700.0,GLP-1+创新药+硝酸甘油喷雾剂
2026-04-15,涨停池,002788.SZ,鹭燕医药,15.95,10.0,18.0487,1,11:19:12,11:19:12,,502465850.0,6089611100.0,中药饮片+医药分销+海峡两岸
2026-04-15,涨停池,000430.SZ,ST张家界,8.18,5.0064,4.2401,1,11:08:48,10:52:57,1,15217254.0,3031152100.0,摘帽申请+重整完成+旅游+国资
2026-04-15,涨停池,688618.SH,三旺通信,41.95,19.9943,7.0358,1,11:07:54,11:07:54,,92162933.0,4616507200.0,工业互联网+光纤概念+储能
2026-04-15,涨停池,603150.SH,万朗磁塑,57.53,10.0,3.9063,1,11:06:17,11:06:17,,201602380.0,4917837000.0,钐铁氮+稀土永磁材料+冰箱门封
2026-04-15,涨停池,002498.SZ,汉缆股份,8.5,9.9612,4.8022,1,10:57:57,09:43:09,1,463838120.0,28277766000.0,特高压+柔性直流输电+海上风电
2026-04-15,涨停池,603216.SH,梦天家居,33.17,10.0166,3.7374,1,10:57:07,10:57:07,,198781180.0,7386627300.0,芯片概念+高端木作+智能家居
2026-04-15,涨停池,603444.SH,吉比特,393.34,10.0006,4.5942,1,10:55:19,09:38:43,5,216219000.0,28336647000.0,一季报预增+新游上线+高分红
2026-04-15,涨停池,002033.SZ,丽江股份,9.94,9.9558,11.7252,1,10:50:06,10:50:06,,88394432.0,5461833000.0,一季报预增+冰雪旅游+IP经济
2026-04-15,涨停池,002051.SZ,中工国际,11.9,9.9815,8.6128,2,10:41:27,09:31:33,13,120661716.0,14724319000.0,中东重建+国际工程+算力+一带一路
2026-04-15,涨停池,002361.SZ,神剑股份,18.54,10.0297,36.6061,1,10:39:21,10:38:45,1,813958250.0,15001140000.0,商业航天+无人机+聚酯树脂+地方国资
2026-04-15,涨停池,603285.SH,键邦股份,34.65,10.0,11.2159,1,10:33:39,09:50:12,1,104994074.0,2158583400.0,锂电材料+环保助剂+产能扩张
2026-04-15,涨停池,603773.SH,沃格光电,49.52,9.9956,8.0965,5,10:33:35,10:33:35,,134831720.0,11125095500.0,玻璃基板+CPO+商业航天
2026-04-15,涨停池,001208.SZ,华菱线缆,21.4,10.0257,15.565,1,10:20:48,10:20:48,,349770290.0,5727193700.0,电线电缆+商业航天+机器人+电网设备
2026-04-15,涨停池,002124.SZ,天邦食品,3.14,10.1754,17.6263,3,10:11:09,09:32:18,4,77321750.0,6193193600.0,猪肉+预重整+销量增长
2026-04-15,涨停池,002569.SZ,*ST步森,13.17,5.0239,1.2283,1,10:10:18,10:10:18,,12474624.0,1843226100.0,控制权变更+扭亏预告+男装品牌
2026-04-15,涨停池,600664.SH,哈药股份,4.44,9.901,17.7377,2,10:09:30,09:59:12,1,159998190.0,11182183800.0,创新药+保健品+仿制药一致性评价
2026-04-15,涨停池,003036.SZ,泰坦股份,29.7,10.0,6.0347,4,10:04:36,10:04:36,,294427980.0,6423471000.0,高端纺机+固态电池+纺织机器人
2026-04-15,涨停池,002787.SZ,华源控股,16.68,10.0264,10.7832,4,10:02:48,09:43:57,1,140580710.0,4184346700.0,半导体+锂电池结构件+金属包装+年报增长
2026-04-15,涨停池,002980.SZ,华盛昌,70.55,9.9938,10.283,3,10:00:12,09:31:18,9,110266828.0,7153060500.0,光通信测试+拟收购伽蓝特+AI眼镜+仪器仪表
2026-04-15,涨停池,002580.SZ,圣阳股份,25.27,10.0131,23.5576,5,09:59:39,09:30:21,11,261553700.0,11430601500.0,液冷储能+固态电池+山东国资
2026-04-15,涨停池,600267.SH,海正药业,11.39,10.0483,3.7674,1,09:57:54,09:54:39,1,242145710.0,13653890000.0,创新药+合成生物+浙江国资
2026-04-15,涨停池,000919.SZ,金陵药业,8.26,9.9867,11.6914,1,09:55:30,09:55:30,,276802640.0,5135793200.0,拟收购四药+创新药+南京国资
2026-04-15,涨停池,688805.SH,健信超导,56.92,20.0084,28.0768,1,09:52:47,09:52:47,,198039930.0,1794053500.0,医疗设备+无液氦超导+业绩高增+全球化
2026-04-15,涨停池,603890.SH,春秋电子,18.71,9.9941,14.4546,1,09:51:29,09:42:35,5,108432252.0,8359785200.0,消费电子+AIPC+人形机器人+拟收购液冷
2026-04-15,涨停池,600135.SH,乐凯胶片,11.2,10.0196,4.2291,1,09:50:15,09:50:15,,149490130.0,6197039500.0,航天系+TAC膜+锂电隔膜
2026-04-15,涨停池,603459.SH,红板科技,68.4,10.0032,31.53,1,09:50:11,09:34:53,2,378488660.0,5407147100.0,1.6T光模块+HDI板+商业航天
2026-04-15,涨停池,002798.SZ,帝欧水华,6.67,10.066,3.9865,1,09:48:57,09:48:57,,122055064.0,3197745100.0,卫浴陶瓷+华为生态+AI布局
2026-04-15,涨停池,603021.SH,ST华鹏,8.57,5.0245,2.095,4,09:48:38,09:43:26,1,20126131.0,2741955000.0,ST博弈+日用玻璃+轻量化技术
2026-04-15,涨停池,002060.SZ,广东建工,4.11,9.893,5.0633,1,09:46:30,09:46:30,,235671070.0,6423168300.0,建筑施工+储能+抽水蓄能+广东国资
2026-04-15,涨停池,301189.SZ,奥尼电子,86.39,20.0028,8.9927,2,09:40:30,09:40:30,,91409000.0,9654762600.0,AI算力+沐曦合作+消费电子
2026-04-15,涨停池,605098.SH,行动教育,60.15,10.0037,1.5492,1,09:39:31,09:39:31,,153083370.0,7172953700.0,年报增长+高分红+AI教育+职业教育
2026-04-15,涨停池,603815.SH,交建股份,6.36,10.0346,3.3494,1,09:39:06,09:39:06,,119318052.0,3936358100.0,基建+新型城镇化+安徽国资
2026-04-15,涨停池,603327.SH,福蓉科技,10.54,10.0209,4.2572,1,09:38:39,09:37:33,1,162815360.0,11019141700.0,苹果折叠屏+铝结构件+消费电子+国企改革
2026-04-15,涨停池,000785.SZ,居然智家,2.7,10.2041,2.1183,1,09:38:15,09:35:39,2,69545982.0,15923502000.0,AI应用+智能家居+零售
2026-04-15,涨停池,688287.SH,*ST观典,1.96,20.2454,6.6282,2,09:36:00,09:32:57,1,15175843.0,726210580.0,军工装备+商业航天+无人机禁毒
2026-04-15,涨停池,605365.SH,立达信,23.67,9.9907,1.6234,1,09:35:04,09:35:04,,81950274.0,11882644800.0,LED照明+泰国基地+北美订单
2026-04-15,涨停池,603950.SH,长源东谷,59.84,10.0,3.0878,6,09:34:55,09:31:19,3,114983757.0,19364631000.0,柴油动力单元+重大资产重组+发动机零部件
2026-04-15,涨停池,002589.SZ,瑞康医药,3.59,10.1227,6.4768,1,09:34:39,09:34:39,,200925480.0,4902473700.0,医药流通+创新药
2026-04-15,涨停池,603698.SH,航天工程,39.53,9.9889,3.5659,2,09:31:47,09:30:14,2,301725370.0,21187685000.0,绿氢工程+煤气化+央企+年报增长
2026-04-15,涨停池,605081.SH,*ST太和,6.89,5.0305,1.0329,1,09:30:49,09:30:49,,7168762.5,780272330.0,退市博弈+算力设备+水环境修复
2026-04-15,涨停池,600238.SH,*ST椰岛,4.55,5.0808,1.4206,4,09:30:45,09:25:03,1,10552360.0,2025985700.0,退市风险博弈+保健酒主业+海南国资
2026-04-15,涨停池,002630.SZ,ST华西,2.11,4.9751,2.026,2,09:30:09,09:30:09,,30449252.0,2173875800.0,ST摘帽预期+储能+高效环保锅炉
2026-04-15,涨停池,603687.SH,大胜达,18.04,10.0,3.6597,1,09:25:00,09:25:00,,463752480.0,9922574800.0,拟投GPU+钙钛矿设备+参股曲速科技+纸包装
2026-04-15,涨停池,002468.SZ,申通快递,16.39,10.0,0.6102,1,09:25:00,09:25:00,,416464070.0,24047407000.0,一季报预增+快递涨价+经济型快递
2026-04-15,涨停池,002297.SZ,博云新材,14.62,10.0075,1.494,3,09:25:00,09:25:00,,935079100.0,8378792500.0,一季报业绩预增+商业航天+硬质合金
2026-04-15,涨停池,001270.SZ,*ST铖昌,142.37,5.0004,1.1179,6,09:25:00,09:25:00,,106758138.0,28972232000.0,T/R芯片+商业航天+扭亏为盈+摘帽预期
2026-04-15,涨停池,000004.SZ,*ST国华,3.47,5.1515,1.9585,2,09:25:00,09:25:00,,12197397.0,438218550.0,退市风险博弈+算力+移动应用安全
2026-04-15,炸板池,603063.SH,禾望电气,37.94,9.7483,12.5785,1,10:58:19,09:34:55,2,0.0,17406910000.0,未知
2026-04-15,炸板池,301682.SZ,宏明电子,127.51,9.1415,30.96,1,09:50:00,09:49:48,1,0.0,3275326500.0,未知
2026-04-15,炸板池,603083.SH,剑桥科技,130.69,8.3485,17.1319,1,10:23:58,10:06:34,3,0.0,36016644000.0,未知
