日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-07-28,涨停池,000779.SZ,甘咨询,11.67,9.9906,17.5283,1,15:00:00,15:00:00,,1017647.34,5423901000.0,工程咨询+甘肃国资+AI应用
2026-07-28,涨停池,600191.SH,华资实业,9.46,10.0,4.4131,1,14:51:56,10:05:20,2,20709586.0,4587456700.0,半年报预增+粮食深加工+黄原胶
2026-07-28,涨停池,603400.SH,华之杰,42.85,10.0128,21.8774,4,14:49:33,14:49:33,,34541385.0,1552458700.0,新能源汽车+机器人+智能家居
2026-07-28,涨停池,000909.SZ,*ST数源,4.44,9.901,2.462,2,14:20:45,11:28:09,1,3805142.2,1943434900.0,业绩减亏+充电桩+杭州国资
2026-07-28,涨停池,301139.SZ,*ST元道,3.12,20.0,32.2933,1,13:44:12,13:31:15,3,3955975.9,237641500.0,市值退市博弈+算力租赁+AI应用
2026-07-28,涨停池,603232.SH,格尔软件,15.13,10.0364,7.8225,1,13:44:06,10:04:48,2,27220383.0,3499568900.0,抗量子密码+AI安全+PKI龙头
2026-07-28,涨停池,000517.SZ,荣安地产,1.85,10.119,2.8761,1,13:43:30,13:43:30,,8549220.0,4610174900.0,房地产开发+长三角+建筑节能
2026-07-28,涨停池,002212.SZ,天融信,6.0,10.0917,6.2609,1,13:40:09,13:16:15,1,42543000.0,7001063600.0,AI安全+智算云+量子科技
2026-07-28,涨停池,300067.SZ,安诺其,5.62,20.0855,16.5217,1,13:37:42,13:12:03,1,65452363.0,5267421900.0,拟收购烽云信息+算力服务+染料主业
2026-07-28,涨停池,000533.SZ,顺钠股份,11.56,9.9905,28.0763,4,13:33:15,09:30:42,21,34117028.0,7917471700.0,数据中心+干式变压器+储能+控制权变更预期
2026-07-28,涨停池,603580.SH,艾艾精工,52.7,9.9979,11.6515,16,13:19:32,10:42:38,5,24299970.0,6886477600.0,控制权拟变更+轻型输送带+消费电子
2026-07-28,涨停池,002795.SZ,永和智控,6.05,10.0,5.3465,1,13:13:00,13:13:00,,41565920.0,2628295100.0,中报预增+水暖阀门+医疗器械
2026-07-28,涨停池,603980.SH,吉华集团,6.5,9.9831,5.5689,1,13:09:49,13:09:49,,118612390.0,4399416800.0,控制权变更+染料+中报预增
2026-07-28,涨停池,300663.SZ,科蓝软件,8.96,19.9465,14.9126,1,13:06:15,09:45:48,1,42507252.0,4125076500.0,脑机接口+AI机器人+鸿蒙生态
2026-07-28,涨停池,002387.SZ,维信诺,6.86,9.9359,2.0693,1,13:03:39,09:43:42,1,28821618.0,9569452000.0,ViP技术+AMOLED+第8.6代产线
2026-07-28,涨停池,000503.SZ,国新健康,7.17,9.9693,3.7692,1,13:01:06,13:01:06,,97886848.0,7021118300.0,AI医疗+DRG/DIP+央企
2026-07-28,涨停池,002847.SZ,盐津铺子,50.99,10.0108,2.3529,1,11:29:06,11:29:06,,37370571.0,12433338500.0,休闲食品+魔芋零食+一季报增长
2026-07-28,涨停池,300290.SZ,ST荣科,4.88,19.9017,10.8667,1,11:28:48,10:28:12,5,15813601.0,3120967100.0,AI医疗+河南国资+违规担保进展
2026-07-28,涨停池,002869.SZ,金溢科技,15.77,9.9721,4.4149,1,11:23:15,11:23:15,,21487429.0,2484046300.0,ETC+车路协同+低空智联+数字能源
2026-07-28,涨停池,003032.SZ,传智教育,6.62,9.9668,12.3148,2,11:14:39,09:47:54,3,20005640.0,1883268200.0,AI教育+具身智能+中报扭亏
2026-07-28,涨停池,605162.SH,新中港,9.23,10.0119,11.7902,5,11:11:28,10:59:40,1,24368631.0,4087471500.0,热电联产+弗迪电池供热+储能
2026-07-28,涨停池,600199.SH,金种子酒,7.47,10.0147,5.6698,1,11:07:01,11:07:01,,43945405.0,4913742300.0,白酒+亏损收窄+阜阳国资
2026-07-28,涨停池,000045.SZ,深纺织A,9.96,10.0552,2.6826,1,11:03:57,09:34:36,1,51239220.0,4551937600.0,偏光片+OLED+深圳国资+更名预期
2026-07-28,涨停池,600756.SH,浪潮软件,15.39,10.0071,13.0502,1,10:58:57,10:38:06,1,46194624.0,4987879800.0,AI政务+财税数字化+山东国资
2026-07-28,涨停池,002082.SZ,ST万邦,10.03,9.9781,3.1536,1,10:58:24,10:53:45,1,12779223.0,5695512200.0,创新药+神经系统疾病+中报预增
