日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-09-21,涨停池,000002.SZ,万科A,3.65,9.9398,8.5456,2,14:55:30,13:22:36,24,974185.0,35460163000.0,未知
2026-09-21,涨停池,002795.SZ,永和智控,8.04,9.9863,11.1328,1,14:55:06,13:44:15,2,6052544.2,3489185900.0,未知
2026-09-21,涨停池,688112.SH,鼎阳科技,91.79,20.0026,6.5614,1,14:54:07,09:38:13,27,878246.72,14649398000.0,测量仪器+自研芯片+高端新品
2026-09-21,涨停池,002080.SZ,中材科技,66.24,9.9967,7.8381,1,14:53:57,10:13:33,3,310656790.0,111158906000.0,未知
2026-09-21,涨停池,002667.SZ,*ST威领,21.82,9.9798,8.439,1,14:50:33,14:43:33,6,8730182.0,5162852000.0,要约收购+锂电原料+有色金属矿
2026-09-21,涨停池,002755.SZ,奥赛康,12.45,9.9823,3.8177,1,14:41:00,14:05:27,4,13525680.0,11555487100.0,创新药+抗感染药+肿瘤管线
2026-09-21,涨停池,688137.SH,近岸蛋白,118.84,20.004,13.964,1,14:38:53,10:33:53,15,16763689.0,8308990100.0,mRNA原料酶+重组蛋白+合成生物学
2026-09-21,涨停池,000532.SZ,华金资本,14.26,10.0309,16.2068,2,14:37:48,14:37:48,,126755685.0,4899019400.0,多元金融+创投+人工智能+电容器
2026-09-21,涨停池,603093.SH,南华期货,13.99,9.9843,3.0188,1,14:37:14,14:37:14,,125366502.0,12339725500.0,境外金融服务+境外清算+期货经纪
2026-09-21,涨停池,002042.SZ,华孚时尚,4.22,9.8958,4.8539,1,14:34:15,14:34:15,,149465220.0,7176875300.0,算力租赁+色纺纱+半年报增长
2026-09-21,涨停池,600593.SH,大连圣亚,48.57,10.0113,12.0457,3,14:30:53,09:51:05,45,14517573.0,6255816000.0,旅游经营+海洋公园+业绩扭亏
2026-09-21,涨停池,600712.SH,南宁百货,5.89,10.0935,13.5811,1,14:30:48,10:33:09,8,8953978.0,3172638900.0,百货零售+平陆运河+扭亏为盈
2026-09-21,涨停池,002246.SZ,北化股份,26.27,10.0084,6.675,1,14:26:39,10:32:21,23,27942611.0,14423144000.0,硝化棉+商业航天+央企
2026-09-21,涨停池,603636.SH,南威软件,7.28,9.9698,9.5949,1,14:17:39,09:34:54,3,8570562.0,4225024600.0,AI应用+算力租赁+政务数字化
2026-09-21,涨停池,002792.SZ,通宇通讯,34.54,10.0,20.2677,1,14:16:00,10:12:06,1,43095558.0,11708867600.0,卫星通信+基站天线+海外业务
2026-09-21,涨停池,000910.SZ,大亚圣象,6.26,10.0176,9.0844,2,14:11:15,09:30:06,2,13187316.0,3425691900.0,铝板带+电池箔+PCB概念+地板人造板龙头
2026-09-21,涨停池,605566.SH,福莱蒽特,30.44,10.0108,4.9249,4,14:10:38,14:10:38,,25539160.0,4058869600.0,分散染料+服务器采购+机器人皮肤
2026-09-21,涨停池,600448.SH,华纺股份,3.89,9.887,39.2578,3,14:06:33,09:31:00,3,23525086.0,2449998500.0,纺织印染+外贸出口+绿色印染
2026-09-21,涨停池,603958.SH,哈森股份,18.37,10.0,9.6697,1,14:04:02,13:04:55,11,23719344.0,4029643200.0,3D打印+苹果产业链+机器人+资产重组
2026-09-21,涨停池,000829.SZ,天音控股,9.77,10.0225,5.3124,1,13:57:42,10:19:09,2,42351397.0,10005746900.0,智能终端销售+鸿蒙生态+零售电商
2026-09-21,涨停池,002259.SZ,升达林业,4.52,9.9757,6.529,1,13:52:33,11:07:03,12,4906008.0,3400523800.0,天然气+LNG加工
2026-09-21,涨停池,603001.SH,奥康国际,11.47,9.9712,7.0603,2,13:50:59,09:36:56,7,6570016.0,4599240600.0,股权转让+皮鞋皮具+业绩扭亏
2026-09-21,涨停池,001389.SZ,广合科技,185.93,9.9982,9.1312,1,13:48:39,09:34:39,1,128000162.0,28330450000.0,算力PCB+高端产能+业绩增长
2026-09-21,涨停池,300691.SZ,联合光电,17.76,20.0,13.5497,1,13:43:33,13:29:39,5,55068627.0,3920309000.0,AR眼镜+智能驾驶+超短焦投影
2026-09-21,涨停池,600218.SH,全柴动力,8.27,9.9734,8.7143,1,13:38:05,09:37:02,4,32009862.0,3602411300.0,柴油机+氢燃料电池+国企背景
2026-09-21,涨停池,600325.SH,华发股份,2.73,10.0806,5.8288,1,13:30:46,13:22:07,9,43599465.0,7513375300.0,房地产+冰雪经济+定增
2026-09-21,涨停池,603663.SH,三祥新材,49.82,10.0022,3.9553,1,13:28:04,09:35:22,2,133833808.0,29551576000.0,锆铪分离+半导体+海绵锆
2026-09-21,涨停池,603175.SH,超颖电子,110.17,10.005,7.4137,1,13:25:17,13:25:17,,45648719.0,5009897000.0,AI算力PCB+存储芯片+汽车电子板
2026-09-21,涨停池,603289.SH,泰瑞机器,10.51,10.0524,5.9607,1,13:22:52,09:50:01,6,17824960.0,3083611700.0,一体化压铸+汽车注塑+海外业务
2026-09-21,涨停池,002285.SZ,世联行,3.18,10.0346,14.7053,4,13:17:06,13:17:06,,51926220.0,6293249800.0,房地产服务+大资管+珠海国资
2026-09-21,涨停池,605196.SH,华通线缆,34.62,10.0095,3.5391,1,13:16:49,13:16:49,,153330660.0,17564476000.0,电线电缆+电解铝+油服产品+海外订单
2026-09-21,涨停池,300829.SZ,金丹科技,25.72,20.0187,19.3683,1,13:15:51,13:00:51,1,65447935.0,4324350700.0,聚乳酸+可降解材料+乳酸+3D打印
2026-09-21,涨停池,001317.SZ,三羊马,59.96,9.9982,13.383,2,13:13:36,10:14:39,15,29122572.0,5126730900.0,汽车物流+国际物流+多式联运
2026-09-21,涨停池,001201.SZ,东瑞股份,16.08,9.9863,7.8889,1,13:10:33,13:10:33,,22293457.0,3417118900.0,生猪养殖+供港活猪+降本增效
2026-09-21,涨停池,600857.SH,宁波中百,23.41,10.0094,3.6768,1,13:08:47,13:08:47,,32916778.0,5251329300.0,商业零售+黄金珠宝+杭州金帝入主
2026-09-21,涨停池,603068.SH,博通集成,43.79,9.9975,13.6577,2,13:08:06,09:34:21,33,29291131.0,6646766700.0,端侧AI+无线芯片+业绩增长
2026-09-21,涨停池,603020.SH,爱普股份,12.57,9.9738,5.7787,1,13:08:03,11:05:45,4,28287528.0,4721766800.0,半导体材料+香精香料+鱼油原料
2026-09-21,涨停池,002963.SZ,豪尔赛,22.62,10.0195,6.4733,4,13:07:57,13:07:57,,13574262.0,3378078400.0,智慧能源+照明工程+拟收购新能动力+澄清液冷
2026-09-21,涨停池,300110.SZ,华仁药业,3.29,20.073,15.7933,1,13:06:33,10:38:48,3,20000476.0,3886888600.0,化学制药+精麻药品+腹膜透析
2026-09-21,涨停池,000560.SZ,我爱我家,3.19,10.0,18.4703,1,13:06:30,13:06:30,,100122664.0,7473175100.0,房产经纪+AI应用+净利增长
2026-09-21,涨停池,603319.SH,美湖股份,32.18,10.0171,8.8987,1,13:04:43,09:42:46,9,3201910.0,10913836600.0,机器人执行器+服务器液冷+泵类龙头
2026-09-21,涨停池,603395.SH,红四方,28.14,10.0078,25.3503,1,13:02:31,11:06:16,2,46375677.0,1829100000.0,复合肥+新疆项目+央企
2026-09-21,涨停池,000995.SZ,皇台酒业,11.92,9.9631,6.2812,1,13:01:09,13:01:09,,16528308.0,2114703400.0,白酒+区域品牌+线上渠道
2026-09-21,涨停池,601579.SH,会稽山,36.12,9.9878,7.1854,5,11:18:48,11:18:48,,55480284.0,17318218000.0,高端黄酒+兰亭+全国化扩张
2026-09-21,涨停池,600606.SH,绿地控股,1.6,10.3448,3.9519,2,11:18:05,11:18:05,,113025114.0,22486749000.0,房地产开发+城市更新+基建项目
2026-09-21,涨停池,000020.SZ,深华发A,14.26,10.0309,7.4037,1,11:17:24,11:17:06,1,73533116.0,2583418500.0,定制显示器+深圳旧改+物业经营+注塑业务
2026-09-21,涨停池,600503.SH,华丽家族,2.43,9.9548,5.4421,1,11:14:57,11:14:57,,20376765.0,3893564700.0,房地产+创新药+机器人
2026-09-21,涨停池,600630.SH,龙头股份,9.12,10.0121,10.7661,3,11:01:55,09:25:01,1,69633024.0,3874737800.0,纺织服装+跨境电商+上海国资
2026-09-21,涨停池,603819.SH,神力股份,17.33,10.0317,3.7977,1,11:00:35,11:00:35,,51384005.0,3773264100.0,电机铁芯+风电+电梯配件+半年报增长
2026-09-21,涨停池,000566.SZ,海南海药,5.07,9.9783,9.9584,1,10:54:57,10:54:57,,151646740.0,6574043600.0,创新药+化学制药+脑机接口+国资背景
2026-09-21,涨停池,000566.SZ,海南海药,5.07,9.9783,9.9592,1,10:54:57,10:54:57,,151686800.0,6574043600.0,创新药+化学制药+脑机接口+国资背景
2026-09-21,涨停池,600127.SH,金健米业,15.75,9.986,28.4065,3,10:50:54,10:24:45,2,171453440.0,10108085700.0,粮油食品+健康食品+粮食储备
2026-09-21,涨停池,002900.SZ,哈三联,13.04,10.0422,12.4778,1,10:47:30,10:37:15,1,40624164.0,2581179300.0,创新药+化学制药+半年报减亏
2026-09-21,涨停池,002622.SZ,皓宸医疗,2.72,10.1215,5.3977,1,10:47:15,10:47:15,,20266720.0,2284732700.0,口腔医疗+连锁服务+半年报减亏
2026-09-21,涨停池,688026.SH,洁特生物,25.22,19.981,11.4323,1,10:43:43,10:02:49,8,18203418.0,3539991900.0,细胞治疗+生物过滤+实验室耗材
2026-09-21,涨停池,002907.SZ,华森制药,15.25,10.0289,7.1819,1,10:37:30,10:37:30,,72176725.0,5170446200.0,创新药+青光眼+基本药物+中成药
2026-09-21,涨停池,002022.SZ,科华生物,6.17,9.9822,4.5474,1,10:31:57,10:31:57,,42395304.0,3173379400.0,体外诊断+流感检测+海外拓展
2026-09-21,涨停池,600587.SH,新华医疗,13.4,10.0164,4.0904,1,10:30:28,10:30:28,,31210329.0,8129037000.0,康复医疗+医疗器械+脑机接口+康复机器人
2026-09-21,涨停池,603151.SH,邦基科技,18.35,10.012,2.4792,1,10:28:33,10:28:33,,4791185.0,3143021000.0,猪饲料+生猪养殖+产业链一体化
2026-09-21,涨停池,002321.SZ,华英农业,2.3,10.0478,5.5395,3,10:24:24,10:24:24,,80318509.0,4888075000.0,鸭业全产业链+羽绒出口+控制权变更
2026-09-21,涨停池,600812.SH,华北制药,5.08,9.9567,5.1796,1,10:20:36,10:17:21,3,22160184.0,8715910300.0,抗生素+创新药+海外市场
2026-09-21,涨停池,300642.SZ,透景生命,20.35,19.9882,25.6827,1,10:20:27,10:20:27,,99849310.0,2802308400.0,体外诊断+产品获证+FISH诊断
2026-09-21,涨停池,002388.SZ,新亚制程,7.95,9.9585,10.4205,4,10:17:54,09:58:18,1,132066195.0,4024476800.0,AI服务器电源+胶粘剂+六氟磷酸锂
2026-09-21,涨停池,603042.SH,华脉科技,19.03,10.0,18.1409,4,10:14:50,09:49:20,2,82511606.0,3972832100.0,光纤光缆+扭亏为盈+6G布局
2026-09-21,涨停池,600714.SH,金瑞矿业,19.25,10.0,8.2898,1,10:14:17,10:14:17,,89828200.0,5547393300.0,碳酸锶+锶盐扩产+玻璃基板+国家电投
2026-09-21,涨停池,002724.SZ,海洋王,7.84,9.9579,6.8712,4,10:11:27,10:01:18,1,85875440.0,4441189800.0,AI照明+工业照明+应急救援
2026-09-21,涨停池,601811.SH,新华文轩,15.29,10.0,5.4005,2,10:10:48,09:30:21,8,21201114.0,12108210600.0,教科书发行+出版传媒+数字教育
2026-09-21,涨停池,600992.SH,贵绳股份,10.57,9.9896,6.2581,1,10:07:57,10:07:57,,5058802.0,2590601300.0,商业航天+钢丝绳+军工+贵州国资
2026-09-21,涨停池,600894.SH,广日股份,7.92,10.0,2.1929,1,10:07:51,09:49:09,2,6971976.0,6677704000.0,电梯+智慧楼宇+国资背景
2026-09-21,涨停池,001234.SZ,泰慕士,26.59,10.0124,3.664,1,10:05:12,10:05:12,,26438437.0,2434088500.0,针织服装+服装贴牌+广州国资入主
2026-09-21,涨停池,600721.SH,百花医药,13.15,10.0418,28.8936,3,10:02:07,10:02:07,,123412053.0,5056801400.0,CRO+复杂制剂+国资背景
2026-09-21,涨停池,002349.SZ,精华制药,8.71,9.9747,10.4168,1,09:56:06,09:56:06,,139253290.0,7091515700.0,中药独家品种+AI制药+外用剂型
2026-09-21,涨停池,600785.SH,新华百货,11.35,9.9806,8.8553,1,09:53:10,09:53:10,,71865442.0,3585281000.0,零售+智能家居+股份回购
2026-09-21,涨停池,002869.SZ,金溢科技,17.04,10.0065,4.8294,1,09:52:48,09:44:00,1,33056748.0,2700078000.0,车路协同+电子收费+低空智联
2026-09-21,涨停池,688121.SH,*ST卓然,1.38,20.0,7.5214,1,09:50:56,09:49:05,1,4377045.4,279680000.0,ST板块+炼化装备+废塑料回收
2026-09-21,涨停池,001373.SZ,翔腾新材,32.44,10.0034,6.3471,1,09:49:24,09:49:24,,64510379.0,1361198000.0,偏光片+光学膜片+MiniLED
2026-09-21,涨停池,002860.SZ,星帅尔,18.39,9.988,7.1246,1,09:48:24,09:31:54,8,51393062.0,6361807000.0,光伏组件+家电零部件+高效电机
2026-09-21,涨停池,002084.SZ,海鸥住工,6.12,10.0719,8.6087,1,09:48:09,09:48:09,,56867872.0,3945162800.0,控制权拟变更+装配式厨卫+越南制造
2026-09-21,涨停池,601086.SH,国芳集团,17.67,10.0249,9.4366,2,09:47:27,09:36:54,3,77960040.0,11768220000.0,连锁零售+场景改造+业绩增长
2026-09-21,涨停池,002589.SZ,瑞康医药,3.6,10.0917,14.2084,2,09:45:27,09:35:18,2,88863703.0,4916129600.0,创新药+医药数字化+医药流通
2026-09-21,涨停池,600613.SH,神奇制药,9.25,9.9881,18.5759,1,09:45:25,09:40:25,2,62572550.0,4433709800.0,抗肿瘤药+化学制药+研发推进
2026-09-21,涨停池,603258.SH,电魂网络,14.19,10.0,1.9577,1,09:45:10,09:45:10,,29572074.0,3424633800.0,人工智能游戏+修仙时代+网络游戏
2026-09-21,涨停池,603580.SH,艾艾精工,71.53,9.9954,5.658,1,09:42:31,09:31:25,1,39134063.0,9347054000.0,轻型输送带+精密金属结构件+控制权拟变更
2026-09-21,涨停池,600281.SH,华阳新材,4.98,9.9338,2.8968,1,09:41:39,09:41:39,,104090964.0,2561722100.0,贵金属回收+铂族金属加工+山西国资
2026-09-21,涨停池,002585.SZ,双星新材,12.71,10.0433,14.312,1,09:39:48,09:39:48,,202256400.0,11268581600.0,MLCC离型膜+复合铜箔+聚酯薄膜
2026-09-21,涨停池,688315.SH,诺禾致源,18.18,20.0,4.2709,1,09:38:24,09:32:27,1,79472943.0,7566516000.0,医学检测+基因测序+AI4S
2026-09-21,涨停池,603230.SH,内蒙新华,14.83,10.0148,10.6164,4,09:37:11,09:25:02,3,89148380.0,5242746100.0,出版发行+教育服务+文化消费
2026-09-21,涨停池,002367.SZ,康力电梯,6.28,9.9825,3.5485,1,09:35:33,09:34:36,2,61430954.0,4991621800.0,旧梯更新+轨道交通+智能电梯
2026-09-21,涨停池,002178.SZ,延华智能,5.08,9.9567,6.3998,1,09:33:48,09:33:48,,11906504.0,3616101100.0,AI医疗+智慧城市+智慧康养
2026-09-21,涨停池,603316.SH,诚邦股份,18.36,10.006,8.6599,2,09:33:08,09:30:17,2,57437424.0,4851887000.0,半导体存储+芯片扩产+业绩扭亏
2026-09-21,涨停池,002172.SZ,澳洋健康,5.81,10.0379,15.052,1,09:33:06,09:30:03,3,94600744.0,4445467600.0,脑机接口+医疗服务+国资
2026-09-21,涨停池,600664.SH,哈药股份,8.25,10.0,7.6869,1,09:32:20,09:31:05,1,488727760.0,20777706000.0,创新药研发+医药工业+业绩增长
2026-09-21,涨停池,001376.SZ,百通能源,13.93,10.0316,7.6763,2,09:32:12,09:32:12,,123660510.0,2994815100.0,安哥拉电解铝+热电联产+产能扩充
2026-09-21,涨停池,600301.SH,华锡有色,49.97,9.9934,2.0731,1,09:31:02,09:25:02,2,287697930.0,13758524000.0,控制权变更+锡锑铟+业绩增长
2026-09-21,涨停池,000756.SZ,新华制药,14.67,9.97,4.2347,1,09:30:51,09:30:51,,144863460.0,7318465600.0,药品注册+阿尔茨海默病+解热镇痛
2026-09-21,涨停池,002303.SZ,美盈森,6.27,10.0,3.2026,4,09:30:15,09:30:15,,107850270.0,6692369300.0,包装一体化+消费电子包装+模切业务+海外产能
2026-09-21,涨停池,601123.SH,马矿股份,19.56,10.0112,15.8478,2,09:30:03,09:30:03,,88382486.0,1874400700.0,次新股+铁矿采选+钼精矿+海峡两岸
2026-09-21,涨停池,002614.SZ,奥佳华,6.25,10.0352,2.4926,1,09:30:00,09:30:00,,139725000.0,2757970700.0,股份转让+具身智能+智能按摩椅+大健康品牌
2026-09-21,涨停池,002453.SZ,华软科技,5.87,9.9251,6.6817,3,09:30:00,09:30:00,,121319845.0,3775005700.0,光引发剂+安全传感器+造纸化学品
2026-09-21,涨停池,600825.SH,新华传媒,5.84,9.9812,0.2362,1,09:25:02,09:25:02,,2574067200.0,6102145000.0,资产重组+复牌+图书发行+上海国资
2026-09-21,涨停池,600743.SH,华远控股,2.33,9.9057,0.6971,1,09:25:00,09:25:00,,133539204.0,5466415000.0,控股变更+物业管理+酒店管理
2026-09-21,涨停池,001216.SZ,华瓷股份,24.06,10.0137,0.8575,5,09:25:00,09:25:00,,297433950.0,5938878900.0,MLCC验证+氧化锆新材料+越南基地+日用陶瓷
