日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-04-29,涨停池,002903.SZ,宇环数控,36.64,9.997,13.1684,1,11:27:12,11:13:24,1,226537790.0,3908229400.0,机器人+工业母机+半导体
2026-04-29,涨停池,002348.SZ,高乐股份,10.59,9.9688,4.4629,1,11:21:03,10:53:09,10,31824009.0,9568414500.0,AI玩具+算力布局+此前实控人变更
2026-04-29,涨停池,600423.SH,*ST柳化,3.07,5.137,4.0535,1,11:19:49,09:35:07,2,8178787.0,2451993700.0,双氧水扩产+电子级双氧水+柳州国资
2026-04-29,涨停池,600397.SH,江钨装备,14.52,10.0,4.709,1,11:18:14,11:18:14,,571402660.0,14374217000.0,钨钽并购+磁选设备+江西国资
2026-04-29,涨停池,600608.SH,*ST沪科,2.07,5.0761,3.5287,1,11:16:58,09:30:49,13,818271.0,659028880.0,花卉转型+扭亏预告+昆明国资
2026-04-29,涨停池,603906.SH,龙蟠科技,32.99,10.0033,10.484,1,11:14:27,11:13:36,1,253226160.0,18641953000.0,锂矿入股+业绩预增+磷酸铁锂
2026-04-29,涨停池,603275.SH,众辰科技,49.08,9.9955,16.1522,1,11:13:01,10:35:49,1,111141660.0,2038585100.0,机器人+减速器+一季报增长+伺服系统
2026-04-29,涨停池,000711.SZ,ST京蓝,4.82,5.0109,4.311,2,11:09:24,09:31:12,10,282452.0,11477805700.0,铟靶材+固危废资源化+一季度扭亏
2026-04-29,涨停池,002227.SZ,*ST特迅,9.14,5.0575,4.6256,3,11:08:36,11:08:36,,24377294.0,2247862000.0,业绩改善+储能+充电桩
2026-04-29,涨停池,603773.SH,沃格光电,69.74,10.0,8.7365,15,11:05:16,11:05:16,,444445070.0,15667693000.0,玻璃基板+CPO+MicroLED+商业航天
2026-04-29,涨停池,002756.SZ,永兴材料,83.8,10.0026,4.8314,4,11:03:27,11:03:27,,620387320.0,32437131000.0,一季报大增+锂电+特钢
2026-04-29,涨停池,603083.SH,剑桥科技,170.71,10.0006,10.3444,1,11:01:06,11:01:06,,1122630270.0,47045691000.0,业绩大增+800G硅光模块+1.6T+激励计划
2026-04-29,涨停池,000831.SZ,中国稀土,54.03,9.9959,5.3134,1,11:00:24,10:51:54,1,460452900.0,57337760000.0,稀土永磁+业绩高增+并购重组预期
2026-04-29,涨停池,603489.SH,八方股份,36.75,9.997,3.4614,1,10:57:21,09:35:06,23,14270025.0,8622210700.0,电踏车电机+力矩传感器+业绩大增+锂电池
2026-04-29,涨停池,300769.SZ,德方纳米,63.72,20.0,21.4107,1,10:51:09,10:51:09,,748755880.0,16041986000.0,一季报扭亏+磷酸铁锂+补锂增强剂
2026-04-29,涨停池,002842.SZ,翔鹭钨业,34.99,9.9969,20.2749,1,10:47:45,10:47:45,,631487970.0,9393497900.0,一季报大增+钨价上涨+光伏钨丝+硬质合金
2026-04-29,涨停池,002627.SZ,三峡旅游,7.56,10.0437,4.1108,1,10:39:24,10:39:24,,125699364.0,5421130800.0,省际游轮首航+两坝一峡+宜昌国资
2026-04-29,涨停池,000818.SZ,航锦科技,15.42,9.9857,11.2554,1,10:35:54,09:40:27,15,63200412.0,10149620400.0,一季报净利增长+算力租赁+800G光模块+武汉国资
2026-04-29,涨停池,600135.SH,乐凯胶片,10.98,10.02,4.0308,1,10:30:36,10:30:36,,211804200.0,6075311900.0,TAC膜+锂电隔膜+航天系
2026-04-29,涨停池,600881.SH,亚泰集团,1.58,9.7222,2.538,1,10:28:48,09:42:06,1,19254577.0,5106798600.0,创新药+亏损缩窄+拟出售东北证券股权
2026-04-29,涨停池,001396.SZ,誉帆科技,47.71,10.0069,14.5695,1,10:28:21,09:31:09,5,76414722.0,1059502840.0,地下管网+专精特新+一季报扭亏
2026-04-29,涨停池,002832.SZ,比音勒芬,19.67,10.0112,5.4756,1,10:26:09,09:31:57,18,19364722.0,7659857600.0,一季报增长+高分红+服装纺织
2026-04-29,涨停池,000691.SZ,*ST亚太,7.52,5.0279,1.2704,1,10:25:36,10:25:36,,12093664.0,2430990400.0,摘帽预期+精细化工+锂电池添加剂
2026-04-29,涨停池,002645.SZ,华宏科技,23.43,10.0,4.1973,1,10:21:09,10:21:09,,438529730.0,13095672500.0,稀土永磁+扭亏为盈+汽车回收拆解+机器人
2026-04-29,涨停池,002851.SZ,麦格米特,115.61,10.0,4.7872,1,10:20:33,09:31:42,3,396239050.0,52959999000.0,一季报增长+英伟达AI电源+数据中心电源+储能
