日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-06-05,涨停池,000078.SZ,ST海王,1.77,4.7337,5.2772,7,14:56:54,11:11:54,3,2889348.0,4646631800.0,创新药+医药全产业链+ST板块
2026-06-05,涨停池,600382.SH,广东明珠,9.68,10.0,10.9129,1,14:56:15,10:14:18,37,1732720.0,6721870300.0,铁精粉扩产+尾矿回收钨锡+业绩补偿推进
2026-06-05,涨停池,002786.SZ,银宝山新,8.83,9.9626,7.9621,1,14:54:27,13:18:51,26,4184537.0,4363009000.0,半导体封装+总经理增持+中央汇金
2026-06-05,涨停池,002254.SZ,泰和新材,15.53,9.9858,9.9475,1,14:54:21,10:12:42,30,4777028.0,13210534100.0,光纤+芳纶涂覆+半固态电池+国企
2026-06-05,涨停池,002138.SZ,顺络电子,55.61,10.0099,10.7228,1,14:53:00,13:00:48,29,23868424.0,42068951000.0,元件+AI电感+钽电容+垂直供电
2026-06-05,涨停池,600063.SH,皖维高新,8.22,10.0402,14.8461,1,14:52:51,10:43:18,31,18055041.0,17008055000.0,MLCC树脂+百亿项目+PVA龙头+国企改革
2026-06-05,涨停池,603272.SH,*ST联翔,43.6,5.0096,5.5859,1,14:52:50,13:00:26,2,4473360.0,4518137200.0,ST板块+墙布+家居用品
2026-06-05,涨停池,002387.SZ,维信诺,9.26,9.9762,6.4715,1,14:50:33,09:52:12,9,15608637.0,12917365200.0,ViP技术+AMOLED+合肥国资
2026-06-05,涨停池,603938.SH,三孚股份,52.82,9.9958,12.384,3,14:49:54,09:49:45,12,47216643.0,20210226000.0,光纤材料+存储芯片+硅基材料
2026-06-05,涨停池,002251.SZ,步步高,4.86,9.9548,15.9436,1,14:47:33,09:32:21,1,91781183.0,10461014500.0,线上零售+胖东来调改+营收增长
2026-06-05,涨停池,603078.SH,江化微,41.56,10.0053,15.2041,1,14:45:42,10:44:51,12,24812151.0,16027084000.0,湿电子化学品+光刻胶+存储芯片+国资入主
2026-06-05,涨停池,603859.SH,能科科技,45.34,9.9951,9.905,1,14:42:06,09:31:00,14,21182848.0,11094593800.0,物理AI+具身智能+商业航天+AI应用
2026-06-05,涨停池,603048.SH,浙江黎明,20.79,10.0,2.6313,1,14:38:50,14:38:50,,31519719.0,3053635200.0,关注机器人行业+汽车零部件+业绩增长
